CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
08:00;0;4514.38;0;2655.52;60;3;2167.34;2043.75;1.45;0.96;7;358.74;1240;2000673163;16.38;248.2;413.25
08:05;0;4514.44;0;2655.55;59.98;3;2167.43;2043.83;1.73;1.13;7;429.25;1240;2000673163;17.67;248.15;416.44
08:10;0;4514.5;0;2655.59;59.99;3;2167.51;2043.92;1.73;1.13;7;429.89;1240;2000673163;18.39;248.02;416.37
08:15;0;4514.56;0;2655.62;59.99;3;2167.59;2044;1.63;1.07;7;403.66;1240;2000673163;18.86;248.54;413.93
08:20;0;4514.62;0;2655.66;60;3;2167.68;2044.08;1.65;1.09;7;410.73;1240;2000673163;19.01;248.73;412.15
08:25;0;4514.68;0;2655.69;60;3;2167.76;2044.17;1.69;1.11;7;417.87;1240;2000673163;19.59;248.2;412.72
08:30;0;4514.74;0;2655.73;59.99;3;2167.84;2044.25;1.76;1.15;7;436.84;1240;2000673163;20.11;248.54;415.23
08:35;0;4514.8;0;2655.76;59.99;3;2167.93;2044.33;1.75;1.14;7;434.46;1240;2000673163;20.23;248.63;415.16
08:40;0;4514.86;0;2655.8;60;3;2168.01;2044.42;1.78;1.16;7;439.78;1240;2000673163;20.75;247.84;415.01
08:45;0;4514.93;0;2655.84;60;3;2168.09;2044.5;1.94;1.26;7;480.61;1240;2000673163;21.17;247.47;413.97
08:50;0;4515.01;0;2655.89;59.99;3;2168.18;2044.58;2.34;1.49;7;579.54;1240;2000673163;22.27;247.36;417.61
08:55;0;4515.1;0;2655.94;60;3;2168.26;2044.67;2.58;1.63;7;639.4;1240;2000673163;23.48;248.13;420.36
09:00;0;4515.19;0;2656;60;3;2168.34;2044.75;2.55;1.62;7;632.55;1240;2000673163;23.99;248.65;418.86
09:05;0;4515.28;0;2656.05;60;3;2168.43;2044.83;2.61;1.66;7;648.1;1240;2000673163;24.35;248.76;418.44
09:10;0;4515.38;0;2656.11;60;3;2168.51;2044.92;2.78;1.75;7;688.85;1240;2000673163;25.17;248.35;419.63
09:15;0;4515.5;0;2656.18;60;3;2168.59;2045;3.25;2.03;7;808.15;1240;2000673163;26.5;248.44;422.29
09:20;0;4515.62;0;2656.24;59.99;3;2168.68;2045.08;3.38;2.11;7;837.65;1240;2000673163;27.76;248.17;419.41
09:25;0;4515.72;0;2656.31;60;3;2168.76;2045.17;3.07;1.94;7;762.94;1240;2000673163;27.77;248.83;417.89
09:30;0;4515.83;0;2656.37;59.99;3;2168.84;2045.25;3.13;1.98;7;776.8;1240;2000673163;27.97;248.18;415.88
09:35;0;4515.95;0;2656.44;60;3;2168.93;2045.34;3.24;2.05;7;804.45;1240;2000673163;28.61;248.22;415.93
09:40;0;4516.06;0;2656.51;60;3;2169.01;2045.42;3.25;2.06;7;806.46;1240;2000673163;29.07;248.12;415.08
09:45;0;4516.18;0;2656.58;60;3;2169.1;2045.5;3.26;2.06;7;806.5;1240;2000673163;29.31;247.89;414.06
09:50;0;4516.3;0;2656.65;60;3;2169.18;2045.59;3.6;2.26;7;892;1240;2000673163;30.22;248.01;416.01
09:55;0;4516.42;0;2656.72;60;3;2169.26;2045.67;3.37;2.14;7;836.69;1240;2000673163;30.48;248.32;413.39
10:00;0;4516.55;0;2656.79;59.99;3;2169.35;2045.75;3.49;2.22;7;866.41;1240;2000673163;30.93;248.2;413.18
10:05;0;4516.66;0;2656.86;59.99;3;2169.43;2045.84;3.23;2.06;7;799.09;1240;2000673163;30.97;247.2;411.3
10:10;0;4516.76;0;2656.92;60;3;2169.51;2045.92;2.97;1.9;7;734.43;1240;2000673163;30.37;247.7;410.33
10:15;0;4516.86;0;2656.98;59.99;3;2169.6;2046;2.75;1.77;7;682.61;1240;2000673163;30.14;247.96;409.76
10:20;0;4516.97;0;2657.04;59.99;3;2169.68;2046.09;3.13;2;7;775.19;1240;2000673163;30.68;247.77;410.26
10:25;0;4517.11;0;2657.13;60;3;2169.76;2046.17;4.08;2.55;7;1013.01;1240;2000673163;32.45;248.41;417.69
10:30;0;4517.31;0;2657.24;60;3;2169.85;2046.25;5.67;3.52;7;1409.73;1240;2000673163;36.91;248.58;418.84
10:35;0;4517.52;0;2657.36;59.99;3;2169.93;2046.34;5.82;3.63;7;1445.86;1240;2000673163;38.98;248.29;416.79
10:40;0;4517.71;0;2657.47;59.99;3;2170.01;2046.42;5.34;3.37;7;1325.38;1240;2000673163;39.23;248.28;411.88
10:45;0;4517.93;0;2657.61;60;3;2170.1;2046.5;6.37;3.99;7;1584.54;1240;2000673163;41.29;248.78;414.56
10:50;0;4518.16;0;2657.74;60;3;2170.18;2046.59;6.54;4.12;7;1625.9;1240;2000673163;43.05;248.66;411.33
10:55;0;4518.4;0;2657.88;59.99;3;2170.26;2046.67;6.72;4.25;7;1672.73;1240;2000673163;44.44;249.11;410.64
11:00;0;4518.64;0;2658.02;59.99;3;2170.35;2046.75;6.87;4.34;7;1702.09;1240;2000673163;45.42;247.89;409.14
11:05;0;4518.89;0;2658.17;60;3;2170.43;2046.84;7.06;4.47;7;1744.8;1240;2000673163;46.64;247.19;406.8
11:10;0;4519.14;0;2658.32;60;3;2170.51;2046.92;7.09;4.49;7;1756.93;1240;2000673163;47.28;247.77;407.54
11:15;0;4519.37;0;2658.45;60;3;2170.6;2047;6.63;4.21;7;1641.7;1240;2000673163;47.17;247.84;407
11:20;0;4519.57;0;2658.57;60;3;2170.68;2047.09;5.88;3.71;7;1451.63;1240;2000673163;45.71;247;408.29
11:25;0;4519.79;0;2658.7;60;3;2170.76;2047.17;5.98;3.75;7;1476.71;1240;2000673163;45.23;247.15;410.96
11:30;0;4519.99;0;2658.82;59.99;3;2170.85;2047.25;5.89;3.68;7;1457.06;1240;2000673163;45.47;247.29;413.5
11:35;0;4520.17;0;2658.93;59.98;3;2170.93;2047.34;5.22;3.27;7;1290.42;1240;2000673163;43.99;247.24;412.3
11:40;0;4520.39;0;2659.05;60.01;3;2171.01;2047.42;6.12;3.81;7;1515.25;1240;2000673163;45.5;247.59;415.12
11:45;0;4520.58;0;2659.16;60;3;2171.1;2047.51;5.07;3.19;7;1257.61;1240;2000673163;44.33;247.9;412.7
11:50;0;4520.77;0;2659.27;60;3;2171.18;2047.59;5.34;3.34;7;1326;1240;2000673163;43.63;248.16;415.89
11:55;0;4520.98;0;2659.4;60;3;2171.27;2047.68;6.17;3.85;7;1536.04;1240;2000673163;45.54;248.81;416.5
12:00;0;4521.16;0;2659.51;60;3;2171.35;2047.76;4.96;3.1;7;1231.59;1240;2000673163;44.49;248.44;415.94
12:05;0;4521.33;0;2659.61;60;3;2171.44;2047.84;4.95;3.09;7;1231.03;1240;2000673163;42.86;248.95;417.9
12:10;0;4521.5;0;2659.71;59.99;3;2171.52;2047.93;4.8;3;7;1193.66;1240;2000673163;42.6;248.62;417.83
12:15;0;4521.67;0;2659.81;59.99;3;2171.6;2048.01;4.84;3.01;7;1204.06;1240;2000673163;42.25;248.62;418.62
12:20;0;4521.9;0;2659.94;59.99;3;2171.69;2048.09;6.47;3.98;7;1614.27;1240;2000673163;45.33;249.66;422.9
12:25;0;4522.12;0;2660.07;59.99;3;2171.77;2048.18;6.3;3.88;7;1565.23;1240;2000673163;46.74;248.52;420.87
12:30;0;4522.33;0;2660.19;59.99;3;2171.85;2048.26;5.66;3.53;7;1407;1240;2000673163;45.79;248.72;416.85
12:35;0;4522.5;0;2660.29;59.99;3;2171.94;2048.34;4.91;3.07;7;1219.92;1240;2000673163;43.8;248.54;416.1
12:40;0;4522.67;0;2660.39;59.99;3;2172.02;2048.43;4.76;2.95;7;1180.37;1240;2000673163;43.26;247.83;418.93
12:45;0;4522.8;0;2660.47;59.99;3;2172.1;2048.51;3.79;2.38;7;939.41;1240;2000673163;40.82;247.9;415.37
12:50;0;4522.95;0;2660.56;59.99;3;2172.19;2048.59;4.38;2.74;7;1089.01;1240;2000673163;40.66;248.58;417.27
12:55;0;4523.14;0;2660.67;59.99;3;2172.27;2048.68;5.15;3.19;7;1281.78;1240;2000673163;42.66;248.73;420.21
13:00;0;4523.32;0;2660.78;59.99;3;2172.35;2048.76;5.43;3.35;7;1347.36;1240;2000673163;43.32;248.18;420.39
13:05;0;4523.55;0;2660.91;60;3;2172.44;2048.84;6.4;3.94;7;1597.18;1240;2000673163;46.24;249.43;423.79
13:10;0;4523.77;0;2661.04;59.99;3;2172.52;2048.93;6.21;3.83;7;1549.83;1240;2000673163;46.37;249.66;422.49
13:15;0;4523.98;0;2661.17;59.99;3;2172.6;2049.01;5.95;3.67;7;1486.24;1240;2000673163;46.6;250.04;423.21
13:20;0;4524.14;0;2661.26;59.99;3;2172.69;2049.09;4.47;2.8;7;1112.45;1240;2000673163;43.5;249.19;417.08
13:25;0;4524.3;0;2661.35;59.99;3;2172.77;2049.18;4.51;2.81;7;1123.86;1240;2000673163;42.4;249.23;419.33
13:30;0;4524.45;0;2661.44;59.99;3;2172.85;2049.26;4.15;2.6;7;1033.52;1240;2000673163;41.38;248.84;417.62
13:35;0;4524.64;0;2661.55;59.99;3;2172.94;2049.34;5.56;3.5;7;1385.44;1240;2000673163;42.82;248.97;415.29
13:40;0;4524.86;0;2661.68;59.99;3;2173.02;2049.43;6.04;3.77;7;1503.65;1240;2000673163;45.96;249.07;415.96
13:45;0;4525.08;0;2661.81;59.98;3;2173.1;2049.51;6.41;3.96;7;1602.44;1240;2000673163;47.35;249.98;422.68
13:50;0;4525.37;0;2661.98;59.99;3;2173.19;2049.59;8.16;5.23;7;2041.46;1240;2000673163;51.27;250.3;406.54
13:55;0;4525.59;0;2662.11;59.99;3;2173.27;2049.68;6.18;3.94;7;1547.43;1240;2000673163;49.72;250.39;410.63
14:00;0;4525.79;0;2662.23;59.98;3;2173.35;2049.76;5.61;3.55;7;1407.65;1240;2000673163;47.34;250.82;414.72
14:05;0;4525.88;0;2662.28;59.99;3;2173.44;2049.8;2.31;1.46;3;579.42;1240;2000673163;42.06;249.63;471.14
14:10;0;4525.9;0;2662.3;59.99;3;2173.52;2049.81;0.51;0.33;7;128.89;1241;2000673163;33.27;249.51;492.78
14:15;0;4526.1;0;2662.41;59.99;3;2173.61;2049.89;5.44;3.49;7;1362.11;1241;2000673163;41.56;250.26;408.65
14:20;0;4526.29;0;2662.52;59.99;3;2173.69;2049.97;5.47;3.51;7;1365.64;1241;2000673163;43.29;249.56;406.71
14:25;0;4526.56;0;2662.68;59.98;3;2173.77;2050.06;7.6;4.87;7;1905.53;1241;2000673163;49.18;250.88;408.11
14:30;0;4526.89;0;2662.87;59.99;3;2173.86;2050.14;9.24;5.96;7;2323.13;1241;2000673163;53.69;251.45;405.82
14:35;0;4527.23;0;2663.08;59.99;3;2173.94;2050.22;9.61;6.27;7;2417.65;1241;2000673163;57.95;251.71;401.08
14:40;0;4527.54;0;2663.26;59.99;3;2174.02;2050.31;8.81;5.86;7;2216.63;1241;2000673163;56.83;251.61;393.61
14:45;0;4527.84;0;2663.43;59.99;3;2174.11;2050.39;8.28;5.41;7;2085.54;1241;2000673163;56.61;251.77;401.37
14:50;0;4528.14;0;2663.61;59.99;3;2174.19;2050.47;8.4;5.48;7;2110.69;1241;2000673163;56.33;251.33;400.79
14:55;0;4528.34;0;2663.73;59.99;3;2174.27;2050.56;5.69;3.68;7;1427.03;1241;2000673163;52.97;250.84;408.07
15:00;0;4528.59;0;2663.88;59.99;3;2174.36;2050.64;6.89;4.47;7;1731.77;1241;2000673163;50.7;251.52;404.03
15:05;0;4528.87;0;2664.04;60;3;2174.44;2050.72;7.84;5.06;7;1976.16;1241;2000673163;53.76;252.16;406.74
15:10;0;4529.14;0;2664.2;59.99;3;2174.52;2050.81;7.64;4.94;7;1927.56;1241;2000673163;54.13;252.46;406.53
15:15;0;4529.41;0;2664.36;59.99;3;2174.61;2050.89;7.63;4.93;7;1925.46;1241;2000673163;54.1;252.33;406.34
15:20;0;4529.69;0;2664.53;59.99;3;2174.69;2050.97;7.78;5.03;7;1962.04;1241;2000673163;54.49;252.19;406.45
15:25;0;4529.93;0;2664.67;59.98;3;2174.77;2051.06;6.72;4.33;7;1691.06;1241;2000673163;53.71;251.7;407.08
15:30;0;4530.07;0;2664.75;59.98;3;2174.86;2051.14;3.95;2.6;7;992.73;1241;2000673163;45.86;251.09;402.35
15:35;0;4530.26;0;2664.86;59.99;3;2174.94;2051.22;5.14;3.24;7;1295.16;1241;2000673163;46.52;251.75;418.99
15:40;0;4530.47;0;2664.98;59.98;3;2175.02;2051.31;5.98;3.77;7;1504.92;1241;2000673163;47.99;251.7;415.82
15:45;0;4530.61;0;2665.07;59.98;3;2175.11;2051.39;4.04;2.59;7;1013.65;1241;2000673163;45.28;251.14;413.89
15:50;0;4530.72;0;2665.13;59.98;3;2175.19;2051.47;2.97;1.93;7;746.76;1241;2000673163;41.11;251.77;410.93
15:55;0;4530.9;0;2665.23;59.98;3;2175.27;2051.56;5;3.25;7;1259.79;1241;2000673163;42.7;252.07;406.79
16:00;0;4531.06;0;2665.33;59.99;3;2175.36;2051.64;4.45;2.98;7;1121.79;1241;2000673163;43.73;251.92;394.94
16:05;0;4531.1;0;2665.35;60.01;3;2175.44;2051.72;1.26;0.9;7;315.76;1241;2000673163;36.9;251.87;395.51
16:10;0;4531.15;0;2665.38;59.99;3;2175.52;2051.81;1.28;0.91;7;322.38;1241;2000673163;34.46;252.4;395.5
16:15;0;4531.23;0;2665.43;59.98;3;2175.61;2051.89;2.2;1.64;7;555.8;1241;2000673163;34.34;252.73;369.46
16:20;0;4531.31;0;2665.48;59.99;3;2175.69;2051.97;2.25;1.77;7;568.59;1241;2000673163;34.58;252.86;345
16:25;0;4531.41;0;2665.54;59.99;3;2175.77;2052.06;2.98;2.48;7;750.57;1241;2000673163;35.35;252.31;319.7
16:30;0;4531.5;0;2665.59;59.98;3;2175.86;2052.14;2.48;2.27;7;624.05;1241;2000673163;34.31;252.07;291.27
16:35;0;4531.58;0;2665.63;59.99;3;2175.94;2052.22;2.03;1.94;7;511.47;1241;2000673163;33.15;252.11;282.19
16:40;0;4531.62;0;2665.66;59.98;3;2176.02;2052.31;1.32;1.32;7;331.14;1241;2000673163;31.39;251.58;274.77
16:45;0;4531.65;0;2665.68;59.98;3;2176.11;2052.39;0.78;0.86;7;195.49;1241;2000673163;29.47;250.9;262.23
16:50;0;4531.68;0;2665.69;59.97;3;2176.19;2052.47;0.83;0.92;7;208.49;1241;2000673163;28.7;250.37;258.03
16:55;0;4531.69;0;2665.7;59.98;3;2176.27;2052.56;0.39;0.47;7;96.93;1241;2000673163;27.41;250.13;263.49
17:00;0;4531.7;0;2665.71;60;3;2176.36;2052.64;0.23;0.3;7;56.28;1241;2000673163;26.37;249.96;271.35
17:05;0;4531.71;0;2665.71;59.99;3;2176.44;2052.72;0.12;0.19;7;28.88;1241;2000673163;25.59;249.48;272.47
17:15;0;4531.71;0;2665.71;59.99;3;2176.59;2052.81;0.02;0.06;3;5.69;1241;2000673163;24.58;248.25;322.3
17:20;0;4531.71;0;2665.71;59.99;3;2176.68;2052.81;0;0;3;0;1241;2000673163;23.4;248.26;383.03
17:25;0;4531.71;0;2665.71;59.98;3;2176.76;2052.81;0;0;3;0;1241;2000673163;22.88;247.37;339.57
17:30;0;4531.71;0;2665.71;59.98;3;2176.84;2052.81;0;0;3;0;1241;2000673163;22.63;246.2;234.03
