CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
06:55;0;7562.26;0;4448.39;59.98;3;4228.09;3286.85;0.24;0.24;7;59.55;3248;2000673163;17.69;247.96;367
07:00;0;7562.27;0;4448.39;59.98;3;4228.18;3286.93;0.26;0.25;7;64.16;3248;2000673163;18.04;247.63;374.32
07:05;0;7562.28;0;4448.4;59.97;3;4228.26;3287.01;0.28;0.28;7;69.61;3248;2000673163;18.29;247.2;348.3
07:10;0;7562.29;0;4448.4;59.99;3;4228.34;3287.1;0.29;0.31;7;72.3;3248;2000673163;18.37;246.6;329.48
07:15;0;7562.3;0;4448.41;59.98;3;4228.43;3287.18;0.32;0.28;7;78.43;3248;2000673163;18.89;246.58;384.79
07:20;0;7562.31;0;4448.42;59.98;3;4228.51;3287.27;0.34;0.31;7;84.25;3248;2000673163;19.32;246.83;376.76
07:25;0;7562.32;0;4448.42;59.98;3;4228.59;3287.35;0.35;0.31;7;87.23;3248;2000673163;19.6;247.26;384.49
07:30;0;7562.33;0;4448.43;59.97;3;4228.68;3287.43;0.37;0.32;7;90.91;3248;2000673163;20.18;248.17;380.01
07:35;0;7562.35;0;4448.44;59.96;3;4228.76;3287.52;0.38;0.36;7;92.75;3248;2000673163;20.18;247.58;337.62
07:40;0;7562.36;0;4448.45;59.97;3;4228.84;3287.6;0.41;0.35;7;101.63;3248;2000673163;20.71;247.2;384.49
07:45;0;7562.38;0;4448.46;59.98;3;4228.93;3287.68;0.44;0.37;7;108.57;3248;2000673163;21.13;247.24;382.3
07:50;0;7562.39;0;4448.47;59.98;3;4229.01;3287.77;0.45;0.36;7;111.53;3248;2000673163;21.59;247.38;398.56
07:55;0;7562.41;0;4448.48;59.99;3;4229.09;3287.85;0.49;0.39;7;120.47;3248;2000673163;22.07;247.32;391.69
08:00;0;7562.43;0;4448.49;60;3;4229.18;3287.93;0.54;0.46;7;132.07;3248;2000673163;22.4;246.94;357.51
08:05;0;7562.45;0;4448.5;59.99;3;4229.26;3288.02;0.63;0.48;7;155.94;3248;2000673163;23.38;246.94;393.56
08:10;0;7562.48;0;4448.52;60;3;4229.34;3288.1;0.72;0.53;7;176.67;3248;2000673163;24.32;247.36;396.28
08:15;0;7562.5;0;4448.53;60;3;4229.43;3288.18;0.81;0.61;7;202.25;3248;2000673163;25.51;249.58;392.06
08:20;0;7562.54;0;4448.55;59.99;3;4229.51;3288.27;0.93;0.68;7;232.49;3248;2000673163;26.84;249.24;395.56
08:25;0;7562.58;0;4448.57;59.98;3;4229.59;3288.35;1.08;0.76;7;268.69;3248;2000673163;28.33;249.23;400.09
08:30;0;7562.62;0;4448.6;59.97;3;4229.68;3288.43;1.25;0.86;7;310.11;3248;2000673163;29.91;248.35;405.3
08:35;0;7562.67;0;4448.63;59.98;3;4229.76;3288.52;1.4;0.96;7;346.74;3248;2000673163;31.5;248.29;399.51
08:40;0;7562.72;0;4448.66;59.99;3;4229.84;3288.6;1.56;1.08;7;387.35;3248;2000673163;33.25;248.07;392.61
08:45;0;7562.79;0;4448.7;59.97;3;4229.93;3288.68;1.74;1.21;7;430.99;3248;2000673163;34.8;248.19;387.42
08:50;0;7562.85;0;4448.74;59.98;3;4230.01;3288.77;1.91;1.31;7;471.97;3248;2000673163;36.34;247.44;391.64
08:55;0;7562.93;0;4448.78;59.98;3;4230.09;3288.85;2.12;1.45;7;525.57;3248;2000673163;38.02;247.79;389.51
09:00;0;7563.01;0;4448.83;59.99;3;4230.18;3288.93;2.34;1.59;7;580.36;3248;2000673163;39.74;247.8;391.36
09:05;0;7563.1;0;4448.88;59.99;3;4230.26;3289.02;2.61;1.77;7;644.87;3248;2000673163;41.33;247.53;389
09:10;0;7563.2;0;4448.94;60.01;3;4230.34;3289.1;2.93;1.94;7;724.92;3248;2000673163;43.23;247.7;396.9
09:15;0;7563.32;0;4449.01;60;3;4230.43;3289.18;3.21;2.12;7;796.28;3248;2000673163;44.95;248.35;397.5
09:20;0;7563.44;0;4449.08;59.98;3;4230.51;3289.27;3.47;2.27;7;861.46;3248;2000673163;46.73;248.19;401.55
09:25;0;7563.57;0;4449.16;59.97;3;4230.59;3289.35;3.71;2.45;7;919.09;3248;2000673163;48.34;247.96;395.58
09:30;0;7563.71;0;4449.24;59.96;3;4230.68;3289.43;3.91;2.66;7;971.72;3248;2000673163;49.69;248.63;384.49
09:35;0;7563.85;0;4449.32;59.97;3;4230.76;3289.52;4.14;2.83;7;1031.81;3248;2000673163;51.16;249.55;382.65
09:40;0;7564.01;0;4449.42;59.99;3;4230.84;3289.6;4.45;2.97;7;1107.05;3248;2000673163;52.89;248.82;390.99
09:45;0;7564.18;0;4449.52;59.99;3;4230.93;3289.68;4.77;3.15;7;1186.3;3248;2000673163;54.69;248.93;394
09:50;0;7564.35;0;4449.62;59.99;3;4231.01;3289.77;5.06;3.34;7;1255.32;3248;2000673163;56.3;248.35;393.61
09:55;0;7564.54;0;4449.73;59.98;3;4231.09;3289.85;5.34;3.51;7;1325.66;3248;2000673163;57.92;248.35;394.7
10:00;0;7564.74;0;4449.85;59.99;3;4231.18;3289.93;5.61;3.68;7;1391.28;3248;2000673163;59.17;247.92;395.38
10:05;0;7564.95;0;4449.97;59.99;3;4231.26;3290.02;5.89;3.86;7;1458.18;3248;2000673163;56.71;247.71;394.73
10:10;0;7565.16;0;4450.1;59.99;3;4231.34;3290.1;6.13;4.05;7;1521.78;3248;2000673163;55.05;248.14;392.46
10:15;0;7565.38;0;4450.23;59.98;3;4231.43;3290.18;6.37;4.21;7;1580.73;3248;2000673163;54.45;248.11;391.6
10:20;0;7565.62;0;4450.36;59.97;3;4231.51;3290.27;6.62;4.38;7;1642.85;3248;2000673163;54.4;248.34;391.13
10:25;0;7565.86;0;4450.51;59.97;3;4231.59;3290.35;6.85;4.56;7;1699.39;3248;2000673163;54.94;248.07;388.46
10:30;0;7566.11;0;4450.65;59.96;3;4231.68;3290.43;7.08;4.7;7;1758.49;3248;2000673163;55.4;248.52;390.05
10:35;0;7566.37;0;4450.8;59.98;3;4231.76;3290.52;7.39;4.86;7;1834.84;3248;2000673163;56.34;248.26;393.23
10:40;0;7566.64;0;4450.96;59.99;3;4231.84;3290.6;7.67;5.01;7;1899.13;3248;2000673163;57.14;247.78;394.96
10:45;0;7566.91;0;4451.13;59.99;3;4231.93;3290.68;7.9;5.17;7;1957.92;3248;2000673163;57.92;247.79;394.73
10:50;0;7567.2;0;4451.3;59.98;3;4232.01;3290.77;8.18;5.31;7;2040.49;3248;2000673163;58.47;249.53;399.92
10:55;0;7567.5;0;4451.47;59.99;3;4232.09;3290.85;8.47;5.48;7;2109.35;3248;2000673163;59.16;249.1;400.44
11:00;0;7567.81;0;4451.65;60;3;4232.18;3290.93;8.65;5.63;7;2162.94;3248;2000673163;59.36;250.21;399.64
11:05;0;7568.12;0;4451.84;59.99;3;4232.26;3291.02;8.88;5.78;7;2213.73;3248;2000673163;59.57;249.35;399.01
11:10;0;7568.44;0;4452.03;59.99;3;4232.35;3291.1;9.13;5.92;7;2266.44;3248;2000673163;60.1;248.22;398.47
11:15;0;7568.77;0;4452.22;59.99;3;4232.43;3291.18;9.34;6.05;7;2313.43;3248;2000673163;60.57;247.69;398.03
11:20;0;7569.11;0;4452.42;59.99;3;4232.51;3291.27;9.53;6.21;7;2361.19;3248;2000673163;60.69;247.92;395.84
11:25;0;7569.44;0;4452.61;59.99;3;4232.59;3291.35;9.72;6.34;7;2407.88;3248;2000673163;60.81;247.74;395.26
11:30;0;7569.79;0;4452.82;59.99;3;4232.68;3291.43;9.92;6.48;7;2457.22;3248;2000673163;61.19;247.81;394.61
11:35;0;7570.15;0;4453.03;59.98;3;4232.76;3291.52;10.08;6.6;7;2498.85;3248;2000673163;61.29;248.04;394.01
11:40;0;7570.52;0;4453.25;59.98;3;4232.85;3291.6;10.27;6.74;7;2546.66;3248;2000673163;61.66;248.12;393.64
11:45;0;7570.88;0;4453.46;59.99;3;4232.93;3291.68;10.41;6.84;7;2582.44;3248;2000673163;61.95;248.09;392.97
11:50;0;7571.25;0;4453.68;59.99;3;4233.01;3291.77;10.54;6.97;7;2617.84;3248;2000673163;62.06;248.29;391.05
11:55;0;7571.63;0;4453.9;59.99;3;4233.1;3291.85;10.71;7.1;7;2662.97;3248;2000673163;62.43;248.76;390.5
12:00;0;7572.01;0;4454.13;59.99;3;4233.18;3291.93;10.91;7.2;7;2704.96;3248;2000673163;62.71;247.99;391.52
12:05;0;7572.4;0;4454.35;59.99;3;4233.26;3292.02;11.1;7.32;7;2750.11;3248;2000673163;63.14;247.86;391.51
12:10;0;7572.8;0;4454.59;59.99;3;4233.35;3292.1;11.24;7.41;7;2782.7;3248;2000673163;63.27;247.62;391.11
12:15;0;7573.2;0;4454.82;59.99;3;4233.43;3292.18;11.44;7.55;7;2826.25;3248;2000673163;63.87;247.14;390.04
12:20;0;7573.6;0;4455.06;59.99;3;4233.51;3292.27;11.59;7.63;7;2874.28;3248;2000673163;64.24;248.11;392.37
12:25;0;7574.02;0;4455.3;59.99;3;4233.6;3292.35;11.7;7.74;7;2906.58;3248;2000673163;64.49;248.51;390.97
12:30;0;7574.43;0;4455.55;59.99;3;4233.68;3292.43;11.83;7.83;7;2936.64;3248;2000673163;64.7;248.35;390.66
12:35;0;7574.85;0;4455.8;59.98;3;4233.76;3292.52;11.88;7.94;7;2968.22;3248;2000673163;64.66;249.78;389.5
12:40;0;7575.28;0;4456.05;59.98;3;4233.85;3292.6;11.99;8.01;7;2990;3248;2000673163;64.52;249.4;388.63
12:45;0;7575.7;0;4456.3;59.97;3;4233.93;3292.68;12.08;8.07;7;3013.57;3248;2000673163;64.84;249.4;388.78
12:50;0;7576.14;0;4456.55;59.97;3;4234.01;3292.77;12.2;8.18;7;3047.92;3248;2000673163;65.11;249.81;388.04
12:55;0;7576.57;0;4456.81;59.99;3;4234.1;3292.85;12.33;8.25;7;3072.34;3248;2000673163;65.52;249.15;387.83
13:00;0;7577.01;0;4457.07;60;3;4234.18;3292.94;12.45;8.34;7;3102.36;3248;2000673163;65.77;249.14;387.71
13:05;0;7577.46;0;4457.33;59.99;3;4234.26;3293.02;12.53;8.38;7;3125.66;3248;2000673163;66.1;249.48;388.49
13:10;0;7577.9;0;4457.59;59.98;3;4234.35;3293.1;12.58;8.45;7;3141.27;3248;2000673163;66.28;249.76;387.25
13:15;0;7578.35;0;4457.85;59.98;3;4234.43;3293.18;12.71;8.54;7;3173.59;3248;2000673163;66.39;249.67;387
13:20;0;7578.8;0;4458.12;59.98;3;4234.51;3293.27;12.82;8.55;7;3194.07;3248;2000673163;66.88;249.25;389.28
13:25;0;7579.26;0;4458.39;59.98;3;4234.6;3293.35;12.77;8.6;7;3216.81;3248;2000673163;66.98;251.9;389.61
13:30;0;7579.72;0;4458.66;59.99;3;4234.68;3293.43;12.94;8.67;7;3265.07;3248;2000673163;67.24;252.36;392.05
13:35;0;7580.18;0;4458.93;59.99;3;4234.76;3293.52;13.02;8.74;7;3281.36;3248;2000673163;67.61;252.03;391.11
13:40;0;7580.65;0;4459.21;59.99;3;4234.85;3293.6;13.13;8.8;7;3314.7;3248;2000673163;68.24;252.39;392.28
13:45;0;7581.13;0;4459.49;59.99;3;4234.93;3293.68;13.27;8.84;7;3346.56;3248;2000673163;68.42;252.29;394.29
13:50;0;7581.6;0;4459.77;59.99;3;4235.01;3293.77;13.26;8.89;7;3357.66;3248;2000673163;68.25;253.24;393.6
13:55;0;7582.08;0;4460.05;59.99;3;4235.1;3293.85;13.37;8.92;7;3370.11;3248;2000673163;68.3;252.04;393.75
14:00;0;7582.56;0;4460.33;59.99;3;4235.18;3293.93;13.45;8.95;7;3382.19;3248;2000673163;68.74;251.53;393.9
14:05;0;7583.04;0;4460.61;59.99;3;4235.26;3294.02;13.44;9;7;3387.01;3248;2000673163;68.87;252.12;392.12
14:10;0;7583.52;0;4460.9;60;3;4235.35;3294.1;13.41;9;7;3376.83;3248;2000673163;68.88;251.86;391.12
14:15;0;7584;0;4461.17;59.99;3;4235.43;3294.18;13.41;9.02;7;3379.24;3248;2000673163;68.88;252.01;390.26
14:20;0;7584.48;0;4461.46;59.99;3;4235.51;3294.27;13.37;9.02;7;3368.41;3248;2000673163;68.87;251.98;389.26
14:25;0;7584.95;0;4461.74;59.99;3;4235.6;3294.35;13.38;9.03;7;3372.04;3248;2000673163;68.8;252.11;388.88
14:30;0;7585.43;0;4462.02;59.99;3;4235.68;3294.43;13.43;9;7;3378.64;3248;2000673163;68.88;251.65;391.26
14:35;0;7585.91;0;4462.3;59.99;3;4235.76;3294.52;13.34;8.92;7;3363.78;3248;2000673163;68.91;252.12;392.81
14:40;0;7586.38;0;4462.58;59.99;3;4235.85;3294.6;13.2;8.81;7;3329.99;3248;2000673163;68.86;252.37;393.63
14:45;0;7586.85;0;4462.85;60;3;4235.93;3294.68;13.09;8.8;7;3306.73;3248;2000673163;68.5;252.63;391.44
14:50;0;7587.31;0;4463.12;59.99;3;4236.01;3294.77;12.95;8.78;7;3276.78;3248;2000673163;68.1;253.06;388.66
14:55;0;7587.77;0;4463.4;59.99;3;4236.1;3294.85;12.94;8.85;7;3274.07;3248;2000673163;67.7;252.98;385.24
15:00;0;7588.24;0;4463.67;60;3;4236.18;3294.93;13;8.84;7;3295.68;3248;2000673163;67.7;253.62;387.92
15:05;0;7588.71;0;4463.95;60;3;4236.26;3295.02;13.03;8.81;7;3299.62;3248;2000673163;67.7;253.34;390.07
15:10;0;7589.17;0;4464.22;59.99;3;4236.35;3295.1;12.93;8.8;7;3272.93;3248;2000673163;67.56;253.17;387.03
15:15;0;7589.63;0;4464.49;59.99;3;4236.43;3295.18;12.76;8.79;7;3231.16;3248;2000673163;66.94;253.29;382.5
15:20;0;7590.09;0;4464.76;59.99;3;4236.51;3295.27;12.72;8.79;7;3225.08;3248;2000673163;66.6;253.57;382
15:25;0;7590.54;0;4465.03;59.98;3;4236.6;3295.35;12.66;8.7;7;3211.51;3248;2000673163;66.4;253.65;384.09
15:30;0;7591;0;4465.29;59.99;3;4236.68;3295.43;12.66;8.7;7;3207.71;3248;2000673163;66.37;253.42;383.8
15:35;0;7591.45;0;4465.56;59.99;3;4236.76;3295.52;12.57;8.57;7;3186.09;3248;2000673163;66.23;253.57;386.7
15:40;0;7591.89;0;4465.82;59.98;3;4236.85;3295.6;12.48;8.52;7;3165.11;3248;2000673163;65.97;253.56;386.74
15:45;0;7592.34;0;4466.08;59.98;3;4236.93;3295.68;12.42;8.46;7;3148.66;3248;2000673163;65.8;253.53;387.47
15:50;0;7592.79;0;4466.34;59.99;3;4237.01;3295.77;12.32;8.4;7;3124.51;3248;2000673163;65.63;253.62;387.12
15:55;0;7593.23;0;4466.61;59.98;3;4237.1;3295.85;12.28;8.32;7;3117.97;3248;2000673163;65.26;253.86;389.87
16:00;0;7593.67;0;4466.86;60;3;4237.18;3295.93;12.22;8.29;7;3107.64;3248;2000673163;65.1;254.4;390.07
16:05;0;7594.11;0;4467.12;60.01;3;4237.26;3296.02;12.2;8.19;7;3097.6;3248;2000673163;65.09;253.89;393.43
16:10;0;7594.54;0;4467.38;60;3;4237.35;3296.1;12.18;8.14;7;3088.22;3248;2000673163;65.03;253.55;395
16:15;0;7594.98;0;4467.63;59.98;3;4237.43;3296.18;12.09;8.11;7;3064.2;3248;2000673163;64.52;253.51;393.45
16:20;0;7595.41;0;4467.89;59.99;3;4237.51;3296.27;11.9;8.02;7;3021.68;3248;2000673163;64.25;253.88;391.84
16:25;0;7595.83;0;4468.13;60;3;4237.6;3296.35;11.74;7.93;7;2981.4;3248;2000673163;63.89;253.92;391.16
16:30;0;7596.25;0;4468.38;60;3;4237.68;3296.43;11.63;7.86;7;2952.87;3248;2000673163;63.64;254.01;390.97
16:35;0;7596.66;0;4468.62;60.01;3;4237.76;3296.52;11.43;7.74;7;2903.77;3248;2000673163;63.18;254.08;390.16
16:40;0;7597.07;0;4468.86;60.02;3;4237.85;3296.6;11.26;7.64;7;2860.22;3248;2000673163;62.61;254.15;389.48
16:45;0;7597.47;0;4469.1;60.01;3;4237.93;3296.68;11.07;7.53;7;2817.51;3248;2000673163;62.2;254.44;388.84
16:50;0;7597.86;0;4469.33;60;3;4238.01;3296.77;10.95;7.43;7;2786.03;3248;2000673163;62;254.35;389.68
16:55;0;7598.25;0;4469.56;60;3;4238.1;3296.85;10.82;7.32;7;2751.72;3248;2000673163;61.89;254.44;390.63
17:00;0;7598.63;0;4469.79;60;3;4238.18;3296.93;10.66;7.21;7;2711;3248;2000673163;61.33;254.35;391.09
17:05;0;7599.02;0;4470.01;59.99;3;4238.26;3297.02;10.55;7.09;7;2682.23;3248;2000673163;61.23;254.36;393.15
17:10;0;7599.39;0;4470.23;59.99;3;4238.35;3297.1;10.44;6.96;7;2639.49;3248;2000673163;60.77;252.8;394.33
17:15;0;7599.76;0;4470.45;59.99;3;4238.43;3297.19;10.31;6.83;7;2593.71;3248;2000673163;60.65;251.72;395.42
17:20;0;7600.12;0;4470.66;59.99;3;4238.51;3297.27;10.11;6.7;7;2544.84;3248;2000673163;60.2;251.75;395.06
17:25;0;7600.48;0;4470.87;59.99;3;4238.6;3297.35;9.95;6.57;7;2494.18;3248;2000673163;59.88;250.76;395.3
17:30;0;7600.82;0;4471.07;59.99;3;4238.68;3297.44;9.7;6.4;7;2434.13;3248;2000673163;59.2;251.08;395.47
17:35;0;7601.16;0;4471.27;60;3;4238.76;3297.52;9.53;6.27;7;2386.26;3248;2000673163;58.53;250.36;396.01
17:40;0;7601.49;0;4471.46;60;3;4238.85;3297.6;9.34;6.13;7;2340.63;3248;2000673163;57.72;250.6;397.67
17:45;0;7601.81;0;4471.65;60;3;4238.93;3297.68;9.08;5.95;7;2280.62;3248;2000673163;56.91;251.16;399.22
17:50;0;7602.13;0;4471.84;60;3;4239.01;3297.77;8.81;5.79;7;2218.51;3248;2000673163;56.12;251.78;398.91
17:55;0;7602.43;0;4472.02;60;3;4239.1;3297.85;8.6;5.64;7;2156.81;3248;2000673163;55.38;250.9;398.22
18:00;0;7602.73;0;4472.2;60.02;3;4239.18;3297.94;8.37;5.47;7;2102.69;3248;2000673163;54.58;251.37;400.4
18:05;0;7603.02;0;4472.37;60.02;3;4239.26;3298.02;8.1;5.3;7;2042.32;3248;2000673163;53.77;252.21;401.37
18:10;0;7603.3;0;4472.53;60.01;3;4239.35;3298.1;7.89;5.11;7;1976.13;3248;2000673163;53.1;250.55;402.58
18:15;0;7603.57;0;4472.69;59.99;3;4239.43;3298.19;7.64;4.95;7;1907.91;3248;2000673163;52.4;249.8;401.78
18:20;0;7603.83;0;4472.84;59.99;3;4239.51;3298.27;7.25;4.74;7;1809.56;3248;2000673163;51.38;249.68;397.38
18:25;0;7604.07;0;4472.98;59.99;3;4239.6;3298.35;6.87;4.55;7;1707.01;3248;2000673163;51.59;248.65;390.7
18:30;0;7604.3;0;4473.12;59.99;3;4239.68;3298.44;6.57;4.38;7;1633.43;3248;2000673163;53.32;248.77;388.43
18:35;0;7604.52;0;4473.25;60;3;4239.77;3298.52;6.21;4.16;7;1539.03;3248;2000673163;53.68;248.01;385.69
18:40;0;7604.73;0;4473.37;60;3;4239.85;3298.6;5.82;3.96;7;1445.96;3248;2000673163;53.28;248.53;380.49
18:45;0;7604.92;0;4473.48;60;3;4239.93;3298.69;5.53;3.77;7;1370.84;3248;2000673163;52.84;248.13;379.58
18:50;0;7605.11;0;4473.59;60;3;4240.02;3298.77;5.17;3.54;7;1288.2;3248;2000673163;52.04;249.34;379.76
18:55;0;7605.27;0;4473.69;60;3;4240.1;3298.85;4.75;3.32;7;1184.41;3248;2000673163;50.99;249.5;373.77
19:00;0;7605.42;0;4473.78;60.01;3;4240.18;3298.94;4.33;3.03;7;1079.81;3248;2000673163;49.77;249.5;373.42
19:05;0;7605.56;0;4473.86;60.01;3;4240.27;3299.02;3.94;2.81;7;981.88;3248;2000673163;48.57;249.17;367.14
19:10;0;7605.69;0;4473.93;59.99;3;4240.35;3299.1;3.43;2.54;7;859.08;3248;2000673163;47.07;250.72;355.89
19:15;0;7605.78;0;4473.99;59.98;3;4240.43;3299.19;2.72;2.24;7;684.97;3248;2000673163;44.94;251.59;323.88
19:20;0;7605.86;0;4474.04;60;3;4240.52;3299.27;2.24;2.08;7;560.9;3248;2000673163;43.02;250.57;287.71
19:25;0;7605.92;0;4474.07;60;3;4240.6;3299.35;1.61;1.57;7;401.96;3248;2000673163;41.11;250.56;276.77
19:30;0;7605.96;0;4474.09;60;3;4240.68;3299.44;1.14;1.09;7;285.61;3248;2000673163;39.39;250.95;295.49
19:35;0;7605.99;0;4474.11;59.99;3;4240.77;3299.52;0.9;0.82;7;226.11;3248;2000673163;38.34;251.45;314.24
19:40;0;7606.01;0;4474.13;60;3;4240.85;3299.6;0.54;0.62;7;135.03;3248;2000673163;36.84;250.43;264.22
19:45;0;7606.02;0;4474.13;59.99;3;4240.93;3299.69;0.22;0.31;7;54.68;3248;2000673163;35.59;250.4;262.03
19:50;0;7606.02;0;4474.13;60;3;4241.02;3299.77;0.07;0.14;7;16.49;3248;2000673163;34.61;250.78;269.85
19:55;0;7606.02;0;4474.13;59.99;3;4241.1;3299.81;0.01;0.02;3;1.36;3248;2000673163;33.82;250.78;329.25
20:00;0;7606.02;0;4474.13;60.01;3;4241.18;3299.81;0;0;3;0;3248;2000673163;32.88;251.18;380.04
20:05;0;7606.02;0;4474.13;60.01;3;4241.27;3299.81;0;0;1;0;3248;2000673163;32.22;250.77;337.14
20:10;0;7606.02;0;4474.13;59.99;3;4241.35;3299.81;0;0;3;0;3248;2000673163;31.74;249.97;252.12
20:15;0;7606.02;0;4474.13;59.98;3;4241.36;3299.81;0;0;3;0;3248;2000673163;31.6;249.41;150.85
