CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:40;0;11533.18;0;6784.23;59.99;3;5912.49;4914.9;0.34;0.29;7;83.83;4032;2000673163;6.15;246.29;392.47
07:45;0;11533.2;0;6784.23;59.99;3;5912.57;4914.98;0.37;0.31;7;91.72;4032;2000673163;6.56;247.51;406.12
07:50;0;11533.21;0;6784.24;59.99;3;5912.66;4915.06;0.44;0.35;7;108.28;4032;2000673163;7.01;247.35;405.11
07:55;0;11533.23;0;6784.25;59.99;3;5912.74;4915.15;0.46;0.37;7;113.29;4032;2000673163;7.48;247.01;398.17
08:00;0;11533.24;0;6784.26;59.99;3;5912.82;4915.23;0.45;0.36;7;111.05;4032;2000673163;7.72;247.03;401.4
08:05;0;11533.26;0;6784.27;59.98;3;5912.91;4915.31;0.45;0.37;7;111.44;4032;2000673163;8.19;246.57;393.39
08:10;0;11533.28;0;6784.28;59.98;3;5912.99;4915.4;0.49;0.39;7;119.68;4032;2000673163;8.46;246.52;387.99
08:15;0;11533.29;0;6784.29;59.98;3;5913.07;4915.48;0.48;0.41;7;118.88;4032;2000673163;8.76;246.27;364
08:20;0;11533.31;0;6784.3;59.99;3;5913.16;4915.56;0.46;0.4;7;112.35;4032;2000673163;8.8;247.31;354.91
08:25;0;11533.33;0;6784.31;59.99;3;5913.24;4915.65;0.5;0.39;7;122.17;4032;2000673163;9.26;246.77;397.68
08:30;0;11533.35;0;6784.32;60;3;5913.32;4915.73;0.57;0.44;7;141.36;4032;2000673163;9.82;246.62;401.26
08:35;0;11533.37;0;6784.33;60;3;5913.41;4915.81;0.62;0.46;7;152.96;4032;2000673163;10.24;247.13;409.36
08:40;0;11533.39;0;6784.35;60;3;5913.49;4915.9;0.7;0.51;7;171.82;4032;2000673163;10.7;247.25;408.16
08:45;0;11533.42;0;6784.37;60.01;3;5913.57;4915.98;0.82;0.58;7;202.75;4032;2000673163;11.25;247.17;411.75
08:50;0;11533.46;0;6784.39;60.02;3;5913.66;4916.06;0.98;0.67;7;242.79;4032;2000673163;12.08;246.91;417.58
08:55;0;11533.5;0;6784.41;60.02;3;5913.74;4916.15;1.17;0.77;7;288.54;4032;2000673163;12.71;246.94;420.17
09:00;0;11533.53;0;6784.43;60;3;5913.82;4916.23;1;0.68;7;246.09;4032;2000673163;13.18;247.23;414.79
09:05;0;11533.58;0;6784.46;60;3;5913.91;4916.31;1.27;0.84;7;313.33;4032;2000673163;13.65;247.75;417.8
09:10;0;11533.64;0;6784.49;60;3;5913.99;4916.4;1.74;1.1;7;430.89;4032;2000673163;15.26;248.34;429.08
09:15;0;11533.7;0;6784.53;60.01;3;5914.07;4916.48;1.78;1.14;7;441.13;4032;2000673163;16.27;248.04;423.43
09:20;0;11533.78;0;6784.58;60.01;3;5914.16;4916.56;2.36;1.46;7;585.53;4032;2000673163;17.93;248.49;432.41
09:25;0;11533.87;0;6784.63;60.02;3;5914.24;4916.65;2.52;1.55;7;623.68;4032;2000673163;19.12;247.96;432.43
09:30;0;11533.96;0;6784.68;60.02;3;5914.32;4916.73;2.61;1.6;7;646.12;4032;2000673163;20.15;248.03;431.39
09:35;0;11534.06;0;6784.74;60.02;3;5914.41;4916.81;2.75;1.69;7;681.41;4032;2000673163;21.07;248.04;430.3
09:40;0;11534.16;0;6784.8;60.01;3;5914.49;4916.9;2.93;1.79;7;725.84;4032;2000673163;22.02;248.09;430.55
09:45;0;11534.28;0;6784.87;60;3;5914.57;4916.98;3.36;2.04;7;833.04;4032;2000673163;23.59;248.17;431.6
09:50;0;11534.4;0;6784.94;60.02;3;5914.66;4917.06;3.36;2.06;7;833.07;4032;2000673163;24.32;247.98;427.85
09:55;0;11534.53;0;6785.02;60;3;5914.74;4917.15;3.87;2.35;7;959.36;4032;2000673163;25.98;247.82;429.67
10:00;0;11534.68;0;6785.11;60;3;5914.83;4917.23;4.22;2.56;7;1045.32;4032;2000673163;27.48;247.89;429.36
10:05;0;11534.8;0;6785.18;60;3;5914.91;4917.31;3.25;2.01;7;804.79;4032;2000673163;27.05;247.74;425.28
10:10;0;11534.96;0;6785.27;59.99;3;5914.99;4917.4;4.55;2.76;7;1126.77;4032;2000673163;28.71;247.66;428.85
10:15;0;11535.13;0;6785.37;60.01;3;5915.08;4917.48;4.94;3.01;7;1225.17;4032;2000673163;31.17;247.99;426.68
10:20;0;11535.29;0;6785.47;60;3;5915.16;4917.56;4.66;2.85;7;1154.97;4032;2000673163;31.73;247.72;424.75
10:25;0;11535.47;0;6785.57;60;3;5915.24;4917.65;4.94;3.01;7;1222.05;4032;2000673163;32.35;247.44;425.3
10:30;0;11535.66;0;6785.68;59.99;3;5915.32;4917.73;5.49;3.36;7;1358.72;4032;2000673163;34.5;247.37;422.83
10:35;0;11535.86;0;6785.8;60;3;5915.41;4917.81;5.65;3.47;7;1399.57;4032;2000673163;35.71;247.85;421.41
10:40;0;11536.06;0;6785.92;60;3;5915.49;4917.9;5.81;3.6;7;1444.22;4032;2000673163;36.87;248.53;419.25
10:45;0;11536.28;0;6786.04;60;3;5915.58;4917.98;5.98;3.72;7;1489.49;4032;2000673163;37.94;249.04;417.84
10:50;0;11536.49;0;6786.17;60.01;3;5915.66;4918.06;6.18;3.85;7;1538.34;4032;2000673163;39.07;249.1;417.18
10:55;0;11536.72;0;6786.3;60;3;5915.74;4918.15;6.35;3.97;7;1582.22;4032;2000673163;40.19;249.18;416.37
11:00;0;11536.95;0;6786.44;60.01;3;5915.82;4918.23;6.52;4.08;7;1627.49;4032;2000673163;41.29;249.49;415.96
11:05;0;11537.18;0;6786.58;59.99;3;5915.91;4918.31;6.67;4.2;7;1670.79;4032;2000673163;42.12;250.73;414.54
11:10;0;11537.43;0;6786.72;59.99;3;5915.99;4918.4;6.84;4.33;7;1712.33;4032;2000673163;43.11;250.51;412.57
11:15;0;11537.68;0;6786.87;60.01;3;5916.08;4918.48;7;4.43;7;1750.82;4032;2000673163;44.01;250.27;411.63
11:20;0;11537.93;0;6787.02;59.98;3;5916.16;4918.56;7.17;4.56;7;1796.86;4032;2000673163;44.99;250.72;410.47
11:25;0;11538.17;0;6787.16;59.98;3;5916.24;4918.65;6.65;4.26;7;1665.84;4032;2000673163;44.99;250.45;408.08
11:30;0;11538.43;0;6787.31;59.99;3;5916.32;4918.73;7.44;4.71;7;1855.37;4032;2000673163;46.1;249.29;410.39
11:35;0;11538.7;0;6787.47;59.98;3;5916.41;4918.82;7.65;4.85;7;1907.29;4032;2000673163;47.81;249.42;409.86
11:40;0;11538.98;0;6787.63;59.98;3;5916.49;4918.9;7.73;4.93;7;1928.65;4032;2000673163;48.75;249.45;408.01
11:45;0;11539.26;0;6787.8;59.97;3;5916.58;4918.98;8.03;5.13;7;2004.28;4032;2000673163;50.01;249.74;406.87
11:50;0;11539.5;0;6787.94;59.98;3;5916.66;4919.06;6.82;4.38;7;1706.5;4032;2000673163;47.98;250.18;406.14
11:55;0;11539.77;0;6788.1;59.98;3;5916.74;4919.15;7.45;4.79;7;1867.38;4032;2000673163;50.1;250.66;406.34
12:00;0;11540.06;0;6788.27;59.99;3;5916.83;4919.23;8.38;5.39;7;2106.39;4032;2000673163;51.31;251.4;406.99
12:05;0;11540.37;0;6788.45;59.99;3;5916.91;4919.32;8.42;5.41;7;2117.92;4032;2000673163;53.1;251.67;407.24
12:10;0;11540.65;0;6788.62;59.98;3;5916.99;4919.4;8.01;5.19;7;2015.88;4032;2000673163;52.92;251.59;404.59
12:15;0;11540.91;0;6788.77;59.99;3;5917.08;4919.48;7.25;4.73;7;1818.61;4032;2000673163;51.37;250.96;400.7
12:20;0;11541.19;0;6788.94;59.98;3;5917.16;4919.56;8.04;5.19;7;2017.87;4032;2000673163;52.4;251;404.76
12:25;0;11541.49;0;6789.11;59.98;3;5917.24;4919.65;8.37;5.4;7;2101.95;4032;2000673163;54.12;251.21;404.93
12:30;0;11541.79;0;6789.29;59.99;3;5917.33;4919.73;8.34;5.4;7;2096.49;4032;2000673163;54.98;251.38;404.48
12:35;0;11542.08;0;6789.46;59.99;3;5917.41;4919.81;8.36;5.38;7;2102.25;4032;2000673163;55.39;251.41;406.6
12:40;0;11542.37;0;6789.63;59.99;3;5917.49;4919.9;7.92;5.19;7;1988.39;4032;2000673163;54.72;251.15;398.97
12:45;0;11542.67;0;6789.81;59.99;3;5917.58;4919.98;8.57;5.64;7;2148.77;4032;2000673163;56.31;250.84;396.7
12:50;0;11542.98;0;6789.99;60;3;5917.66;4920.06;8.56;5.67;7;2146.62;4032;2000673163;56.92;250.92;394
12:55;0;11543.28;0;6790.16;60;3;5917.74;4920.15;8.57;5.65;7;2152.24;4032;2000673163;57.46;251.2;396.49
13:00;0;11543.57;0;6790.34;60;3;5917.83;4920.23;8.11;5.33;7;2032.04;4032;2000673163;56.91;250.51;396.63
13:05;0;11543.86;0;6790.51;59.99;3;5917.91;4920.31;8.35;5.56;7;2096.97;4032;2000673163;57.36;251.22;392.46
13:10;0;11544.16;0;6790.68;59.98;3;5917.99;4920.4;8.24;5.57;7;2068.04;4032;2000673163;56.92;250.98;386.16
13:15;0;11544.45;0;6790.85;59.98;3;5918.08;4920.48;8.29;5.57;7;2074.58;4032;2000673163;57.38;250.35;387.61
13:20;0;11544.75;0;6791.03;59.97;3;5918.16;4920.56;8.35;5.61;7;2092.99;4032;2000673163;57.86;250.69;388.32
13:25;0;11545.05;0;6791.2;59.99;3;5918.24;4920.65;8.34;5.56;7;2089.03;4032;2000673163;58.19;250.6;390.8
13:30;0;11545.34;0;6791.38;59.99;3;5918.33;4920.73;8.31;5.59;7;2084.88;4032;2000673163;58.25;250.94;388.27
13:35;0;11545.64;0;6791.55;59.99;3;5918.41;4920.81;8.29;5.54;7;2077.64;4032;2000673163;58.52;250.77;390.3
13:40;0;11545.93;0;6791.72;60;3;5918.49;4920.9;8.24;5.51;7;2062.75;4032;2000673163;58.78;250.38;389.34
13:45;0;11546.22;0;6791.89;60.01;3;5918.58;4920.98;8.19;5.49;7;2055.59;4032;2000673163;58.77;251.01;389.91
13:50;0;11546.51;0;6792.06;60.01;3;5918.66;4921.06;8.18;5.46;7;2048.53;4032;2000673163;58.76;250.55;390.67
13:55;0;11546.8;0;6792.23;59.99;3;5918.74;4921.15;8.08;5.43;7;2024.86;4032;2000673163;58.72;250.72;387.83
14:00;0;11547.08;0;6792.4;60;3;5918.83;4921.23;8.04;5.39;7;2013.48;4032;2000673163;58.71;250.41;388.88
14:05;0;11547.37;0;6792.57;59.99;3;5918.91;4921.32;7.95;5.34;7;1997.45;4032;2000673163;58.56;251.15;389.45
14:10;0;11547.65;0;6792.73;59.99;3;5918.99;4921.4;7.92;5.27;7;1991.76;4032;2000673163;58.22;251.62;393.21
14:15;0;11547.93;0;6792.9;59.98;3;5919.08;4921.48;7.86;5.23;7;1980.36;4032;2000673163;58.2;252.05;394.27
14:20;0;11548.2;0;6793.06;59.98;3;5919.16;4921.56;7.77;5.14;7;1955.77;4032;2000673163;58.07;251.83;395.96
14:25;0;11548.48;0;6793.22;59.98;3;5919.24;4921.65;7.65;5.07;7;1924.93;4032;2000673163;57.51;251.76;395.47
14:30;0;11548.75;0;6793.38;60;3;5919.33;4921.73;7.56;5;7;1908.17;4032;2000673163;57.33;252.31;396.95
14:35;0;11549.01;0;6793.54;59.99;3;5919.41;4921.81;7.45;4.91;7;1882.52;4032;2000673163;56.88;252.61;398.81
14:40;0;11549.28;0;6793.69;59.99;3;5919.49;4921.9;7.29;4.81;7;1844.72;4032;2000673163;56.43;253.18;399.68
14:45;0;11549.53;0;6793.84;60;3;5919.58;4921.98;7.14;4.7;7;1805.34;4032;2000673163;55.82;252.76;399.71
14:50;0;11549.78;0;6793.99;60;3;5919.66;4922.06;7;4.6;7;1771.76;4032;2000673163;55.27;253.11;401.08
14:55;0;11550.03;0;6794.13;60;3;5919.74;4922.15;6.84;4.5;7;1730.43;4032;2000673163;54.61;252.93;400.63
15:00;0;11550.27;0;6794.27;60;3;5919.83;4922.23;6.67;4.39;7;1686.96;4032;2000673163;53.99;252.95;400.71
15:05;0;11550.5;0;6794.41;59.99;3;5919.91;4922.31;6.51;4.27;7;1647.68;4032;2000673163;53.33;253.26;402.69
15:10;0;11550.73;0;6794.55;60;3;5919.99;4922.4;6.29;4.13;7;1590.74;4032;2000673163;52.57;252.89;401.67
15:15;0;11550.94;0;6794.67;60;3;5920.08;4922.48;5.97;3.99;7;1506.7;4032;2000673163;51.4;252.44;394.22
15:20;0;11551.14;0;6794.79;59.98;3;5920.16;4922.56;5.61;3.83;7;1411.97;4032;2000673163;50.01;251.92;384.46
15:25;0;11551.33;0;6794.9;59.98;3;5920.24;4922.65;5.26;3.68;7;1328.42;4032;2000673163;48.63;252.48;376.58
15:30;0;11551.5;0;6795;59.99;3;5920.33;4922.73;4.89;3.51;7;1234.33;4032;2000673163;47.25;252.46;367.64
15:35;0;11551.66;0;6795.09;59.99;3;5920.41;4922.81;4.34;3.33;7;1095.01;4032;2000673163;45.24;252.15;344.47
15:40;0;11551.8;0;6795.18;59.99;3;5920.49;4922.9;3.95;3.16;7;992.04;4032;2000673163;43.26;250.97;328.99
15:45;0;11551.92;0;6795.25;59.98;3;5920.58;4922.98;3.44;2.97;7;865.21;4032;2000673163;41.41;251.33;305.24
15:50;0;11552.02;0;6795.31;59.97;3;5920.66;4923.06;2.79;2.76;7;702.17;4032;2000673163;39.04;251.75;268.29
15:55;0;11552.07;0;6795.33;59.99;3;5920.74;4923.15;1.32;1.39;7;332.33;4032;2000673163;35.76;251.83;263.14
16:00;0;11552.12;0;6795.37;59.99;3;5920.83;4923.23;1.48;1.54;7;371.67;4032;2000673163;34.31;251.84;262.2
16:05;0;11552.16;0;6795.39;59.98;3;5920.91;4923.31;1.05;1.13;7;265.43;4032;2000673163;32.57;252.04;262.26
16:10;0;11552.19;0;6795.4;59.98;3;5920.99;4923.4;0.72;0.78;7;181.53;4032;2000673163;31.31;251.08;268.66
16:15;0;11552.2;0;6795.41;59.98;3;5921.08;4923.48;0.46;0.55;7;113.96;4032;2000673163;29.91;249.97;258.75
16:20;0;11552.21;0;6795.42;59.98;3;5921.16;4923.56;0.29;0.37;7;71.87;4032;2000673163;28.84;251.2;266.6
16:25;0;11552.22;0;6795.42;59.98;3;5921.24;4923.65;0.18;0.26;7;44.04;4032;2000673163;28.02;250.8;273.14
16:30;0;11552.22;0;6795.42;59.99;3;5921.33;4923.73;0.09;0.14;7;22.44;4032;2000673163;27.46;250.49;325.44
16:35;0;11552.22;0;6795.43;59.98;3;5921.41;4923.8;0.02;0.05;3;4.85;4032;2000673163;26.76;249.27;329.16
16:40;0;11552.22;0;6795.43;59.98;3;5921.49;4923.8;0;0;3;0;4032;2000673163;25.55;248.6;396.41
16:45;0;11552.22;0;6795.43;59.98;3;5921.58;4923.8;0;0;3;0;4032;2000673163;24.8;247.52;329.68
16:50;0;11552.22;0;6795.43;59.97;3;5921.66;4923.8;0;0;3;0;4032;2000673163;24.21;246.85;209.89
