CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
06:50;0;12331.45;0;7253.79;59.98;3;6474.75;5450;0;0;3;0;4382;2000673163;6.9;248.98;243.29
06:55;0;12331.45;0;7253.79;60;3;6474.83;5450;0;0;2;0;4382;2000673163;6.89;248.85;232.46
07:00;0;12331.45;0;7253.79;60.01;3;6474.92;5450.02;0;0;7;0.09;4387;2000673163;7;247.99;285.84
07:05;0;12331.45;0;7253.79;60;3;6475;5450.1;0.01;0.03;7;1.97;4387;2000673163;7.48;248.37;250.74
07:10;0;12331.45;0;7253.79;59.99;3;6475.08;5450.11;0;0.01;3;0.5;4387;2000673163;7.48;248.54;414.01
07:15;0;12331.45;0;7253.79;59.99;3;6475.17;5450.11;0;0;3;0;4387;2000673163;7.49;248.43;450.18
07:20;0;12331.45;0;7253.8;59.99;3;6475.25;5450.15;0.07;0.08;7;17.73;4388;2000673163;7.93;247.24;412.3
07:25;0;12331.46;0;7253.8;59.99;3;6475.33;5450.24;0.16;0.18;7;39.52;4388;2000673163;8.84;246.78;370.75
07:30;0;12331.47;0;7253.8;59.99;3;6475.42;5450.32;0.22;0.25;7;54.87;4388;2000673163;9.25;247.69;328.08
07:35;0;12331.48;0;7253.81;59.99;3;6475.5;5450.4;0.32;0.3;7;78.36;4388;2000673163;9.71;247.48;366.8
07:40;0;12331.49;0;7253.82;59.99;3;6475.58;5450.49;0.37;0.35;7;90.47;4388;2000673163;10.1;247.19;343.58
07:45;0;12331.51;0;7253.83;59.99;3;6475.67;5450.57;0.42;0.36;7;102.87;4388;2000673163;10.47;247.57;377.58
