CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
06:40;0;13869.88;0;8158.75;59.97;3;7294.66;6128.83;0;0;2;0;5065;2000673163;6.85;248.88;285.6
06:45;0;13869.88;0;8158.75;59.97;3;7294.74;6128.9;0;0.01;7;0.56;5067;2000673163;6.9;248.73;255.96
06:50;0;13869.88;0;8158.75;59.97;3;7294.83;6128.98;0.01;0.03;2;1.72;5067;2000673163;7.37;248.31;260.54
06:55;0;13869.88;0;8158.75;60;3;7294.91;6128.98;0;0;3;0;5067;2000673163;6.96;248.79;440.07
07:00;0;13869.88;0;8158.75;59.99;3;7294.99;6128.98;0;0;3;0;5067;2000673163;6.9;248.45;450.56
07:05;0;13869.88;0;8158.75;59.97;3;7295.08;6128.98;0;0;3;0;5067;2000673163;6.99;248.22;455.57
07:10;0;13869.88;0;8158.75;59.97;3;7295.16;6128.98;0;0;3;0;5067;2000673163;7.15;248.03;458.83
07:15;0;13869.88;0;8158.76;59.97;3;7295.24;6129.02;0.08;0.08;7;19.37;5068;2000673163;7.69;248.57;423.29
07:20;0;13869.89;0;8158.76;59.97;3;7295.33;6129.1;0.19;0.23;7;46.12;5068;2000673163;8.74;248.63;318.17
07:25;0;13869.9;0;8158.76;59.97;3;7295.41;6129.18;0.19;0.25;7;46.38;5068;2000673163;8.8;248.42;288.42
07:30;0;13869.91;0;8158.77;59.97;3;7295.49;6129.27;0.24;0.25;7;58.96;5068;2000673163;9.3;247.62;356.64
07:35;0;13869.91;0;8158.77;59.99;3;7295.58;6129.35;0.27;0.25;7;66.03;5068;2000673163;9.79;247.22;387.24
