CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:50;0;12442.46;0;7319.09;60.02;3;6538.17;5509.93;0.31;0.3;7;77.16;4425;2000673163;10.3;247.71;361.78
07:55;0;12442.47;0;7319.1;60.02;3;6538.25;5510.02;0.32;0.3;7;78.7;4425;2000673163;10.68;249.09;364.18
08:00;0;12442.48;0;7319.11;60.01;3;6538.33;5510.1;0.35;0.31;7;86.17;4425;2000673163;10.74;248.93;386.86
08:05;0;12442.5;0;7319.12;60.02;3;6538.42;5510.18;0.37;0.32;7;91.88;4425;2000673163;11.23;247.77;389.2
08:10;0;12442.51;0;7319.12;60.01;3;6538.5;5510.27;0.38;0.34;7;94.61;4425;2000673163;11.3;247.71;370.36
08:15;0;12442.52;0;7319.13;59.99;3;6538.58;5510.35;0.35;0.38;7;87.3;4425;2000673163;11.3;247.5;305.89
08:20;0;12442.54;0;7319.14;59.99;3;6538.67;5510.43;0.35;0.38;7;86.05;4425;2000673163;11.29;247.18;298.04
08:25;0;12442.55;0;7319.15;59.99;3;6538.75;5510.52;0.41;0.36;7;102.03;4425;2000673163;11.85;247.26;368.04
08:30;0;12442.57;0;7319.16;59.99;3;6538.83;5510.6;0.44;0.36;7;108.64;4425;2000673163;12.28;248.05;388.41
08:35;0;12442.58;0;7319.17;60.01;3;6538.92;5510.68;0.47;0.37;7;115.51;4425;2000673163;12.6;248.18;405.66
08:40;0;12442.6;0;7319.18;60.01;3;6539;5510.77;0.51;0.4;7;126.99;4425;2000673163;13.09;248.27;398.22
08:45;0;12442.62;0;7319.19;60.01;3;6539.08;5510.85;0.59;0.45;7;146.88;4425;2000673163;13.41;249.06;404.43
08:50;0;12442.65;0;7319.2;60.01;3;6539.17;5510.93;0.7;0.51;7;174.42;4425;2000673163;13.92;248.01;409
08:55;0;12442.67;0;7319.22;59.98;3;6539.25;5511.02;0.82;0.58;7;202.38;4425;2000673163;14.49;247.8;410
09:00;0;12442.71;0;7319.24;59.98;3;6539.33;5511.1;0.96;0.67;7;237.74;4425;2000673163;14.97;247.53;409.11
09:05;0;12442.74;0;7319.26;59.99;3;6539.42;5511.18;1.05;0.72;7;259.17;4425;2000673163;15.49;247.68;409.6
09:10;0;12442.8;0;7319.29;59.98;3;6539.5;5511.27;1.58;1.03;7;391.01;4425;2000673163;17.27;247.38;418.32
09:15;0;12442.85;0;7319.32;59.99;3;6539.58;5511.35;1.35;0.89;7;332.21;4425;2000673163;17.78;246.67;416.68
09:20;0;12442.9;0;7319.35;59.98;3;6539.67;5511.43;1.48;0.96;7;364.72;4425;2000673163;18.45;247.43;418.14
09:25;0;12442.97;0;7319.39;59.98;3;6539.75;5511.52;1.94;1.23;7;479.2;4425;2000673163;19.54;247.19;424.32
09:30;0;12443.04;0;7319.43;59.98;3;6539.83;5511.6;2.1;1.32;7;519.28;4425;2000673163;20.55;247.19;425.6
09:35;0;12443.12;0;7319.48;59.99;3;6539.92;5511.68;2.31;1.42;7;572.18;4425;2000673163;21.72;247.59;432.34
09:40;0;12443.21;0;7319.54;60;3;6540;5511.77;2.54;1.56;7;629.21;4425;2000673163;22.7;247.49;432.58
09:45;0;12443.31;0;7319.59;60;3;6540.08;5511.85;2.82;1.73;7;701.87;4425;2000673163;23.96;248.64;432.95
09:50;0;12443.42;0;7319.66;60;3;6540.17;5511.93;3.06;1.87;7;759.14;4425;2000673163;25.07;248.36;431.8
09:55;0;12443.53;0;7319.72;60;3;6540.25;5512.02;3.24;1.98;7;805.88;4425;2000673163;26.18;248.86;432.2
10:00;0;12443.66;0;7319.8;60;3;6540.33;5512.1;3.52;2.14;7;876.22;4425;2000673163;27.41;249.25;432.14
10:05;0;12443.79;0;7319.88;60;3;6540.42;5512.18;3.87;2.35;7;962.59;4425;2000673163;28.84;249;431.64
10:10;0;12443.93;0;7319.96;60.01;3;6540.5;5512.27;4.02;2.44;7;1001.95;4425;2000673163;30.03;249.07;432.12
10:15;0;12444.08;0;7320.05;60;3;6540.58;5512.35;4.23;2.56;7;1049.26;4425;2000673163;31.3;248.23;430.67
10:20;0;12444.14;0;7320.08;60;3;6540.67;5512.43;1.47;0.99;7;364.93;4425;2000673163;26.65;248.47;403.68
10:25;0;12444.31;0;7320.18;60;3;6540.75;5512.52;5.07;3.07;7;1263.39;4425;2000673163;31.63;249.28;431.89
10:30;0;12444.51;0;7320.3;59.98;3;6540.83;5512.6;5.52;3.35;7;1376.75;4425;2000673163;35.31;249.26;429.74
10:35;0;12444.7;0;7320.41;59.97;3;6540.92;5512.68;5.55;3.42;7;1383.18;4425;2000673163;36.82;249.06;423.11
10:40;0;12444.89;0;7320.52;59.99;3;6541;5512.77;5.21;3.21;7;1293.81;4425;2000673163;36.71;248.2;421.12
10:45;0;12445.02;0;7320.6;59.99;3;6541.08;5512.85;3.69;2.32;7;914.79;4425;2000673163;35.48;247.98;412.57
10:50;0;12445.18;0;7320.69;59.99;3;6541.17;5512.93;4.68;2.92;7;1163.85;4425;2000673163;35.08;248.37;417.8
10:55;0;12445.4;0;7320.83;59.99;3;6541.25;5513.02;6.27;3.83;7;1561.55;4425;2000673163;39.73;249.2;425.58
11:00;0;12445.68;0;7320.99;59.99;3;6541.33;5513.1;7.95;4.93;7;1989.07;4425;2000673163;43.96;250.37;420.59
11:05;0;12445.97;0;7321.16;59.99;3;6541.42;5513.18;8.1;5.09;7;2022.11;4425;2000673163;47.4;249.78;414.03
11:10;0;12446.23;0;7321.31;60;3;6541.5;5513.27;7.38;4.68;7;1842;4425;2000673163;47.49;249.55;410.43
11:15;0;12446.39;0;7321.41;59.99;3;6541.58;5513.35;4.52;2.9;7;1125.76;4425;2000673163;41.43;249.02;405.2
11:20;0;12446.66;0;7321.57;59.99;3;6541.67;5513.43;7.74;4.81;7;1929.19;4425;2000673163;46.78;249.22;417.85
11:25;0;12446.94;0;7321.73;59.98;3;6541.75;5513.52;7.63;4.78;7;1903.82;4425;2000673163;48.72;249.62;414.76
11:30;0;12447.21;0;7321.89;59.99;3;6541.83;5513.6;7.8;4.94;7;1952.13;4425;2000673163;49.64;250.29;411.87
11:35;0;12447.5;0;7322.06;59.99;3;6541.92;5513.68;7.97;5.04;7;1991.49;4425;2000673163;50.85;250.03;411.35
11:40;0;12447.81;0;7322.24;59.99;3;6542;5513.77;8.84;5.61;7;2210.08;4425;2000673163;53.46;249.91;410.11
11:45;0;12448.14;0;7322.43;59.99;3;6542.08;5513.85;9.38;5.99;7;2348.35;4425;2000673163;56.21;250.28;408.12
11:50;0;12448.47;0;7322.63;59.99;3;6542.17;5513.93;9.19;5.89;7;2298.16;4425;2000673163;57.01;250.14;406.47
11:55;0;12448.79;0;7322.82;59.99;3;6542.25;5514.02;8.87;5.69;7;2219.33;4425;2000673163;57.22;250.15;406.1
12:00;0;12449.09;0;7322.99;59.99;3;6542.33;5514.1;8.68;5.57;7;2170.92;4425;2000673163;56.88;250.29;405.73
12:05;0;12449.39;0;7323.17;59.98;3;6542.42;5514.18;8.48;5.43;7;2124.28;4425;2000673163;57.03;250.43;407.91
12:10;0;12449.7;0;7323.35;59.99;3;6542.5;5514.27;8.69;5.54;7;2178.8;4425;2000673163;57.64;250.68;409.28
12:15;0;12449.83;0;7323.43;59.99;3;6542.58;5514.35;3.63;2.38;7;907.46;4425;2000673163;49.58;249.72;397.76
12:20;0;12450.09;0;7323.58;59.99;3;6542.67;5514.43;7.5;4.7;7;1878.53;4425;2000673163;50.41;250.31;415.54
12:25;0;12450.42;0;7323.78;59.99;3;6542.75;5514.52;9.07;5.71;7;2273.01;4425;2000673163;56.78;250.71;414.76
12:30;0;12450.74;0;7323.97;59.99;3;6542.83;5514.6;9.15;5.81;7;2294.83;4425;2000673163;58.84;250.96;411.01
12:35;0;12451.07;0;7324.16;60;3;6542.92;5514.68;9.37;5.97;7;2347.77;4425;2000673163;59.09;250.69;409.45
12:40;0;12451.4;0;7324.35;59.99;3;6543;5514.77;9.22;5.85;7;2305.03;4425;2000673163;56.77;249.84;411.11
12:45;0;12451.76;0;7324.56;59.99;3;6543.09;5514.85;10.1;6.44;7;2528.36;4425;2000673163;58.2;250.49;408.78
12:50;0;12451.9;0;7324.65;59.99;3;6543.17;5514.93;4.03;2.63;7;1006.59;4425;2000673163;47.41;249.51;403.74
12:55;0;12452.24;0;7324.85;59.98;3;6543.25;5515.02;9.5;5.99;7;2379.71;4425;2000673163;54.8;250.47;414.14
13:00;0;12452.6;0;7325.06;59.98;3;6543.33;5515.1;10.12;6.42;7;2536.96;4425;2000673163;59.48;250.64;411.3
13:05;0;12452.95;0;7325.27;59.98;3;6543.42;5515.18;9.8;6.26;7;2456.01;4425;2000673163;58.26;250.76;408.43
13:10;0;12453.28;0;7325.46;59.98;3;6543.5;5515.27;9.26;6.01;7;2316.53;4425;2000673163;56.08;250.22;401.58
13:15;0;12453.62;0;7325.66;59.99;3;6543.58;5515.35;9.67;6.25;7;2427.08;4425;2000673163;56.31;250.9;404.57
13:20;0;12453.97;0;7325.86;59.99;3;6543.67;5515.43;9.65;6.23;7;2421.38;4425;2000673163;56.75;250.91;404.57
13:25;0;12454.29;0;7326.05;59.99;3;6543.75;5515.52;9.03;5.91;7;2267.2;4425;2000673163;55.14;251.05;399.04
13:30;0;12454.61;0;7326.24;60;3;6543.84;5515.6;9.08;6.06;7;2277.08;4425;2000673163;54.35;250.8;391.07
13:35;0;12454.95;0;7326.44;59.99;3;6543.92;5515.68;9.36;6.24;7;2345.75;4425;2000673163;54.76;250.55;391.41
13:40;0;12455.28;0;7326.63;59.99;3;6544;5515.77;9.41;6.28;7;2363.31;4425;2000673163;55;251.11;391.28
13:45;0;12455.61;0;7326.83;60;3;6544.09;5515.85;9.2;6.14;7;2307.47;4425;2000673163;54.73;250.88;391.08
13:50;0;12455.93;0;7327.02;60;3;6544.17;5515.93;9.06;6.01;7;2267.71;4425;2000673163;54.37;250.47;392.39
13:55;0;12456.25;0;7327.2;60;3;6544.25;5516.02;9.04;5.99;7;2269.04;4425;2000673163;54;251.12;394.42
14:00;0;12456.57;0;7327.39;59.99;3;6544.34;5516.1;9.03;5.96;7;2263.33;4425;2000673163;53.76;250.66;395.08
14:05;0;12456.89;0;7327.58;59.99;3;6544.42;5516.18;9;5.92;7;2255.55;4425;2000673163;53.69;250.7;396.58
14:10;0;12457.2;0;7327.77;59.99;3;6544.5;5516.27;8.84;5.84;7;2219.52;4425;2000673163;53.39;251.02;395.51
14:15;0;12457.51;0;7327.95;60;3;6544.58;5516.35;8.68;5.73;7;2180.69;4425;2000673163;52.86;251.13;396.36
14:20;0;12457.82;0;7328.13;60;3;6544.67;5516.43;8.74;5.76;7;2192.14;4425;2000673163;52.76;250.82;396.19
14:25;0;12458.13;0;7328.31;59.99;3;6544.75;5516.52;8.7;5.72;7;2182.28;4425;2000673163;52.51;250.92;397.26
14:30;0;12458.44;0;7328.49;60;3;6544.84;5516.6;8.61;5.68;7;2163.36;4425;2000673163;52.45;251.27;396.32
14:35;0;12458.74;0;7328.67;60.01;3;6544.92;5516.68;8.48;5.58;7;2131.05;4425;2000673163;51.81;251.25;397.49
14:40;0;12459.04;0;7328.85;60;3;6545;5516.77;8.35;5.51;7;2098.64;4425;2000673163;51.61;251.31;396.33
14:45;0;12459.33;0;7329.02;60;3;6545.09;5516.85;8.29;5.46;7;2078.67;4425;2000673163;51.2;250.89;396.26
14:50;0;12459.62;0;7329.19;59.99;3;6545.17;5516.93;8.21;5.39;7;2053.86;4425;2000673163;50.98;250.18;396.74
14:55;0;12459.91;0;7329.36;59.99;3;6545.25;5517.02;8.04;5.28;7;2015.4;4425;2000673163;51.2;250.62;397.55
15:00;0;12460.19;0;7329.53;59.99;3;6545.34;5517.1;7.98;5.21;7;2000.47;4425;2000673163;53.31;250.83;399.47
15:05;0;12460.47;0;7329.69;59.98;3;6545.42;5517.18;7.77;5.08;7;1947.61;4425;2000673163;54.02;250.71;398.95
15:10;0;12460.74;0;7329.85;59.98;3;6545.5;5517.27;7.58;4.95;7;1903.84;4425;2000673163;54.37;251.21;400.57
15:15;0;12461;0;7330;59.98;3;6545.59;5517.35;7.46;4.85;7;1878.29;4425;2000673163;54.4;251.75;402.95
15:20;0;12461.26;0;7330.15;59.98;3;6545.67;5517.43;7.22;4.69;7;1814.25;4425;2000673163;54.37;251.48;403.33
15:25;0;12461.51;0;7330.3;59.98;3;6545.75;5517.52;7.08;4.58;7;1778.09;4425;2000673163;54.12;251.23;404.83
15:30;0;12461.76;0;7330.45;59.98;3;6545.84;5517.6;6.81;4.4;7;1712.48;4425;2000673163;53.52;251.4;405.52
15:35;0;12461.99;0;7330.58;59.98;3;6545.92;5517.68;6.65;4.28;7;1672.69;4425;2000673163;53.08;251.43;407.8
15:40;0;12462.22;0;7330.72;59.97;3;6546;5517.77;6.47;4.16;7;1624.5;4425;2000673163;52.63;251.15;407.17
15:45;0;12462.45;0;7330.85;59.97;3;6546.08;5517.85;6.25;4.01;7;1571.37;4425;2000673163;52;251.38;409.26
15:50;0;12462.66;0;7330.98;59.97;3;6546.17;5517.93;5.92;3.87;7;1488.53;4425;2000673163;50.98;251.69;401.23
15:55;0;12462.86;0;7331.09;59.98;3;6546.25;5518.02;5.52;3.7;7;1390.72;4425;2000673163;49.52;252.08;392.49
16:00;0;12463.04;0;7331.2;59.99;3;6546.34;5518.1;5.28;3.58;7;1332.76;4425;2000673163;48.41;252.64;388.86
16:05;0;12463.22;0;7331.31;60;3;6546.42;5518.18;4.91;3.41;7;1240.5;4425;2000673163;47.31;252.56;380.36
16:10;0;12463.38;0;7331.4;60;3;6546.5;5518.27;4.52;3.29;7;1140.01;4425;2000673163;45.63;252.33;362.99
16:15;0;12463.53;0;7331.49;59.99;3;6546.58;5518.35;4.08;3.1;7;1028.79;4425;2000673163;44.04;252.12;347.14
16:20;0;12463.65;0;7331.56;59.98;3;6546.67;5518.43;3.55;2.83;7;895.77;4425;2000673163;42.01;252.25;332.18
16:25;0;12463.76;0;7331.63;59.98;3;6546.75;5518.52;3.05;2.62;7;768.76;4425;2000673163;39.95;252.36;309.12
16:30;0;12463.86;0;7331.68;59.97;3;6546.83;5518.6;2.63;2.42;7;664.04;4425;2000673163;38.09;252.68;289.96
16:35;0;12463.94;0;7331.73;59.96;3;6546.92;5518.68;2.32;2.26;7;587.23;4425;2000673163;36.58;253.19;276.55
16:40;0;12464.01;0;7331.77;59.96;3;6547;5518.77;2.07;2.05;7;522.33;4425;2000673163;35.32;253.1;272.49
16:45;0;12464.07;0;7331.81;59.96;3;6547.08;5518.85;1.57;1.64;7;396.43;4425;2000673163;33.76;252.27;261.16
16:50;0;12464.1;0;7331.82;59.96;3;6547.17;5518.93;0.73;0.82;7;182.78;4425;2000673163;31.61;251.88;259.36
16:55;0;12464.11;0;7331.83;59.99;3;6547.25;5519.02;0.33;0.42;7;83.85;4425;2000673163;29.8;251.44;265.59
17:00;0;12464.12;0;7331.84;59.99;3;6547.33;5519.1;0.27;0.3;7;67.63;4425;2000673163;29.02;251.74;320.54
17:05;0;12464.13;0;7331.84;59.99;3;6547.42;5519.18;0.22;0.23;7;54.07;4425;2000673163;28.38;251.17;365.59
17:10;0;12464.13;0;7331.84;59.99;3;6547.5;5519.27;0.13;0.16;7;32.04;4425;2000673163;27.81;251.04;358.16
17:15;0;12464.13;0;7331.84;59.98;3;6547.58;5519.35;0.05;0.09;7;11.79;4425;2000673163;27.23;250.34;349.13
17:20;0;12464.13;0;7331.84;59.97;3;6547.67;5519.43;0.01;0.03;7;1.72;4425;2000673163;26.34;249.39;268.26
17:25;0;12464.13;0;7331.84;59.96;3;6547.75;5519.47;0;0.01;3;0.56;4427;2000673163;25.61;248.56;270.7
17:30;0;12464.13;0;7331.84;59.96;3;6547.82;5519.47;0;0;3;0;4427;2000673163;24.79;248.11;219.09
