CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:15;0;5308.72;0;3122.78;59.98;3;2597.88;2409.8;0.71;0.53;7;175.73;1483;2000673163;13.5;249.13;394.32
07:20;0;5308.74;0;3122.79;59.97;3;2597.96;2409.88;0.6;0.47;7;149.01;1483;2000673163;13.89;249.12;389.45
07:25;0;5308.76;0;3122.8;59.98;3;2598.05;2409.96;0.56;0.45;7;138.92;1483;2000673163;13.9;248.37;380.47
07:30;0;5308.78;0;3122.81;59.97;3;2598.13;2410.05;0.65;0.49;7;161.54;1483;2000673163;14.36;248.01;395.45
07:35;0;5308.82;0;3122.84;59.97;3;2598.21;2410.13;1.24;0.84;7;307.63;1483;2000673163;15.61;248.45;412.87
07:40;0;5308.87;0;3122.87;59.96;3;2598.3;2410.21;1.35;0.9;7;334.32;1483;2000673163;16.46;248.63;413.14
07:45;0;5308.92;0;3122.89;59.97;3;2598.38;2410.29;1.29;0.87;7;319.55;1483;2000673163;16.95;248.78;411.78
07:50;0;5308.96;0;3122.92;59.97;3;2598.46;2410.38;1.08;0.75;7;266.61;1483;2000673163;16.98;248.02;405.92
07:55;0;5308.98;0;3122.93;59.99;3;2598.55;2410.46;0.74;0.55;7;184.42;1483;2000673163;16.42;247.95;400.26
08:00;0;5309.01;0;3122.95;59.99;3;2598.63;2410.55;0.79;0.57;7;195.55;1483;2000673163;16.5;247.07;403.38
08:05;0;5309.04;0;3122.96;59.98;3;2598.71;2410.63;0.77;0.56;7;189.86;1483;2000673163;16.91;247.23;403.88
08:10;0;5309.07;0;3122.98;59.98;3;2598.8;2410.71;0.98;0.67;7;241.53;1483;2000673163;17.52;247.85;413.86
08:15;0;5309.11;0;3123.01;59.98;3;2598.88;2410.8;1.06;0.72;7;263.08;1483;2000673163;18.42;247.39;416.48
08:20;0;5309.15;0;3123.03;59.98;3;2598.96;2410.88;1.17;0.79;7;289.04;1483;2000673163;19.46;247.5;415.2
08:25;0;5309.2;0;3123.06;59.98;3;2599.05;2410.96;1.34;0.88;7;331.21;1483;2000673163;20.79;246.97;417.47
08:30;0;5309.25;0;3123.09;59.98;3;2599.13;2411.04;1.53;0.98;7;376.54;1483;2000673163;22.57;246.76;422.68
08:35;0;5309.31;0;3123.12;59.98;3;2599.21;2411.13;1.78;1.12;7;437.36;1483;2000673163;24.28;246.25;424.62
08:40;0;5309.38;0;3123.16;59.98;3;2599.3;2411.21;1.97;1.24;7;487.63;1483;2000673163;25.92;248.02;427.5
08:45;0;5309.46;0;3123.21;59.98;3;2599.38;2411.29;2.19;1.38;7;543.01;1483;2000673163;27.44;248.46;425.22
08:50;0;5309.54;0;3123.26;59.98;3;2599.46;2411.38;2.45;1.54;7;608.53;1483;2000673163;29.07;248.07;424.17
08:55;0;5309.64;0;3123.32;59.98;3;2599.55;2411.46;2.77;1.73;7;688.84;1483;2000673163;30.71;248.39;423.42
09:00;0;5309.75;0;3123.38;59.98;3;2599.63;2411.55;3.14;1.92;7;775.11;1483;2000673163;32.46;247.06;429.28
09:05;0;5309.88;0;3123.46;59.98;3;2599.71;2411.63;3.54;2.15;7;874.45;1483;2000673163;34.13;247.12;431.04
09:10;0;5310.01;0;3123.54;59.98;3;2599.8;2411.71;3.91;2.37;7;967;1483;2000673163;35.45;247.32;429.43
09:15;0;5310.16;0;3123.62;59.98;3;2599.88;2411.79;4.25;2.59;7;1047.48;1483;2000673163;37.22;246.36;425.61
09:20;0;5310.36;0;3123.74;59.98;3;2599.96;2411.88;5.72;3.44;7;1411.63;1483;2000673163;40.56;246.77;428.59
09:25;0;5310.49;0;3123.82;59.98;3;2600.05;2411.96;3.59;2.26;7;885.27;1483;2000673163;37.85;246.44;411.88
09:30;0;5310.69;0;3123.94;59.99;3;2600.13;2412.04;5.91;3.59;7;1457.7;1483;2000673163;41.59;246.84;424.51
09:35;0;5310.93;0;3124.07;59.99;3;2600.21;2412.13;6.67;4.12;7;1654.04;1483;2000673163;44.66;248.13;418.86
09:40;0;5311.08;0;3124.17;59.99;3;2600.3;2412.21;4.44;2.79;7;1100.96;1483;2000673163;42.98;247.72;412.66
09:45;0;5311.2;0;3124.24;59.99;3;2600.38;2412.3;3.47;2.22;7;860.61;1483;2000673163;38.53;247.75;408.7
09:50;0;5311.42;0;3124.37;60;3;2600.46;2412.38;6.3;3.86;7;1566.68;1483;2000673163;42.51;248.56;423.14
09:55;0;5311.66;0;3124.51;59.99;3;2600.55;2412.46;6.75;4.13;7;1672.66;1483;2000673163;46.43;247.89;422.88
10:00;0;5311.88;0;3124.63;59.99;3;2600.63;2412.55;6.12;3.75;7;1511.31;1483;2000673163;45.78;247.09;421.52
10:05;0;5312.12;0;3124.78;59.98;3;2600.71;2412.63;6.93;4.28;7;1715.34;1483;2000673163;47.88;247.69;418.32
10:10;0;5312.37;0;3124.93;59.99;3;2600.8;2412.71;7.35;4.54;7;1822.3;1483;2000673163;49.24;248.09;418.8
10:15;0;5312.63;0;3125.08;59.99;3;2600.88;2412.79;7.14;4.39;7;1776.47;1483;2000673163;50.58;248.87;423.21
10:20;0;5312.86;0;3125.21;59.99;3;2600.96;2412.88;6.67;4.12;7;1659;1483;2000673163;48.54;248.68;420.76
10:25;0;5313.14;0;3125.38;60;3;2601.05;2412.96;8.01;4.95;7;1997.42;1483;2000673163;52.17;249.48;420.62
10:30;0;5313.43;0;3125.54;60;3;2601.13;2413.04;7.95;4.93;7;1981.28;1483;2000673163;53.25;249.18;418.89
10:35;0;5313.73;0;3125.72;59.99;3;2601.21;2413.13;8.57;5.3;7;2132.71;1483;2000673163;55.51;248.92;419.07
10:40;0;5314.04;0;3125.91;59.99;3;2601.3;2413.21;8.95;5.53;7;2218.19;1483;2000673163;57.16;247.99;418.14
10:45;0;5314.37;0;3126.1;59.99;3;2601.38;2413.29;9.42;5.86;7;2335.22;1483;2000673163;57.35;248.03;415.03
10:50;0;5314.68;0;3126.28;60;3;2601.46;2413.38;8.8;5.48;7;2182.29;1483;2000673163;52.08;247.94;415.21
10:55;0;5315.01;0;3126.48;59.99;3;2601.55;2413.46;9.27;5.8;7;2305.82;1483;2000673163;51.13;248.67;414.44
11:00;0;5315.34;0;3126.67;59.99;3;2601.63;2413.55;9.28;5.8;7;2308.37;1483;2000673163;51.13;248.76;414.41
11:05;0;5315.68;0;3126.87;59.98;3;2601.71;2413.63;9.74;6.09;7;2423.16;1483;2000673163;55.86;248.95;414.5
11:10;0;5316.02;0;3127.07;59.98;3;2601.8;2413.71;9.82;6.18;7;2450.06;1483;2000673163;58.74;249.41;413.21
11:15;0;5316.38;0;3127.28;59.99;3;2601.88;2413.8;9.93;6.26;7;2478.83;1483;2000673163;57.08;249.78;412.71
11:20;0;5316.74;0;3127.49;60;3;2601.96;2413.88;10.05;6.36;7;2515.67;1483;2000673163;54.15;250.24;411.92
11:25;0;5317.1;0;3127.7;60;3;2602.05;2413.96;10.23;6.47;7;2561.87;1483;2000673163;53.16;250.42;412.38
11:30;0;5317.46;0;3127.92;60;3;2602.13;2414.04;10.39;6.57;7;2603.43;1483;2000673163;53.08;250.57;413.03
11:35;0;5317.84;0;3128.14;60;3;2602.21;2414.13;10.55;6.7;7;2639.35;1483;2000673163;53.16;250.19;410.33
11:40;0;5318.22;0;3128.36;60;3;2602.3;2414.21;10.65;6.77;7;2661.68;1483;2000673163;53.51;250.07;409.61
11:45;0;5318.6;0;3128.59;60;3;2602.38;2414.3;10.78;6.85;7;2691.75;1483;2000673163;53.7;249.81;409.1
11:50;0;5318.98;0;3128.81;59.99;3;2602.46;2414.38;11.02;7.02;7;2752.31;1483;2000673163;54.37;249.86;408.75
11:55;0;5319.38;0;3129.05;60;3;2602.55;2414.46;11.08;7.07;7;2772.91;1483;2000673163;54.96;250.36;408.75
12:00;0;5319.78;0;3129.28;59.99;3;2602.63;2414.55;11.19;7.13;7;2804.82;1483;2000673163;55.11;250.72;410.04
12:05;0;5320.18;0;3129.52;59.99;3;2602.71;2414.63;11.37;7.27;7;2854.51;1483;2000673163;55.84;251.02;409.09
12:10;0;5320.59;0;3129.76;59.99;3;2602.8;2414.71;11.44;7.34;7;2871.58;1483;2000673163;56.26;251.14;407.42
12:15;0;5321;0;3130;59.99;3;2602.88;2414.79;11.54;7.4;7;2897.67;1483;2000673163;56.63;251.03;407.89
12:20;0;5321.42;0;3130.24;59.99;3;2602.96;2414.88;11.71;7.5;7;2931.76;1483;2000673163;57;250.43;407.39
12:25;0;5321.83;0;3130.49;59.99;3;2603.05;2414.96;11.82;7.58;7;2958.17;1483;2000673163;57.5;250.34;406.67
12:30;0;5322.25;0;3130.74;60;3;2603.13;2415.04;11.78;7.62;7;2955.8;1483;2000673163;58.08;251.02;404.24
12:35;0;5322.68;0;3130.99;60;3;2603.21;2415.13;11.86;7.68;7;2984.31;1483;2000673163;58.54;251.58;404.82
12:40;0;5323.1;0;3131.24;60;3;2603.3;2415.21;11.93;7.73;7;3001.09;1483;2000673163;58.86;251.57;404.46
12:45;0;5323.53;0;3131.49;60.01;3;2603.38;2415.29;12.04;7.79;7;3021.14;1483;2000673163;59.38;251.03;403.84
12:50;0;5323.96;0;3131.74;60.01;3;2603.46;2415.38;12.13;7.86;7;3043.54;1483;2000673163;59.45;250.94;403.5
12:55;0;5324.39;0;3131.99;60;3;2603.55;2415.46;12.13;7.87;7;3042.74;1483;2000673163;59.96;250.94;402.8
13:00;0;5324.83;0;3132.25;60;3;2603.63;2415.55;12.2;7.91;7;3062.38;1483;2000673163;60.09;250.99;403.34
13:05;0;5325.26;0;3132.51;59.99;3;2603.71;2415.63;12.26;7.94;7;3086.83;1483;2000673163;60.14;251.72;404.89
13:10;0;5325.7;0;3132.76;59.98;3;2603.8;2415.71;12.25;7.91;7;3080.29;1483;2000673163;60.25;251.45;405.56
13:15;0;5326.13;0;3133.02;59.98;3;2603.88;2415.79;12.18;7.84;7;3054.96;1483;2000673163;60.14;250.92;406.26
13:20;0;5326.57;0;3133.27;59.99;3;2603.96;2415.88;12.2;8.01;7;3059.63;1483;2000673163;60.05;250.78;398.03
13:25;0;5327;0;3133.53;59.99;3;2604.05;2415.96;12.24;8.05;7;3074.05;1483;2000673163;60.08;251.09;398.08
13:30;0;5327.43;0;3133.79;59.99;3;2604.13;2416.05;12.18;8.05;7;3061.48;1483;2000673163;60.08;251.43;396.34
13:35;0;5327.87;0;3134.04;59.99;3;2604.21;2416.13;12.2;8.05;7;3066.49;1483;2000673163;60.08;251.38;396.57
13:40;0;5328.3;0;3134.3;59.99;3;2604.3;2416.21;12.23;8.03;7;3072.87;1483;2000673163;60.07;251.19;398.63
13:45;0;5328.74;0;3134.55;59.99;3;2604.38;2416.3;12.27;8.07;7;3078.75;1483;2000673163;60.1;250.99;397.43
13:50;0;5329.17;0;3134.81;59.99;3;2604.46;2416.38;12.26;8.04;7;3077.46;1483;2000673163;60.1;251.13;398.7
13:55;0;5329.61;0;3135.06;59.98;3;2604.55;2416.46;12.2;8.01;7;3056.51;1483;2000673163;60.06;250.6;397.33
14:00;0;5330.04;0;3135.32;59.99;3;2604.63;2416.54;12.22;8.03;7;3070.07;1483;2000673163;60.1;251.34;398.53
14:05;0;5330.47;0;3135.57;59.99;3;2604.71;2416.63;12.1;7.96;7;3050.17;1483;2000673163;59.79;252.04;399.29
14:10;0;5330.91;0;3135.83;59.99;3;2604.8;2416.71;12.12;7.96;7;3051.7;1483;2000673163;59.47;251.89;399.54
14:15;0;5331.34;0;3136.08;59.98;3;2604.88;2416.8;12.05;7.87;7;3037.74;1483;2000673163;59.4;252.07;402.3
14:20;0;5331.77;0;3136.34;59.97;3;2604.96;2416.88;12.03;7.88;7;3035.27;1483;2000673163;59.4;252.24;401.34
14:25;0;5332.2;0;3136.59;59.97;3;2605.05;2416.96;11.96;7.82;7;3011.47;1483;2000673163;59.18;251.85;401.09
14:30;0;5332.62;0;3136.83;59.97;3;2605.13;2417.04;11.87;7.75;7;2991.29;1483;2000673163;58.81;251.97;401.91
14:35;0;5333.04;0;3137.08;59.98;3;2605.21;2417.13;11.75;7.69;7;2963.77;1483;2000673163;58.4;252.18;401.11
14:40;0;5333.46;0;3137.33;59.98;3;2605.3;2417.21;11.71;7.62;7;2953.38;1483;2000673163;58.18;252.33;403.51
14:45;0;5333.87;0;3137.57;59.98;3;2605.38;2417.3;11.61;7.54;7;2924.32;1483;2000673163;57.76;252;404
14:50;0;5334.28;0;3137.81;59.98;3;2605.46;2417.38;11.39;7.36;7;2869.09;1483;2000673163;57.02;251.98;406.08
14:55;0;5334.68;0;3138.05;59.98;3;2605.55;2417.46;11.24;7.26;7;2836.58;1483;2000673163;56.49;252.47;407.1
15:00;0;5335.08;0;3138.28;59.99;3;2605.63;2417.55;11.08;7.12;7;2793.35;1483;2000673163;55.86;252.05;408.29
15:05;0;5335.47;0;3138.51;59.98;3;2605.71;2417.63;10.92;7.04;7;2754.33;1483;2000673163;55.02;252.27;407.66
15:10;0;5335.85;0;3138.74;59.99;3;2605.8;2417.71;10.69;6.9;7;2699.25;1483;2000673163;54.05;252.43;407.42
15:15;0;5336.22;0;3138.95;60;3;2605.88;2417.79;10.46;6.76;7;2641.32;1483;2000673163;53.17;252.44;406.75
15:20;0;5336.6;0;3139.17;60;3;2605.96;2417.88;10.3;6.67;7;2604.99;1483;2000673163;52.41;252.94;406.51
15:25;0;5336.96;0;3139.39;60;3;2606.05;2417.96;10.09;6.55;7;2552.01;1483;2000673163;51.54;253.04;405.43
15:30;0;5337.31;0;3139.59;60;3;2606.13;2418.05;9.89;6.46;7;2487.99;1483;2000673163;50.8;251.52;400.6
15:35;0;5337.65;0;3139.8;60;3;2606.21;2418.13;9.69;6.33;7;2427.78;1483;2000673163;53.74;250.6;398.89
15:40;0;5337.99;0;3140;60.01;3;2606.3;2418.21;9.51;6.21;7;2383.66;1483;2000673163;56.62;250.69;399.49
15:45;0;5338.32;0;3140.19;60;3;2606.38;2418.3;9.32;6.06;7;2334.29;1483;2000673163;57.82;250.48;400.74
15:50;0;5338.64;0;3140.38;60;3;2606.46;2418.38;9.11;5.92;7;2278.36;1483;2000673163;58.22;250.06;400.96
15:55;0;5338.96;0;3140.56;59.99;3;2606.55;2418.46;8.85;5.73;7;2212.47;1483;2000673163;58.25;250.15;401.97
16:00;0;5339.26;0;3140.74;59.99;3;2606.63;2418.54;8.58;5.54;7;2144.7;1483;2000673163;58.19;249.87;402.76
16:05;0;5339.56;0;3140.92;60;3;2606.71;2418.63;8.32;5.37;7;2080.07;1483;2000673163;57.97;250.13;403.22
16:10;0;5339.84;0;3141.08;60;3;2606.8;2418.71;8.08;5.2;7;2016.43;1483;2000673163;57.48;249.6;403.76
16:15;0;5340.12;0;3141.25;59.98;3;2606.88;2418.79;7.83;5.04;7;1956.75;1483;2000673163;56.88;250.03;404.32
16:20;0;5340.39;0;3141.4;59.98;3;2606.96;2418.88;7.44;4.8;7;1862.58;1483;2000673163;56.06;250.3;404.25
16:25;0;5340.63;0;3141.55;59.98;3;2607.05;2418.96;7.08;4.61;7;1766.67;1483;2000673163;54.89;249.73;399.33
16:30;0;5340.87;0;3141.69;59.98;3;2607.13;2419.05;6.66;4.42;7;1663.64;1483;2000673163;53.38;249.76;392.57
16:35;0;5341.09;0;3141.82;59.97;3;2607.21;2419.13;6.29;4.21;7;1568.67;1483;2000673163;51.96;249.51;388.14
16:40;0;5341.29;0;3141.94;59.98;3;2607.3;2419.21;5.69;3.89;7;1420.56;1483;2000673163;50.1;249.5;381.19
16:45;0;5341.46;0;3142.04;59.98;3;2607.38;2419.3;4.82;3.54;7;1198.29;1483;2000673163;47.23;248.85;353.2
16:50;0;5341.6;0;3142.12;59.98;3;2607.46;2419.38;3.99;3.21;7;991.97;1483;2000673163;44.22;248.53;323.41
16:55;0;5341.73;0;3142.19;59.99;3;2607.55;2419.46;3.49;3.03;7;865.96;1483;2000673163;41.84;248.3;299.19
17:00;0;5341.83;0;3142.25;59.98;3;2607.63;2419.54;2.8;2.7;7;695.37;1483;2000673163;39.5;248.11;271.83
17:05;0;5341.9;0;3142.3;59.99;3;2607.71;2419.63;2.21;2.25;7;548.05;1483;2000673163;37.33;247.91;258.32
17:10;0;5341.94;0;3142.32;60.01;3;2607.8;2419.71;1.06;1.02;7;261.97;1483;2000673163;34.56;247.52;297.52
17:15;0;5341.97;0;3142.34;60.01;3;2607.88;2419.79;0.86;0.63;7;211.58;1483;2000673163;33.03;246.89;390.34
17:20;0;5342;0;3142.35;59.98;3;2607.96;2419.88;0.7;0.54;7;173.58;1483;2000673163;31.95;246.76;386.21
17:25;0;5342.01;0;3142.36;59.98;3;2608.05;2419.96;0.45;0.38;7;111.9;1483;2000673163;30.86;246.85;376.9
17:30;0;5342.02;0;3142.37;59.97;3;2608.13;2420.04;0.28;0.29;7;68.09;1483;2000673163;29.72;247.03;334.78
17:35;0;5342.03;0;3142.37;59.98;3;2608.21;2420.13;0.1;0.14;7;24.93;1483;2000673163;28.85;246.42;368.75
17:40;0;5342.03;0;3142.37;59.97;3;2608.3;2420.21;0.04;0.07;7;9.66;1483;2000673163;28.13;246.82;372.17
17:45;0;5342.03;0;3142.37;59.97;3;2608.38;2420.29;0.01;0.03;3;2.72;1483;2000673163;27.57;246.16;322.81
17:50;0;5342.03;0;3142.37;59.97;3;2608.46;2420.29;0;0;3;0;1483;2000673163;26.29;245.91;405.16
17:55;0;5342.03;0;3142.37;59.98;3;2608.55;2420.29;0;0;3;0;1483;2000673163;25.73;245.63;378.09
18:00;0;5342.03;0;3142.37;59.98;3;2608.63;2420.29;0;0;3;0;1483;2000673163;25.3;245.84;316.97
18:05;0;5342.03;0;3142.37;60;3;2608.68;2420.29;0;0;3;0;1483;2000673163;25.1;245.2;200.33
