CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
08:20;0;3065.02;0;1802.95;59.99;3;1209.47;1153.76;0.31;0.31;7;77.41;586;2000673163;13.12;248.9;352.24
08:25;0;3065.03;0;1802.96;59.99;3;1209.55;1153.84;0.31;0.32;7;77.96;586;2000673163;13.2;248.76;329.63
08:30;0;3065.04;0;1802.97;59.99;3;1209.64;1153.93;0.35;0.31;7;86.93;586;2000673163;13.65;247.94;384.66
08:35;0;3065.05;0;1802.97;59.99;3;1209.72;1154.01;0.36;0.31;7;89.65;586;2000673163;13.9;247.95;392.63
08:40;0;3065.07;0;1802.98;59.98;3;1209.8;1154.09;0.37;0.34;7;91.88;586;2000673163;14.2;248.14;361.09
08:45;0;3065.08;0;1802.99;59.98;3;1209.89;1154.18;0.34;0.37;7;84.15;586;2000673163;14.32;248.43;300.81
08:50;0;3065.09;0;1803;59.99;3;1209.97;1154.26;0.36;0.38;7;87.78;586;2000673163;14.46;247.94;305.52
08:55;0;3065.11;0;1803;59.99;3;1210.06;1154.35;0.41;0.37;7;101.13;586;2000673163;14.9;248.11;360.55
09:00;0;3065.12;0;1803.01;59.99;3;1210.14;1154.43;0.44;0.36;7;108.36;586;2000673163;15.5;248.07;393.67
09:05;0;3065.14;0;1803.02;60;3;1210.23;1154.51;0.49;0.39;7;120;586;2000673163;16.03;247.76;397.72
09:10;0;3065.16;0;1803.03;60;3;1210.31;1154.6;0.55;0.44;7;136.36;586;2000673163;16.4;248.58;385.75
09:15;0;3065.18;0;1803.05;60;3;1210.39;1154.68;0.64;0.49;7;158.91;586;2000673163;16.91;248.21;395.29
09:20;0;3065.21;0;1803.06;59.99;3;1210.48;1154.77;0.76;0.56;7;188.69;586;2000673163;17.51;247.32;397.91
09:25;0;3065.24;0;1803.08;59.99;3;1210.56;1154.85;0.91;0.64;7;224.28;586;2000673163;18.14;247.9;404.8
09:35;0;3065.31;0;1803.13;59.99;3;1210.71;1155;1.14;0.78;7;282.86;586;2000673163;19.26;247.69;411.1
09:40;0;3065.36;0;1803.15;59.99;3;1210.79;1155.08;1.4;0.93;7;346.26;586;2000673163;20.48;247.41;414.9
09:45;0;3065.42;0;1803.19;59.99;3;1210.88;1155.17;1.6;1.04;7;396.82;586;2000673163;21.66;247.72;418.68
09:50;0;3065.48;0;1803.23;59.99;3;1210.96;1155.25;1.82;1.18;7;453.47;586;2000673163;22.66;248.62;420.12
09:55;0;3065.55;0;1803.27;59.99;3;1211.04;1155.33;2.06;1.31;7;511;586;2000673163;23.76;248.33;421.65
10:00;0;3065.64;0;1803.32;59.98;3;1211.13;1155.42;2.3;1.45;7;570.31;586;2000673163;24.89;248.14;424.34
10:05;0;3065.73;0;1803.37;59.98;3;1211.21;1155.5;2.55;1.6;7;631.67;586;2000673163;26.11;248.27;423.33
10:10;0;3065.82;0;1803.43;59.98;3;1211.29;1155.58;2.79;1.74;7;693.24;586;2000673163;27.24;248.34;424.14
10:15;0;3065.93;0;1803.49;59.99;3;1211.38;1155.67;3.05;1.9;7;755.43;586;2000673163;28.52;247.66;422.05
10:20;0;3066.05;0;1803.56;59.99;3;1211.46;1155.75;3.3;2.05;7;818.37;586;2000673163;29.74;248.02;422.1
10:25;0;3066.17;0;1803.63;59.99;3;1211.54;1155.83;3.57;2.21;7;883.28;586;2000673163;30.99;247.68;421.31
10:30;0;3066.31;0;1803.71;59.99;3;1211.63;1155.92;3.81;2.37;7;944.73;586;2000673163;32.2;248.09;419.59
10:35;0;3066.45;0;1803.8;59.99;3;1211.71;1156;4.05;2.53;7;1009.07;586;2000673163;33.36;249.14;420.1
10:40;0;3066.61;0;1803.89;60;3;1211.8;1156.09;4.33;2.71;7;1076.35;586;2000673163;34.79;248.92;417.69
10:45;0;3066.77;0;1803.98;60;3;1211.88;1156.17;4.56;2.85;7;1134.17;586;2000673163;35.82;248.6;417.58
10:50;0;3066.94;0;1804.08;59.99;3;1211.97;1156.26;4.84;3.02;7;1200.76;586;2000673163;37.17;248.09;416.1
10:55;0;3067.12;0;1804.19;60;3;1212.05;1156.34;5.09;3.18;7;1263.25;586;2000673163;38.55;248.16;415.39
11:00;0;3067.31;0;1804.3;60.01;3;1212.13;1156.42;5.32;3.34;7;1318.93;586;2000673163;39.7;248.01;412.78
11:05;0;3067.5;0;1804.41;60;3;1212.22;1156.51;5.54;3.48;7;1371.93;586;2000673163;40.85;247.69;411.73
11:10;0;3067.7;0;1804.53;59.99;3;1212.3;1156.59;5.76;3.62;7;1424.71;586;2000673163;41.99;247.55;410.72
11:15;0;3067.92;0;1804.66;59.99;3;1212.39;1156.67;5.98;3.76;7;1477.92;586;2000673163;43.14;247.34;410.16
11:20;0;3068.13;0;1804.79;59.99;3;1212.47;1156.76;6.2;3.92;7;1534.63;586;2000673163;44.32;247.75;408.57
11:25;0;3068.36;0;1804.92;60;3;1212.55;1156.84;6.37;4.04;7;1580.02;586;2000673163;45.39;248.04;407.97
11:30;0;3068.59;0;1805.06;60;3;1212.64;1156.93;6.6;4.19;7;1637.07;586;2000673163;46.56;248.06;407.5
11:35;0;3068.83;0;1805.2;59.99;3;1212.72;1157.01;6.84;4.35;7;1696.78;586;2000673163;47.8;248.11;407.2
11:40;0;3068.93;0;1805.25;59.99;3;1212.8;1157.04;2.58;1.65;3;640.19;586;2000673163;42.17;246.77;459.19
11:45;0;3069.05;0;1805.33;60;3;1212.89;1157.08;3.79;2.46;7;940.53;587;2000673163;37.29;247.34;441.17
11:50;0;3069.31;0;1805.47;59.99;3;1212.97;1157.17;7.31;4.71;7;1810.12;587;2000673163;47.13;247.67;400.4
11:55;0;3069.58;0;1805.63;59.99;3;1213.05;1157.25;7.53;4.81;7;1861.55;587;2000673163;49.86;247.13;403.22
12:00;0;3069.84;0;1805.79;59.99;3;1213.14;1157.33;7.77;4.97;7;1918.61;587;2000673163;51.72;246.97;402.59
12:05;0;3070.13;0;1805.96;59.99;3;1213.22;1157.42;7.95;5.1;7;1971.81;587;2000673163;53.12;247.93;403.03
12:10;0;3070.42;0;1806.13;59.99;3;1213.31;1157.5;8.19;5.24;7;2035.71;587;2000673163;54.66;248.52;404.43
12:15;0;3070.72;0;1806.31;60;3;1213.39;1157.59;8.37;5.35;7;2074.8;587;2000673163;55.97;248.02;403.98
12:20;0;3071.01;0;1806.48;60;3;1213.47;1157.67;8.42;5.39;7;2086.19;587;2000673163;56.97;247.7;403.42
12:25;0;3071.31;0;1806.65;59.99;3;1213.56;1157.75;8.6;5.5;7;2128.57;587;2000673163;57.98;247.59;403.43
12:30;0;3071.62;0;1806.84;59.99;3;1213.64;1157.84;8.75;5.6;7;2170.28;587;2000673163;59;248.04;403.63
12:35;0;3071.93;0;1807.02;60;3;1213.72;1157.92;8.79;5.64;7;2180;587;2000673163;57.61;248.02;402.39
12:40;0;3072.25;0;1807.21;60;3;1213.81;1158;8.88;5.71;7;2209.44;587;2000673163;53.77;248.81;402.92
12:45;0;3072.56;0;1807.39;59.99;3;1213.89;1158.09;8.67;5.59;7;2158.58;587;2000673163;52.07;248.98;401.97
12:50;0;3072.79;0;1807.52;59.99;3;1213.98;1158.17;6.54;4.22;7;1621.72;587;2000673163;49.56;247.84;401.24
12:55;0;3073.03;0;1807.67;60;3;1214.04;1158.24;8.57;5.44;7;2127;587;2000673163;53.78;248.35;406.96
13:00;0;3073.36;0;1807.86;60;3;1214.13;1158.32;9.46;6.04;7;2349.63;587;2000673163;58.49;248.3;405.02
13:05;0;3073.7;0;1808.06;59.99;3;1214.21;1158.41;9.55;6.1;7;2372.08;587;2000673163;56.52;248.29;404.92
13:10;0;3074.04;0;1808.26;59.99;3;1214.29;1158.49;9.62;6.17;7;2389.29;587;2000673163;54.62;248.28;403.08
13:15;0;3074.38;0;1808.46;59.99;3;1214.38;1158.57;9.69;6.2;7;2402.08;587;2000673163;53.98;247.95;403.28
13:20;0;3074.73;0;1808.66;60;3;1214.46;1158.66;9.74;6.24;7;2415.68;587;2000673163;53.69;248;403.15
13:25;0;3075.07;0;1808.86;60;3;1214.54;1158.74;9.77;6.27;7;2426;587;2000673163;53.68;248.47;403.22
13:30;0;3075.41;0;1809.07;60.01;3;1214.63;1158.82;9.83;6.32;7;2442.85;587;2000673163;53.66;248.64;402.46
13:35;0;3075.77;0;1809.28;60;3;1214.71;1158.91;9.86;6.29;7;2450.33;587;2000673163;53.64;248.47;405.55
13:40;0;3076.11;0;1809.48;59.99;3;1214.8;1158.99;9.85;6.32;7;2442.05;587;2000673163;53.5;248.03;402.45
13:45;0;3076.46;0;1809.68;59.99;3;1214.88;1159.07;9.77;6.36;7;2428.19;587;2000673163;53.07;248.45;397.71
13:50;0;3076.8;0;1809.88;59.99;3;1214.96;1159.16;9.75;6.3;7;2419.84;587;2000673163;53.08;248.2;399.84
13:55;0;3077.15;0;1810.09;60;3;1215.05;1159.24;9.64;6.33;7;2397.64;587;2000673163;52.64;248.68;394.49
14:00;0;3077.48;0;1810.28;60;3;1215.13;1159.33;9.6;6.42;7;2395.13;587;2000673163;52.23;249.46;388.1
14:05;0;3077.83;0;1810.49;60;3;1215.21;1159.41;9.62;6.43;7;2403.82;587;2000673163;52.05;249.84;388.68
14:10;0;3078.17;0;1810.69;59.99;3;1215.3;1159.49;9.6;6.45;7;2399.14;587;2000673163;51.8;249.83;386.8
14:15;0;3078.51;0;1810.89;59.99;3;1215.38;1159.58;9.57;6.42;7;2386.68;587;2000673163;51.8;249.47;386.87
14:20;0;3078.85;0;1811.09;59.99;3;1215.47;1159.66;9.57;6.43;7;2384.57;587;2000673163;51.78;249.24;386.08
14:25;0;3079.19;0;1811.29;59.99;3;1215.55;1159.75;9.55;6.41;7;2385.4;587;2000673163;51.75;249.81;387.42
14:30;0;3079.53;0;1811.49;60;3;1215.63;1159.83;9.55;6.39;7;2381.28;587;2000673163;51.71;249.28;387.5
14:35;0;3079.87;0;1811.69;59.99;3;1215.72;1159.91;9.5;6.36;7;2375.78;587;2000673163;51.56;250;388.72
14:40;0;3080.2;0;1811.88;59.99;3;1215.8;1160;9.42;6.3;7;2353.03;587;2000673163;51.2;249.94;388.55
14:45;0;3080.53;0;1812.08;59.99;3;1215.88;1160.08;9.33;6.27;7;2332.19;587;2000673163;51.19;249.87;387.05
14:50;0;3080.87;0;1812.28;60;3;1215.97;1160.16;9.35;6.23;7;2330.38;587;2000673163;51.17;249.28;389.17
14:55;0;3081.2;0;1812.47;60;3;1216.05;1160.25;9.3;6.17;7;2317.08;587;2000673163;50.9;249.23;390.95
15:00;0;3081.53;0;1812.66;60;3;1216.14;1160.33;9.19;6.12;7;2294.67;587;2000673163;52.43;249.68;389.88
15:05;0;3081.85;0;1812.85;60;3;1216.22;1160.42;9.13;6.1;7;2283.38;587;2000673163;56.14;250.15;389.65
15:10;0;3082.17;0;1813.04;60;3;1216.3;1160.5;9.09;6.03;7;2273.37;587;2000673163;58.13;250.23;392.1
15:15;0;3082.49;0;1813.23;60;3;1216.39;1160.58;9;5.98;7;2254.36;587;2000673163;59.27;250.57;392.46
15:20;0;3082.81;0;1813.42;60;3;1216.47;1160.67;8.9;5.82;7;2228.86;587;2000673163;56.64;250.37;398.41
15:25;0;3083.13;0;1813.6;59.99;3;1216.55;1160.75;8.86;5.67;7;2215.97;587;2000673163;52.97;250.27;407.25
15:30;0;3083.44;0;1813.79;60;3;1216.64;1160.83;8.76;5.68;7;2189.8;587;2000673163;51.25;249.94;401.2
15:35;0;3083.74;0;1813.97;60;3;1216.72;1160.92;8.65;5.62;7;2164.19;587;2000673163;52.76;250.36;400.76
15:40;0;3084.05;0;1814.15;60;3;1216.81;1161;8.48;5.51;7;2129.77;587;2000673163;55.6;251.16;402.5
15:45;0;3084.34;0;1814.32;59.99;3;1216.89;1161.09;8.26;5.36;7;2074.79;587;2000673163;56.65;251.09;402.65
15:50;0;3084.63;0;1814.49;59.99;3;1216.97;1161.17;8.09;5.26;7;2031.28;587;2000673163;56.96;251.18;402.07
15:55;0;3084.92;0;1814.66;59.99;3;1217.06;1161.25;7.91;5.11;7;1988.41;587;2000673163;57.43;251.42;405.05
16:00;0;3085.19;0;1814.82;60;3;1217.14;1161.34;7.77;5;7;1952.12;587;2000673163;57.48;251.38;406.78
16:05;0;3085.46;0;1814.98;60;3;1217.22;1161.42;7.59;4.88;7;1906.85;587;2000673163;57.43;251.41;406.97
16:10;0;3085.73;0;1815.14;59.99;3;1217.31;1161.5;7.36;4.75;7;1850.08;587;2000673163;56.97;251.39;405.88
16:15;0;3085.98;0;1815.29;59.99;3;1217.39;1161.59;7.18;4.64;7;1803.62;587;2000673163;56.72;251.3;404.62
16:20;0;3086.23;0;1815.43;59.98;3;1217.47;1161.67;7;4.5;7;1755.62;587;2000673163;56.24;250.94;406.24
16:25;0;3086.47;0;1815.57;59.98;3;1217.56;1161.75;6.72;4.36;7;1687.8;587;2000673163;55.36;251.11;403.64
16:30;0;3086.7;0;1815.71;59.99;3;1217.64;1161.84;6.32;4.21;7;1592.22;587;2000673163;54.08;251.92;394.05
16:35;0;3086.91;0;1815.83;59.99;3;1217.73;1161.92;6;4.03;7;1508.9;587;2000673163;52.94;251.54;390.56
16:40;0;3087.12;0;1815.95;59.99;3;1217.81;1162.01;5.6;3.84;7;1405.98;587;2000673163;51.51;251.31;382.29
16:45;0;3087.3;0;1816.06;59.99;3;1217.89;1162.09;5.22;3.66;7;1308.45;587;2000673163;49.97;250.7;372.98
16:50;0;3087.47;0;1816.16;59.99;3;1217.97;1162.17;4.77;3.5;7;1192.66;587;2000673163;48.3;250.35;356.18
16:55;0;3087.59;0;1816.23;59.99;3;1218.04;1162.24;4.2;3.23;7;1049.03;587;2000673163;46.43;250.1;339.67
17:00;0;3087.72;0;1816.31;60;3;1218.13;1162.32;3.77;3.18;7;943.29;587;2000673163;44.4;250.28;311.12
17:05;0;3087.84;0;1816.38;60;3;1218.21;1162.41;3.27;2.94;7;818.53;587;2000673163;42.36;250.05;292.08
17:10;0;3087.95;0;1816.44;60.01;3;1218.29;1162.49;2.97;2.78;7;742.07;587;2000673163;40.76;249.98;281.02
17:15;0;3088.04;0;1816.5;59.99;3;1218.38;1162.57;2.64;2.56;7;659.02;587;2000673163;39.47;250.1;271.43
17:20;0;3088.13;0;1816.54;59.99;3;1218.46;1162.66;2.24;2.26;7;559.05;587;2000673163;38.16;250.08;262.21
17:25;0;3088.19;0;1816.58;59.99;3;1218.55;1162.74;1.83;1.9;7;458.2;587;2000673163;36.79;250.47;258.08
17:30;0;3088.23;0;1816.61;59.98;3;1218.63;1162.83;1.11;1.19;7;277.64;587;2000673163;35.09;250.2;258.16
17:35;0;3088.25;0;1816.62;59.98;3;1218.71;1162.91;0.43;0.52;7;106.24;587;2000673163;33.09;249.81;257.53
17:40;0;3088.26;0;1816.62;59.99;3;1218.8;1162.99;0.2;0.29;7;49.85;587;2000673163;31.71;250.26;263.08
17:45;0;3088.26;0;1816.62;59.99;3;1218.88;1163.08;0.15;0.2;7;36.47;587;2000673163;31.01;250.56;313.4
17:50;0;3088.26;0;1816.63;59.99;3;1218.97;1163.16;0.08;0.13;7;20.93;587;2000673163;30.46;250.16;347.25
17:55;0;3088.26;0;1816.63;60;3;1219.05;1163.25;0.03;0.06;7;6;587;2000673163;29.95;249.54;326.51
18:00;0;3088.26;0;1816.63;60;3;1219.14;1163.33;0.01;0.05;7;3.28;587;2000673163;29.14;249.01;250.7
18:05;0;3088.26;0;1816.63;59.99;3;1219.22;1163.35;0;0;3;0.22;589;2000673163;28.36;249.49;282.46
18:10;0;3088.26;0;1816.63;60;3;1219.29;1163.35;0;0;3;0;589;2000673163;27.82;249.28;210.45
