CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:40;0;9556.4;0;5621.41;59.99;3;4914.32;3955.78;0.73;0.55;7;180.34;3506;2000673163;18.81;245.91;390.49
07:45;0;9556.43;0;5621.43;59.99;3;4914.4;3955.86;0.85;0.62;7;209.58;3506;2000673163;19.24;245.71;391.56
07:50;0;9556.47;0;5621.45;60;3;4914.48;3955.95;1.04;0.73;7;257.49;3506;2000673163;19.9;246.86;404.18
07:55;0;9556.51;0;5621.48;60.01;3;4914.57;3956.03;1.11;0.77;7;274.49;3506;2000673163;20.46;247.05;401.16
08:00;0;9556.55;0;5621.5;60;3;4914.65;3956.11;1.12;0.79;7;278.05;3506;2000673163;20.84;247.68;398.8
08:05;0;9556.6;0;5621.53;59.99;3;4914.73;3956.2;1.41;0.95;7;349;3506;2000673163;21.94;247.02;405.42
08:10;0;9556.65;0;5621.56;59.98;3;4914.82;3956.28;1.53;1.03;7;379.62;3506;2000673163;22.7;247.79;406.58
08:15;0;9556.71;0;5621.6;59.99;3;4914.9;3956.36;1.79;1.18;7;444.34;3506;2000673163;23.67;248.48;411.05
08:20;0;9556.78;0;5621.64;59.99;3;4914.98;3956.45;1.99;1.3;7;494.25;3506;2000673163;24.65;248.27;412.42
08:25;0;9556.85;0;5621.68;59.99;3;4915.07;3956.53;2.01;1.31;7;498.09;3506;2000673163;25.3;247.96;411.45
08:30;0;9556.93;0;5621.72;59.99;3;4915.15;3956.61;2.14;1.38;7;529.99;3506;2000673163;26.23;248.25;413.82
08:35;0;9557.01;0;5621.77;59.97;3;4915.23;3956.7;2.22;1.44;7;551.23;3506;2000673163;26.75;248.45;410.9
08:40;0;9557.09;0;5621.82;59.98;3;4915.32;3956.78;2.4;1.54;7;596.83;3506;2000673163;27.63;248.3;416.82
08:45;0;9557.19;0;5621.88;59.97;3;4915.4;3956.86;2.73;1.72;7;675.03;3506;2000673163;28.74;247.43;417.45
08:50;0;9557.28;0;5621.93;59.97;3;4915.48;3956.95;2.54;1.61;7;624.35;3506;2000673163;29.46;246.29;414.45
08:55;0;9557.38;0;5621.99;59.98;3;4915.57;3957.03;3.01;1.88;7;743.36;3506;2000673163;30.41;246.91;419.26
09:00;0;9557.48;0;5622.05;60;3;4915.65;3957.11;2.83;1.79;7;699.65;3506;2000673163;31.42;247.26;415.12
09:05;0;9557.59;0;5622.11;59.99;3;4915.73;3957.2;3.07;1.93;7;758.04;3506;2000673163;32.07;246.93;416.97
09:10;0;9557.7;0;5622.18;60;3;4915.82;3957.28;3.2;2.01;7;791.68;3506;2000673163;32.92;247.39;417.44
09:15;0;9557.82;0;5622.24;60;3;4915.9;3957.36;3.25;2.04;7;803.96;3506;2000673163;33.97;247.39;417.55
09:20;0;9557.93;0;5622.31;60;3;4915.98;3957.45;3.35;2.09;7;830.25;3506;2000673163;34.74;247.77;420.4
09:25;0;9558.05;0;5622.38;59.99;3;4916.07;3957.53;3.24;2.03;7;801.34;3506;2000673163;35.74;247.36;419.26
09:30;0;9558.15;0;5622.44;59.99;3;4916.15;3957.61;3.07;1.97;7;756.61;3506;2000673163;36.24;246.44;407.24
09:35;0;9558.26;0;5622.51;59.99;3;4916.23;3957.7;3.06;1.97;7;752.39;3506;2000673163;37.12;245.81;405.49
09:40;0;9558.37;0;5622.57;59.98;3;4916.32;3957.78;3.27;2.13;7;808.08;3506;2000673163;38.73;247.06;400.97
09:45;0;9558.5;0;5622.65;59.98;3;4916.4;3957.86;3.49;2.29;7;870.09;3506;2000673163;40.58;249.11;401.28
09:50;0;9558.63;0;5622.72;59.98;3;4916.48;3957.95;3.77;2.43;7;939.79;3506;2000673163;42.46;249.46;407.05
09:55;0;9558.77;0;5622.81;59.99;3;4916.57;3958.03;4;2.56;7;997.49;3506;2000673163;44.08;249.15;409.89
10:00;0;9558.92;0;5622.9;59.99;3;4916.65;3958.11;4.3;2.79;7;1069.66;3506;2000673163;45.54;248.89;402.64
10:05;0;9559.09;0;5622.99;59.97;3;4916.73;3958.2;4.6;3.01;7;1148.03;3506;2000673163;47.05;249.36;400
10:10;0;9559.26;0;5623.09;59.98;3;4916.82;3958.28;4.86;3.15;7;1213.63;3506;2000673163;48.4;249.69;404.66
10:15;0;9559.43;0;5623.2;59.98;3;4916.9;3958.36;5.01;3.17;7;1250.6;3506;2000673163;49.35;249.48;413.47
10:20;0;9559.62;0;5623.31;59.98;3;4916.98;3958.45;5.25;3.32;7;1309.62;3506;2000673163;50.43;249.48;412.67
10:25;0;9559.82;0;5623.42;59.98;3;4917.07;3958.53;5.56;3.48;7;1386.53;3506;2000673163;51.5;249.24;416.05
10:30;0;9560.02;0;5623.54;59.98;3;4917.15;3958.61;5.86;3.65;7;1457.7;3506;2000673163;52.73;248.6;417.6
10:35;0;9560.24;0;5623.67;59.98;3;4917.23;3958.7;6.12;3.81;7;1522.96;3506;2000673163;53.75;248.92;417.53
10:40;0;9560.47;0;5623.8;59.98;3;4917.32;3958.78;6.41;4.03;7;1594.94;3506;2000673163;54.89;248.83;412.89
10:45;0;9560.7;0;5623.94;59.98;3;4917.4;3958.86;6.68;4.18;7;1658.84;3506;2000673163;56.05;248.39;413.91
10:50;0;9560.95;0;5624.09;60;3;4917.48;3958.95;6.99;4.36;7;1737.24;3506;2000673163;57.29;248.66;415.32
10:55;0;9561.2;0;5624.24;59.99;3;4917.57;3959.03;7.25;4.53;7;1801.91;3506;2000673163;58.51;248.43;414.53
11:00;0;9561.47;0;5624.4;60;3;4917.65;3959.11;7.63;4.7;7;1888.84;3506;2000673163;59.1;247.55;418.64
11:05;0;9561.75;0;5624.56;60;3;4917.73;3959.2;7.92;4.87;7;1960.21;3506;2000673163;57.55;247.58;419.71
11:10;0;9562.03;0;5624.73;59.99;3;4917.82;3959.28;8.14;5.02;7;2019.29;3506;2000673163;56.89;248;419.15
11:15;0;9562.33;0;5624.9;59.99;3;4917.9;3959.36;8.36;5.16;7;2073.08;3506;2000673163;56.76;248.14;418.54
11:20;0;9562.63;0;5625.08;59.99;3;4917.98;3959.45;8.6;5.32;7;2125.17;3506;2000673163;56.85;247.27;416.26
11:25;0;9562.94;0;5625.26;59.99;3;4918.07;3959.53;8.72;5.46;7;2183.86;3506;2000673163;56.9;250.34;416.62
11:30;0;9563.26;0;5625.44;59.99;3;4918.15;3959.61;8.94;5.61;7;2235.71;3506;2000673163;57.44;250.24;415.47
11:35;0;9563.58;0;5625.63;59.98;3;4918.23;3959.7;9.12;5.76;7;2282.96;3506;2000673163;57.7;250.29;412.99
11:40;0;9563.91;0;5625.83;59.99;3;4918.32;3959.78;9.32;5.9;7;2338.9;3506;2000673163;58.3;250.98;412.81
11:45;0;9564.25;0;5626.03;59.99;3;4918.4;3959.86;9.54;6.03;7;2397.24;3506;2000673163;58.97;251.22;413.96
11:50;0;9564.6;0;5626.23;60;3;4918.48;3959.95;9.76;6.17;7;2450.51;3506;2000673163;59.55;251.16;413.68
11:55;0;9564.95;0;5626.44;60.01;3;4918.57;3960.03;9.91;6.3;7;2493.49;3506;2000673163;60.24;251.58;412.13
12:00;0;9565.31;0;5626.65;60.03;3;4918.65;3960.11;10.1;6.42;7;2537.06;3506;2000673163;60.67;251.16;411.58
12:05;0;9565.68;0;5626.87;60.01;3;4918.73;3960.2;10.27;6.54;7;2579.69;3506;2000673163;61.13;251.33;410.96
12:10;0;9566.04;0;5627.08;59.99;3;4918.82;3960.28;10.4;6.66;7;2613.16;3506;2000673163;61.27;251.32;408.57
12:15;0;9566.42;0;5627.3;59.99;3;4918.9;3960.36;10.53;6.78;7;2644.32;3506;2000673163;61.66;251.21;406.33
12:20;0;9566.8;0;5627.53;59.99;3;4918.98;3960.45;10.7;6.9;7;2682.05;3506;2000673163;62.11;250.79;404.92
12:25;0;9567.19;0;5627.76;59.98;3;4919.07;3960.53;10.86;6.99;7;2724.44;3506;2000673163;62.58;250.88;405.9
12:30;0;9567.58;0;5627.99;59.99;3;4919.15;3960.61;10.99;7.1;7;2753.97;3506;2000673163;62.96;250.57;404.26
12:35;0;9567.97;0;5628.22;59.99;3;4919.23;3960.7;11.1;7.2;7;2780.17;3506;2000673163;63.29;250.42;402.26
12:40;0;9568.37;0;5628.45;59.97;3;4919.32;3960.78;11.24;7.28;7;2816.38;3506;2000673163;63.86;250.56;403.16
12:45;0;9568.77;0;5628.69;59.97;3;4919.4;3960.86;11.42;7.39;7;2855.29;3506;2000673163;64.24;250.01;402.66
12:50;0;9569.18;0;5628.93;59.98;3;4919.48;3960.95;11.59;7.46;7;2893.88;3506;2000673163;64.48;249.8;404.26
12:55;0;9569.6;0;5629.18;59.98;3;4919.57;3961.03;11.7;7.55;7;2922.9;3506;2000673163;64.91;249.95;403.58
13:00;0;9570.01;0;5629.42;59.99;3;4919.65;3961.11;11.8;7.63;7;2959.63;3506;2000673163;65.08;250.83;403.97
13:05;0;9570.44;0;5629.67;59.99;3;4919.73;3961.2;11.93;7.71;7;2988.23;3506;2000673163;65.57;250.6;403.66
13:10;0;9570.86;0;5629.92;59.99;3;4919.82;3961.28;12;7.79;7;3008.03;3506;2000673163;65.79;250.75;402.28
13:15;0;9571.29;0;5630.17;59.99;3;4919.9;3961.36;12.09;7.83;7;3031.83;3506;2000673163;65.94;250.84;403.68
13:20;0;9571.73;0;5630.43;59.99;3;4919.98;3961.45;12.16;7.89;7;3044.45;3506;2000673163;66.28;250.36;402.32
13:25;0;9572.16;0;5630.68;59.99;3;4920.07;3961.53;12.24;7.92;7;3066.05;3506;2000673163;66.43;250.43;403.64
13:30;0;9572.6;0;5630.94;59.99;3;4920.15;3961.61;12.38;7.97;7;3099.5;3506;2000673163;66.95;250.48;405.26
13:35;0;9573.04;0;5631.2;59.99;3;4920.23;3961.7;12.42;8.03;7;3108.53;3506;2000673163;66.98;250.22;403.6
13:40;0;9573.48;0;5631.46;59.99;3;4920.32;3961.78;12.48;8.07;7;3127.49;3506;2000673163;67.37;250.64;403.88
13:45;0;9573.93;0;5631.72;60;3;4920.4;3961.86;12.59;8.11;7;3160.54;3506;2000673163;67.7;250.97;406.41
13:50;0;9574.38;0;5631.99;59.98;3;4920.48;3961.95;12.65;8.15;7;3173.22;3506;2000673163;67.7;250.84;405.79
13:55;0;9574.83;0;5632.26;59.97;3;4920.57;3962.03;12.81;8.17;7;3184.69;3506;2000673163;68.19;248.57;406.92
14:00;0;9575.29;0;5632.52;59.99;3;4920.65;3962.11;12.89;8.2;7;3209.91;3506;2000673163;68.27;249.1;408.28
14:05;0;9575.74;0;5632.79;59.99;3;4920.73;3962.2;12.88;8.22;7;3211.18;3506;2000673163;68.28;249.3;407.38
14:10;0;9576.2;0;5633.06;59.99;3;4920.82;3962.28;12.87;8.23;7;3204.8;3506;2000673163;68.28;249.04;406.28
14:15;0;9576.65;0;5633.32;59.98;3;4920.9;3962.36;12.79;8.21;7;3192.76;3506;2000673163;68.16;249.59;405.63
14:20;0;9577.1;0;5633.59;59.98;3;4920.98;3962.45;12.66;8.21;7;3163.03;3506;2000673163;67.71;249.81;401.96
14:25;0;9577.55;0;5633.85;59.98;3;4921.07;3962.53;12.65;8.27;7;3160.51;3506;2000673163;67.71;249.95;398.25
14:30;0;9577.99;0;5634.11;59.97;3;4921.15;3962.61;12.56;8.26;7;3147.91;3506;2000673163;67.68;250.67;396.92
14:35;0;9578.44;0;5634.38;59.96;3;4921.23;3962.7;12.64;8.32;7;3176.77;3506;2000673163;67.69;251.41;397.73
14:40;0;9578.89;0;5634.64;59.98;3;4921.32;3962.78;12.5;8.26;7;3146.03;3506;2000673163;67.64;251.73;396.84
14:45;0;9579.33;0;5634.9;59.97;3;4921.4;3962.86;12.45;8.23;7;3136.81;3506;2000673163;67.67;251.93;397.23
14:50;0;9579.77;0;5635.16;59.97;3;4921.48;3962.95;12.44;8.21;7;3130.62;3506;2000673163;67.66;251.64;397.38
14:55;0;9580.22;0;5635.42;59.99;3;4921.57;3963.03;12.45;8.18;7;3131.25;3506;2000673163;67.63;251.62;398.95
15:00;0;9580.66;0;5635.68;59.99;3;4921.65;3963.11;12.49;8.13;7;3134.88;3506;2000673163;67.79;251;401.64
15:05;0;9581.09;0;5635.94;60;3;4921.73;3963.2;12.23;7.97;7;3075.37;3506;2000673163;67.04;251.53;402.24
15:10;0;9581.53;0;5636.2;60;3;4921.82;3963.28;12.28;7.92;7;3094.43;3506;2000673163;67.16;251.92;407.21
15:15;0;9581.96;0;5636.45;60;3;4921.9;3963.36;11.82;7.76;7;2971.39;3506;2000673163;66.09;251.32;399.25
15:20;0;9582.39;0;5636.7;59.99;3;4921.98;3963.45;12.04;7.81;7;3027.01;3506;2000673163;66.03;251.33;404.22
15:25;0;9582.8;0;5636.94;59.99;3;4922.07;3963.53;11.59;7.47;7;2911.6;3506;2000673163;65.46;251.28;406.32
15:30;0;9583.23;0;5637.19;59.99;3;4922.15;3963.61;12.14;8.04;7;3051.13;3506;2000673163;65.46;251.28;395.19
15:35;0;9583.63;0;5637.43;59.99;3;4922.23;3963.7;11.28;7.46;7;2837.29;3506;2000673163;63.99;251.55;395.46
15:40;0;9584.01;0;5637.65;59.99;3;4922.32;3963.78;10.55;6.99;7;2656.99;3506;2000673163;63.08;251.73;396.26
15:45;0;9584.42;0;5637.89;59.99;3;4922.4;3963.86;11.5;7.61;7;2902.2;3506;2000673163;63.66;252.46;397.21
15:50;0;9584.82;0;5638.13;59.99;3;4922.48;3963.95;11.19;7.47;7;2823.32;3506;2000673163;63.45;252.37;394.23
15:55;0;9585.22;0;5638.36;59.99;3;4922.57;3964.03;11.1;7.38;7;2806.36;3506;2000673163;63.14;252.81;395.78
16:00;0;9585.63;0;5638.6;59.99;3;4922.65;3964.11;11.3;7.49;7;2870.32;3506;2000673163;63.8;253.94;399.04
16:05;0;9586.02;0;5638.83;60.01;3;4922.73;3964.2;10.95;7.35;7;2778.75;3506;2000673163;62.82;253.81;393.01
16:10;0;9586.41;0;5639.07;60;3;4922.82;3964.28;10.74;7.18;7;2725.72;3506;2000673163;62.54;253.82;394.93
16:15;0;9586.79;0;5639.29;60;3;4922.9;3964.36;10.52;7.09;7;2673.87;3506;2000673163;61.94;254.16;392.14
16:20;0;9587.17;0;5639.51;60;3;4922.99;3964.45;10.49;7.04;7;2663.52;3506;2000673163;61.85;253.94;393.7
16:25;0;9587.54;0;5639.73;59.99;3;4923.07;3964.53;10.46;6.98;7;2655.08;3506;2000673163;61.86;253.86;395.71
16:30;0;9587.91;0;5639.95;60;3;4923.15;3964.61;10.25;6.8;7;2602.84;3506;2000673163;61.3;254;398.17
16:35;0;9588.28;0;5640.16;60;3;4923.24;3964.7;10.02;6.66;7;2545.82;3506;2000673163;60.79;254.15;397.66
16:40;0;9588.63;0;5640.37;60;3;4923.32;3964.78;9.85;6.51;7;2497.08;3506;2000673163;60.53;253.47;399.01
16:45;0;9588.97;0;5640.57;60;3;4923.4;3964.86;9.71;6.41;7;2461.71;3506;2000673163;60.19;253.6;399.72
16:50;0;9589.32;0;5640.78;60;3;4923.48;3964.95;9.52;6.27;7;2418.31;3506;2000673163;59.72;254.03;401.09
16:55;0;9589.66;0;5640.97;59.99;3;4923.57;3965.03;9.32;6.11;7;2364.57;3506;2000673163;59.04;253.73;402.79
17:00;0;9589.98;0;5641.17;60;3;4923.65;3965.11;9.18;6.02;7;2330.16;3506;2000673163;58.43;253.83;402.63
17:05;0;9590.31;0;5641.36;60;3;4923.74;3965.2;9.01;5.92;7;2289.47;3506;2000673163;57.94;254.02;402.17
17:10;0;9590.62;0;5641.54;60;3;4923.82;3965.28;8.67;5.69;7;2201.91;3506;2000673163;56.88;253.94;402.93
17:15;0;9590.93;0;5641.72;60;3;4923.9;3965.36;8.51;5.57;7;2155.67;3506;2000673163;56.13;253.42;402.76
17:20;0;9591.22;0;5641.9;59.99;3;4923.99;3965.45;8.24;5.4;7;2090.47;3506;2000673163;55.29;253.6;403.16
17:25;0;9591.51;0;5642.07;59.98;3;4924.07;3965.53;8.08;5.29;7;2043.88;3506;2000673163;54.54;253.08;402.26
17:30;0;9591.79;0;5642.23;59.99;3;4924.15;3965.61;7.76;5.07;7;1963.87;3506;2000673163;53.58;253.07;403.25
17:35;0;9592.06;0;5642.39;60.01;3;4924.24;3965.7;7.34;4.81;7;1863.12;3506;2000673163;52.09;253.89;403.5
17:40;0;9592.31;0;5642.53;60;3;4924.32;3965.78;7.03;4.62;7;1783.09;3506;2000673163;50.98;253.74;402.36
17:45;0;9592.55;0;5642.68;60;3;4924.4;3965.86;6.7;4.47;7;1696.99;3506;2000673163;51.42;253.48;395.72
17:50;0;9592.76;0;5642.8;60;3;4924.49;3965.95;5.9;3.98;7;1493.54;3506;2000673163;51.19;253.19;391.08
17:55;0;9592.96;0;5642.92;60.01;3;4924.57;3966.03;5.54;3.81;7;1399.99;3506;2000673163;50.49;252.87;384.09
18:00;0;9593.14;0;5643.02;60.01;3;4924.65;3966.11;5.1;3.76;7;1292.76;3506;2000673163;49.36;253.4;358.66
18:05;0;9593.3;0;5643.12;60.01;3;4924.74;3966.2;4.52;3.58;7;1146.04;3506;2000673163;47.73;253.81;334.52
18:10;0;9593.46;0;5643.21;60.01;3;4924.82;3966.28;4.22;3.46;7;1072.25;3506;2000673163;46.49;254.07;323.79
18:15;0;9593.6;0;5643.29;60.01;3;4924.9;3966.37;3.87;3.23;7;984.39;3506;2000673163;45.32;254.19;319.69
18:20;0;9593.72;0;5643.37;60;3;4924.98;3966.45;3.56;3.05;7;902.36;3506;2000673163;44.2;253.46;310.36
18:25;0;9593.84;0;5643.43;60;3;4925.07;3966.53;3.17;2.8;7;800.69;3506;2000673163;42.98;252.68;300.43
18:30;0;9593.94;0;5643.49;60;3;4925.15;3966.61;2.82;2.57;7;709.81;3506;2000673163;41.66;252.1;291.62
18:35;0;9594.03;0;5643.55;60.01;3;4925.24;3966.7;2.5;2.36;7;630.59;3506;2000673163;40.48;252.07;283.05
18:40;0;9594.11;0;5643.59;60;3;4925.32;3966.78;2.19;2.12;7;551.49;3506;2000673163;39.37;252.22;277.36
18:45;0;9594.16;0;5643.63;60.01;3;4925.4;3966.86;1.59;1.66;7;400.64;3506;2000673163;37.87;252.77;260.77
18:50;0;9594.2;0;5643.65;60;3;4925.49;3966.95;1.08;1.16;7;272.45;3506;2000673163;36.32;251.83;262.68
18:55;0;9594.23;0;5643.67;60;3;4925.57;3967.03;0.76;0.79;7;190.5;3506;2000673163;34.99;252.16;280.92
19:00;0;9594.24;0;5643.67;60.01;3;4925.65;3967.11;0.34;0.34;7;86.17;3506;2000673163;33.8;251.9;343.49
19:05;0;9594.25;0;5643.67;60;3;4925.74;3967.2;0.1;0.14;7;24.2;3506;2000673163;32.83;251.78;361.54
19:10;0;9594.25;0;5643.68;59.99;3;4925.82;3967.28;0.02;0.05;7;5.49;3506;2000673163;32.01;250.87;347.51
19:15;0;9594.25;0;5643.68;59.98;3;4925.9;3967.36;0.01;0.04;7;2.67;3506;2000673163;31.1;250.26;252.22
19:20;0;9594.25;0;5643.68;59.99;3;4925.99;3967.38;0;0;3;0.18;3506;2000673163;30.11;249.19;280.25
19:25;0;9594.25;0;5643.68;59.99;3;4926.04;3967.38;0;0;3;0;3506;2000673163;29.63;248.74;213.7
