CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
06:50;0;4585.71;0;2697.48;59.99;3;2218.14;2090.96;0;0;3;0.02;1296;2000673163;4.67;250.56;276.18
06:55;0;4585.71;0;2697.48;59.99;3;2218.23;2091.01;0;0.01;7;0.69;1300;2000673163;4.99;250.71;278.05
07:00;0;4585.71;0;2697.48;59.99;3;2218.31;2091.09;0.03;0.09;7;7.39;1300;2000673163;5;250.63;251.44
07:05;0;4585.71;0;2697.48;59.98;3;2218.39;2091.18;0.04;0.09;7;9.56;1300;2000673163;5.38;249.86;301.53
07:10;0;4585.71;0;2697.48;59.98;3;2218.48;2091.26;0.07;0.12;7;16.03;1300;2000673163;6.07;249.65;316.93
07:15;0;4585.72;0;2697.48;59.97;3;2218.56;2091.34;0.1;0.15;7;24.53;1300;2000673163;6.29;249.59;322.87
07:20;0;4585.72;0;2697.48;59.97;3;2218.64;2091.43;0.13;0.16;7;33.28;1300;2000673163;6.81;249.61;376.3
07:25;0;4585.73;0;2697.49;59.98;3;2218.73;2091.51;0.17;0.2;7;42.47;1300;2000673163;6.9;250;354.53
07:30;0;4585.73;0;2697.49;59.97;3;2218.81;2091.59;0.17;0.24;7;42.2;1300;2000673163;6.9;249.57;287.43
07:35;0;4585.74;0;2697.5;59.97;3;2218.89;2091.68;0.2;0.25;7;50.35;1300;2000673163;7.19;249.76;303.21
07:40;0;4585.75;0;2697.5;59.98;3;2218.98;2091.76;0.25;0.26;7;63.13;1300;2000673163;7.59;249.52;360.79
07:45;0;4585.76;0;2697.51;59.98;3;2219.06;2091.84;0.28;0.25;7;69.68;1300;2000673163;8.17;248.48;396.28
