CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:40;0;5944.21;53;3496.59;59.99;3;2901.85;2640.19;0;0;8;0;1634;2000673163;8.8;248.48;468.84
07:45;0;5944.21;53;3496.59;59.98;3;2901.93;2640.19;0;0;8;0;1634;2000673163;8.8;248.94;470
07:50;0;5944.21;15;3496.59;59.98;3;2902.01;2640.19;0;0;8;0;1634;2000673163;9.13;248.82;470
07:55;0;5944.21;15;3496.59;59.99;3;2902.1;2640.19;0;0;8;0;1634;2000673163;9.38;248.36;470.01
08:00;0;5944.21;15;3496.59;59.98;3;2902.18;2640.19;0;0;8;0;1634;2000673163;9.53;247.72;471
08:05;0;5944.21;15;3496.59;59.98;3;2902.26;2640.19;0;0;8;0;1634;2000673163;10.06;247.25;471.84
08:10;0;5944.21;15;3496.59;59.98;3;2902.35;2640.19;0;0;8;0;1634;2000673163;10.4;247.51;472
08:15;0;5944.21;15;3496.59;59.99;3;2902.43;2640.19;0;0;8;0;1634;2000673163;10.7;247.59;472.61
08:20;0;5944.21;15;3496.59;59.99;3;2902.51;2640.19;0;0;8;0;1634;2000673163;11.21;247.52;473.39
08:25;0;5944.21;15;3496.59;59.99;3;2902.6;2640.19;0;0;8;0;1634;2000673163;11.45;246.89;474.74
08:30;0;5944.21;15;3496.59;60;3;2902.68;2640.19;0;0;8;0;1634;2000673163;12;246.31;476.39
08:35;0;5944.21;15;3496.59;60.01;3;2902.76;2640.19;0;0;8;0;1634;2000673163;12.48;246.67;479.29
08:40;0;5944.21;15;3496.59;60.01;3;2902.85;2640.19;0;0;8;0;1634;2000673163;13.46;246.62;481.81
08:45;0;5944.21;15;3496.59;60.01;3;2902.93;2640.19;0;0;8;0;1634;2000673163;14.56;246.03;484.16
08:50;0;5944.21;15;3496.59;60.01;3;2903.01;2640.19;0;0;8;0;1634;2000673163;15.78;246.61;486.42
08:55;0;5944.21;15;3496.59;60;3;2903.1;2640.19;0;0;8;0;1634;2000673163;17.11;247.45;488.57
09:00;0;5944.21;15;3496.59;60;3;2903.18;2640.19;0;0;8;0;1634;2000673163;18.58;247.66;490
09:05;0;5944.21;15;3496.59;59.99;3;2903.26;2640.19;0;0;8;0;1634;2000673163;20.15;246.89;490.81
09:10;0;5944.21;15;3496.59;59.99;3;2903.35;2640.19;0;0;8;0;1634;2000673163;21.59;247.64;491
09:15;0;5944.21;15;3496.59;59.99;3;2903.43;2640.19;0;0;8;0;1634;2000673163;23.09;247.8;491
09:20;0;5944.21;15;3496.59;59.98;3;2903.51;2640.19;0;0;8;0;1634;2000673163;24.46;247.52;491
09:25;0;5944.21;15;3496.59;59.98;3;2903.6;2640.19;0;0;8;0;1634;2000673163;25.78;247.39;490.51
09:30;0;5944.21;15;3496.59;59.98;3;2903.68;2640.19;0;0;8;0;1634;2000673163;27;247.11;490
09:35;0;5944.21;0;3496.59;59.99;3;2903.76;2640.19;0;0;3;0;1634;2000673163;28.05;246.79;490
09:40;0;5944.21;53;3496.59;59.99;3;2903.85;2640.19;0;0;8;0;1634;2000673163;28.85;246.53;490
09:45;0;5944.21;15;3496.59;59.99;3;2903.93;2640.19;0;0;8;0;1634;2000673163;29.15;246.19;489.85
09:50;0;5944.21;15;3496.59;59.99;3;2904.01;2640.19;0;0;8;0;1634;2000673163;29.67;246.62;489
09:55;0;5944.21;15;3496.59;59.97;3;2904.1;2640.19;0;0;8;0;1634;2000673163;29.7;246.48;488.66
10:00;0;5944.21;15;3496.59;59.98;3;2904.18;2640.19;0;0;8;0;1634;2000673163;29.86;245.86;488.16
10:05;0;5944.21;15;3496.59;59.98;3;2904.26;2640.19;0;0;8;0;1634;2000673163;30.27;247.11;488.07
10:10;0;5944.21;0;3496.59;59.98;3;2904.35;2640.19;0;0;3;0;1634;2000673163;30.27;247.49;487.99
10:15;0;5944.34;0;3496.67;59.97;3;2904.43;2640.26;3.95;2.66;7;982.79;1635;2000673163;36.67;248.5;410.97
10:20;0;5944.54;0;3496.79;59.98;3;2904.51;2640.34;5.49;3.7;7;1366.45;1635;2000673163;44.06;248.78;385.93
10:25;0;5944.75;0;3496.91;59.99;3;2904.6;2640.42;5.85;3.82;7;1459.09;1635;2000673163;47.03;249.49;398.97
10:30;0;5944.97;0;3497.04;59.99;3;2904.68;2640.51;6.19;4.02;7;1543.53;1635;2000673163;49.21;249.33;400.49
10:35;0;5945.19;0;3497.17;59.99;3;2904.77;2640.59;6.5;4.22;7;1620.84;1635;2000673163;51.11;249.43;400.26
10:40;0;5945.2;53;3497.18;59.99;3;2904.85;2640.59;0.09;0.06;8;22.73;1635;2000673163;40.78;248.13;487.86
10:45;0;5945.2;53;3497.18;60;3;2904.93;2640.59;0;0;8;0;1635;2000673163;35.59;247.88;486.55
10:50;0;5945.2;53;3497.18;59.99;3;2905.01;2640.59;0;0;8;0;1635;2000673163;34.04;247.6;486.79
10:55;0;5945.2;53;3497.18;59.99;3;2905.1;2640.59;0;0;8;0;1635;2000673163;33.24;247.87;486.81
11:00;0;5945.2;0;3497.18;8.11;3;2905.17;2640.59;0;0;3;0;1635;2000673163;32.53;33.49;486.84
11:05;0;5945.2;53;3497.18;59.98;3;2905.26;2640.59;0;0;8;0;1635;2000673163;31.89;247.71;486.91
11:10;0;5945.2;53;3497.18;59.98;3;2905.34;2640.59;0;0;8;0;1635;2000673163;31.38;247.83;486.73
11:15;0;5945.2;53;3497.18;59.98;3;2905.43;2640.59;0;0;8;0;1635;2000673163;30.83;248.09;486.41
11:20;0;5945.2;15;3497.18;59.98;3;2905.51;2640.59;0;0;8;0;1635;2000673163;30.29;248.08;484.93
11:25;0;5945.2;15;3497.18;59.99;3;2905.59;2640.59;0;0;8;0;1635;2000673163;29.74;247.9;484.9
11:30;0;5945.2;53;3497.18;59.99;3;2905.68;2640.59;0;0;8;0;1635;2000673163;29.45;247.65;482.38
11:35;0;5945.2;53;3497.18;59.99;3;2905.76;2640.59;0;0;8;0;1635;2000673163;29.1;247.78;479.94
11:40;0;5945.2;15;3497.18;60;3;2905.85;2640.59;0;0;8;0;1635;2000673163;28.69;247.64;478.75
11:45;0;5945.2;0;3497.18;60;3;2905.93;2640.59;0;0;3;0;1635;2000673163;28.38;247.17;479.56
11:50;0;5945.38;0;3497.28;59.99;3;2906.01;2640.64;5.2;3.53;7;1297.65;1636;2000673163;35.6;248.66;427.41
11:55;0;5945.74;0;3497.5;59.97;3;2906.1;2640.72;10.17;6.88;7;2545.16;1636;2000673163;53.19;250.3;384.56
12:00;0;5946.12;0;3497.72;59.98;3;2906.18;2640.8;10.41;7.01;7;2603.54;1636;2000673163;58.35;250.07;386.72
12:05;0;5946.49;0;3497.94;59.98;3;2906.26;2640.89;10.61;7.12;7;2653.06;1636;2000673163;58.32;250.03;387.62
12:10;0;5946.87;0;3498.16;59.98;3;2906.35;2640.97;10.76;7.25;7;2688.51;1636;2000673163;58.11;249.85;386.01
12:15;0;5947.26;0;3498.39;59.99;3;2906.43;2641.05;10.92;7.34;7;2732.22;1636;2000673163;58.79;250.12;387.66
12:20;0;5947.65;0;3498.62;59.99;3;2906.51;2641.14;11.06;7.48;7;2767.12;1636;2000673163;59.46;250.31;385.22
12:25;0;5948.05;0;3498.85;59.99;3;2906.6;2641.22;11.21;7.56;7;2803.94;1636;2000673163;60.27;250.19;385.88
12:30;0;5948.2;53;3498.94;60;3;2906.68;2641.25;3.94;2.65;8;985.19;1636;2000673163;50.1;248.09;449.61
12:35;0;5948.2;53;3498.94;59.99;3;2906.77;2641.25;0;0;8;0;1636;2000673163;36.46;247.09;479.59
12:40;0;5948.2;53;3498.94;59.99;3;2906.85;2641.25;0;0;8;0;1636;2000673163;34.03;247.4;478.07
12:45;0;5948.2;53;3498.94;59.99;3;2906.93;2641.25;0;0;8;0;1636;2000673163;32.95;247.21;476.63
12:50;0;5948.2;53;3498.94;59.99;3;2907.02;2641.25;0;0;8;0;1636;2000673163;32.13;246.79;475.51
12:55;0;5948.2;53;3498.94;59.98;3;2907.1;2641.25;0;0;8;0;1636;2000673163;31.58;246.92;476.83
13:00;0;5948.2;0;3498.94;59.99;3;2907.18;2641.25;0;0;3;0;1636;2000673163;31.13;247.67;478.57
13:05;0;5948.27;0;3498.98;59.98;3;2907.27;2641.27;2.22;1.51;7;555.5;1637;2000673163;32.93;247.72;461.35
13:10;0;5948.7;0;3499.24;59.98;3;2907.35;2641.35;12.27;8.34;7;3064.19;1637;2000673163;57.04;249.84;382.72
13:15;0;5949.09;0;3499.47;59.99;3;2907.43;2641.42;11.15;7.5;0;2779.31;1637;2000673163;61.06;248.99;396.38
13:20;0;5949.09;0;3499.47;59.98;3;2907.52;2641.42;0;0;3;0;1637;2000673163;40.16;246.05;483.72
13:25;0;5949.13;0;3499.49;59.99;3;2907.6;2641.43;1.04;0.7;7;260.39;1638;2000673163;35.42;246.47;473.17
13:30;0;5949.58;0;3499.75;60;3;2907.68;2641.52;12.65;8.61;7;3157.1;1638;2000673163;58.59;249.57;381.9
13:35;0;5949.78;53;3499.87;59.99;3;2907.77;2641.55;5.41;3.67;8;1349.98;1638;2000673163;53.23;247.7;441.21
13:40;0;5949.78;53;3499.87;59.99;3;2907.85;2641.55;0;0;8;0;1638;2000673163;37.14;246.69;481.99
13:45;0;5949.78;16;3499.87;59.99;3;2907.93;2641.55;0;0;8;0;1638;2000673163;34.47;246.5;481.57
13:50;0;5949.78;0;3499.87;60;3;2908.02;2641.55;0;0;3;0;1638;2000673163;33.23;246.46;480.04
13:55;0;5950.12;53;3500.07;59.98;3;2908.1;2641.62;10.05;6.87;8;2505.67;1639;2000673163;53.02;248.64;402.24
14:00;0;5950.12;53;3500.07;59.98;3;2908.18;2641.62;0;0;8;0;1639;2000673163;38.82;246.33;479.93
15:20;0;5953.47;0;3502.04;59.98;3;2909.5;2642.23;0;0;2;0;1644;2000673163;37.3;245.81;483.41
15:25;0;5953.83;0;3502.25;59.98;3;2909.59;2642.3;10.48;7.06;3;2609.01;1645;2000673163;55.33;248.38;401.99
15:30;0;5953.83;0;3502.25;59.98;3;2909.67;2642.3;0;0;2;0;1645;2000673163;40.16;246.17;486.78
15:35;0;5954.26;0;3502.51;59.99;3;2909.75;2642.38;12.11;8.24;7;3021.59;1646;2000673163;57.59;249.4;382.99
15:40;0;5954.51;0;3502.65;59.98;3;2909.84;2642.43;6.91;4.69;3;1720.39;1646;2000673163;56.17;248;428.29
15:45;0;5954.51;0;3502.65;59.99;3;2909.92;2642.43;0;0;2;0;1646;2000673163;38.56;246.63;486.68
15:50;0;5954.92;0;3502.9;59.98;3;2910;2642.52;11.76;8.11;7;2935.08;1647;2000673163;56.83;249.51;377.81
15:55;0;5955.34;0;3503.14;59.98;3;2910.09;2642.6;11.87;8.16;7;2968.72;1647;2000673163;61.79;250.06;378.53
16:00;0;5955.76;0;3503.39;59.98;3;2910.17;2642.68;11.8;8.06;7;2954.34;1647;2000673163;61.82;250.29;381.42
16:05;0;5956.17;0;3503.63;59.98;3;2910.25;2642.76;11.67;7.96;7;2926.91;1647;2000673163;61.46;250.78;382.78
16:10;0;5956.58;0;3503.87;59.98;3;2910.34;2642.85;11.52;7.85;7;2888.87;1647;2000673163;61.29;250.7;383.05
16:15;0;5956.99;0;3504.11;59.98;3;2910.42;2642.93;11.36;7.76;7;2850.99;1647;2000673163;60.96;251.05;382.53
16:20;0;5957.39;0;3504.35;59.98;3;2910.5;2643.01;11.26;7.66;7;2820.21;1647;2000673163;60.72;250.52;383.25
16:25;0;5957.78;0;3504.58;59.98;3;2910.59;2643.1;11.05;7.53;7;2771.68;1647;2000673163;60.58;250.93;382.99
16:30;0;5957.79;0;3504.58;59.97;3;2910.68;2643.1;0;0;3;0;1647;2000673163;38.5;248.45;488.96
16:35;0;5957.94;53;3504.67;59.97;3;2910.76;2643.13;4.34;2.95;8;1090.37;1648;2000673163;44.88;249.72;447.63
16:40;0;5957.94;0;3504.67;59.97;3;2910.84;2643.13;0;0;3;0;1648;2000673163;38.28;248.73;490.41
16:45;0;5958.22;16;3504.84;59.97;3;2910.93;2643.2;7.98;5.44;8;2007.56;1649;2000673163;48.86;250.91;407.01
16:50;0;5958.22;0;3504.84;59.98;3;2911.01;2643.2;0;0;3;0;1649;2000673163;42.31;248.82;490.21
16:55;0;5958.52;0;3505.01;59.99;3;2911.09;2643.27;8.56;5.84;7;2145.57;1650;2000673163;51.23;250.5;396.67
17:00;0;5958.87;0;3505.22;59.98;3;2911.18;2643.36;9.72;6.63;7;2435.47;1650;2000673163;58.83;250.64;381.8
17:05;0;5959.21;0;3505.42;59.99;3;2911.26;2643.44;9.54;6.47;7;2395.2;1650;2000673163;57.08;251.11;385.13
17:10;0;5959.54;0;3505.61;59.99;3;2911.34;2643.52;9.3;6.32;7;2337.91;1650;2000673163;55.94;251.37;384.95
17:15;0;5959.86;0;3505.8;59.99;3;2911.43;2643.61;9.15;6.15;7;2298.35;1650;2000673163;55.06;251.13;388.75
17:20;0;5960.18;0;3505.99;59.98;3;2911.51;2643.69;8.93;5.98;7;2244.89;1650;2000673163;54.2;251.49;390.83
17:25;0;5960.49;0;3506.17;59.99;3;2911.59;2643.77;8.67;5.78;7;2185.43;1650;2000673163;53.35;252;393.22
17:30;0;5960.79;0;3506.35;59.99;3;2911.68;2643.86;8.46;5.62;7;2123.7;1650;2000673163;52.47;251.02;392.88
17:35;0;5961.08;0;3506.52;59.99;3;2911.76;2643.94;8.22;5.42;7;2050.32;1650;2000673163;51.51;249.58;393.48
17:40;0;5961.36;0;3506.68;59.98;3;2911.84;2644.02;7.8;5.24;7;1948.44;1650;2000673163;51.67;249.94;386.66
17:45;0;5961.62;0;3506.84;59.98;3;2911.93;2644.11;7.46;5.05;7;1859.63;1650;2000673163;53.51;249.35;383.6
17:50;0;5961.87;0;3506.98;59.99;3;2912.01;2644.19;7.06;4.85;7;1763.32;1650;2000673163;53.7;249.67;378.56
17:55;0;5962.11;0;3507.12;60;3;2912.09;2644.27;6.59;4.58;7;1649.57;1650;2000673163;53.42;250.24;375.34
18:00;0;5962.32;0;3507.25;60;3;2912.18;2644.36;5.87;4.35;7;1469.11;1650;2000673163;51.74;250.33;351.45
18:05;0;5962.42;0;3507.31;60;3;2912.26;2644.4;2.81;2.17;3;704.74;1650;2000673163;46.88;250.36;414.79
18:10;0;5962.46;0;3507.33;60;3;2912.34;2644.43;1.28;0.91;7;319.53;1651;2000673163;39.25;249.79;451.84
18:15;0;5962.62;0;3507.42;59.99;3;2912.43;2644.51;4.45;3.69;7;1110.66;1651;2000673163;44.04;249.82;314.17
18:20;0;5962.77;0;3507.51;59.99;3;2912.51;2644.6;4.09;3.51;7;1021.04;1651;2000673163;44.28;249.81;304.38
18:25;0;5962.9;0;3507.59;59.98;3;2912.59;2644.68;3.66;3.26;7;912.77;1651;2000673163;43.3;249.82;293.56
18:30;0;5963.01;0;3507.65;59.99;3;2912.68;2644.76;3.26;2.98;7;813.49;1651;2000673163;42.19;249.83;286.79
18:35;0;5963.12;0;3507.72;60;3;2912.77;2644.85;2.88;2.71;7;717.75;1651;2000673163;40.86;249.72;278.78
18:40;0;5963.16;53;3507.74;59.99;3;2912.83;2644.89;1.22;1.16;8;303.78;1651;2000673163;37.94;249.44;385.81
18:45;0;5963.16;53;3507.74;59.99;3;2912.92;2644.89;0;0;8;0;1651;2000673163;33.64;249.12;486.76
18:50;0;5963.16;53;3507.74;59.98;3;2913;2644.89;0;0;8;0;1651;2000673163;31.97;249.15;483.54
18:55;0;5963.16;53;3507.74;59.99;3;2913.09;2644.89;0;0;8;0;1651;2000673163;31.1;249.97;478.66
19:00;0;5963.16;53;3507.74;60;3;2913.17;2644.89;0;0;8;0;1651;2000673163;30.18;249.34;472.13
19:05;0;5963.16;53;3507.74;60.01;3;2913.25;2644.89;0;0;8;0;1651;2000673163;29.5;249.37;462.85
19:10;0;5963.16;0;3507.74;60;3;2913.34;2644.89;0;0;3;0;1651;2000673163;29.07;248.66;435.89
19:15;0;5963.16;0;3507.74;59.99;3;2913.42;2644.89;0;0;3;0;1651;2000673163;28.42;248.41;400.94
19:20;0;5963.16;0;3507.74;59.99;3;2913.5;2644.89;0;0;3;0;1651;2000673163;28;247.61;352.43
19:25;0;5963.16;0;3507.74;59.98;3;2913.58;2644.89;0;0;3;0;1651;2000673163;27.7;246.78;226.05
