CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:55;0;11623.18;0;6837.17;60.02;3;5971.89;4971.3;0.97;0.68;7;241.46;4070;2000673163;13.59;248.64;408.11
08:00;0;11623.22;0;6837.19;60.02;3;5971.98;4971.38;1.06;0.74;7;264.41;4070;2000673163;14.07;249.45;408.79
08:05;0;11623.26;0;6837.21;60.02;3;5972.06;4971.46;1.21;0.83;7;302.37;4070;2000673163;14.74;249.26;409.75
08:10;0;11623.31;0;6837.24;60.03;3;5972.14;4971.55;1.35;0.91;7;335.93;4070;2000673163;15.49;248.48;413.11
08:15;0;11623.36;0;6837.27;60.02;3;5972.23;4971.63;1.47;0.97;7;363.89;4070;2000673163;16.31;247.78;414.22
08:20;0;11623.42;0;6837.3;60.02;3;5972.31;4971.71;1.55;1.01;7;382.18;4070;2000673163;17.18;247.2;415.63
08:25;0;11623.47;0;6837.34;60.02;3;5972.39;4971.79;1.62;1.05;7;398.99;4070;2000673163;17.79;246.91;416.77
08:30;0;11623.53;0;6837.37;60.02;3;5972.48;4971.88;1.66;1.08;7;409.96;4070;2000673163;18.31;247.47;417.53
08:35;0;11623.59;0;6837.41;60.02;3;5972.56;4971.96;1.68;1.09;7;414.51;4070;2000673163;18.84;247.64;416.54
08:40;0;11623.65;0;6837.44;60.03;3;5972.64;4972.04;1.63;1.07;7;404.07;4070;2000673163;18.97;247.44;415.27
08:45;0;11623.7;0;6837.47;60.03;3;5972.73;4972.13;1.42;0.94;7;349.58;4070;2000673163;18.91;246.95;413.46
08:50;0;11623.74;0;6837.49;60.03;3;5972.81;4972.21;1.14;0.78;7;281.97;4070;2000673163;18.78;247.98;410.05
08:55;0;11623.78;0;6837.52;60.02;3;5972.89;4972.29;1.24;0.85;7;307.33;4070;2000673163;18.6;248.1;407.24
09:00;0;11623.83;0;6837.55;60.03;3;5972.98;4972.38;1.32;0.89;7;326.77;4070;2000673163;18.9;248.3;410.01
09:05;0;11623.87;0;6837.57;60.03;3;5973.06;4972.46;1.11;0.77;7;276.04;4070;2000673163;18.88;248.24;406.13
09:10;0;11623.9;0;6837.59;60.01;3;5973.14;4972.55;1.03;0.72;7;255.88;4070;2000673163;18.84;247.86;406.38
09:15;0;11623.94;0;6837.61;60.02;3;5973.23;4972.63;1.01;0.71;7;251.68;4070;2000673163;18.72;248.81;403.12
09:20;0;11623.99;0;6837.64;60.01;3;5973.31;4972.71;1.28;0.86;7;317.58;4070;2000673163;19.06;248.49;413.04
09:25;0;11624.06;0;6837.68;60.01;3;5973.39;4972.8;2.15;1.35;7;535.58;4070;2000673163;21.15;248.66;428.97
09:30;0;11624.14;0;6837.73;60.01;3;5973.48;4972.88;2.28;1.44;7;575.36;4070;2000673163;22.58;252.74;430.92
09:35;0;11624.21;0;6837.77;60.01;3;5973.56;4972.96;1.91;1.23;7;480.15;4070;2000673163;22.76;252.17;422.01
09:40;0;11624.27;0;6837.8;60.02;3;5973.64;4973.04;1.61;1.06;7;406;4070;2000673163;22.01;252.01;420.59
09:45;0;11624.32;0;6837.84;60.02;3;5973.73;4973.13;1.57;1.07;7;396.12;4070;2000673163;21.46;251.76;405.43
09:50;0;11624.43;0;6837.9;60.03;3;5973.81;4973.21;3.02;1.88;7;760.96;4070;2000673163;24.92;251.76;431.2
09:55;0;11624.54;0;6837.96;60.02;3;5973.89;4973.3;2.99;1.87;7;753.36;4070;2000673163;26.04;251.9;427.8
10:00;0;11624.65;0;6838.03;60.02;3;5973.98;4973.38;3.03;1.89;7;762.89;4070;2000673163;26.91;251.71;429.74
10:05;0;11624.77;0;6838.1;60;3;5974.06;4973.46;3.41;2.12;7;854.96;4070;2000673163;28.07;250.93;425.96
10:10;0;11624.9;0;6838.18;60;3;5974.14;4973.55;3.75;2.31;7;939.71;4070;2000673163;29.5;250.61;428.99
10:15;0;11625.05;0;6838.26;60.01;3;5974.23;4973.63;4.2;2.59;7;1052.62;4070;2000673163;31.02;250.63;427.33
10:20;0;11625.19;0;6838.35;60.01;3;5974.31;4973.71;3.95;2.47;7;988.32;4070;2000673163;31.6;250.14;422.05
10:25;0;11625.34;0;6838.43;60.01;3;5974.39;4973.8;4.2;2.6;7;1050.44;4070;2000673163;32.57;250.06;425.33
10:30;0;11625.5;0;6838.53;60.01;3;5974.48;4973.88;4.53;2.81;7;1131.12;4070;2000673163;33.69;249.66;422.37
10:35;0;11625.68;0;6838.64;60.01;3;5974.56;4973.96;5.21;3.22;7;1303.88;4070;2000673163;35.7;250.28;424.39
10:40;0;11625.88;0;6838.75;60.01;3;5974.64;4974.05;5.44;3.37;7;1361.86;4070;2000673163;37.39;250.63;422.84
10:45;0;11626.08;0;6838.87;60.02;3;5974.73;4974.13;5.67;3.52;7;1418.04;4070;2000673163;38.65;250.29;421.71
10:50;0;11626.29;0;6838.99;60.02;3;5974.81;4974.21;5.86;3.65;7;1466.58;4070;2000673163;39.82;250.52;420.17
10:55;0;11626.5;0;6839.12;60;3;5974.89;4974.3;6.04;3.76;7;1509.91;4070;2000673163;40.92;250.08;419.61
11:00;0;11626.72;0;6839.25;60;3;5974.98;4974.38;6.21;3.88;7;1550.21;4070;2000673163;41.98;249.53;417.17
11:05;0;11626.95;0;6839.38;60;3;5975.06;4974.46;6.39;4;7;1593.93;4070;2000673163;43.12;249.63;416.41
11:10;0;11627.18;0;6839.52;59.99;3;5975.14;4974.55;6.53;4.11;7;1635;4070;2000673163;44.06;250.49;415.58
11:15;0;11627.41;0;6839.66;59.99;3;5975.23;4974.63;6.67;4.21;7;1670.64;4070;2000673163;45.07;250.7;413.93
11:20;0;11627.66;0;6839.8;59.99;3;5975.31;4974.71;6.87;4.31;7;1715.87;4070;2000673163;46.19;249.94;414.75
11:25;0;11627.91;0;6839.94;60;3;5975.39;4974.8;7.02;4.41;7;1752.55;4070;2000673163;47.08;249.81;414.39
11:30;0;11628.16;0;6840.09;60;3;5975.48;4974.88;7.14;4.5;7;1788.54;4070;2000673163;47.94;250.52;414.43
11:35;0;11628.42;0;6840.25;60;3;5975.56;4974.96;7.29;4.61;7;1830.84;4070;2000673163;48.83;251.05;414.14
11:40;0;11628.68;0;6840.4;60.01;3;5975.64;4975.05;7.43;4.71;7;1867.48;4070;2000673163;49.51;251.47;412.92
11:45;0;11628.95;0;6840.56;60.02;3;5975.73;4975.13;7.54;4.8;7;1896.23;4070;2000673163;50.38;251.37;411.48
11:50;0;11629.23;0;6840.72;60.02;3;5975.81;4975.21;7.65;4.87;7;1918.66;4070;2000673163;51.13;250.95;410.5
11:55;0;11629.5;0;6840.88;60;3;5975.89;4975.3;7.74;4.95;7;1946.19;4070;2000673163;51.83;251.37;409.21
12:00;0;11629.78;0;6841.05;60.01;3;5975.98;4975.38;7.85;5.01;7;1972.05;4070;2000673163;52.62;251.38;409.83
12:05;0;11630.06;0;6841.21;59.99;3;5976.06;4975.46;7.92;5.07;7;1989.05;4070;2000673163;53.19;251.05;408.36
12:10;0;11630.35;0;6841.38;59.99;3;5976.14;4975.55;8;5.13;7;2008.7;4070;2000673163;53.93;251.04;408.18
12:15;0;11630.63;0;6841.55;59.99;3;5976.23;4975.63;8.07;5.18;7;2025.96;4070;2000673163;54.62;251.04;407.6
12:20;0;11630.92;0;6841.72;59.99;3;5976.31;4975.71;8.18;5.22;7;2049.14;4070;2000673163;55.29;250.62;408.96
12:25;0;11631.22;0;6841.89;60;3;5976.4;4975.8;8.29;5.29;7;2068.25;4070;2000673163;56.06;249.64;407.32
12:30;0;11631.51;0;6842.07;60.01;3;5976.48;4975.88;8.33;5.31;7;2079.99;4070;2000673163;56.61;249.78;407.7
12:35;0;11631.81;0;6842.24;60;3;5976.56;4975.96;8.39;5.34;7;2094.23;4070;2000673163;57.06;249.52;408.39
12:40;0;11632.1;0;6842.41;60;3;5976.64;4976.05;8.37;5.36;7;2096.69;4070;2000673163;57.47;250.68;407.28
12:45;0;11632.41;0;6842.59;60;3;5976.73;4976.13;8.41;5.43;7;2108.86;4070;2000673163;57.5;250.88;404.58
12:50;0;11632.7;0;6842.77;60;3;5976.81;4976.21;8.47;5.46;7;2121.36;4070;2000673163;58.12;250.61;404.37
12:55;0;11633.01;0;6842.95;59.99;3;5976.89;4976.3;8.49;5.45;7;2133.43;4070;2000673163;58.21;251.31;407.43
13:00;0;11633.31;0;6843.12;60;3;5976.98;4976.38;8.5;5.42;7;2134.92;4070;2000673163;58.4;251.23;410.54
13:05;0;11633.61;0;6843.3;60;3;5977.06;4976.46;8.46;5.4;7;2124.25;4070;2000673163;58.29;251.1;409.85
13:10;0;11633.91;0;6843.48;60;3;5977.14;4976.55;8.43;5.5;7;2112.84;4070;2000673163;58.18;250.8;399.64
13:15;0;11634.21;0;6843.65;59.99;3;5977.23;4976.63;8.42;5.51;7;2108.12;4070;2000673163;58.17;250.54;398.3
13:20;0;11634.51;0;6843.83;59.99;3;5977.31;4976.71;8.42;5.52;7;2111.17;4070;2000673163;58.2;250.81;398.27
13:25;0;11634.81;0;6844;59.99;3;5977.39;4976.8;8.41;5.49;7;2107.48;4070;2000673163;58.21;250.59;399.28
13:30;0;11635.11;0;6844.18;59.99;3;5977.48;4976.88;8.39;5.47;7;2101.45;4070;2000673163;58.23;250.66;399.78
13:35;0;11635.4;0;6844.36;59.99;3;5977.56;4976.96;8.34;5.46;7;2097.59;4070;2000673163;58.2;251.59;400.05
13:40;0;11635.7;0;6844.53;59.99;3;5977.65;4977.05;8.29;5.41;7;2084.05;4070;2000673163;58.19;251.32;401.19
13:45;0;11635.99;0;6844.7;60;3;5977.73;4977.13;8.26;5.4;7;2070.97;4070;2000673163;58.18;250.74;399.55
13:50;0;11636.28;0;6844.87;60;3;5977.81;4977.21;8.22;5.35;7;2060.12;4070;2000673163;58.16;250.58;401.07
13:55;0;11636.58;0;6845.04;59.98;3;5977.9;4977.3;8.17;5.32;7;2050.71;4070;2000673163;58.06;250.9;401.62
14:00;0;11636.86;0;6845.21;59.99;3;5977.98;4977.38;8.09;5.28;7;2032.81;4070;2000673163;57.54;251.25;401.16
14:05;0;11637.15;0;6845.38;59.99;3;5978.06;4977.46;8.04;5.25;7;2015.16;4070;2000673163;57.5;250.73;399.48
14:10;0;11637.43;0;6845.55;59.99;3;5978.14;4977.55;7.98;5.19;7;1999.23;4070;2000673163;57.49;250.55;400.88
14:15;0;11637.71;0;6845.71;60;3;5978.23;4977.63;7.88;5.14;7;1981.55;4070;2000673163;57.33;251.46;401.47
14:20;0;11637.99;0;6845.88;60;3;5978.31;4977.71;7.76;5.08;7;1951.58;4070;2000673163;56.89;251.42;399.84
14:25;0;11638.26;0;6846.04;60;3;5978.4;4977.8;7.63;5.01;7;1919.43;4070;2000673163;56.78;251.49;399.01
14:30;0;11638.53;0;6846.2;60.01;3;5978.48;4977.88;7.55;4.94;7;1904.83;4070;2000673163;56.43;252.26;401.53
14:35;0;11638.8;0;6846.35;60.01;3;5978.56;4977.96;7.41;4.86;7;1870.34;4070;2000673163;56.06;252.3;400.72
14:40;0;11639.06;0;6846.5;60;3;5978.64;4978.05;7.26;4.77;7;1837.93;4070;2000673163;55.53;253.25;401.23
14:45;0;11639.31;0;6846.65;60;3;5978.73;4978.13;7.12;4.68;7;1806.39;4070;2000673163;55;253.61;401.69
14:50;0;11639.55;0;6846.79;60;3;5978.81;4978.21;6.66;4.4;7;1686.67;4070;2000673163;53.96;253.24;399.51
14:55;0;11639.78;0;6846.93;60;3;5978.89;4978.3;6.53;4.28;7;1655.07;4070;2000673163;52.92;253.39;403.03
15:00;0;11640.03;0;6847.08;60;3;5978.98;4978.38;6.73;4.4;7;1706.39;4070;2000673163;53.22;253.49;404.39
15:05;0;11640.26;0;6847.21;60;3;5979.06;4978.46;6.54;4.28;7;1658.51;4070;2000673163;52.67;253.6;403.57
15:10;0;11640.49;0;6847.35;59.99;3;5979.15;4978.55;6.3;4.14;7;1596.91;4070;2000673163;51.97;253.57;402.28
15:15;0;11640.7;0;6847.47;59.99;3;5979.23;4978.63;5.93;3.97;7;1501.12;4070;2000673163;50.76;253.37;394.13
15:20;0;11640.91;0;6847.59;59.98;3;5979.31;4978.71;5.64;3.86;7;1427.43;4070;2000673163;49.52;253.14;386.05
15:25;0;11641.09;0;6847.7;59.98;3;5979.39;4978.8;5.22;3.6;7;1318.59;4070;2000673163;48.4;252.89;382.87
15:30;0;11641.25;0;6847.8;59.98;3;5979.48;4978.88;4.5;3.2;7;1137.96;4070;2000673163;46.32;252.87;371.83
15:35;0;11641.4;0;6847.88;59.99;3;5979.56;4978.96;3.98;3.03;7;1008.44;4070;2000673163;44.13;253.57;348.61
15:40;0;11641.52;0;6847.95;59.98;3;5979.64;4979.05;3.39;2.78;7;858.44;4070;2000673163;42.05;253.67;324.36
15:45;0;11641.63;0;6848.02;59.99;3;5979.73;4979.13;3.24;2.82;7;821.49;4070;2000673163;40.68;253.33;305.69
15:50;0;11641.72;0;6848.07;59.98;3;5979.81;4979.21;2.52;2.53;7;637.93;4070;2000673163;38.57;252.84;266.56
15:55;0;11641.79;0;6848.11;60;3;5979.9;4979.3;1.68;1.69;7;423.18;4070;2000673163;36.18;252.24;270.09
16:00;0;11641.85;0;6848.15;60.02;3;5979.98;4979.38;1.72;1.72;7;432.08;4070;2000673163;34.8;251.6;271.16
16:05;0;11641.9;0;6848.18;60.01;3;5980.06;4979.46;1.47;1.54;7;369.04;4070;2000673163;33.82;251.19;260.2
16:10;0;11641.94;0;6848.2;60;3;5980.14;4979.55;1.18;1.2;7;295.28;4070;2000673163;32.7;251.17;272.44
16:15;0;11641.97;0;6848.22;59.97;3;5980.23;4979.63;0.93;1;7;234.17;4070;2000673163;31.61;251.3;264.91
16:20;0;11641.99;0;6848.23;59.96;3;5980.31;4979.71;0.35;0.43;7;86.97;4070;2000673163;30.08;251.35;264.64
16:25;0;11641.99;0;6848.23;59.96;3;5980.4;4979.8;0.14;0.21;7;33.55;4070;2000673163;28.79;250.6;270.41
16:30;0;11642;0;6848.23;59.96;3;5980.48;4979.88;0.07;0.14;7;17.05;4070;2000673163;28.07;250.63;277.46
16:35;0;11642;0;6848.23;59.96;3;5980.56;4979.96;0.02;0.05;6;4.63;4070;2000673163;27.53;250.53;275.95
16:40;0;11642;0;6848.23;59.96;3;5980.64;4979.97;0;0;3;0.05;4070;2000673163;26.52;249.62;401.44
16:45;0;11642;0;6848.23;59.96;3;5980.73;4979.97;0;0;3;0;4070;2000673163;25.88;248.32;360.54
16:50;0;11642;0;6848.23;59.96;3;5980.81;4979.97;0;0;3;0;4070;2000673163;25.33;248.03;257.96
16:55;0;11642;0;6848.23;59.97;3;5980.83;4979.97;0;0;3;0;4070;2000673163;25.3;247.75;154.73
