CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
15:20;0;6687.6;53;3933.88;59.99;3;3690.95;2932.62;1.1;0.73;8;275.99;2717;2000673163;27.71;249.4;477.23
15:25;0;6687.6;53;3933.88;59.99;3;3691.04;2932.62;0;0;8;0;2717;2000673163;28.25;249.02;487.18
15:30;0;6687.6;53;3933.88;59.99;3;3691.12;2932.62;0;0;8;0;2717;2000673163;26.81;248.78;487.67
15:35;0;6687.6;53;3933.88;60;3;3691.2;2932.62;0;0;8;0;2717;2000673163;26.48;249;487.62
15:40;0;6687.6;53;3933.88;59.99;3;3691.29;2932.62;0;0;8;0;2717;2000673163;26.44;249.28;485.79
15:45;0;6687.6;53;3933.88;59.98;3;3691.37;2932.62;0;0;8;0;2717;2000673163;26;249.59;484.1
15:50;0;6687.6;53;3933.88;59.98;3;3691.45;2932.62;0;0;8;0;2717;2000673163;25.9;248.84;484.6
15:55;0;6687.6;15;3933.88;59.98;3;3691.54;2932.62;0;0;8;0;2717;2000673163;25.89;248.33;484.64
16:00;0;6687.6;0;3933.88;59.98;3;3691.62;2932.62;0;0;3;0;2717;2000673163;25.84;247.63;485.53
16:05;0;6687.75;0;3933.97;59.98;3;3691.7;2932.65;4.29;2.91;7;1075.62;2718;2000673163;31.03;248.98;448.68
16:10;0;6688.17;0;3934.22;59.98;3;3691.79;2932.73;11.84;8.06;7;2977.8;2718;2000673163;54.02;251.53;384.64
16:15;0;6688.59;0;3934.46;59.99;3;3691.87;2932.81;11.73;7.96;7;2955.84;2718;2000673163;59.07;252.09;386.3
16:20;0;6689;0;3934.71;60;3;3691.95;2932.9;11.65;7.87;7;2932.77;2718;2000673163;58.57;251.85;387.68
16:25;0;6689.42;0;3934.95;60.01;3;3692.04;2932.98;11.46;7.76;7;2890.45;2718;2000673163;58.18;252.34;387.32
16:30;0;6689.82;0;3935.19;60.01;3;3692.12;2933.06;11.22;7.59;7;2833.92;2718;2000673163;58.08;252.51;388.7
16:35;0;6690.21;0;3935.42;60.01;3;3692.21;2933.15;11.07;7.47;7;2795.71;2718;2000673163;57.64;252.48;389.16
16:40;0;6690.61;0;3935.65;60.01;3;3692.29;2933.23;11.02;7.44;7;2784.95;2718;2000673163;57.53;252.83;389.49
16:45;0;6691;0;3935.88;60;3;3692.37;2933.31;10.86;7.33;7;2745.18;2718;2000673163;57.47;252.81;389.49
16:50;0;6691.38;0;3936.11;60;3;3692.46;2933.4;10.64;7.2;7;2699.52;2718;2000673163;56.93;253.63;389.68
16:55;0;6691.6;53;3936.24;59.99;3;3692.54;2933.45;6.16;4.18;8;1561.22;2718;2000673163;51.43;252.42;429.36
17:00;0;6691.6;53;3936.24;60;3;3692.62;2933.45;0;0;8;0;2718;2000673163;35.37;250.97;488.65
17:05;0;6691.6;53;3936.24;60.01;3;3692.71;2933.45;0;0;8;0;2718;2000673163;32.12;251.35;487.93
17:10;0;6691.6;53;3936.24;60.01;3;3692.79;2933.45;0;0;8;0;2718;2000673163;30.65;249.97;487.99
17:15;0;6691.6;53;3936.24;60;3;3692.87;2933.45;0;0;8;0;2718;2000673163;29.85;248.85;486.03
17:20;0;6691.6;53;3936.24;59.99;3;3692.95;2933.45;0;0;8;0;2718;2000673163;29.14;249.31;489.12
17:25;0;6691.6;53;3936.24;59.99;3;3693.04;2933.45;0;0;8;0;2718;2000673163;28.49;249.53;489.11
17:30;0;6691.6;53;3936.24;59.99;3;3693.12;2933.45;0;0;8;0;2718;2000673163;27.97;249.77;488.25
17:35;0;6691.6;16;3936.24;59.99;3;3693.21;2933.45;0;0;8;0;2718;2000673163;27.79;250.12;488.7
17:40;0;6691.6;0;3936.24;60;3;3693.29;2933.45;0;0;3;0;2718;2000673163;27.61;249.7;488.22
17:45;0;6691.87;0;3936.4;60.01;3;3693.37;2933.52;7.68;5.06;7;1930.95;2719;2000673163;40.94;251.36;404.49
17:50;0;6692.16;0;3936.57;60;3;3693.46;2933.61;8.13;5.36;7;2047.82;2719;2000673163;49.32;251.81;397.43
17:55;0;6692.44;0;3936.73;59.99;3;3693.54;2933.69;7.84;5.13;7;1974.31;2719;2000673163;51.26;252.02;400.52
18:00;0;6692.72;0;3936.89;60;3;3693.62;2933.77;7.59;4.97;7;1916.95;2719;2000673163;52.1;252.51;401.34
18:05;0;6692.98;0;3937.05;60.01;3;3693.71;2933.86;7.32;4.77;7;1852.68;2719;2000673163;52.47;253.25;404.2
18:10;0;6693.23;0;3937.19;60;3;3693.79;2933.94;7.1;4.61;7;1787.39;2719;2000673163;52.47;251.84;403.63
18:15;0;6693.47;0;3937.33;59.99;3;3693.87;2934.02;6.67;4.32;7;1667.18;2719;2000673163;51.67;250.1;402.42
18:20;0;6693.69;0;3937.46;59.99;3;3693.96;2934.11;6.2;4.1;7;1550.91;2719;2000673163;50.59;250.17;394.29
18:25;0;6693.89;0;3937.58;60;3;3694.04;2934.19;5.78;3.84;7;1447.22;2719;2000673163;49.41;250.56;393.47
18:30;0;6694.08;0;3937.69;59.99;3;3694.12;2934.27;5.32;3.54;7;1333.28;2719;2000673163;48.18;250.64;393.16
18:35;0;6694.26;0;3937.8;59.99;3;3694.21;2934.36;4.91;3.29;7;1235.03;2719;2000673163;46.89;251.36;392.33
18:40;0;6694.41;0;3937.89;59.99;3;3694.29;2934.44;4.34;2.99;7;1091.51;2719;2000673163;45.29;251.31;382.75
18:45;0;6694.55;0;3937.97;59.99;3;3694.37;2934.52;4.04;2.79;7;1014.33;2719;2000673163;43.89;251.32;382
18:50;0;6694.69;0;3938.05;59.99;3;3694.45;2934.61;3.76;2.58;7;944.7;2719;2000673163;42.81;251.32;384.97
18:55;0;6694.74;0;3938.08;59.99;3;3694.54;2934.64;1.44;1;3;363.18;2719;2000673163;38.65;250.72;443.72
19:00;0;6694.78;0;3938.11;60;3;3694.62;2934.68;1.11;0.8;7;279.51;2720;2000673163;34.16;250.44;437.25
19:05;0;6694.86;0;3938.15;60;3;3694.71;2934.76;2.16;1.71;7;543.26;2720;2000673163;36.2;251.47;339.94
19:10;0;6694.91;0;3938.18;60;3;3694.79;2934.85;1.42;1.17;7;355.68;2720;2000673163;34.77;250.88;335.95
19:15;0;6694.95;0;3938.2;59.99;3;3694.87;2934.93;1.14;0.89;7;285.9;2720;2000673163;33.37;250.64;363.65
19:20;0;6694.98;0;3938.22;60;3;3694.96;2935.01;0.96;0.77;7;239.61;2720;2000673163;32.29;250.84;354.18
19:25;0;6695.01;0;3938.24;60;3;3695.04;2935.1;0.83;0.7;7;207.37;2720;2000673163;31.66;251.08;341.88
19:30;0;6695.03;0;3938.25;60;3;3695.12;2935.18;0.57;0.53;7;141.91;2720;2000673163;30.68;250.69;327.53
19:35;0;6695.04;0;3938.26;59.99;3;3695.21;2935.26;0.34;0.35;7;84.19;2720;2000673163;29.91;250.8;325.83
19:40;0;6695.05;0;3938.27;59.99;3;3695.29;2935.35;0.19;0.23;7;47.49;2720;2000673163;29.14;250.44;328.35
19:45;0;6695.05;0;3938.27;59.99;3;3695.37;2935.43;0.11;0.16;7;27.17;2720;2000673163;28.48;250.75;338.41
19:50;0;6695.06;0;3938.27;59.99;3;3695.46;2935.51;0.04;0.08;7;9.68;2720;2000673163;27.93;249.98;317.06
19:55;0;6695.06;0;3938.27;60;3;3695.54;2935.6;0.01;0.05;7;3.14;2720;2000673163;27.17;249.47;251.63
20:00;0;6695.06;0;3938.27;60;3;3695.62;2935.62;0;0;3;0.19;2721;2000673163;26.48;249.25;283.1
20:05;0;6695.06;0;3938.27;59.99;3;3695.7;2935.62;0;0;3;0;2721;2000673163;25.9;248.94;221.89
