CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
06:30;0;3219.87;0;1894.04;60;3;1283.42;1224.43;0;0;2;0;624;2000673163;11.86;251.58;274.53
06:35;0;3219.87;0;1894.04;60;3;1283.51;1224.47;0;0;7;0.26;629;2000673163;11.97;251.68;281.18
06:40;0;3219.87;0;1894.04;60.01;3;1283.59;1224.55;0.01;0.03;7;1.59;629;2000673163;12;252.1;252.97
06:45;0;3219.87;0;1894.04;60;3;1283.67;1224.63;0.02;0.05;7;3.67;629;2000673163;12.49;252.44;254.7
06:50;0;3219.87;0;1894.04;59.98;3;1283.76;1224.7;0.04;0.09;0;9.07;629;2000673163;12.52;251.76;282.07
06:55;0;3219.87;0;1894.04;59.99;3;1283.84;1224.7;0;0;3;0;629;2000673163;12.1;251.41;428.84
07:00;0;3219.87;0;1894.04;59.99;3;1283.92;1224.7;0;0;3;0;629;2000673163;12.18;250.01;438.39
07:05;0;3219.88;0;1894.04;59.99;3;1284.01;1224.77;0.19;0.21;7;46.7;630;2000673163;13.26;249.83;351.38
07:10;0;3219.89;0;1894.05;59.98;3;1284.09;1224.85;0.31;0.29;7;76.55;630;2000673163;14.1;249.53;373.62
07:15;0;3219.9;0;1894.06;59.99;3;1284.18;1224.94;0.37;0.32;7;92.79;630;2000673163;14.63;249.78;386
07:20;0;3219.91;0;1894.07;59.98;3;1284.26;1225.02;0.41;0.36;7;101.38;630;2000673163;15.07;247.92;369.33
07:25;0;3219.93;0;1894.08;59.99;3;1284.34;1225.1;0.45;0.39;7;110.62;630;2000673163;15.13;247.35;365.46
