CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:55;0;10562.01;0;6212.95;60.02;3;5359.42;4385.66;0.25;0.3;7;62.6;3728;2000673163;14.99;248.34;294.03
08:00;0;10562.02;0;6212.95;60.01;3;5359.5;4385.74;0.3;0.31;7;72.82;3728;2000673163;15.1;247.51;331.79
08:05;0;10562.03;0;6212.96;59.99;3;5359.59;4385.83;0.32;0.28;7;79.69;3728;2000673163;15.76;246.63;389.16
08:10;0;10562.04;0;6212.97;60;3;5359.67;4385.91;0.34;0.3;7;84.67;3728;2000673163;16.14;247.49;390.29
08:15;0;10562.05;0;6212.97;59.99;3;5359.75;4385.99;0.36;0.31;7;88.64;3728;2000673163;16.4;247.17;391.88
08:20;0;10562.07;0;6212.98;59.99;3;5359.84;4386.08;0.38;0.34;7;94.13;3728;2000673163;16.7;246.25;370.3
08:25;0;10562.08;0;6212.99;59.99;3;5359.92;4386.16;0.4;0.35;7;97.22;3728;2000673163;16.99;246.36;366.51
08:30;0;10562.1;0;6213;59.98;3;5360;4386.24;0.41;0.35;7;101.71;3728;2000673163;17.59;246.62;384.58
08:35;0;10562.11;0;6213.01;59.98;3;5360.09;4386.33;0.43;0.35;7;105.92;3728;2000673163;17.89;246.63;388.97
08:40;0;10562.13;0;6213.02;59.97;3;5360.17;4386.41;0.45;0.36;7;111.14;3728;2000673163;18.28;247.57;395.01
08:45;0;10562.14;0;6213.03;59.98;3;5360.25;4386.49;0.48;0.38;7;118.99;3728;2000673163;18.73;247.17;394.86
08:50;0;10562.16;0;6213.04;59.98;3;5360.34;4386.58;0.53;0.43;7;129.29;3728;2000673163;19.08;246.84;371.47
08:55;0;10562.18;0;6213.05;60.01;3;5360.42;4386.66;0.61;0.46;7;149.76;3728;2000673163;19.92;246.66;397.67
09:00;0;10562.21;0;6213.06;60.02;3;5360.5;4386.74;0.7;0.51;7;171.78;3728;2000673163;20.61;246.28;404.17
09:05;0;10562.24;0;6213.08;60.01;3;5360.59;4386.83;0.81;0.59;7;200.22;3728;2000673163;21.52;246.69;395.66
09:10;0;10562.27;0;6213.1;59.99;3;5360.67;4386.91;0.95;0.67;7;234.49;3728;2000673163;22.54;246.78;402.23
09:15;0;10562.31;0;6213.12;59.99;3;5360.75;4386.99;1.12;0.77;7;276.25;3728;2000673163;23.78;247.74;405.97
09:20;0;10562.35;0;6213.15;59.99;3;5360.84;4387.08;1.3;0.89;7;323.63;3728;2000673163;25.1;249.24;406.5
09:25;0;10562.41;0;6213.18;60;3;5360.92;4387.16;1.48;0.99;7;367.89;3728;2000673163;26.6;249.32;409.07
09:30;0;10562.47;0;6213.22;60;3;5361;4387.24;1.69;1.12;7;419.36;3728;2000673163;28.07;249.04;409.05
09:35;0;10562.53;0;6213.26;59.99;3;5361.09;4387.33;1.95;1.29;7;486.81;3728;2000673163;29.51;249.29;409.85
09:40;0;10562.61;0;6213.3;60;3;5361.17;4387.41;2.21;1.44;7;549.18;3728;2000673163;30.88;249.07;410.21
09:45;0;10562.7;0;6213.35;59.99;3;5361.25;4387.49;2.51;1.61;7;625.14;3728;2000673163;32.31;248.71;415.48
09:50;0;10562.8;0;6213.41;59.98;3;5361.34;4387.58;2.82;1.78;7;700.01;3728;2000673163;33.69;248.63;418.88
09:55;0;10562.91;0;6213.48;59.99;3;5361.42;4387.66;3.11;1.95;7;770.79;3728;2000673163;34.92;248.24;419.14
10:00;0;10563.03;0;6213.55;60;3;5361.5;4387.74;3.39;2.12;7;843.08;3728;2000673163;36.14;248.61;420.82
10:05;0;10563.16;0;6213.62;59.99;3;5361.59;4387.83;3.69;2.3;7;916.42;3728;2000673163;37.36;248.43;419.76
10:10;0;10563.3;0;6213.71;59.99;3;5361.67;4387.91;3.99;2.49;7;988.95;3728;2000673163;38.56;248.15;417.42
10:15;0;10563.45;0;6213.79;59.99;3;5361.75;4387.99;4.28;2.67;7;1059.99;3728;2000673163;39.73;247.89;416.67
10:20;0;10563.61;0;6213.89;59.99;3;5361.84;4388.08;4.57;2.85;7;1131.57;3728;2000673163;40.99;247.69;416.09
10:25;0;10563.78;0;6213.99;59.98;3;5361.92;4388.16;4.83;3.03;7;1195.99;3728;2000673163;42.08;247.91;413.65
10:30;0;10563.96;0;6214.09;59.99;3;5362;4388.24;5.08;3.21;7;1256.99;3728;2000673163;43.29;247.73;410.49
10:35;0;10564.14;0;6214.2;59.99;3;5362.09;4388.33;5.33;3.4;7;1323.18;3728;2000673163;44.48;248.12;407.16
10:40;0;10564.34;0;6214.32;59.99;3;5362.17;4388.41;5.55;3.56;7;1378.75;3728;2000673163;45.58;248.3;404.57
10:45;0;10564.54;0;6214.44;59.99;3;5362.25;4388.49;5.77;3.71;7;1432.19;3728;2000673163;46.78;248.06;403.58
10:50;0;10564.75;0;6214.56;59.99;3;5362.34;4388.58;5.99;3.88;7;1491.85;3728;2000673163;47.88;249.01;401.57
10:55;0;10564.97;0;6214.69;60;3;5362.42;4388.66;6.22;4.03;7;1546.68;3728;2000673163;48.97;248.85;400.43
11:00;0;10565.2;0;6214.82;60;3;5362.5;4388.74;6.47;4.2;7;1605.99;3728;2000673163;50.18;248.35;398.75
11:05;0;10565.43;0;6214.96;60.01;3;5362.59;4388.83;6.67;4.34;7;1655.83;3728;2000673163;51.35;248.35;397.86
11:10;0;10565.68;0;6215.1;60;3;5362.67;4388.91;6.88;4.49;7;1710.96;3728;2000673163;52.44;248.57;396.93
11:15;0;10565.93;0;6215.25;60;3;5362.75;4388.99;7.09;4.63;7;1757.72;3728;2000673163;53.65;247.91;395.79
11:20;0;10566.19;0;6215.4;60;3;5362.84;4389.08;7.36;4.77;7;1821.57;3728;2000673163;54.94;247.53;397.46
11:25;0;10566.45;0;6215.56;59.99;3;5362.92;4389.16;7.58;4.92;7;1876.84;3728;2000673163;56.26;247.49;397.07
11:30;0;10566.72;0;6215.72;59.99;3;5363;4389.24;7.83;5.07;7;1939.78;3728;2000673163;57.42;247.66;398.79
11:35;0;10567.01;0;6215.89;59.99;3;5363.09;4389.33;8.07;5.22;7;1997.92;3728;2000673163;58.7;247.58;398.79
11:40;0;10567.3;0;6216.06;60;3;5363.17;4389.41;8.3;5.37;7;2055.75;3728;2000673163;59.25;247.73;398.84
11:45;0;10567.6;0;6216.24;60;3;5363.25;4389.49;8.49;5.47;7;2099.18;3728;2000673163;58.25;247.43;399.31
11:50;0;10567.9;0;6216.41;59.99;3;5363.34;4389.58;8.65;5.61;7;2143.51;3728;2000673163;58.13;247.72;398
11:55;0;10568.22;0;6216.6;60.01;3;5363.42;4389.66;8.85;5.73;7;2193.12;3728;2000673163;58.2;247.8;398.38
12:00;0;10568.53;0;6216.78;60.01;3;5363.5;4389.74;9.02;5.86;7;2232.56;3728;2000673163;58.66;247.52;396.39
12:05;0;10568.85;0;6216.97;60;3;5363.59;4389.83;9.2;5.98;7;2277.33;3728;2000673163;59.12;247.57;396.63
12:10;0;10569.18;0;6217.17;60.01;3;5363.67;4389.91;9.37;6.09;7;2319.77;3728;2000673163;59.7;247.55;396.49
12:15;0;10569.52;0;6217.36;60;3;5363.75;4389.99;9.51;6.18;7;2355.97;3728;2000673163;60.2;247.65;397.01
12:20;0;10569.85;0;6217.56;60;3;5363.84;4390.08;9.63;6.28;7;2388.13;3728;2000673163;60.64;248.06;395.72
12:25;0;10570.19;0;6217.76;60;3;5363.92;4390.16;9.71;6.4;7;2417.45;3728;2000673163;60.79;249.04;393.47
12:30;0;10570.54;0;6217.97;60;3;5364;4390.24;9.84;6.49;7;2449.24;3728;2000673163;61.29;249.01;392.68
12:35;0;10570.9;0;6218.18;60;3;5364.09;4390.33;10;6.6;7;2489.13;3728;2000673163;61.94;248.94;392.55
12:40;0;10571.26;0;6218.39;60;3;5364.17;4390.41;10.11;6.69;7;2524.55;3728;2000673163;62.07;249.79;392.76
12:45;0;10571.62;0;6218.6;60;3;5364.25;4390.49;10.27;6.76;7;2562.42;3728;2000673163;62.54;249.55;394.62
12:50;0;10571.98;0;6218.81;60;3;5364.34;4390.58;10.36;6.83;7;2580.76;3728;2000673163;62.76;249.06;393.28
12:55;0;10572.35;0;6219.03;59.99;3;5364.42;4390.66;10.43;6.89;7;2599.18;3728;2000673163;63.14;249.33;392.83
13:00;0;10572.72;0;6219.25;59.98;3;5364.5;4390.74;10.55;6.95;7;2624.81;3728;2000673163;63.24;248.84;392.97
13:05;0;10573.1;0;6219.47;59.99;3;5364.59;4390.83;10.57;7.01;7;2645.59;3728;2000673163;63.65;250.34;392.54
13:10;0;10573.48;0;6219.69;60;3;5364.67;4390.91;10.67;7.08;7;2671.49;3728;2000673163;63.87;250.49;392.86
13:15;0;10573.86;0;6219.92;60;3;5364.75;4390.99;10.78;7.14;7;2698.26;3728;2000673163;64.25;250.26;393.43
13:20;0;10574.24;0;6220.14;59.99;3;5364.84;4391.08;10.84;7.18;7;2709.71;3728;2000673163;64.48;249.91;392.63
13:25;0;10574.63;0;6220.37;59.99;3;5364.92;4391.16;10.86;7.23;7;2717.57;3728;2000673163;64.5;250.3;391.09
13:30;0;10575.02;0;6220.6;59.99;3;5365;4391.24;10.88;7.24;7;2720.78;3728;2000673163;64.49;250.18;391.13
13:35;0;10575.4;0;6220.82;60;3;5365.09;4391.33;10.94;7.28;7;2739.72;3728;2000673163;64.63;250.42;391.51
13:40;0;10575.79;0;6221.05;59.99;3;5365.17;4391.41;11.01;7.31;7;2751.59;3728;2000673163;64.98;249.94;391.96
13:45;0;10576.18;0;6221.28;60.01;3;5365.25;4391.49;11.03;7.31;7;2753.12;3728;2000673163;65.1;249.64;392.11
13:50;0;10576.57;0;6221.51;60;3;5365.34;4391.58;10.96;7.27;7;2733.63;3728;2000673163;65.09;249.54;391.57
13:55;0;10576.95;0;6221.74;60;3;5365.42;4391.66;10.91;7.36;7;2721.31;3728;2000673163;65;249.5;384.67
14:00;0;10577.34;0;6221.97;60;3;5365.51;4391.74;10.94;7.39;7;2730.09;3728;2000673163;65.05;249.55;384.47
14:05;0;10577.73;0;6222.19;60;3;5365.59;4391.83;10.98;7.42;7;2739.68;3728;2000673163;65.08;249.46;384.3
14:10;0;10578.12;0;6222.42;60.01;3;5365.67;4391.91;11.03;7.43;7;2749.97;3728;2000673163;65.1;249.25;385.06
14:15;0;10578.51;0;6222.65;60;3;5365.75;4391.99;10.95;7.41;7;2731.16;3728;2000673163;65.09;249.53;383.34
14:20;0;10578.9;0;6222.88;60;3;5365.84;4392.08;10.99;7.46;7;2739.37;3728;2000673163;65.16;249.4;382.4
14:25;0;10579.28;0;6223.11;60.01;3;5365.92;4392.16;10.99;7.44;7;2736.59;3728;2000673163;65.2;248.97;383.05
14:30;0;10579.67;0;6223.34;60.01;3;5366;4392.24;10.99;7.39;7;2730.22;3728;2000673163;65.16;248.55;384.86
14:35;0;10580.05;0;6223.56;60;3;5366.09;4392.33;10.92;7.33;7;2719.59;3728;2000673163;65.11;249.17;386.2
14:40;0;10580.44;0;6223.79;60;3;5366.17;4392.41;10.8;7.3;7;2692.63;3728;2000673163;65;249.44;383.97
14:45;0;10580.81;0;6224;59.99;3;5366.25;4392.49;10.49;7.11;7;2611.59;3728;2000673163;64.44;248.97;382.46
14:50;0;10581.18;0;6224.22;60;3;5366.34;4392.58;10.63;7.17;7;2648.69;3728;2000673163;64.49;249.17;384.19
14:55;0;10581.56;0;6224.45;60;3;5366.42;4392.66;10.64;7.14;7;2649.84;3728;2000673163;64.52;249.03;386.08
15:00;0;10581.94;0;6224.67;60;3;5366.51;4392.74;10.69;7.14;7;2651.79;3728;2000673163;64.76;248.12;386.75
15:05;0;10582.31;0;6224.89;60;3;5366.59;4392.83;10.65;7.11;7;2648.93;3728;2000673163;64.45;248.78;387.96
15:10;0;10582.68;0;6225.11;60;3;5366.67;4392.91;10.44;6.95;7;2597.71;3728;2000673163;63.82;248.89;389.35
15:15;0;10583.05;0;6225.32;59.99;3;5366.76;4392.99;10.51;6.95;7;2615.16;3728;2000673163;63.86;248.78;391.66
15:20;0;10583.41;0;6225.54;59.99;3;5366.84;4393.08;10.32;6.85;7;2572.43;3728;2000673163;63.49;249.19;390.64
15:25;0;10583.77;0;6225.75;59.99;3;5366.92;4393.16;10.21;6.78;7;2542.6;3728;2000673163;63.2;249.1;390.2
15:30;0;10584.13;0;6225.96;59.99;3;5367.01;4393.24;10.04;6.65;7;2497.18;3728;2000673163;62.97;248.82;391.13
15:35;0;10584.47;0;6226.16;59.99;3;5367.09;4393.33;9.74;6.46;7;2428.16;3728;2000673163;62.43;249.21;390.89
15:40;0;10584.8;0;6226.36;59.99;3;5367.17;4393.41;9.39;6.23;7;2340.38;3728;2000673163;61.69;249.35;390.92
15:45;0;10585.14;0;6226.55;59.99;3;5367.26;4393.49;9.57;6.34;7;2385.83;3728;2000673163;61.9;249.46;391.88
15:50;0;10585.48;0;6226.75;59.99;3;5367.34;4393.58;9.64;6.39;7;2398.59;3728;2000673163;62.05;248.82;390.74
15:55;0;10585.81;0;6226.95;59.98;3;5367.42;4393.66;9.45;6.3;7;2353.87;3728;2000673163;62;249.13;389.04
16:00;0;10586.15;0;6227.15;59.99;3;5367.51;4393.74;9.32;6.23;7;2330.16;3728;2000673163;61.85;249.96;389.36
16:05;0;10586.45;0;6227.32;59.99;3;5367.59;4393.83;8.68;5.83;7;2170.2;3728;2000673163;60.55;249.99;387.11
16:10;0;10586.77;0;6227.51;59.99;3;5367.67;4393.91;8.95;5.99;7;2241.28;3728;2000673163;60.7;250.39;388.96
16:15;0;10587.08;0;6227.69;59.99;3;5367.75;4393.99;8.68;5.79;7;2173.49;3728;2000673163;60.22;250.49;390.69
16:20;0;10587.39;0;6227.87;59.99;3;5367.84;4394.08;8.69;5.84;7;2178.66;3728;2000673163;60.08;250.8;388.37
16:25;0;10587.69;0;6228.06;59.99;3;5367.92;4394.16;8.57;5.77;7;2150.05;3728;2000673163;59.53;250.86;387.84
16:30;0;10587.97;0;6228.22;59.98;3;5368;4394.24;7.96;5.33;7;1998.34;3728;2000673163;57.92;250.96;389.87
16:35;0;10588.26;0;6228.39;59.99;3;5368.09;4394.33;7.87;5.26;7;1975.79;3728;2000673163;56.63;251.04;391.07
16:40;0;10588.52;0;6228.54;59.99;3;5368.17;4394.41;7.5;5;7;1880.63;3728;2000673163;55.69;250.93;391.41
16:45;0;10588.77;0;6228.69;59.99;3;5368.25;4394.49;7.01;4.67;7;1762.18;3728;2000673163;54.17;251.37;392.97
16:50;0;10589.03;0;6228.84;59.99;3;5368.34;4394.58;7.19;4.81;7;1807.2;3728;2000673163;53.68;251.34;391.11
16:55;0;10589.27;0;6228.98;59.99;3;5368.42;4394.66;6.84;4.6;7;1718.05;3728;2000673163;52.83;251.32;388.62
17:00;0;10589.49;0;6229.11;59.99;3;5368.5;4394.74;6.24;4.3;7;1567.97;3728;2000673163;51.03;251.19;379.62
17:05;0;10589.72;0;6229.25;59.99;3;5368.59;4394.83;6.17;4.34;7;1552.02;3728;2000673163;51.93;251.77;372.95
17:10;0;10589.92;0;6229.36;59.99;3;5368.67;4394.91;5.59;4.03;7;1406.32;3728;2000673163;51.7;251.52;363.92
17:15;0;10590.07;0;6229.45;59.99;3;5368.76;4395;4.3;3.44;7;1078.99;3728;2000673163;49.07;251.17;327.81
17:20;0;10590.21;0;6229.53;59.99;3;5368.84;4395.08;3.78;3.44;7;950.47;3728;2000673163;46.7;251.53;291.16
17:25;0;10590.33;0;6229.6;59.98;3;5368.92;4395.16;3.31;3.29;7;833.23;3728;2000673163;45.14;251.62;265.39
17:30;0;10590.42;0;6229.66;59.99;3;5369.01;4395.25;2.72;2.73;7;680.96;3728;2000673163;43.39;250.88;262.76
17:35;0;10590.51;0;6229.71;59.99;3;5369.09;4395.33;2.51;2.56;7;627.01;3728;2000673163;41.98;250.18;258.53
17:40;0;10590.59;0;6229.76;59.99;3;5369.17;4395.41;2.24;2.3;7;560.13;3728;2000673163;41.12;250.65;258.44
17:45;0;10590.66;0;6229.8;59.99;3;5369.26;4395.5;1.83;1.9;7;459.21;3728;2000673163;39.92;250.96;258.91
17:50;0;10590.7;0;6229.82;59.99;3;5369.34;4395.58;1.19;1.28;7;299.66;3728;2000673163;38.48;251.4;259.21
17:55;0;10590.72;0;6229.83;59.99;3;5369.42;4395.66;0.54;0.63;7;135.19;3728;2000673163;36.63;251.3;260.66
18:00;0;10590.73;0;6229.84;60;3;5369.51;4395.75;0.29;0.37;7;72.36;3728;2000673163;35.48;250.65;266.91
18:05;0;10590.74;0;6229.84;60.01;3;5369.59;4395.83;0.22;0.29;7;53.76;3728;2000673163;34.8;251.16;275.59
18:10;0;10590.74;0;6229.85;59.99;3;5369.67;4395.91;0.16;0.21;7;40.23;3728;2000673163;34.18;251.52;313.91
18:15;0;10590.74;0;6229.85;59.99;3;5369.76;4396;0.09;0.14;7;21.95;3728;2000673163;33.86;250.93;331.05
18:20;0;10590.75;0;6229.85;59.99;3;5369.84;4396.08;0.02;0.05;7;5.42;3728;2000673163;33.44;251.01;317.34
18:25;0;10590.75;0;6229.85;59.99;3;5369.92;4396.16;0.01;0.03;7;1.59;3728;2000673163;32.69;251.02;253.36
18:30;0;10590.75;0;6229.85;59.98;3;5370.01;4396.18;0;0;2;0.08;3729;2000673163;31.92;249.38;286.12
18:35;0;10590.75;0;6229.85;59.98;3;5370.09;4396.18;0;0;3;0;3729;2000673163;31.46;248.29;264.07
18:40;0;10590.75;0;6229.85;59.97;3;5370.12;4396.18;0;0;3;0;3729;2000673163;31;247.43;178.55
