CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:25;0;8086.85;0;4756.97;59.97;3;4409.21;3463.56;0.27;0.28;7;67.29;3312;2000673163;18.99;248.62;338.61
07:30;0;8086.86;0;4756.98;59.97;3;4409.29;3463.64;0.29;0.32;7;71.79;3312;2000673163;19.2;248.41;317.43
07:35;0;8086.87;0;4756.98;59.99;3;4409.38;3463.72;0.32;0.3;7;78.68;3312;2000673163;19.59;248.26;369.3
07:40;0;8086.88;0;4756.99;59.98;3;4409.46;3463.81;0.33;0.3;7;82.55;3312;2000673163;19.82;247.93;372.12
07:45;0;8086.9;0;4757;59.99;3;4409.54;3463.89;0.38;0.36;7;93.9;3312;2000673163;20.15;246.74;342.78
07:50;0;8086.91;0;4757.01;59.99;3;4409.63;3463.97;0.44;0.37;7;108.35;3312;2000673163;20.22;246.49;377.75
07:55;0;8086.93;0;4757.02;59.99;3;4409.71;3464.06;0.5;0.4;7;121.74;3312;2000673163;20.75;246.58;384.49
08:00;0;8086.95;0;4757.03;59.99;3;4409.79;3464.14;0.56;0.46;7;138.62;3312;2000673163;20.82;246.63;372.92
08:05;0;8086.97;0;4757.04;59.99;3;4409.88;3464.22;0.61;0.48;7;151.07;3312;2000673163;21.38;247.16;381.41
08:10;0;8086.99;0;4757.06;59.98;3;4409.96;3464.31;0.68;0.53;7;168.59;3312;2000673163;21.49;247.04;381.75
08:15;0;8087.02;0;4757.07;59.98;3;4410.04;3464.39;0.75;0.57;7;185.52;3312;2000673163;21.87;247.8;387.61
08:20;0;8087.05;0;4757.09;59.99;3;4410.13;3464.47;0.81;0.61;7;200.07;3312;2000673163;22.09;247.82;384.04
08:25;0;8087.08;0;4757.11;59.97;3;4410.21;3464.56;0.91;0.67;7;224.27;3312;2000673163;22.51;248.06;388.08
08:30;0;8087.12;0;4757.13;59.97;3;4410.29;3464.64;1.04;0.74;7;257.35;3312;2000673163;22.97;248.06;394.75
08:35;0;8087.16;0;4757.15;59.97;3;4410.38;3464.72;1.11;0.79;7;273.84;3312;2000673163;23.41;247.64;393.16
08:40;0;8087.2;0;4757.18;59.97;3;4410.46;3464.81;1.18;0.83;7;291.64;3312;2000673163;23.91;247.43;394.74
08:45;0;8087.24;0;4757.2;59.99;3;4410.54;3464.89;1.21;0.85;7;298.68;3312;2000673163;24.06;247.34;395.34
08:50;0;8087.28;0;4757.23;59.99;3;4410.63;3464.97;1.29;0.9;7;318.19;3312;2000673163;24.59;247.74;393.41
08:55;0;8087.33;0;4757.25;59.99;3;4410.71;3465.06;1.28;0.89;7;317.42;3312;2000673163;24.81;247.8;396.53
09:00;0;8087.38;0;4757.28;60;3;4410.79;3465.14;1.31;0.91;7;324.4;3312;2000673163;25.25;247.32;397.1
09:05;0;8087.42;0;4757.31;59.99;3;4410.88;3465.22;1.39;0.96;7;342.75;3312;2000673163;25.56;246.75;397.26
09:10;0;8087.47;0;4757.34;59.99;3;4410.96;3465.31;1.38;0.95;7;339.83;3312;2000673163;25.98;246.35;398.21
09:15;0;8087.52;0;4757.37;59.99;3;4411.04;3465.39;1.46;1;7;361.25;3312;2000673163;26.48;247.13;400.81
09:20;0;8087.58;0;4757.4;59.99;3;4411.13;3465.47;1.49;1.02;7;368.5;3312;2000673163;26.72;247.21;397.76
09:25;0;8087.63;0;4757.43;59.98;3;4411.21;3465.56;1.51;1.04;7;375.16;3312;2000673163;27.18;248.28;396
09:30;0;8087.68;0;4757.46;59.97;3;4411.29;3465.64;1.5;1.03;7;371.29;3312;2000673163;27.22;247.23;397.75
09:35;0;8087.74;0;4757.49;59.97;3;4411.38;3465.72;1.54;1.04;7;378.25;3312;2000673163;27.59;246.39;399.12
09:40;0;8087.79;0;4757.53;59.97;3;4411.46;3465.81;1.66;1.11;7;410.5;3312;2000673163;27.97;246.9;403.96
09:45;0;8087.86;0;4757.56;59.98;3;4411.54;3465.89;1.9;1.26;7;471.01;3312;2000673163;28.65;247.47;404.96
09:50;0;8087.93;0;4757.61;59.97;3;4411.63;3465.97;2.12;1.4;7;527.17;3312;2000673163;29.42;248.49;405.81
09:55;0;8088.02;0;4757.66;59.99;3;4411.71;3466.06;2.29;1.5;7;570.22;3312;2000673163;30.17;248.76;409.06
10:00;0;8088.1;0;4757.71;60;3;4411.79;3466.14;2.4;1.57;7;596.28;3312;2000673163;30.86;248.68;405.93
10:05;0;8088.18;0;4757.75;59.99;3;4411.88;3466.22;2.33;1.53;7;577.68;3312;2000673163;31;248.59;404.31
10:10;0;8088.26;0;4757.8;59.98;3;4411.96;3466.31;2.34;1.54;7;582.88;3312;2000673163;31.35;248.8;406.05
10:15;0;8088.36;0;4757.86;59.98;3;4412.04;3466.39;2.56;1.67;7;636.6;3312;2000673163;31.88;248.97;407.92
10:20;0;8088.45;0;4757.91;59.98;3;4412.13;3466.47;2.85;1.86;7;710.58;3312;2000673163;32.81;249.06;407.01
10:25;0;8088.55;0;4757.97;59.98;3;4412.21;3466.56;2.8;1.82;7;696.92;3312;2000673163;33.42;249.2;407.14
10:30;0;8088.66;0;4758.03;59.98;3;4412.29;3466.64;2.91;1.89;7;726.39;3312;2000673163;33.68;249.4;408.55
10:35;0;8088.77;0;4758.1;59.98;3;4412.38;3466.72;3.07;1.99;7;766;3312;2000673163;34.24;249.32;408.3
10:40;0;8088.88;0;4758.17;59.98;3;4412.46;3466.81;3.31;2.14;7;823.39;3312;2000673163;35.16;249.1;407.87
10:45;0;8089;0;4758.23;59.98;3;4412.54;3466.89;3.3;2.12;7;821.27;3312;2000673163;35.69;248.94;409.53
10:50;0;8089.12;0;4758.3;59.98;3;4412.63;3466.97;3.37;2.17;7;839.38;3312;2000673163;35.98;249.41;409.63
10:55;0;8089.24;0;4758.38;59.99;3;4412.71;3467.06;3.48;2.24;7;866.97;3312;2000673163;36.55;248.99;408.52
11:00;0;8089.37;0;4758.45;60;3;4412.79;3467.14;3.7;2.37;7;922.19;3312;2000673163;37.35;249.22;411.27
11:05;0;8089.51;0;4758.53;60;3;4412.88;3467.22;3.92;2.49;7;973.83;3312;2000673163;38.3;248.79;411.07
11:10;0;8089.64;0;4758.61;60;3;4412.96;3467.31;3.84;2.46;7;953.14;3312;2000673163;38.57;248.41;408.82
11:15;0;8089.77;0;4758.69;59.99;3;4413.04;3467.39;3.59;2.3;7;889.86;3312;2000673163;38.3;247.97;407.97
11:20;0;8089.9;0;4758.77;59.99;3;4413.13;3467.47;3.79;2.42;7;938.75;3312;2000673163;38.72;247.8;409.25
11:25;0;8090.05;0;4758.85;59.99;3;4413.21;3467.56;4.22;2.68;7;1047.51;3312;2000673163;39.83;248.36;410.88
11:30;0;8090.2;0;4758.94;59.98;3;4413.29;3467.64;4.17;2.65;7;1034.31;3312;2000673163;40.34;248.42;410.26
11:35;0;8090.35;0;4759.03;59.98;3;4413.38;3467.72;4.43;2.81;7;1099.05;3312;2000673163;40.95;248.2;410.78
11:40;0;8090.54;0;4759.14;59.98;3;4413.46;3467.81;5.12;3.23;7;1271.79;3312;2000673163;42.79;248.38;412.7
11:45;0;8090.72;0;4759.25;59.98;3;4413.54;3467.89;5.16;3.27;7;1282.75;3312;2000673163;43.75;248.81;410.25
11:50;0;8090.91;0;4759.36;59.98;3;4413.63;3467.97;5.4;3.41;7;1344.2;3312;2000673163;44.76;248.82;411.73
11:55;0;8091.11;0;4759.48;60;3;4413.71;3468.06;5.69;3.6;7;1415.84;3312;2000673163;45.92;248.9;410.69
12:00;0;8091.31;0;4759.6;60;3;4413.79;3468.14;5.83;3.68;7;1451.08;3312;2000673163;46.82;248.91;411.43
12:05;0;8091.52;0;4759.72;60;3;4413.88;3468.22;5.92;3.77;7;1480.51;3312;2000673163;47.59;249.96;409.69
12:10;0;8091.75;0;4759.85;60;3;4413.96;3468.31;6.31;4.01;7;1580.38;3312;2000673163;49.03;250.67;411.3
12:15;0;8091.99;0;4759.99;59.99;3;4414.04;3468.39;6.78;4.31;7;1699.53;3312;2000673163;50.59;250.8;410.93
12:20;0;8092.26;0;4760.15;59.99;3;4414.13;3468.47;7.77;4.93;7;1947.29;3312;2000673163;53.31;250.69;411.52
12:25;0;8092.57;0;4760.33;59.99;3;4414.21;3468.56;8.6;5.45;7;2153.44;3312;2000673163;57.13;250.3;411.29
12:30;0;8092.87;0;4760.51;59.97;3;4414.29;3468.64;8.43;5.39;7;2106.92;3312;2000673163;58.32;250.03;407.42
12:35;0;8093.22;0;4760.72;59.98;3;4414.38;3468.72;10.2;6.57;7;2554.34;3312;2000673163;61.17;250.31;405.49
12:40;0;8093.57;0;4760.92;59.98;3;4414.46;3468.81;9.65;6.28;7;2414.18;3312;2000673163;59.66;250.12;400.18
12:45;0;8093.96;0;4761.15;59.98;3;4414.54;3468.89;11.07;7.27;7;2769.55;3312;2000673163;61.27;250.22;397.01
12:50;0;8094.3;0;4761.35;59.98;3;4414.63;3468.97;9.49;6.22;7;2365.04;3312;2000673163;58.17;249.29;395.99
12:55;0;8094.67;0;4761.57;59.99;3;4414.71;3469.06;10.63;6.88;7;2650.38;3312;2000673163;59.5;249.24;400.95
13:00;0;8095.09;0;4761.82;60;3;4414.79;3469.14;11.67;7.68;7;2912.49;3312;2000673163;63.06;249.59;395.25
13:05;0;8095.51;0;4762.06;59.99;3;4414.88;3469.22;12.07;7.89;7;3009.83;3312;2000673163;64;249.27;397.11
13:10;0;8096;0;4762.36;59.99;3;4414.96;3469.31;13.83;9.39;7;3457.94;3312;2000673163;66.81;250.04;384.19
13:15;0;8096.47;0;4762.63;59.99;3;4415.04;3469.39;13.31;8.97;7;3329.82;3312;2000673163;67.29;250.19;387.19
13:20;0;8096.89;0;4762.88;59.99;3;4415.13;3469.47;11.79;7.96;7;2945.14;3312;2000673163;64.34;249.71;384.92
13:25;0;8097.14;0;4763.03;59.99;3;4415.21;3469.56;7.23;4.82;7;1797.37;3312;2000673163;53.79;248.41;388.89
13:30;0;8097.62;0;4763.3;59.98;3;4415.29;3469.64;13.37;8.7;7;3333.08;3312;2000673163;64.41;249.34;400.75
13:35;0;8098.1;0;4763.59;59.98;3;4415.38;3469.72;13.58;9;7;3380;3312;2000673163;67.83;248.96;392.04
13:40;0;8098.57;0;4763.87;59.98;3;4415.46;3469.81;13.55;9.05;7;3369.78;3312;2000673163;67.79;248.8;388.38
13:45;0;8099.05;0;4764.15;59.98;3;4415.54;3469.89;13.49;8.99;7;3346.31;3312;2000673163;67.74;248.13;388.08
13:50;0;8099.48;0;4764.4;59.98;3;4415.63;3469.97;12.33;8.21;7;3058.99;3312;2000673163;65.66;248.07;388.96
13:55;0;8099.97;0;4764.69;59.98;3;4415.71;3470.06;13.51;9.1;7;3368.75;3312;2000673163;67.52;249.33;385.97
14:00;0;8100.44;0;4764.96;59.99;3;4415.79;3470.14;13.47;9.06;7;3361.86;3312;2000673163;68.01;249.69;387
14:05;0;8100.91;0;4765.24;59.99;3;4415.88;3470.22;13.39;9.03;7;3336.12;3312;2000673163;67.8;249.15;385.15
14:10;0;8101.39;0;4765.52;59.98;3;4415.96;3470.31;13.52;9.07;7;3363.3;3312;2000673163;68.01;248.87;386.71
14:15;0;8101.87;0;4765.8;59.98;3;4416.04;3470.39;13.45;9.05;7;3353.53;3312;2000673163;68.13;249.44;386.22
14:20;0;8102.35;0;4766.09;59.98;3;4416.13;3470.47;13.6;9.15;7;3398.27;3312;2000673163;68.4;249.83;387.36
14:25;0;8102.82;0;4766.37;59.98;3;4416.21;3470.56;13.59;9.08;7;3390.2;3312;2000673163;68.79;249.41;389.55
14:30;0;8103.31;0;4766.65;59.98;3;4416.29;3470.64;13.64;9.07;7;3406.41;3312;2000673163;68.9;249.77;391.88
14:35;0;8103.78;0;4766.93;59.99;3;4416.38;3470.72;13.48;9.01;7;3372.33;3312;2000673163;68.73;250.15;390.09
14:40;0;8104.26;0;4767.21;59.98;3;4416.46;3470.81;13.38;8.98;7;3350.91;3312;2000673163;68.29;250.47;389.14
14:45;0;8104.72;0;4767.48;59.99;3;4416.54;3470.89;12.91;8.62;7;3230.87;3312;2000673163;67.46;250.25;390.53
14:50;0;8105.19;0;4767.76;59.98;3;4416.63;3470.97;13.44;8.99;7;3361.09;3312;2000673163;68.38;250.08;389.84
14:55;0;8105.66;0;4768.04;59.99;3;4416.71;3471.06;13.25;8.94;7;3312.25;3312;2000673163;67.93;249.96;386.19
15:00;0;8106.13;0;4768.31;59.99;3;4416.79;3471.14;13.1;9;7;3281.38;3312;2000673163;67.33;250.51;379.96
15:05;0;8106.59;0;4768.59;59.99;3;4416.88;3471.22;13.22;9.13;7;3314.08;3312;2000673163;67.56;250.69;378.27
15:10;0;8107.07;0;4768.86;59.99;3;4416.96;3471.31;13.18;9.15;7;3298.94;3312;2000673163;67.49;250.41;375.35
15:15;0;8107.54;0;4769.14;59.99;3;4417.04;3471.39;13.31;9.31;7;3333.82;3312;2000673163;67.69;250.47;373.03
15:20;0;8108;0;4769.41;59.99;3;4417.13;3471.47;13.12;9.12;7;3285.65;3312;2000673163;67.55;250.43;375.18
15:25;0;8108.43;0;4769.67;59.99;3;4417.21;3471.56;12.22;8.44;7;3054.09;3312;2000673163;65.61;249.73;377.75
15:30;0;8108.83;0;4769.9;60;3;4417.29;3471.64;11.15;7.63;7;2778.31;3312;2000673163;64.04;249;379.6
15:35;0;8109.25;0;4770.15;59.99;3;4417.38;3471.72;11.92;8.18;7;2983.73;3312;2000673163;65.41;250.21;380.03
15:40;0;8109.71;0;4770.42;59.99;3;4417.46;3471.81;12.87;8.86;7;3230.8;3312;2000673163;65.86;251.11;379.71
15:45;0;8110.17;0;4770.69;59.99;3;4417.54;3471.89;12.81;8.8;7;3212.94;3312;2000673163;66.63;250.92;380.22
15:50;0;8110.61;0;4770.95;59.99;3;4417.63;3471.97;12.64;8.64;7;3158.27;3312;2000673163;66.28;249.84;380.79
15:55;0;8111.04;0;4771.2;59.98;3;4417.71;3472.06;12.21;8.36;7;3046.68;3312;2000673163;65.13;249.54;379.55
16:00;0;8111.49;0;4771.46;59.99;3;4417.79;3472.14;12.56;8.44;7;3139.63;3312;2000673163;65.96;249.97;387.67
16:05;0;8111.93;0;4771.73;59.99;3;4417.87;3472.22;12.67;8.61;7;3178.41;3312;2000673163;66.18;250.88;384.46
16:10;0;8112.35;0;4771.97;59.99;3;4417.96;3472.31;11.67;7.82;7;2931.55;3312;2000673163;64.97;251.12;390.44
16:15;0;8112.74;0;4772.2;59.98;3;4418.04;3472.39;11.01;7.31;7;2768.84;3312;2000673163;62.73;251.27;395.68
16:20;0;8113.14;0;4772.44;59.98;3;4418.13;3472.47;11.04;7.46;7;2781.92;3312;2000673163;63.22;251.76;387.55
16:25;0;8113.56;0;4772.68;59.99;3;4418.21;3472.56;11.69;7.77;7;2944.26;3312;2000673163;64.12;251.89;394.48
16:30;0;8113.89;0;4772.88;60;3;4418.29;3472.64;9.36;6.27;7;2359.07;3312;2000673163;60.17;251.66;391.68
16:35;0;8114.24;0;4773.08;59.99;3;4418.38;3472.72;9.7;6.36;7;2443.93;3312;2000673163;60.03;251.76;400.31
16:40;0;8114.55;0;4773.27;59.99;3;4418.46;3472.81;8.83;5.8;7;2217.57;3312;2000673163;57.32;250.84;397.86
16:45;0;8114.95;0;4773.5;59.99;3;4418.54;3472.89;11.32;7.38;7;2841.29;3312;2000673163;63.55;251;401.84
16:50;0;8115.17;0;4773.63;59.99;3;4418.63;3472.97;6.12;4.02;7;1529.2;3312;2000673163;54.13;249.67;397.95
16:55;0;8115.36;0;4773.74;59.98;3;4418.71;3473.06;5.37;3.52;7;1343.28;3312;2000673163;52.37;249.96;398.86
17:00;0;8115.55;0;4773.85;59.99;3;4418.79;3473.14;5.27;3.44;7;1320.44;3312;2000673163;51.5;250.33;402.32
17:05;0;8115.68;0;4773.93;60;3;4418.88;3473.22;3.66;2.4;7;917.12;3312;2000673163;48.31;250.3;403.39
17:10;0;8115.79;0;4773.99;60;3;4418.96;3473.31;3.1;2.03;7;773.78;3312;2000673163;47.06;249.9;404.03
17:15;0;8115.9;0;4774.06;60;3;4419.04;3473.39;3.21;2.09;7;804.16;3312;2000673163;46.39;250.48;406.9
17:20;0;8116.02;0;4774.13;60;3;4419.13;3473.47;3.36;2.19;7;841.67;3312;2000673163;46.06;250.14;405.61
17:25;0;8116.13;0;4774.2;60;3;4419.21;3473.56;3.22;2.11;7;805.01;3312;2000673163;46.18;250.22;404.59
17:30;0;8116.26;0;4774.27;60.01;3;4419.29;3473.64;3.6;2.35;7;902.65;3312;2000673163;46.76;250.78;406.16
17:35;0;8116.38;0;4774.34;60.01;3;4419.38;3473.72;3.23;2.1;7;810.35;3312;2000673163;45.71;250.77;409.11
17:40;0;8116.5;0;4774.41;60.01;3;4419.46;3473.81;3.41;2.22;7;856.91;3312;2000673163;45.36;251.42;407.64
17:45;0;8116.6;0;4774.47;60.01;3;4419.54;3473.89;2.81;1.83;7;700.03;3312;2000673163;44.83;249.48;406.8
17:50;0;8116.7;0;4774.53;59.99;3;4419.63;3473.97;2.78;1.81;7;690.09;3312;2000673163;44.1;248.72;406.8
17:55;0;8116.81;0;4774.59;60;3;4419.71;3474.06;3.23;2.08;7;806.25;3312;2000673163;44.36;249.65;409.57
18:00;0;8116.94;0;4774.67;60;3;4419.79;3474.14;3.83;2.46;7;959.04;3312;2000673163;44.86;250.59;410.73
18:05;0;8117.1;0;4774.76;60;3;4419.88;3474.22;4.2;2.69;7;1055.81;3312;2000673163;47.46;251.1;413.3
18:10;0;8117.31;0;4774.89;60;3;4419.96;3474.31;5.86;3.65;7;1476.13;3312;2000673163;50.99;251.78;422.51
18:15;0;8117.44;0;4774.96;59.99;3;4420.04;3474.39;3.64;2.38;7;917.61;3312;2000673163;49.04;250.96;400.82
18:20;0;8117.51;0;4775.01;60;3;4420.13;3474.47;2;1.35;7;500.12;3312;2000673163;42.71;250.42;400.26
18:25;0;8117.59;0;4775.05;59.99;3;4420.21;3474.56;2.28;1.51;7;571.5;3312;2000673163;42.42;250.47;404.33
18:30;0;8117.66;0;4775.1;59.99;3;4420.29;3474.64;2.03;1.39;7;507.18;3312;2000673163;40.88;250.43;396.45
18:35;0;8117.71;0;4775.12;59.99;3;4420.38;3474.72;1.29;0.9;7;321.66;3312;2000673163;39.3;250.31;398.43
18:40;0;8117.75;0;4775.15;59.99;3;4420.46;3474.81;1.14;0.82;7;285.41;3312;2000673163;37.75;249.67;393.95
18:45;0;8117.78;0;4775.16;59.99;3;4420.54;3474.89;0.82;0.62;7;203.14;3312;2000673163;36.65;249.39;385.19
18:50;0;8117.8;0;4775.18;60;3;4420.63;3474.97;0.71;0.55;7;176.92;3312;2000673163;35.58;249.23;381.66
18:55;0;8117.83;0;4775.19;59.99;3;4420.71;3475.06;0.6;0.48;7;149.43;3312;2000673163;34.73;249.44;378.04
19:00;0;8117.84;0;4775.2;59.99;3;4420.79;3475.14;0.46;0.39;7;114.74;3312;2000673163;33.98;249.2;373.05
19:05;0;8117.86;0;4775.21;59.99;3;4420.88;3475.22;0.44;0.38;7;110.09;3312;2000673163;33.51;248.8;369.46
19:10;0;8117.87;0;4775.22;59.98;3;4420.96;3475.31;0.26;0.26;7;63.29;3312;2000673163;32.95;247.74;361.04
19:15;0;8117.87;0;4775.22;59.99;3;4421.04;3475.39;0.17;0.19;7;42.3;3312;2000673163;32.39;247.65;356.73
19:20;0;8117.88;0;4775.22;59.99;3;4421.12;3475.47;0.14;0.18;7;34.07;3312;2000673163;31.7;248.68;332.91
19:25;0;8117.88;0;4775.22;59.99;3;4421.21;3475.56;0.1;0.14;7;25.43;3312;2000673163;31.54;248.49;365.84
19:30;0;8117.88;0;4775.22;59.99;3;4421.29;3475.64;0.03;0.05;7;6.36;3312;2000673163;30.99;248.65;359.16
19:35;0;8117.88;0;4775.23;60;3;4421.37;3475.68;0.01;0.03;3;2.11;3312;2000673163;30.05;248.73;331.32
19:40;0;8117.88;0;4775.23;60;3;4421.46;3475.68;0;0;3;0;3312;2000673163;29.15;249.17;390.84
19:45;0;8117.88;0;4775.23;60;3;4421.54;3475.68;0;0;2;0;3312;2000673163;28.67;249.23;361.94
19:50;0;8117.88;0;4775.23;60;3;4421.63;3475.68;0;0;3;0;3312;2000673163;28.38;248.55;331.69
19:55;0;8117.88;0;4775.23;59.98;3;4421.71;3475.68;0;0;3;0;3312;2000673163;27.84;248.61;226.25
20:00;0;8117.88;0;4775.23;59.98;3;4421.75;3475.68;0;0;3;0;3312;2000673163;27.78;248.32;161.1
