CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
05:55;0;6453.05;53;3795.91;60.01;3;3513.01;2849.43;0;0;8;0;2482;2000673163;9.15;252.27;285.26
06:00;0;6453.05;0;3795.91;60.01;3;3513.09;2849.43;0;0;3;0;2482;2000673163;9.29;252.01;355.37
06:05;0;6453.05;53;3795.91;60;3;3513.18;2849.43;0;0;8;0;2482;2000673163;9.4;252.36;406.6
06:10;0;6453.05;53;3795.91;60;3;3513.26;2849.43;0;0;8;0;2482;2000673163;9.37;251.66;431.91
06:15;0;6453.05;53;3795.91;59.99;3;3513.35;2849.43;0;0;8;0;2482;2000673163;9.4;251.75;443.96
06:20;0;6453.05;0;3795.91;59.98;3;3513.43;2849.43;0;0;3;0;2482;2000673163;9.49;251.62;452.85
06:25;0;6453.05;0;3795.91;59.98;3;3513.51;2849.5;0.11;0.15;7;27.5;2483;2000673163;10.55;251.34;351.08
06:30;0;6453.06;0;3795.92;59.98;3;3513.6;2849.58;0.15;0.22;7;37.5;2483;2000673163;11.24;251.16;280.65
06:35;0;6453.06;53;3795.92;59.97;3;3513.66;2849.64;0.16;0.22;8;40.23;2483;2000673163;11.27;250.99;306.87
06:40;0;6453.06;53;3795.92;60;3;3513.75;2849.64;0;0;8;0;2483;2000673163;10.67;251.47;468.75
06:45;0;6453.06;53;3795.92;59.99;3;3513.83;2849.64;0;0;8;0;2483;2000673163;10.64;251.65;471.85
06:50;0;6453.06;53;3795.92;59.98;3;3513.92;2849.64;0;0;8;0;2483;2000673163;10.7;251.59;466.36
06:55;0;6453.06;15;3795.92;59.99;3;3514;2849.64;0;0;8;0;2483;2000673163;10.7;251.62;463.33
