CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:15;0;13321.35;0;7836.09;60;3;6946.12;5900.86;0.32;0.3;7;79.32;4637;2000673163;12.6;247.19;367.83
07:20;0;13321.36;0;7836.1;60.01;3;6946.21;5900.94;0.34;0.29;7;84.07;4637;2000673163;13.09;246.35;398.32
07:25;0;13321.38;0;7836.1;60;3;6946.29;5901.02;0.35;0.3;7;87.04;4637;2000673163;13.4;247.85;401.66
07:30;0;13321.39;0;7836.11;59.99;3;6946.37;5901.11;0.36;0.3;7;90.32;4637;2000673163;13.89;248.84;406.17
07:35;0;13321.4;0;7836.12;60;3;6946.46;5901.19;0.39;0.35;7;95.8;4637;2000673163;14.01;248.43;365.84
07:40;0;13321.42;0;7836.13;60.01;3;6946.54;5901.27;0.39;0.37;7;97.18;4637;2000673163;14.35;248.08;341.99
07:45;0;13321.43;0;7836.14;60.01;3;6946.62;5901.36;0.42;0.35;7;105.2;4637;2000673163;14.86;248.55;388.12
07:50;0;13321.45;0;7836.15;60.01;3;6946.71;5901.44;0.44;0.36;7;108.97;4637;2000673163;15.34;248.49;399.68
07:55;0;13321.46;0;7836.16;60;3;6946.79;5901.52;0.46;0.36;7;112.76;4637;2000673163;15.84;248.02;409.28
08:00;0;13321.48;0;7836.17;60;3;6946.87;5901.61;0.49;0.39;7;120.96;4637;2000673163;16.38;247.61;396.03
08:05;0;13321.5;0;7836.18;59.99;3;6946.96;5901.69;0.53;0.43;7;129.91;4637;2000673163;16.67;247.83;373.93
08:10;0;13321.52;0;7836.19;59.97;3;6947.04;5901.77;0.6;0.45;7;147.21;4637;2000673163;17.66;247.73;401.88
08:15;0;13321.54;0;7836.2;59.97;3;6947.12;5901.86;0.67;0.5;7;166.05;4637;2000673163;18.62;247.62;403.39
08:20;0;13321.57;0;7836.22;59.98;3;6947.21;5901.94;0.78;0.56;7;191.05;4637;2000673163;19.76;246.72;405.01
08:25;0;13321.6;0;7836.24;59.97;3;6947.29;5902.03;0.91;0.64;7;223.78;4637;2000673163;20.96;245.42;407.18
08:30;0;13321.64;0;7836.26;59.98;3;6947.37;5902.11;1.07;0.73;7;262.6;4637;2000673163;22.44;245.83;410.36
08:35;0;13321.68;0;7836.28;59.98;3;6947.46;5902.19;1.26;0.85;7;309.03;4637;2000673163;23.96;246.31;406.07
08:40;0;13321.73;0;7836.31;59.98;3;6947.54;5902.27;1.44;0.96;7;355.47;4637;2000673163;25.61;247.51;408.91
08:45;0;13321.79;0;7836.35;59.98;3;6947.62;5902.36;1.63;1.08;7;402.32;4637;2000673163;27.25;247.61;410.67
08:50;0;13321.86;0;7836.39;59.98;3;6947.71;5902.44;1.84;1.21;7;455.82;4637;2000673163;28.89;247.66;408.23
08:55;0;13321.93;0;7836.43;59.98;3;6947.79;5902.53;2.08;1.37;7;515.37;4637;2000673163;30.47;247.7;407.25
09:00;0;13322.01;0;7836.48;59.98;3;6947.88;5902.61;2.4;1.54;7;591.51;4637;2000673163;32.16;246.65;412.16
09:05;0;13322.11;0;7836.53;59.98;3;6947.96;5902.69;2.71;1.71;7;667.36;4637;2000673163;33.66;246.31;416.05
09:10;0;13322.21;0;7836.59;59.98;3;6948.04;5902.77;2.99;1.87;7;736.7;4637;2000673163;34.98;246.55;417.75
09:15;0;13322.33;0;7836.66;59.98;3;6948.13;5902.86;3.26;2.06;7;808.37;4637;2000673163;36.06;247.89;415.2
09:20;0;13322.45;0;7836.74;59.98;3;6948.21;5902.94;3.56;2.26;7;880.07;4637;2000673163;37.14;247.28;411.41
09:25;0;13322.58;0;7836.81;59.98;3;6948.29;5903.02;3.86;2.46;7;953.03;4637;2000673163;38.26;246.93;407.47
09:30;0;13322.73;0;7836.9;59.98;3;6948.38;5903.11;4.13;2.63;7;1019.7;4637;2000673163;39.41;247.04;407.83
09:35;0;13322.88;0;7836.99;59.98;3;6948.46;5903.19;4.37;2.79;7;1082.07;4637;2000673163;40.49;247.57;407.55
09:40;0;13323.05;0;7837.09;59.97;3;6948.54;5903.27;4.68;2.96;7;1157.08;4637;2000673163;41.44;247.44;410.25
09:45;0;13323.22;0;7837.19;59.97;3;6948.62;5903.36;5.01;3.14;7;1240.36;4637;2000673163;42.67;247.7;413.71
09:50;0;13323.41;0;7837.3;59.97;3;6948.71;5903.44;5.35;3.33;7;1325.11;4637;2000673163;43.87;247.9;416.58
09:55;0;13323.61;0;7837.42;59.98;3;6948.79;5903.52;5.62;3.52;7;1394.87;4637;2000673163;44.96;248.08;414.11
10:00;0;13323.82;0;7837.54;59.98;3;6948.87;5903.61;5.9;3.69;7;1460.76;4637;2000673163;46.12;247.55;413.5
10:05;0;13324.03;0;7837.66;59.99;3;6948.96;5903.69;6.18;3.87;7;1526.45;4637;2000673163;47.28;247;411.31
10:10;0;13324.25;0;7837.8;59.99;3;6949.04;5903.77;6.43;4.05;7;1585.67;4637;2000673163;48.51;246.83;408.81
10:15;0;13324.49;0;7837.93;59.99;3;6949.12;5903.86;6.66;4.22;7;1646.55;4637;2000673163;49.58;247.13;407.16
10:20;0;13324.73;0;7838.07;59.99;3;6949.21;5903.94;6.82;4.37;7;1701.8;4637;2000673163;50.84;249.57;406.19
10:25;0;13324.98;0;7838.22;59.96;3;6949.29;5904.02;7.01;4.52;7;1755.66;4637;2000673163;51.78;250.63;404.53
10:30;0;13325.23;0;7838.37;59.96;3;6949.37;5904.11;7.26;4.69;7;1814.27;4637;2000673163;53.06;250.05;403.27
10:35;0;13325.5;0;7838.53;59.98;3;6949.46;5904.19;7.49;4.85;7;1871.64;4637;2000673163;54.15;250.08;402.36
10:40;0;13325.77;0;7838.69;60.01;3;6949.54;5904.27;7.71;5.01;7;1928.83;4637;2000673163;55.35;250.08;400.97
10:45;0;13326.06;0;7838.86;60.01;3;6949.62;5904.36;7.94;5.16;7;1989.26;4637;2000673163;56.58;250.65;401.55
10:50;0;13326.35;0;7839.03;60.01;3;6949.71;5904.44;8.18;5.3;7;2048.16;4637;2000673163;57.87;250.36;402.68
10:55;0;13326.64;0;7839.2;60.01;3;6949.79;5904.52;8.38;5.46;7;2102.92;4637;2000673163;59.07;250.87;401.28
11:00;0;13326.95;0;7839.38;60;3;6949.87;5904.61;8.58;5.59;7;2150.3;4637;2000673163;58.86;250.6;400.29
11:05;0;13327.26;0;7839.56;59.99;3;6949.96;5904.69;8.79;5.73;7;2199.12;4637;2000673163;57.79;250.24;399.16
11:10;0;13327.58;0;7839.75;59.99;3;6950.04;5904.77;8.97;5.87;7;2241.41;4637;2000673163;57.61;250.01;397.36
11:15;0;13327.9;0;7839.94;60;3;6950.12;5904.86;9.13;6.02;7;2289.81;4637;2000673163;58.16;250.82;395.73
11:20;0;13328.23;0;7840.14;60;3;6950.21;5904.94;9.36;6.13;7;2339.49;4637;2000673163;58.75;249.91;397.34
11:25;0;13328.57;0;7840.33;60;3;6950.29;5905.02;9.52;6.26;7;2382.07;4637;2000673163;59.31;250.33;396.31
11:30;0;13328.91;0;7840.54;60;3;6950.37;5905.11;9.65;6.36;7;2416.13;4637;2000673163;59.92;250.44;395.17
11:35;0;13329.26;0;7840.74;60;3;6950.46;5905.19;9.82;6.48;7;2461.68;4637;2000673163;60.61;250.73;395.6
11:40;0;13329.62;0;7840.95;60;3;6950.54;5905.27;10.04;6.57;7;2516.39;4637;2000673163;61.08;250.71;398.58
11:45;0;13329.98;0;7841.16;60.01;3;6950.62;5905.36;10.19;6.66;7;2556.16;4637;2000673163;61.32;250.88;399.35
11:50;0;13330.35;0;7841.38;60.01;3;6950.71;5905.44;10.31;6.77;7;2592.41;4637;2000673163;61.72;251.54;398.36
11:55;0;13330.72;0;7841.6;59.99;3;6950.79;5905.52;10.47;6.86;7;2626.64;4637;2000673163;62.06;250.94;398.53
12:00;0;13331.1;0;7841.82;59.99;3;6950.87;5905.61;10.61;6.95;7;2659.74;4637;2000673163;62.51;250.73;398.66
12:05;0;13331.48;0;7842.05;60;3;6950.96;5905.69;10.7;7.02;7;2694.14;4637;2000673163;62.63;251.79;399.16
12:10;0;13331.86;0;7842.27;60;3;6951.04;5905.77;10.8;7.1;7;2727.63;4637;2000673163;63.02;252.49;400.05
12:15;0;13332.26;0;7842.5;59.99;3;6951.13;5905.86;10.93;7.18;7;2754.05;4637;2000673163;63.19;252.03;399.37
12:20;0;13332.65;0;7842.74;59.99;3;6951.21;5905.94;11.08;7.27;7;2784.26;4637;2000673163;63.57;251.22;398.97
12:25;0;13333.05;0;7842.97;59.99;3;6951.29;5906.03;11.16;7.31;7;2804.21;4637;2000673163;63.9;251.34;399.16
12:30;0;13333.45;0;7843.2;59.99;3;6951.38;5906.11;11.21;7.42;7;2818.65;4637;2000673163;64;251.51;395.59
12:35;0;13333.85;0;7843.44;60;3;6951.46;5906.19;11.3;7.43;7;2834.24;4637;2000673163;64.42;250.78;397.09
12:40;0;13334.25;0;7843.68;60;3;6951.54;5906.28;11.41;7.49;7;2857.96;4637;2000673163;64.6;250.5;397.21
12:45;0;13334.66;0;7843.92;60;3;6951.63;5906.36;11.49;7.59;7;2877.53;4637;2000673163;65.04;250.4;394.97
12:50;0;13335.07;0;7844.16;60.01;3;6951.71;5906.44;11.51;7.63;7;2883;4637;2000673163;65.06;250.48;393.68
12:55;0;13335.48;0;7844.4;60;3;6951.79;5906.53;11.52;7.66;7;2885.84;4637;2000673163;65.09;250.49;392.2
13:00;0;13335.89;0;7844.64;60;3;6951.88;5906.61;11.56;7.7;7;2895.48;4637;2000673163;65.22;250.46;391.41
13:05;0;13336.3;0;7844.88;60;3;6951.96;5906.69;11.63;7.71;7;2906.03;4637;2000673163;65.78;249.98;392.66
13:10;0;13336.64;0;7845.08;60.01;3;6952.03;5906.76;11.7;7.7;7;2929.27;4637;2000673163;65.9;250.48;396.42
13:15;0;13337.06;0;7845.33;60;3;6952.11;5906.84;11.66;7.66;7;2919.71;4637;2000673163;65.86;250.41;396.91
13:20;0;13337.47;0;7845.57;60.01;3;6952.19;5906.93;11.68;7.78;7;2928.88;4637;2000673163;65.8;250.7;392.13
13:25;0;13337.89;0;7845.82;60;3;6952.28;5907.01;11.69;7.77;7;2933.85;4637;2000673163;65.72;251.03;393.27
13:30;0;13338.3;0;7846.06;60;3;6952.36;5907.09;11.7;7.75;7;2938.04;4637;2000673163;65.73;251.23;394.81
13:35;0;13338.72;0;7846.3;60.01;3;6952.44;5907.18;11.72;7.78;7;2952.61;4637;2000673163;65.41;251.86;395.07
13:40;0;13339.14;0;7846.55;60;3;6952.53;5907.26;11.72;7.77;7;2956.23;4637;2000673163;65.11;252.26;395.88
13:45;0;13339.56;0;7846.8;60;3;6952.61;5907.34;11.75;7.78;7;2960.32;4637;2000673163;65.1;252.04;396.17
13:50;0;13339.98;0;7847.05;60.01;3;6952.69;5907.43;11.82;7.8;7;2971.18;4637;2000673163;65.36;251.32;396.73
13:55;0;13340.4;0;7847.29;59.98;3;6952.78;5907.51;11.82;7.79;7;2970.16;4637;2000673163;65.18;251.37;397.2
14:00;0;13340.82;0;7847.54;59.99;3;6952.86;5907.59;11.76;7.76;7;2954.32;4637;2000673163;65.1;251.25;396.45
14:05;0;13341.24;0;7847.79;60;3;6952.94;5907.68;11.69;7.73;7;2942.82;4637;2000673163;65.09;251.75;396.61
14:10;0;13341.66;0;7848.03;59.99;3;6953.03;5907.76;11.63;7.69;7;2933.25;4637;2000673163;65.02;252.17;397.33
14:15;0;13342.06;0;7848.27;60;3;6953.11;5907.84;11.52;7.64;7;2905.25;4637;2000673163;64.57;252.22;395.89
14:20;0;13342.48;0;7848.52;60.01;3;6953.19;5907.93;11.41;7.61;7;2877.22;4637;2000673163;64.5;252.11;393.34
14:25;0;13342.88;0;7848.75;60.02;3;6953.28;5908.01;11.39;7.55;7;2874.5;4637;2000673163;64.49;252.41;396.04
14:30;0;13343.28;0;7848.99;60.02;3;6953.36;5908.09;11.3;7.52;7;2854.95;4637;2000673163;64.24;252.77;395.25
14:35;0;13343.69;0;7849.23;60.02;3;6953.44;5908.18;11.25;7.47;7;2832.21;4637;2000673163;64.05;251.73;394.77
14:40;0;13344.09;0;7849.46;60.01;3;6953.53;5908.26;11.15;7.41;7;2813.74;4637;2000673163;63.87;252.3;395.38
14:45;0;13344.48;0;7849.69;60;3;6953.61;5908.34;11.07;7.35;7;2793.75;4637;2000673163;63.76;252.36;395.51
14:50;0;13344.87;0;7849.92;59.98;3;6953.69;5908.43;10.97;7.25;7;2764.9;4637;2000673163;63.23;252.05;396.99
14:55;0;13345.26;0;7850.15;59.99;3;6953.78;5908.51;10.81;7.13;7;2729.99;4637;2000673163;63.14;252.59;398.42
15:00;0;13345.64;0;7850.38;59.99;3;6953.86;5908.59;10.65;7.02;7;2696.03;4637;2000673163;62.66;253.17;399.67
15:05;0;13346.02;0;7850.6;60;3;6953.94;5908.68;10.53;6.94;7;2661.56;4637;2000673163;62.49;252.7;399.16
15:10;0;13346.39;0;7850.82;59.99;3;6954.03;5908.76;10.38;6.86;7;2615.99;4637;2000673163;62.01;252.14;396.92
15:15;0;13346.76;0;7851.03;59.99;3;6954.11;5908.84;10.23;6.76;7;2579.33;4637;2000673163;61.83;252.1;396.97
15:20;0;13347.11;0;7851.24;60;3;6954.19;5908.93;10.04;6.63;7;2527.46;4637;2000673163;61.28;251.76;396.61
15:25;0;13347.47;0;7851.45;60;3;6954.28;5909.01;9.86;6.54;7;2482.93;4637;2000673163;60.83;251.84;394.92
15:30;0;13347.81;0;7851.65;60;3;6954.36;5909.09;9.69;6.42;7;2436.39;4637;2000673163;60.65;251.41;394.8
15:35;0;13348.15;0;7851.85;60.01;3;6954.44;5909.18;9.46;6.31;7;2381.05;4637;2000673163;60.09;251.82;392.32
15:40;0;13348.48;0;7852.05;59.98;3;6954.53;5909.26;9.26;6.24;7;2328.8;4637;2000673163;59.54;251.4;388.28
15:45;0;13348.8;0;7852.24;59.98;3;6954.61;5909.34;9.08;6.12;7;2282.3;4637;2000673163;59.09;251.4;387.84
15:50;0;13349.12;0;7852.42;59.99;3;6954.69;5909.43;8.91;5.95;7;2232.57;4637;2000673163;58.58;250.6;390.11
15:55;0;13349.43;0;7852.6;59.99;3;6954.78;5909.51;8.69;5.81;7;2183.24;4637;2000673163;57.9;251.25;390.99
16:00;0;13349.73;0;7852.78;59.99;3;6954.86;5909.59;8.49;5.68;7;2136.38;4637;2000673163;57.14;251.58;391.66
16:05;0;13350.03;0;7852.96;60;3;6954.94;5909.68;8.28;5.53;7;2085.76;4637;2000673163;56.42;251.97;392.4
16:10;0;13350.31;0;7853.13;60.01;3;6955.03;5909.76;8.08;5.34;7;2019.93;4637;2000673163;55.49;250.14;394.07
16:15;0;13350.59;0;7853.29;60;3;6955.11;5909.84;7.87;5.15;7;1957.31;4637;2000673163;54.7;248.88;395.81
16:20;0;13350.86;0;7853.45;59.99;3;6955.19;5909.93;7.55;4.98;7;1880.48;4637;2000673163;53.56;249.12;393.16
16:25;0;13351.11;0;7853.59;59.99;3;6955.28;5910.01;7.18;4.82;7;1788.8;4637;2000673163;52.05;249.02;386.69
16:30;0;13351.35;0;7853.74;60;3;6955.36;5910.09;6.83;4.64;7;1700.2;4637;2000673163;50.83;248.98;381.68
16:35;0;13351.58;0;7853.87;60;3;6955.44;5910.18;6.43;4.39;7;1600.5;4637;2000673163;51.57;248.9;379.7
16:40;0;13351.78;0;7853.99;60;3;6955.53;5910.26;5.76;4.18;7;1433.47;4637;2000673163;50.77;248.92;357.38
16:45;0;13351.96;0;7854.09;59.99;3;6955.61;5910.34;5.03;3.97;7;1254;4637;2000673163;48.98;249.45;329.32
16:50;0;13352.11;0;7854.18;59.99;3;6955.69;5910.43;4.26;3.75;7;1063.22;4637;2000673163;46.77;249.74;296.2
16:55;0;13352.25;0;7854.26;60.02;3;6955.78;5910.51;3.82;3.54;7;953.88;4637;2000673163;44.96;249.74;281.39
17:00;0;13352.36;0;7854.33;60.03;3;6955.86;5910.59;3.33;3.36;7;832.4;4637;2000673163;43.21;249.92;259.31
17:05;0;13352.47;0;7854.39;60.01;3;6955.94;5910.68;2.97;3.02;7;743;4637;2000673163;41.89;250;258.14
17:10;0;13352.56;0;7854.45;60;3;6956.03;5910.76;2.57;2.63;7;642.76;4637;2000673163;40.65;250.28;258.17
17:15;0;13352.64;0;7854.49;60;3;6956.11;5910.84;2.28;2.35;7;569.69;4637;2000673163;39.5;250;257.75
17:20;0;13352.7;0;7854.53;60;3;6956.19;5910.93;1.56;1.63;7;390.14;4637;2000673163;37.81;250.14;258.34
17:25;0;13352.72;0;7854.54;59.99;3;6956.28;5911.01;0.73;0.81;7;181.78;4637;2000673163;35.64;250.21;258.91
17:30;0;13352.73;0;7854.55;59.99;3;6956.36;5911.09;0.31;0.37;7;75.83;4637;2000673163;33.76;249.55;276.55
17:35;0;13352.74;0;7854.55;59.99;3;6956.44;5911.18;0.24;0.28;7;59.33;4637;2000673163;32.97;247.93;305.04
17:40;0;13352.75;0;7854.56;59.98;3;6956.53;5911.26;0.18;0.22;7;44.99;4637;2000673163;32.25;248.54;330.51
17:45;0;13352.75;0;7854.56;59.98;3;6956.61;5911.34;0.1;0.14;7;25.73;4637;2000673163;31.68;248.07;364.49
17:50;0;13352.75;0;7854.56;59.96;3;6956.69;5911.43;0.03;0.06;7;6.86;4637;2000673163;31.18;248.6;364.93
17:55;0;13352.75;0;7854.56;59.98;3;6956.78;5911.51;0.01;0.04;7;2.92;4637;2000673163;30.25;249.32;263.51
18:00;0;13352.75;0;7854.56;59.99;3;6956.86;5911.53;0;0;3;0.2;4638;2000673163;29.36;248.43;283.83
18:05;0;13352.75;0;7854.56;60;3;6956.91;5911.53;0;0;3;0;4638;2000673163;28.83;248.04;213.64
