CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:45;0;9762.09;0;5742.4;59.98;3;5001.71;4040.93;0.52;0.43;7;129.23;3546;2000673163;18.96;247.2;378.17
07:50;0;9762.11;0;5742.42;59.99;3;5001.79;4041.02;0.58;0.47;7;144.13;3546;2000673163;19.58;248.08;380.89
07:55;0;9762.13;0;5742.43;60;3;5001.87;4041.1;0.67;0.52;7;164.75;3546;2000673163;19.77;247.73;382.93
08:00;0;9762.16;0;5742.45;59.99;3;5001.96;4041.18;0.79;0.59;7;195.37;3546;2000673163;20.23;248.02;387.96
08:05;0;9762.19;0;5742.47;59.97;3;5002.04;4041.27;0.93;0.68;7;231.15;3546;2000673163;20.77;248.26;390.51
08:10;0;9762.23;0;5742.49;59.99;3;5002.12;4041.35;0.97;0.7;7;241.05;3546;2000673163;21.41;247.57;394.49
08:15;0;9762.26;0;5742.51;59.99;3;5002.21;4041.43;0.93;0.68;7;229.74;3546;2000673163;21.45;247.48;389.84
08:20;0;9762.3;0;5742.53;60;3;5002.29;4041.52;1.08;0.77;7;268.19;3546;2000673163;21.91;247.8;397.04
08:25;0;9762.34;0;5742.55;59.99;3;5002.37;4041.6;1.22;0.85;7;301.37;3546;2000673163;22.44;247.82;397.14
08:30;0;9762.39;0;5742.58;59.99;3;5002.45;4041.68;1.29;0.88;7;318.55;3546;2000673163;22.89;247.71;402.56
08:35;0;9762.43;0;5742.61;59.99;3;5002.54;4041.77;1.37;0.94;7;340.22;3546;2000673163;23.42;247.91;400.8
08:40;0;9762.48;0;5742.64;60;3;5002.62;4041.85;1.43;0.98;7;355.34;3546;2000673163;23.96;248.04;401.71
08:45;0;9762.54;0;5742.67;59.98;3;5002.71;4041.93;1.69;1.13;7;418.21;3546;2000673163;24.87;248.26;405.6
08:50;0;9762.61;0;5742.71;60.01;3;5002.79;4042.02;2.01;1.32;7;499.45;3546;2000673163;26;248.16;408.7
08:55;0;9762.69;0;5742.76;60.01;3;5002.87;4042.1;2.08;1.35;7;512.99;3546;2000673163;26.84;246.31;409.64
09:00;0;9762.76;0;5742.8;60;3;5002.95;4042.18;2.27;1.47;7;560.65;3546;2000673163;27.56;247.1;408.49
09:05;0;9762.86;0;5742.86;60;3;5003.04;4042.27;2.61;1.67;7;646.03;3546;2000673163;28.8;247.18;412.82
09:10;0;9762.95;0;5742.91;60;3;5003.12;4042.35;2.8;1.79;7;692.43;3546;2000673163;29.92;247.47;411.95
09:15;0;9763.06;0;5742.98;60;3;5003.2;4042.43;2.95;1.87;7;729.79;3546;2000673163;30.79;247.79;413.72
09:20;0;9763.17;0;5743.04;59.99;3;5003.29;4042.52;3.04;1.94;7;752.36;3546;2000673163;31.65;247.31;412.61
09:25;0;9763.27;0;5743.1;60;3;5003.37;4042.6;3.13;1.99;7;774.38;3546;2000673163;32.38;247.82;413.04
09:30;0;9763.38;0;5743.17;60;3;5003.46;4042.68;3.1;1.98;7;769.79;3546;2000673163;32.89;248.14;412.75
09:35;0;9763.5;0;5743.24;59.99;3;5003.54;4042.77;3.39;2.16;7;840.39;3546;2000673163;33.72;248.01;411.96
09:40;0;9763.63;0;5743.31;60;3;5003.62;4042.85;3.77;2.38;7;937.84;3546;2000673163;35;248.95;414.99
09:45;0;9763.77;0;5743.4;60;3;5003.71;4042.93;3.85;2.44;7;957.91;3546;2000673163;36.05;248.59;414.41
09:50;0;9763.91;0;5743.48;59.98;3;5003.79;4043.02;3.93;2.51;7;974.8;3546;2000673163;37.23;248.24;409.34
09:55;0;9764.06;0;5743.56;60;3;5003.87;4043.1;4.16;2.71;7;1031.71;3546;2000673163;38.45;248.29;400.38
10:00;0;9764.21;0;5743.65;60;3;5003.96;4043.18;4.26;2.77;7;1055.78;3546;2000673163;39.86;247.78;400.7
10:05;0;9764.36;0;5743.74;60.01;3;5004.04;4043.27;4.34;2.81;7;1079.2;3546;2000673163;41.51;248.87;403.14
10:10;0;9764.53;0;5743.84;60.02;3;5004.12;4043.35;4.8;3.11;7;1204.23;3546;2000673163;43.43;250.7;405.8
10:15;0;9764.71;0;5743.95;60.01;3;5004.21;4043.43;5.18;3.36;7;1300.71;3546;2000673163;45.55;251.1;405.6
10:20;0;9764.91;0;5744.06;60.01;3;5004.29;4043.52;5.52;3.59;7;1383.08;3546;2000673163;47.38;250.69;402.86
10:25;0;9765.12;0;5744.19;59.99;3;5004.37;4043.6;5.79;3.77;7;1451.13;3546;2000673163;48.86;250.82;402.32
10:30;0;9765.32;0;5744.31;60;3;5004.46;4043.68;5.84;3.79;7;1461.3;3546;2000673163;50.07;250.4;403.13
10:35;0;9765.54;0;5744.43;59.99;3;5004.54;4043.77;6.14;3.97;7;1531.74;3546;2000673163;51.2;249.66;402.54
10:40;0;9765.76;0;5744.57;59.99;3;5004.62;4043.85;6.33;4.08;7;1580.05;3546;2000673163;52.46;249.83;404.24
10:45;0;9766;0;5744.7;59.99;3;5004.71;4043.93;6.67;4.31;7;1662.59;3546;2000673163;53.79;249.39;402.32
10:50;0;9766.24;0;5744.85;59.99;3;5004.79;4044.02;6.91;4.44;7;1721.22;3546;2000673163;55.13;249.3;404.09
10:55;0;9766.49;0;5744.99;59.99;3;5004.87;4044.1;7.05;4.5;7;1756.47;3546;2000673163;56.34;249.21;406.5
11:00;0;9766.75;0;5745.15;60;3;5004.96;4044.18;7.3;4.63;7;1819.67;3546;2000673163;57.49;249.44;409.63
11:05;0;9767.01;0;5745.3;60;3;5005.04;4044.27;7.39;4.69;7;1845.7;3546;2000673163;58.22;249.72;410.32
11:10;0;9767.27;0;5745.45;60;3;5005.12;4044.35;7.4;4.69;7;1842.75;3546;2000673163;58.91;248.96;409.32
11:15;0;9767.55;0;5745.62;59.99;3;5005.21;4044.43;7.9;5.01;7;1968.86;3546;2000673163;57.51;249.37;409.08
11:20;0;9767.83;0;5745.78;60;3;5005.29;4044.52;7.88;5.02;7;1963.51;3546;2000673163;55.87;249.21;407.43
11:25;0;9768.13;0;5745.96;60;3;5005.37;4044.6;8.59;5.48;7;2142.28;3546;2000673163;56.89;249.29;406.76
11:30;0;9768.43;0;5746.14;60.01;3;5005.46;4044.68;8.54;5.46;7;2130.74;3546;2000673163;56.83;249.44;406.51
11:35;0;9768.74;0;5746.32;59.99;3;5005.54;4044.77;8.75;5.6;7;2183.26;3546;2000673163;56.86;249.59;406.18
11:40;0;9769.07;0;5746.51;60;3;5005.62;4044.85;8.87;5.72;7;2218.84;3546;2000673163;57.04;250.19;404.21
11:45;0;9769.39;0;5746.7;60;3;5005.71;4044.93;9.04;5.82;7;2259.12;3546;2000673163;57.54;250.01;403.86
11:50;0;9769.71;0;5746.89;59.99;3;5005.79;4045.02;9.15;5.93;7;2287.23;3546;2000673163;58.17;249.97;401.79
11:55;0;9770.04;0;5747.08;60;3;5005.87;4045.1;9.41;6.09;7;2354.4;3546;2000673163;58.82;250.11;402.48
12:00;0;9770.38;0;5747.28;60.01;3;5005.96;4045.19;9.55;6.18;7;2388.62;3546;2000673163;59.39;250.05;402.07
12:05;0;9770.73;0;5747.49;60.01;3;5006.04;4045.27;9.69;6.32;7;2423.05;3546;2000673163;59.83;250.04;399.39
12:10;0;9771.08;0;5747.69;60.02;3;5006.12;4045.35;9.86;6.43;7;2464.49;3546;2000673163;60.38;249.94;399.14
12:15;0;9771.43;0;5747.9;60.02;3;5006.21;4045.43;10.04;6.53;7;2505.47;3546;2000673163;60.77;249.65;399.24
12:20;0;9771.79;0;5748.11;60.02;3;5006.29;4045.52;10.16;6.63;7;2537.13;3546;2000673163;61.26;249.65;398.64
12:25;0;9772.16;0;5748.33;60.01;3;5006.38;4045.6;10.33;6.77;7;2579.99;3546;2000673163;61.59;249.72;396.96
12:30;0;9772.53;0;5748.55;60.02;3;5006.46;4045.69;10.53;6.86;7;2623.67;3546;2000673163;62.05;249.14;398.34
12:35;0;9772.9;0;5748.77;60.02;3;5006.54;4045.77;10.72;6.97;7;2666.33;3546;2000673163;62.58;248.76;398.68
12:40;0;9773.29;0;5748.99;60.02;3;5006.63;4045.85;10.88;7.06;7;2703.51;3546;2000673163;63.07;248.48;398.99
12:45;0;9773.67;0;5749.22;60.01;3;5006.71;4045.94;10.98;7.11;7;2725.55;3546;2000673163;63.18;248.32;399.09
12:50;0;9774.06;0;5749.45;59.99;3;5006.79;4046.02;11.09;7.2;7;2754.85;3546;2000673163;63.52;248.46;398.57
12:55;0;9774.46;0;5749.68;60;3;5006.88;4046.1;11.21;7.28;7;2783.53;3546;2000673163;63.89;248.37;398.53
13:00;0;9774.85;0;5749.91;59.99;3;5006.96;4046.18;11.31;7.34;7;2808.68;3546;2000673163;64.13;248.41;398.76
13:05;0;9775.26;0;5750.15;59.99;3;5007.04;4046.27;11.43;7.41;7;2838.09;3546;2000673163;64.45;248.27;399.04
13:10;0;9775.66;0;5750.39;59.99;3;5007.13;4046.35;11.41;7.47;7;2857.84;3546;2000673163;64.5;250.46;398.29
13:15;0;9776.07;0;5750.63;59.99;3;5007.21;4046.43;11.43;7.52;7;2868.71;3546;2000673163;64.52;251.01;397.43
13:20;0;9776.48;0;5750.87;59.99;3;5007.29;4046.52;11.52;7.57;7;2891.15;3546;2000673163;64.84;250.98;397.73
13:25;0;9776.89;0;5751.11;59.99;3;5007.37;4046.6;11.6;7.62;7;2910.32;3546;2000673163;65.03;250.88;397.75
13:30;0;9777.3;0;5751.35;60;3;5007.46;4046.68;11.68;7.71;7;2926.43;3546;2000673163;65.1;250.58;395.04
13:35;0;9777.72;0;5751.6;60;3;5007.54;4046.77;11.71;7.76;7;2935.04;3546;2000673163;65.58;250.72;394.09
13:40;0;9778.14;0;5751.85;60;3;5007.62;4046.85;11.77;7.8;7;2951.8;3546;2000673163;65.78;250.75;393.92
13:45;0;9778.56;0;5752.09;60.01;3;5007.71;4046.93;11.85;7.83;7;2971.01;3546;2000673163;65.8;250.74;394.96
13:50;0;9778.98;0;5752.34;60.01;3;5007.79;4047.02;11.88;7.83;7;2981.59;3546;2000673163;65.8;251;396.8
13:55;0;9779.41;0;5752.59;60;3;5007.87;4047.1;11.93;7.87;7;2996.16;3546;2000673163;66.07;251.28;396.28
14:00;0;9779.83;0;5752.84;60;3;5007.96;4047.19;11.95;7.92;7;2999.12;3546;2000673163;66.36;251.08;394.55
14:05;0;9780.26;0;5753.09;59.99;3;5008.04;4047.27;11.92;7.91;7;2999.17;3546;2000673163;66.38;251.57;394.57
14:10;0;9780.68;0;5753.34;59.99;3;5008.12;4047.35;11.91;7.81;7;2994.67;3546;2000673163;66.4;251.45;399.12
14:15;0;9781.11;0;5753.59;60;3;5008.21;4047.44;11.84;7.92;7;2980.91;3546;2000673163;66.34;251.8;391.68
14:20;0;9781.53;0;5753.84;59.99;3;5008.29;4047.52;11.85;7.95;7;2980.77;3546;2000673163;66.33;251.52;390.08
14:25;0;9781.95;0;5754.09;59.99;3;5008.37;4047.6;11.84;7.97;7;2977.07;3546;2000673163;66.38;251.39;388.85
14:30;0;9782.37;0;5754.33;59.99;3;5008.46;4047.68;11.87;7.96;7;2981.47;3546;2000673163;66.38;251.28;390.15
14:35;0;9782.8;0;5754.59;59.99;3;5008.54;4047.77;11.81;7.94;7;2979.93;3546;2000673163;65.94;252.25;390.72
14:40;0;9783.21;0;5754.83;59.99;3;5008.62;4047.85;11.79;7.91;7;2970.37;3546;2000673163;65.81;252.04;390.86
14:45;0;9783.63;0;5755.08;60;3;5008.71;4047.93;11.77;7.89;7;2961.55;3546;2000673163;65.8;251.6;390.63
14:50;0;9784.05;0;5755.33;59.99;3;5008.79;4048.02;11.8;7.88;7;2962.49;3546;2000673163;65.85;251.12;391.39
14:55;0;9784.47;0;5755.57;59.99;3;5008.88;4048.1;11.73;7.85;7;2952.32;3546;2000673163;65.85;251.61;391.63
15:00;0;9784.89;0;5755.82;60;3;5008.96;4048.19;11.72;7.82;7;2945.75;3546;2000673163;65.81;251.29;392.03
15:05;0;9785.3;0;5756.06;60;3;5009.04;4048.27;11.69;7.74;7;2935.13;3546;2000673163;65.8;251.2;394.73
15:10;0;9785.72;0;5756.31;60.01;3;5009.12;4048.35;11.62;7.67;7;2920.87;3546;2000673163;65.78;251.29;396.56
15:15;0;9786.13;0;5756.55;60;3;5009.21;4048.43;11.51;7.59;7;2897.51;3546;2000673163;65.47;251.72;397.53
15:20;0;9786.54;0;5756.79;60;3;5009.29;4048.52;11.4;7.52;7;2865.33;3546;2000673163;65.1;251.41;396.47
15:25;0;9786.94;0;5757.02;60.01;3;5009.38;4048.6;11.3;7.47;7;2838.22;3546;2000673163;64.84;251.27;395.74
15:30;0;9787.33;0;5757.26;60;3;5009.46;4048.69;11.13;7.38;7;2798.7;3546;2000673163;64.48;251.45;394.59
15:35;0;9787.73;0;5757.49;60;3;5009.54;4048.77;11.05;7.31;7;2785.65;3546;2000673163;64.37;252.2;396.72
15:40;0;9788.12;0;5757.72;60;3;5009.63;4048.85;10.89;7.22;7;2753.41;3546;2000673163;63.88;252.8;397.09
15:45;0;9788.5;0;5757.94;60;3;5009.71;4048.94;10.77;7.22;7;2721.11;3546;2000673163;63.22;252.66;391.91
15:50;0;9788.89;0;5758.17;60;3;5009.79;4049.02;10.63;7.13;7;2689.76;3546;2000673163;62.96;253.11;392.27
15:55;0;9789.26;0;5758.39;59.99;3;5009.88;4049.1;10.43;7.04;7;2654.86;3546;2000673163;62.58;254.6;392.11
16:00;0;9789.63;0;5758.61;59.99;3;5009.96;4049.19;10.29;6.94;7;2620.13;3546;2000673163;62.08;254.75;392.57
16:05;0;9790;0;5758.83;59.99;3;5010.04;4049.27;10.22;6.82;7;2601.43;3546;2000673163;61.97;254.68;396.47
16:10;0;9790.37;0;5759.04;60;3;5010.13;4049.35;10.05;6.73;7;2559.75;3546;2000673163;61.48;254.63;395.21
16:15;0;9790.72;0;5759.25;59.98;3;5010.21;4049.44;9.93;6.62;7;2524.21;3546;2000673163;61.28;254.14;396.49
16:20;0;9791.08;0;5759.46;59.98;3;5010.29;4049.52;9.76;6.51;7;2480.07;3546;2000673163;60.76;254.04;396.07
16:25;0;9791.42;0;5759.66;59.99;3;5010.38;4049.6;9.63;6.41;7;2447.08;3546;2000673163;60.68;254.09;397.32
16:30;0;9791.76;0;5759.86;59.99;3;5010.46;4049.69;9.45;6.27;7;2401.91;3546;2000673163;60.2;254.31;398.49
16:35;0;9792.1;0;5760.06;59.99;3;5010.54;4049.77;9.35;6.18;7;2370.69;3546;2000673163;60.07;253.61;399.09
16:40;0;9792.42;0;5760.25;60;3;5010.62;4049.85;9.05;6;7;2296.97;3546;2000673163;59.18;253.8;398.19
16:45;0;9792.74;0;5760.44;59.99;3;5010.71;4049.94;8.87;5.87;7;2252.54;3546;2000673163;58.54;253.88;398.83
16:50;0;9793.06;0;5760.62;59.99;3;5010.79;4050.02;8.78;5.78;7;2225.56;3546;2000673163;58.12;253.59;400.69
16:55;0;9793.36;0;5760.8;60;3;5010.88;4050.1;8.5;5.61;7;2154.26;3546;2000673163;57.18;253.46;399.58
17:00;0;9793.66;0;5760.98;60;3;5010.96;4050.19;8.3;5.45;7;2107.76;3546;2000673163;56.49;254.14;402.27
17:05;0;9793.96;0;5761.15;60;3;5011.04;4050.27;8.12;5.33;7;2060.52;3546;2000673163;55.71;253.67;402.11
17:10;0;9794.24;0;5761.32;60;3;5011.13;4050.35;7.84;5.16;7;1990.68;3546;2000673163;54.81;253.92;401.91
17:15;0;9794.52;0;5761.48;59.99;3;5011.21;4050.44;7.62;5.01;7;1933.16;3546;2000673163;54.02;253.75;402
17:20;0;9794.78;0;5761.63;60;3;5011.29;4050.52;7.35;4.82;7;1866.74;3546;2000673163;52.95;253.97;403.36
17:25;0;9795.04;0;5761.79;59.99;3;5011.38;4050.6;7.07;4.64;7;1796.55;3546;2000673163;51.89;254.21;403.21
17:30;0;9795.28;0;5761.93;59.99;3;5011.46;4050.69;6.77;4.49;7;1717.55;3546;2000673163;50.93;253.82;398.73
17:35;0;9795.51;0;5762.06;60;3;5011.54;4050.77;6.44;4.3;7;1633.74;3546;2000673163;51.69;253.89;395.53
17:40;0;9795.73;0;5762.19;59.99;3;5011.63;4050.85;6.06;4.14;7;1534.97;3546;2000673163;52.07;253.14;386.47
17:45;0;9795.93;0;5762.31;59.98;3;5011.71;4050.94;5.68;3.99;7;1442.63;3546;2000673163;51.38;253.95;377.53
17:50;0;9796.11;0;5762.42;59.98;3;5011.79;4051.02;5.07;3.74;7;1285.76;3546;2000673163;50.13;253.76;358.82
17:55;0;9796.28;0;5762.52;59.99;3;5011.88;4051.1;4.57;3.65;7;1159.46;3546;2000673163;48.22;253.73;331.71
18:00;0;9796.43;0;5762.6;59.99;3;5011.96;4051.19;4.1;3.43;7;1036.74;3546;2000673163;46.56;253.11;316.26
18:05;0;9796.56;0;5762.68;60.01;3;5012.04;4051.27;3.69;3.26;7;927.53;3546;2000673163;44.85;251.59;297.57
18:10;0;9796.68;0;5762.75;60.01;3;5012.13;4051.35;3.4;3.03;7;853.42;3546;2000673163;43.71;251.34;295.18
18:15;0;9796.79;0;5762.82;60;3;5012.21;4051.44;3.02;2.83;7;757.75;3546;2000673163;42.28;251.4;282.28
18:20;0;9796.88;0;5762.87;59.99;3;5012.29;4051.52;2.7;2.53;7;675.99;3546;2000673163;41.1;250.61;282.53
18:25;0;9796.96;0;5762.92;59.99;3;5012.38;4051.6;2.33;2.28;7;584.03;3546;2000673163;39.78;250.51;271.37
18:30;0;9797.03;0;5762.96;59.99;3;5012.46;4051.69;1.87;1.93;7;468.86;3546;2000673163;38.35;250.9;260.29
18:35;0;9797.08;0;5762.99;59.99;3;5012.54;4051.77;1.26;1.34;7;317.85;3546;2000673163;36.63;252.08;259.88
18:40;0;9797.11;0;5763.01;59.99;3;5012.63;4051.85;0.9;0.85;7;227;3546;2000673163;35.27;252.16;307.92
18:45;0;9797.13;0;5763.02;60;3;5012.71;4051.94;0.6;0.6;7;149.88;3546;2000673163;34.13;250.87;299.42
18:50;0;9797.15;0;5763.03;59.99;3;5012.79;4052.02;0.49;0.53;7;122.84;3546;2000673163;33.26;250.9;284.93
18:55;0;9797.16;0;5763.03;59.99;3;5012.88;4052.1;0.25;0.3;7;61.76;3546;2000673163;32.45;250.95;287.37
19:00;0;9797.16;0;5763.03;60;3;5012.96;4052.19;0.05;0.12;7;12.67;3546;2000673163;31.44;250.46;266.95
19:05;0;9797.16;0;5763.03;59.99;3;5013.04;4052.27;0.01;0.04;7;2.45;3546;2000673163;30.64;250.41;255.52
19:10;0;9797.16;0;5763.03;59.99;3;5013.13;4052.29;0;0.01;3;0.28;3547;2000673163;29.84;249.27;278.39
19:15;0;9797.16;0;5763.03;59.98;3;5013.18;4052.29;0;0;3;0;3547;2000673163;29.32;248.2;211.77
