CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
07:10;0;12031.47;0;7077.34;59.99;3;6291.46;5274.28;0;0;2;0;4291;2000673163;8.2;249.33;294.3
07:15;0;12031.47;0;7077.34;59.98;3;6291.54;5274.36;0;0.01;7;0.77;4292;2000673163;8.38;249.62;250.87
07:20;0;12031.47;0;7077.34;59.98;3;6291.63;5274.44;0.01;0.02;7;1.09;4292;2000673163;8.76;249.48;250.69
07:25;0;12031.47;0;7077.34;59.97;3;6291.71;5274.53;0.02;0.05;7;3.92;4292;2000673163;8.8;249.5;251.03
07:30;0;12031.47;0;7077.34;59.96;3;6291.79;5274.56;0.01;0.02;3;1.18;4292;2000673163;8.82;249.79;347.87
07:35;0;12031.47;0;7077.34;59.96;3;6291.88;5274.56;0;0;3;0;4292;2000673163;8.78;249.45;435.79
07:40;0;12031.48;0;7077.34;59.95;3;6291.96;5274.58;0.03;0.03;7;6.22;4293;2000673163;8.89;248.52;430.78
07:45;0;12031.48;0;7077.34;59.96;3;6292.04;5274.66;0.19;0.23;7;48.03;4293;2000673163;10.05;248.38;335.7
07:50;0;12031.49;0;7077.35;59.96;3;6292.13;5274.74;0.3;0.29;7;73.32;4293;2000673163;10.68;248.11;349.72
07:55;0;12031.5;0;7077.36;59.99;3;6292.21;5274.83;0.36;0.33;7;90.17;4293;2000673163;11.18;248.41;362.31
08:00;0;12031.52;0;7077.37;59.99;3;6292.29;5274.91;0.49;0.43;7;122.16;4293;2000673163;11.48;248.75;354.99
08:05;0;12031.54;0;7077.38;59.96;3;6292.38;5274.99;0.61;0.47;7;152.13;4293;2000673163;12.14;248.1;392.08
