CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
08:05;0;2274.79;0;1338.11;59.97;3;836.16;794.48;1.16;0.81;7;287.29;389;2000673163;22.64;248.25;398.39
08:10;0;2274.83;0;1338.14;59.99;3;836.24;794.57;1.2;0.84;7;298.38;389;2000673163;23.41;248.03;397.48
08:15;0;2274.89;0;1338.17;59.98;3;836.32;794.65;1.61;1.08;7;399.25;389;2000673163;24.63;247.79;406.05
08:20;0;2274.95;0;1338.21;59.98;3;836.41;794.73;1.74;1.15;7;430.31;389;2000673163;25.7;247.85;407.02
08:25;0;2275.01;0;1338.24;59.98;3;836.49;794.82;1.86;1.22;7;460.85;389;2000673163;26.51;247.47;409.46
08:30;0;2275.08;0;1338.28;59.98;3;836.58;794.9;1.95;1.28;7;482.24;389;2000673163;27.3;247.27;409.37
08:35;0;2275.16;0;1338.33;59.98;3;836.66;794.99;2;1.31;7;494.05;389;2000673163;28;247.21;409.35
08:40;0;2275.23;0;1338.37;59.99;3;836.74;795.07;2.08;1.34;7;513.56;389;2000673163;28.74;247.57;412.69
08:45;0;2275.3;0;1338.41;59.99;3;836.83;795.16;1.89;1.24;7;469.24;389;2000673163;29.03;247.88;410
08:50;0;2275.36;0;1338.45;59.98;3;836.91;795.24;1.82;1.19;7;448.93;389;2000673163;29.07;247.35;409.76
08:55;0;2275.43;0;1338.49;60;3;837;795.32;2.11;1.37;7;523.45;389;2000673163;29.66;248.12;412.2
09:00;0;2275.53;0;1338.55;60;3;837.08;795.41;2.58;1.63;7;640.54;389;2000673163;31.57;248.01;419.41
09:05;0;2275.61;0;1338.6;59.99;3;837.17;795.49;2.44;1.56;7;603.24;389;2000673163;32.28;247.6;414.62
09:10;0;2275.69;0;1338.64;59.99;3;837.25;795.58;2.29;1.47;7;565.85;389;2000673163;32.87;247.34;414.08
09:15;0;2275.78;0;1338.7;59.99;3;837.33;795.66;2.44;1.55;7;602.6;389;2000673163;33.55;247.25;415.58
09:20;0;2275.88;0;1338.75;59.98;3;837.42;795.75;2.82;1.77;7;696.41;389;2000673163;34.89;246.85;418.9
09:25;0;2275.98;0;1338.81;59.99;3;837.5;795.83;2.86;1.8;7;707.24;389;2000673163;36.24;247.21;418.68
09:30;0;2276.08;0;1338.87;59.99;3;837.59;795.91;2.8;1.76;7;691.34;389;2000673163;36.99;246.93;419.02
09:35;0;2276.16;0;1338.92;59.98;3;837.65;795.98;2.83;1.78;7;699.88;389;2000673163;37.89;247.15;418.16
09:40;0;2276.27;0;1338.98;59.98;3;837.74;796.07;2.98;1.86;7;736.44;389;2000673163;38.86;246.84;420.88
09:45;0;2276.38;0;1339.05;59.98;3;837.82;796.15;3.23;2;7;794.23;389;2000673163;40.15;246.36;420.7
09:50;0;2276.5;0;1339.12;59.98;3;837.91;796.24;3.5;2.16;7;862.66;389;2000673163;41.32;246.4;421.17
09:55;0;2276.64;0;1339.2;59.99;3;837.99;796.32;3.7;2.28;7;911.21;389;2000673163;42.35;246.46;420.79
10:00;0;2276.77;0;1339.28;59.99;3;838.08;796.4;3.92;2.42;7;962.13;389;2000673163;43.27;245.78;419.58
10:05;0;2276.91;0;1339.36;60.01;3;838.16;796.49;4.13;2.54;7;1014.54;389;2000673163;44.3;245.47;419.51
10:15;0;2277.24;0;1339.56;60;3;838.33;796.66;4.46;2.73;7;1093.2;389;2000673163;45.47;245.39;420.03
10:20;0;2277.41;0;1339.65;60;3;838.41;796.74;4.96;3.04;7;1218.38;389;2000673163;47.5;245.46;419.75
10:25;0;2277.58;0;1339.75;59.99;3;838.49;796.82;5.18;3.17;7;1264.86;389;2000673163;48.67;244.34;417.38
10:30;0;2277.77;0;1339.86;59.99;3;838.58;796.9;5.28;3.24;7;1292.1;389;2000673163;49.22;244.83;416.92
10:35;0;2277.95;0;1339.97;59.98;3;838.66;796.98;5.44;3.37;7;1338.48;389;2000673163;49.8;246.06;415.15
10:40;0;2278.12;0;1340.07;59.98;3;838.73;797.06;5.56;3.48;7;1381.69;389;2000673163;50.53;248.72;414.69
10:45;0;2278.38;0;1340.22;59.98;3;838.83;797.16;5.84;3.67;7;1452.36;389;2000673163;51.49;248.81;413.85
10:50;0;2278.59;0;1340.35;59.98;3;838.92;797.24;6.14;3.85;7;1526.53;389;2000673163;52.62;248.6;414
10:55;0;2278.81;0;1340.47;59.99;3;839;797.33;6.04;3.8;7;1499.97;389;2000673163;53.38;248.38;412.69
11:00;0;2279.04;0;1340.61;59.99;3;839.09;797.41;6.47;4.05;7;1602;389;2000673163;54.01;247.73;413.33
11:05;0;2279.28;0;1340.75;59.98;3;839.17;797.5;6.86;4.29;7;1698.15;389;2000673163;55.65;247.65;413.15
11:15;0;2279.74;0;1341.02;59.99;3;839.32;797.65;7.16;4.48;7;1774.09;389;2000673163;57.3;248;412.53
11:20;0;2280;0;1341.18;59.98;3;839.41;797.73;7.41;4.65;7;1838.69;389;2000673163;58.74;248.15;412.64
11:25;0;2280.27;0;1341.34;59.98;3;839.49;797.82;7.65;4.8;7;1898.95;389;2000673163;58.69;248.39;412.55
11:30;0;2280.55;0;1341.5;59.99;3;839.57;797.9;7.84;4.9;7;1939.29;389;2000673163;54.66;247.51;412.78
11:35;0;2280.83;0;1341.67;59.99;3;839.66;797.98;8.07;5.05;7;2003.48;389;2000673163;53.11;248.27;413.4
11:40;0;2281.12;0;1341.84;59.98;3;839.74;798.07;8.26;5.18;7;2051.12;389;2000673163;52.56;248.5;412.83
11:45;0;2281.42;0;1342.01;59.98;3;839.83;798.15;8.44;5.31;7;2095.9;389;2000673163;52.5;248.5;411
11:50;0;2281.73;0;1342.19;59.98;3;839.91;798.24;8.58;5.42;7;2132.83;389;2000673163;52.65;248.48;409.95
11:55;0;2282.04;0;1342.37;59.99;3;839.99;798.32;8.74;5.5;7;2172.43;389;2000673163;53.08;248.58;411.3
12:00;0;2282.36;0;1342.56;59.99;3;840.08;798.4;8.93;5.64;7;2224.33;389;2000673163;53.1;249.04;411
12:05;0;2282.68;0;1342.76;59.99;3;840.16;798.49;9.13;5.73;7;2273.4;389;2000673163;53.34;249.16;413.33
12:10;0;2283.02;0;1342.95;59.98;3;840.25;798.57;9.32;5.89;7;2321.21;389;2000673163;53.71;249.21;410.43
12:15;0;2283.36;0;1343.15;59.98;3;840.33;798.66;9.41;5.94;7;2346.65;389;2000673163;54.3;249.32;411.93
12:20;0;2283.7;0;1343.35;59.98;3;840.42;798.74;9.61;6.05;7;2388.07;389;2000673163;54.55;248.45;411.39
12:25;0;2284.04;0;1343.55;59.98;3;840.5;798.83;9.75;6.13;7;2428.28;389;2000673163;54.7;249.04;413.25
12:30;0;2284.39;0;1343.76;59.98;3;840.58;798.91;10.1;6.41;7;2511.83;389;2000673163;56.1;248.84;408.02
12:35;0;2284.74;0;1343.97;59.98;3;840.67;798.99;9.78;6.32;7;2432.39;389;2000673163;55.96;248.6;400.41
12:40;0;2285.1;0;1344.18;59.97;3;840.75;799.08;10.12;6.47;7;2512.15;389;2000673163;55.81;248.29;404.41
12:45;0;2285.46;0;1344.39;59.98;3;840.84;799.16;10.27;6.59;7;2546.75;389;2000673163;56.75;248.12;402.4
12:50;0;2285.84;0;1344.61;59.98;3;840.92;799.25;10.46;6.72;7;2605.85;389;2000673163;57.39;249.04;404.03
12:55;0;2286.14;0;1344.79;59.99;3;840.99;799.32;10.56;6.79;7;2626.03;389;2000673163;58.18;248.77;402.91
13:00;0;2286.51;0;1345;59.99;3;841.07;799.4;10.48;6.72;7;2604.2;389;2000673163;58.04;248.48;403.85
13:05;0;2286.89;0;1345.23;59.98;3;841.16;799.48;10.55;6.83;7;2630.05;389;2000673163;58.08;249.3;401.15
13:10;0;2287.27;0;1345.45;59.98;3;841.24;799.57;10.63;6.84;7;2647.9;389;2000673163;58.2;249.02;403.33
13:15;0;2287.64;0;1345.67;59.99;3;841.32;799.65;10.75;6.94;7;2674.75;389;2000673163;58.61;248.89;401.4
13:20;0;2288.02;0;1345.9;59.97;3;841.41;799.73;10.75;6.96;7;2665.83;389;2000673163;58.8;247.97;399.24
13:25;0;2288.41;0;1346.12;59.97;3;841.49;799.82;10.83;7.06;7;2692.73;389;2000673163;59.12;248.65;397.43
13:30;0;2288.8;0;1346.35;59.98;3;841.58;799.9;10.93;7.07;7;2713.48;389;2000673163;59.4;248.3;399.7
13:35;0;2289.19;0;1346.58;59.98;3;841.66;799.99;11;7.1;7;2728.12;389;2000673163;59.66;248.14;400.44
13:40;0;2289.58;0;1346.81;59.97;3;841.74;800.07;11;7.15;7;2727.23;389;2000673163;60;247.91;397.38
13:45;0;2289.97;0;1347.04;59.98;3;841.83;800.15;11.05;7.19;7;2743.75;389;2000673163;60.21;248.3;397.5
13:50;0;2290.36;0;1347.27;59.98;3;841.91;800.24;11.09;7.19;7;2743.1;389;2000673163;60.54;247.33;397.29
13:55;0;2290.76;0;1347.51;60;3;842;800.32;10.94;7.16;7;2715.95;389;2000673163;60.16;248.18;395.13
14:00;0;2291.15;0;1347.74;60;3;842.08;800.41;10.91;7.23;7;2711.95;389;2000673163;60.1;248.54;390.44
14:05;0;2291.55;0;1347.97;60;3;842.17;800.5;10.94;7.24;7;2715.1;389;2000673163;60.1;248.11;390.74
14:10;0;2291.93;0;1348.2;59.99;3;842.25;800.58;11;7.26;7;2723.7;389;2000673163;60.28;247.54;390.88
14:15;0;2292.32;0;1348.43;59.99;3;842.34;800.66;11.04;7.27;7;2725.2;389;2000673163;60.4;246.92;390.53
14:20;0;2292.63;0;1348.61;59.99;3;842.4;800.73;11.04;7.25;7;2733.38;389;2000673163;60.29;247.6;392.88
14:25;0;2293.02;0;1348.84;59.98;3;842.49;800.81;11.05;7.27;7;2736.8;389;2000673163;60.38;247.61;392.12
14:30;0;2293.41;0;1349.06;59.99;3;842.57;800.9;10.94;7.22;7;2719.35;389;2000673163;60.1;248.55;392.25
14:35;0;2293.8;0;1349.29;59.99;3;842.66;800.98;10.94;7.18;7;2714.9;389;2000673163;60.08;248.25;393.98
14:40;0;2294.22;0;1349.54;59.98;3;842.75;801.07;10.89;7.13;7;2700.87;389;2000673163;60.05;248.14;394.61
14:50;0;2294.95;0;1349.97;59.98;3;842.91;801.23;10.63;6.99;7;2644.86;389;2000673163;59.19;248.85;394.18
14:55;0;2295.28;0;1350.16;59.98;3;842.98;801.31;10.49;6.9;7;2604.47;389;2000673163;58.8;248.34;393.2
15:00;0;2295.7;0;1350.41;59.99;3;843.08;801.41;10.28;6.7;7;2546.11;389;2000673163;58.22;247.78;395.93
15:05;0;2296.07;0;1350.63;59.99;3;843.17;801.49;10.05;6.52;7;2497.73;389;2000673163;57.47;248.59;398.65
15:10;0;2296.42;0;1350.84;59.99;3;843.25;801.58;9.95;6.44;7;2478.28;389;2000673163;56.9;249.06;401.03
15:15;0;2296.77;0;1351.04;59.98;3;843.33;801.66;9.82;6.3;7;2444.49;389;2000673163;56.24;249.08;404
15:20;0;2297.12;0;1351.25;59.98;3;843.42;801.74;9.78;6.24;7;2429.05;389;2000673163;55.81;248.34;405.28
15:25;0;2297.46;0;1351.45;59.99;3;843.5;801.83;9.57;6.14;7;2378.64;389;2000673163;55.29;248.53;403.64
15:30;0;2297.79;0;1351.64;59.99;3;843.59;801.91;9.46;6.09;7;2355.22;389;2000673163;54.85;249.12;402.46
15:35;0;2298.06;0;1351.8;59.98;3;843.65;801.98;9.34;5.99;7;2321.67;389;2000673163;54.29;248.57;403.88
15:40;0;2298.38;0;1351.99;59.98;3;843.74;802.06;9.15;5.87;7;2270.85;389;2000673163;53.66;248.17;403.24
15:45;0;2298.71;0;1352.18;59.98;3;843.82;802.15;9.05;5.77;7;2241.51;389;2000673163;53.25;247.75;404.88
15:50;0;2298.96;0;1352.33;59.99;3;843.91;802.23;6.98;4.47;7;1731.14;389;2000673163;50.35;247.96;403.47
15:55;0;2299.2;0;1352.47;59.99;3;843.99;802.32;6.79;4.31;7;1683.12;389;2000673163;51.71;247.79;407.3
16:00;0;2299.51;0;1352.65;59.99;3;844.07;802.4;8.77;5.55;7;2178.69;389;2000673163;57.43;248.35;409.08
16:05;0;2299.81;0;1352.83;59.99;3;844.16;802.48;8.36;5.44;7;2070.96;389;2000673163;57.53;247.89;396.43
16:10;0;2300.1;0;1353;59.99;3;844.24;802.57;8.4;5.42;7;2081.97;389;2000673163;53.59;247.84;399.81
16:15;0;2300.38;0;1353.17;60;3;844.32;802.65;8.13;5.3;7;2015.12;389;2000673163;51.32;248.02;396.24
16:20;0;2300.66;0;1353.33;60;3;844.41;802.73;7.94;5.13;7;1969.31;389;2000673163;52.63;248.11;400.24
16:25;0;2300.94;0;1353.49;59.99;3;844.49;802.82;7.59;4.91;7;1887.04;389;2000673163;54.86;248.65;400.34
16:30;0;2301.19;0;1353.64;60;3;844.57;802.9;7.19;4.66;7;1785.68;389;2000673163;54.84;248.3;399
16:35;0;2301.45;0;1353.79;59.99;3;844.66;802.99;7.04;4.52;7;1744.18;389;2000673163;54.91;247.71;402.28
16:40;0;2301.69;0;1353.93;59.99;3;844.74;803.07;7;4.5;7;1734.3;389;2000673163;55.73;247.63;402.21
16:45;0;2301.91;0;1354.07;59.99;3;844.83;803.15;6.23;4.02;7;1545.36;389;2000673163;54.5;248.13;401.43
16:50;0;2302.07;0;1354.16;59.99;3;844.91;803.24;4.41;2.88;7;1091.05;389;2000673163;51.08;247.56;396.74
16:55;0;2302.23;0;1354.25;59.99;3;844.99;803.32;4.55;2.92;7;1125.71;389;2000673163;48.14;247.5;402.49
17:00;0;2302.38;0;1354.34;59.99;3;845.08;803.4;4.39;2.81;7;1089.15;389;2000673163;48.68;248.02;405.73
17:05;0;2302.51;0;1354.42;60.01;3;845.16;803.49;3.42;2.21;7;851;389;2000673163;46.7;248.57;406.48
17:10;0;2302.62;0;1354.48;60.01;3;845.25;803.57;3.03;1.98;7;749.53;389;2000673163;45.04;247.21;401.48
17:15;0;2302.68;0;1354.52;60.01;3;845.33;803.66;1.94;1.29;7;479.02;389;2000673163;41.61;246.95;402.8
17:20;0;2302.76;0;1354.56;60.01;3;845.42;803.74;2.07;1.37;7;511.2;389;2000673163;40.94;247.47;404.1
17:25;0;2302.83;0;1354.6;60.01;3;845.5;803.83;1.88;1.26;7;467.05;389;2000673163;39.97;248.34;402.59
17:30;0;2302.87;0;1354.63;60.01;3;845.58;803.91;1.18;0.84;7;294.07;389;2000673163;38.25;248.64;392.57
17:35;0;2302.91;0;1354.65;60.01;3;845.67;804;1.09;0.78;7;270.49;389;2000673163;37.3;249.3;389.51
17:40;0;2302.93;0;1354.66;60.01;3;845.75;804.08;0.55;0.46;7;137.79;389;2000673163;35.6;249.17;372.59
17:45;0;2302.94;0;1354.67;60.01;3;845.82;804.15;0.48;0.41;7;119.67;389;2000673163;34.95;248.86;372.36
17:50;0;2302.96;0;1354.68;60.01;3;845.9;804.23;0.47;0.4;7;116.38;389;2000673163;34.22;248.77;369.33
17:55;0;2302.97;0;1354.69;60.02;3;845.99;804.32;0.36;0.34;7;89.27;389;2000673163;33.51;249.29;352.1
18:00;0;2302.98;0;1354.7;60.01;3;846.07;804.4;0.31;0.32;7;77.24;389;2000673163;33.01;248.87;328.21
18:05;0;2302.99;0;1354.7;60.01;3;846.16;804.48;0.17;0.2;7;42.6;389;2000673163;32.31;248.55;349.53
18:10;0;2302.99;0;1354.7;60.02;3;846.24;804.57;0.1;0.13;7;24.31;389;2000673163;31.82;247.67;366.97
18:15;0;2302.99;0;1354.7;60.02;3;846.33;804.65;0.04;0.07;7;8.86;389;2000673163;31.54;247.68;359.17
18:20;0;2302.99;0;1354.7;60.01;3;846.41;804.69;0;0.02;3;1.05;389;2000673163;30.63;247.45;349.34
18:25;0;2302.99;0;1354.7;60.01;3;846.49;804.69;0;0;3;0;389;2000673163;29.77;247.29;390.32
18:30;0;2302.99;0;1354.7;60;3;846.58;804.69;0;0;3;0;389;2000673163;29.57;247.01;364.41
18:35;0;2302.99;0;1354.7;60;3;846.66;804.69;0;0;3;0;389;2000673163;29.13;246.37;308.34
18:40;0;2302.99;0;1354.7;60;3;846.74;804.69;0;0;3;0;389;2000673163;29.04;246.51;223.46
