CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:50;0;11347.06;0;6674.74;60.03;3;5800.84;4808.77;0.46;0.43;7;114.01;3963;2000673163;16.39;249.5;340.92
07:55;0;11347.07;0;6674.74;60.02;3;5800.92;4808.85;0.31;0.32;7;76.87;3963;2000673163;16.31;249.55;333.17
08:00;0;11347.07;0;6674.75;60.02;3;5801;4808.94;0.17;0.21;7;42.11;3963;2000673163;15.88;248.55;329.87
08:05;0;11347.08;0;6674.75;60.02;3;5801.09;4809.02;0.22;0.26;7;54.33;3963;2000673163;15.89;247.78;317.03
08:10;0;11347.09;0;6674.76;60.02;3;5801.17;4809.1;0.35;0.34;7;87.05;3963;2000673163;16.39;247.9;346.35
08:15;0;11347.11;0;6674.77;60.02;3;5801.25;4809.19;0.59;0.47;7;145.88;3963;2000673163;16.94;248.16;373.45
08:20;0;11347.14;0;6674.79;60.01;3;5801.34;4809.27;0.7;0.53;7;174.48;3963;2000673163;17.69;248.48;392.29
08:25;0;11347.16;0;6674.8;60.02;3;5801.42;4809.35;0.52;0.43;7;129.46;3963;2000673163;17.7;248.33;376.89
08:30;0;11347.18;0;6674.81;60.02;3;5801.5;4809.44;0.82;0.61;7;203.34;3963;2000673163;18.18;248.7;390.29
08:35;0;11347.2;0;6674.83;60.02;3;5801.59;4809.52;0.5;0.43;7;124.36;3963;2000673163;18.23;248.89;361
08:40;0;11347.22;0;6674.83;60.02;3;5801.67;4809.6;0.45;0.37;7;111.75;3963;2000673163;18.25;248.56;386.62
08:45;0;11347.24;0;6674.85;60.02;3;5801.75;4809.69;0.61;0.48;7;151.26;3963;2000673163;18.29;248.41;385.3
08:50;0;11347.26;0;6674.86;60;3;5801.84;4809.77;0.7;0.53;7;173.4;3963;2000673163;18.79;247.95;389.81
08:55;0;11347.28;0;6674.87;60;3;5801.92;4809.85;0.5;0.43;7;122.74;3963;2000673163;18.6;246.58;360.05
09:00;0;11347.3;0;6674.88;60.01;3;5802;4809.94;0.51;0.45;7;125.87;3963;2000673163;18.56;247.39;352
09:05;0;11347.32;0;6674.89;60;3;5802.09;4810.02;0.54;0.44;7;132.47;3963;2000673163;18.86;247.27;371.15
09:10;0;11347.34;0;6674.91;60;3;5802.17;4810.1;0.63;0.5;7;156.12;3963;2000673163;18.9;247.02;381.26
09:15;0;11347.37;0;6674.92;59.99;3;5802.25;4810.19;0.73;0.55;7;180.75;3963;2000673163;19.53;246.86;387.73
09:20;0;11347.39;0;6674.93;60;3;5802.34;4810.27;0.62;0.48;7;153.92;3963;2000673163;19.6;247.13;386.91
09:25;0;11347.4;0;6674.94;60;3;5802.42;4810.35;0.44;0.37;7;107.63;3963;2000673163;19.36;247.16;372.45
09:30;0;11347.42;0;6674.95;60.01;3;5802.5;4810.44;0.42;0.35;7;102.01;3963;2000673163;19.22;246.32;383.72
09:35;0;11347.43;0;6674.96;60.01;3;5802.59;4810.52;0.46;0.38;7;113.25;3963;2000673163;19.48;246.1;380.8
09:40;0;11347.45;0;6674.97;60.01;3;5802.67;4810.6;0.45;0.38;7;110.84;3963;2000673163;19.6;245.82;373
09:45;0;11347.46;0;6674.98;60.02;3;5802.75;4810.69;0.39;0.34;7;95.34;3963;2000673163;19.56;245.42;373.58
09:50;0;11347.48;0;6674.99;60.02;3;5802.84;4810.77;0.34;0.32;7;84.71;3963;2000673163;19.55;246.55;362.53
09:55;0;11347.49;0;6674.99;60;3;5802.92;4810.85;0.42;0.36;7;103.64;3963;2000673163;19.6;246.78;378.13
10:00;0;11347.51;0;6675;60.02;3;5803;4810.94;0.49;0.4;7;120.76;3963;2000673163;19.88;246.49;378.99
10:05;0;11347.52;0;6675.01;60.03;3;5803.09;4811.02;0.45;0.39;7;111.09;3963;2000673163;19.93;246.85;365.25
10:10;0;11347.54;0;6675.02;60.04;3;5803.17;4811.1;0.44;0.36;7;107.89;3963;2000673163;20.18;246.97;391.83
10:15;0;11347.56;0;6675.04;60.04;3;5803.25;4811.19;0.57;0.45;7;140.53;3963;2000673163;20.2;246.94;383.55
10:20;0;11347.59;0;6675.05;60.03;3;5803.34;4811.27;0.81;0.6;7;200.75;3963;2000673163;20.78;247.08;387.67
10:25;0;11347.62;0;6675.07;60.02;3;5803.42;4811.35;0.89;0.64;7;219.09;3963;2000673163;21.44;246.69;394.82
10:30;0;11347.65;0;6675.09;60.02;3;5803.5;4811.44;0.85;0.62;7;207.91;3963;2000673163;21.5;246.43;392.05
10:35;0;11347.69;0;6675.11;60.02;3;5803.59;4811.52;1.16;0.81;7;286.75;3963;2000673163;22;247.07;398.09
10:40;0;11347.73;0;6675.13;60.03;3;5803.67;4811.6;1.05;0.74;7;259.87;3963;2000673163;22.39;247.22;397.74
10:45;0;11347.77;0;6675.16;60.03;3;5803.76;4811.69;1.29;0.9;7;319.93;3963;2000673163;22.84;247.6;397
10:50;0;11347.83;0;6675.19;60.03;3;5803.84;4811.77;1.58;1.07;7;390.81;3963;2000673163;24.04;247.46;402.63
10:55;0;11347.89;0;6675.23;60.01;3;5803.92;4811.86;1.69;1.13;7;416.19;3963;2000673163;24.69;246.92;403.55
11:00;0;11347.96;0;6675.27;60.01;3;5804.01;4811.94;2.09;1.36;7;515.28;3963;2000673163;25.83;246.98;407.57
11:05;0;11348.04;0;6675.32;60.01;3;5804.09;4812.02;2.37;1.53;7;584.31;3963;2000673163;26.86;247.09;408.8
11:10;0;11348.15;0;6675.38;60;3;5804.17;4812.1;3;1.91;7;741.17;3963;2000673163;28.71;247.49;412.18
11:15;0;11348.26;0;6675.44;60.01;3;5804.26;4812.19;3.1;1.98;7;766.16;3963;2000673163;29.87;247.41;410.62
11:20;0;11348.39;0;6675.52;60;3;5804.34;4812.27;3.81;2.4;7;943.47;3963;2000673163;31.49;247.86;413.95
11:25;0;11348.53;0;6675.61;60;3;5804.42;4812.36;4;2.53;7;991.31;3963;2000673163;33.52;247.93;412.92
11:30;0;11348.62;0;6675.66;60.01;3;5804.51;4812.44;2.46;1.62;7;611.38;3963;2000673163;31.09;248.32;403.53
11:35;0;11348.7;0;6675.71;60.01;3;5804.59;4812.52;2.47;1.61;7;612.79;3963;2000673163;30.28;247.94;407.55
11:40;0;11348.79;0;6675.76;60.02;3;5804.67;4812.61;2.28;1.51;7;564.67;3963;2000673163;29.96;247.48;402.59
11:45;0;11348.88;0;6675.81;60.01;3;5804.76;4812.69;2.65;1.72;7;655.33;3963;2000673163;30.56;247.87;406.26
11:50;0;11348.96;0;6675.86;60.01;3;5804.84;4812.77;2.24;1.49;7;557.12;3963;2000673163;30.23;248.37;403.16
11:55;0;11349.01;0;6675.89;60.01;3;5804.92;4812.86;1.42;0.99;7;352.09;3963;2000673163;28.73;248.25;393.44
12:00;0;11349.05;0;6675.91;60.01;3;5805.01;4812.94;1.25;0.88;7;310.09;3963;2000673163;27.72;247.99;391.97
12:05;0;11349.09;0;6675.94;60;3;5805.09;4813.02;1.21;0.85;7;298.74;3963;2000673163;27.19;247.92;392.58
12:10;0;11349.14;0;6675.97;60;3;5805.17;4813.11;1.33;0.93;7;329.39;3963;2000673163;27.18;248.18;394.49
12:15;0;11349.19;0;6676;60;3;5805.26;4813.19;1.48;1.02;7;367.14;3963;2000673163;27.65;247.9;396.9
12:20;0;11349.24;0;6676.02;60;3;5805.34;4813.27;1.33;0.92;7;328.99;3963;2000673163;27.63;247.87;397.01
12:25;0;11349.28;0;6676.04;60;3;5805.42;4813.36;1.01;0.73;7;248.89;3963;2000673163;26.67;247.7;389.5
12:30;0;11349.31;0;6676.07;60.01;3;5805.51;4813.44;1.02;0.74;7;253.38;3963;2000673163;26.46;247.67;393.01
12:35;0;11349.36;0;6676.09;60.01;3;5805.59;4813.52;1.24;0.87;7;308;3963;2000673163;26.5;247.78;395.65
12:40;0;11349.4;0;6676.12;60.01;3;5805.67;4813.61;1.24;0.87;7;307.43;3963;2000673163;26.5;247.94;396.96
12:45;0;11349.44;0;6676.14;60.01;3;5805.76;4813.69;1.24;0.86;7;305.79;3963;2000673163;26.5;247.2;398.03
12:50;0;11349.48;0;6676.17;60.01;3;5805.84;4813.77;1.23;0.86;7;303.13;3963;2000673163;26.5;247.31;397.13
12:55;0;11349.52;0;6676.19;60;3;5805.92;4813.86;0.93;0.68;7;229.59;3963;2000673163;26.15;247.54;390.72
13:00;0;11349.55;0;6676.21;60;3;5806.01;4813.94;0.99;0.71;7;244.93;3963;2000673163;25.9;247.47;392.62
13:05;0;11349.58;0;6676.22;60;3;5806.09;4814.02;0.69;0.53;7;170.41;3963;2000673163;25.52;247.29;385.4
13:10;0;11349.61;0;6676.24;60;3;5806.17;4814.11;0.79;0.59;7;195.28;3963;2000673163;25.31;247.34;391.33
13:15;0;11349.64;0;6676.26;60;3;5806.26;4814.19;0.91;0.66;7;224.63;3963;2000673163;25.53;247.74;393.51
13:20;0;11349.67;0;6676.28;60;3;5806.34;4814.27;0.95;0.69;7;234.53;3963;2000673163;25.86;247.87;393.21
13:25;0;11349.69;0;6676.29;60;3;5806.42;4814.36;0.66;0.52;7;163.26;3963;2000673163;25.35;248.19;381.09
13:30;0;11349.72;0;6676.31;60;3;5806.51;4814.44;0.81;0.61;7;201.16;3963;2000673163;25.28;248.17;384.08
13:35;0;11349.76;0;6676.33;59.99;3;5806.59;4814.52;1.02;0.73;7;252.63;3963;2000673163;25.86;248.27;395.56
13:40;0;11349.79;0;6676.35;60;3;5806.67;4814.61;1;0.72;7;247.87;3963;2000673163;25.89;248.6;392.88
13:45;0;11349.83;0;6676.37;59.99;3;5806.76;4814.69;0.99;0.71;7;246.24;3963;2000673163;25.9;248.62;394.93
13:50;0;11349.87;0;6676.39;59.99;3;5806.84;4814.77;1.18;0.83;7;293.8;3963;2000673163;26.33;248.62;400.13
13:55;0;11349.91;0;6676.42;59.97;3;5806.92;4814.86;1.3;0.91;7;324.87;3963;2000673163;26.67;249.21;396.28
14:00;0;11349.95;0;6676.44;60;3;5807.01;4814.94;0.91;0.66;7;225.57;3963;2000673163;26.28;248.87;392.87
14:05;0;11349.97;0;6676.45;60.01;3;5807.09;4815.02;0.72;0.55;7;177.8;3963;2000673163;25.88;249.03;381.84
14:10;0;11349.99;0;6676.46;60;3;5807.17;4815.11;0.4;0.35;7;99.75;3963;2000673163;25.23;249.54;378.62
14:15;0;11350;0;6676.47;60;3;5807.26;4815.19;0.23;0.24;7;57.93;3963;2000673163;24.56;249.02;371.74
14:20;0;11350;0;6676.47;60;3;5807.34;4815.27;0.27;0.26;7;66.39;3963;2000673163;24.33;248.07;378.48
14:25;0;11350.02;0;6676.48;60;3;5807.42;4815.36;0.45;0.39;7;111.39;3963;2000673163;24.43;248.06;365.68
14:30;0;11350.04;0;6676.49;60;3;5807.51;4815.44;0.54;0.44;7;134.03;3963;2000673163;24.59;248.52;380.3
14:35;0;11350.05;0;6676.5;60;3;5807.59;4815.52;0.33;0.3;7;82.47;3963;2000673163;24.07;249.67;376.24
14:40;0;11350.07;0;6676.51;60;3;5807.67;4815.61;0.63;0.49;7;157.29;3963;2000673163;24.38;249.15;387.99
14:45;0;11350.11;0;6676.54;60;3;5807.76;4815.69;1.02;0.73;7;253.3;3963;2000673163;25.29;249.65;398.58
14:50;0;11350.14;0;6676.55;60.01;3;5807.84;4815.77;0.94;0.69;7;235.7;3963;2000673163;25.58;249.82;394.2
14:55;0;11350.17;0;6676.57;59.99;3;5807.92;4815.86;0.84;0.63;7;208.66;3963;2000673163;25.3;249.22;386.71
15:00;0;11350.2;0;6676.59;59.99;3;5808.01;4815.94;0.71;0.55;7;177.31;3963;2000673163;25.3;249.08;387.43
15:05;0;11350.22;0;6676.6;59.98;3;5808.09;4816.02;0.66;0.52;7;165.2;3963;2000673163;25.29;249.65;384.83
15:10;0;11350.24;0;6676.61;60;3;5808.17;4816.11;0.63;0.5;7;158.15;3963;2000673163;25.28;250.09;384.01
15:15;0;11350.28;0;6676.63;59.98;3;5808.26;4816.19;0.86;0.64;7;215.71;3963;2000673163;25.62;250.34;394.25
15:20;0;11350.3;0;6676.65;59.98;3;5808.34;4816.27;0.83;0.62;7;206.27;3963;2000673163;25.85;249.49;387.91
15:25;0;11350.33;0;6676.66;59.98;3;5808.42;4816.36;0.7;0.54;7;174.66;3963;2000673163;25.47;249.64;383.78
15:30;0;11350.35;0;6676.68;59.98;3;5808.51;4816.44;0.54;0.45;7;134.37;3963;2000673163;25.3;249.66;368.51
15:35;0;11350.37;0;6676.69;59.98;3;5808.59;4816.52;0.52;0.46;7;129.8;3963;2000673163;25.19;250.29;349.65
15:40;0;11350.38;0;6676.7;59.98;3;5808.67;4816.61;0.51;0.42;7;126.84;3963;2000673163;25.25;249.51;378.51
15:45;0;11350.4;0;6676.7;59.98;3;5808.76;4816.69;0.36;0.33;7;88.71;3963;2000673163;24.67;249.31;361.27
15:50;0;11350.41;0;6676.71;59.98;3;5808.84;4816.77;0.25;0.25;7;62.63;3963;2000673163;24.57;249.79;373.93
15:55;0;11350.42;0;6676.72;59.98;3;5808.92;4816.86;0.31;0.28;7;76.27;3963;2000673163;24.55;250.15;385.79
16:00;0;11350.43;0;6676.72;59.99;3;5809.01;4816.94;0.3;0.3;7;73.61;3963;2000673163;24.4;249.39;347.3
16:05;0;11350.43;0;6676.72;59.98;3;5809.09;4817.02;0.07;0.12;7;18.24;3963;2000673163;23.82;248.88;319.11
16:10;0;11350.43;0;6676.72;59.99;3;5809.17;4817.1;0.01;0.02;3;1.37;3964;2000673163;22.99;249.16;261.55
16:15;0;11350.43;0;6676.72;59.98;3;5809.26;4817.1;0;0;2;0;3964;2000673163;22.38;248.86;290.67
16:20;0;11350.43;0;6676.72;59.97;3;5809.34;4817.1;0;0;3;0;3964;2000673163;22.1;248.73;279.3
16:25;0;11350.43;0;6676.72;59.97;3;5809.42;4817.1;0;0;3;0;3964;2000673163;21.8;247.95;295.61
16:30;0;11350.43;0;6676.72;59.96;3;5809.51;4817.1;0;0;3;0;3964;2000673163;21.5;247.85;339.53
16:35;0;11350.43;0;6676.72;59.97;3;5809.59;4817.1;0;0;3;0;3964;2000673163;21.5;247.43;284.88
16:40;0;11350.43;0;6676.72;59.97;3;5809.61;4817.1;0;0;3;0;3964;2000673163;21.5;247.23;166.75
