CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:15;0;6251.01;15;3677.06;59.98;3;3268.07;2766.73;0;0;8;0;2146;2000673163;13.4;247.42;475.63
07:20;0;6251.01;0;3677.06;60;3;3268.15;2766.73;0;0;3;0;2146;2000673163;13.8;246.88;477.66
07:25;0;6251.03;0;3677.07;60;3;3268.23;2766.77;0.53;0.38;7;130.42;2147;2000673163;14.81;247.87;432.75
07:30;0;6251.07;0;3677.1;60;3;3268.32;2766.86;1.22;0.84;7;301.61;2147;2000673163;17.19;248.22;401.22
07:35;0;6251.12;0;3677.13;59.99;3;3268.4;2766.94;1.36;0.93;7;337.39;2147;2000673163;18.45;247.92;402.76
07:40;0;6251.17;0;3677.16;59.98;3;3268.48;2767.02;1.54;1.04;7;381.73;2147;2000673163;19.5;247.85;405.81
07:45;0;6251.23;53;3677.19;59.99;3;3268.57;2767.1;1.64;1.08;8;407.36;2147;2000673163;20.63;247.97;417.03
07:50;0;6251.23;53;3677.19;59.99;3;3268.65;2767.1;0;0;8;0;2147;2000673163;17.27;247.38;491.17
07:55;0;6251.23;53;3677.19;59.99;3;3268.73;2767.1;0;0;8;0;2147;2000673163;16.4;247.32;488.53
08:00;0;6251.23;53;3677.19;59.99;3;3268.82;2767.1;0;0;8;0;2147;2000673163;16.38;247.75;488.44
08:05;0;6251.23;53;3677.19;59.98;3;3268.9;2767.1;0;0;8;0;2147;2000673163;16.4;247.05;486.12
08:10;0;6251.23;15;3677.19;59.98;3;3268.98;2767.1;0;0;8;0;2147;2000673163;16.79;247.57;480.82
08:15;0;6251.23;15;3677.19;59.97;3;3269.07;2767.1;0;0;8;0;2147;2000673163;17.21;247.48;480.05
08:20;0;6251.23;15;3677.19;59.98;3;3269.15;2767.1;0;0;8;0;2147;2000673163;17.68;247.26;483.3
08:25;0;6251.23;53;3677.19;59.98;3;3269.23;2767.1;0;0;8;0;2147;2000673163;18;246.88;483.84
08:30;0;6251.23;15;3677.19;59.98;3;3269.32;2767.1;0;0;8;0;2147;2000673163;18.65;246.85;484.67
08:35;0;6251.23;15;3677.19;59.98;3;3269.4;2767.1;0;0;8;0;2147;2000673163;19.62;246.96;486.64
08:40;0;6251.23;15;3677.19;59.98;3;3269.48;2767.1;0;0;8;0;2147;2000673163;20.8;246.37;487.97
08:45;0;6251.23;0;3677.19;59.98;3;3269.57;2767.1;0;0;3;0;2147;2000673163;22.15;245.84;489.16
08:50;0;6251.23;53;3677.19;59.98;3;3269.65;2767.1;0;0;8;0;2147;2000673163;23.51;246.1;490
08:55;0;6251.23;53;3677.19;59.99;3;3269.73;2767.1;0;0;8;0;2147;2000673163;24.64;245.59;490.53
09:00;0;6251.23;53;3677.19;59.98;3;3269.82;2767.1;0;0;8;0;2147;2000673163;25.85;245.63;491.63
09:05;0;6251.23;0;3677.19;59.97;3;3269.9;2767.1;0;0;3;0;2147;2000673163;27.02;246.24;492
09:10;0;6251.3;0;3677.23;59.98;3;3269.98;2767.15;1.92;1.25;7;476.5;2148;2000673163;30.96;247.62;439.12
09:15;0;6251.31;53;3677.24;59.98;3;3270.07;2767.16;0.13;0.09;8;32.81;2148;2000673163;31.57;246.9;488.89
09:20;0;6251.31;53;3677.24;59.99;3;3270.15;2767.16;0;0;8;0;2148;2000673163;30.37;246.35;491.62
09:25;0;6251.31;53;3677.24;59.99;3;3270.23;2767.16;0;0;8;0;2148;2000673163;30.98;245.69;492
09:30;0;6251.31;15;3677.24;59.99;3;3270.32;2767.16;0;0;8;0;2148;2000673163;31.55;245.68;492.22
09:35;0;6251.31;15;3677.24;59.99;3;3270.4;2767.16;0;0;8;0;2148;2000673163;32.09;245.69;492
09:40;0;6251.31;15;3677.24;59.99;3;3270.48;2767.16;0;0;8;0;2148;2000673163;32.83;246.64;492
09:45;0;6251.31;15;3677.24;59.99;3;3270.57;2767.16;0;0;8;0;2148;2000673163;33.38;246.24;491.47
09:50;0;6251.31;15;3677.24;59.99;3;3270.65;2767.16;0;0;8;0;2148;2000673163;33.94;246.59;491.33
09:55;0;6251.31;15;3677.24;59.99;3;3270.73;2767.16;0;0;8;0;2148;2000673163;34.47;246.68;489.31
10:00;0;6251.31;15;3677.24;59.99;3;3270.82;2767.16;0;0;8;0;2148;2000673163;34.75;246.34;490.47
10:05;0;6251.31;15;3677.24;59.99;3;3270.9;2767.16;0;0;8;0;2148;2000673163;34.15;246.46;492.75
10:10;0;6251.31;15;3677.24;59.99;3;3270.98;2767.16;0;0;8;0;2148;2000673163;34.1;246.93;496.5
10:15;0;6251.31;0;3677.24;59.99;3;3271.07;2767.16;0;0;3;0;2148;2000673163;34.1;247.12;496.38
10:20;0;6251.31;53;3677.24;60;3;3271.15;2767.16;0;0;8;0;2148;2000673163;34.1;247.07;494.74
10:25;0;6251.31;53;3677.24;59.99;3;3271.23;2767.16;0;0;8;0;2148;2000673163;34.32;246.43;495.14
10:30;0;6251.31;53;3677.24;60;3;3271.32;2767.16;0;0;8;0;2148;2000673163;34.69;246.48;495.96
10:35;0;6251.31;0;3677.24;60;3;3271.4;2767.16;0;0;3;0;2148;2000673163;34.65;246.74;496.69
10:40;0;6251.31;15;3677.24;60;3;3271.48;2767.16;0;0;8;0;2148;2000673163;34.25;245.36;497.39
10:45;0;6251.31;15;3677.24;60.01;3;3271.57;2767.16;0;0;8;0;2148;2000673163;34.07;246.34;495.04
10:50;0;6251.31;15;3677.24;60;3;3271.65;2767.16;0;0;8;0;2148;2000673163;33.67;247;493.14
10:55;0;6251.31;15;3677.24;60;3;3271.73;2767.16;0;0;8;0;2148;2000673163;32.77;246.96;497.56
11:00;0;6251.31;53;3677.24;59.99;3;3271.82;2767.16;0;0;8;0;2148;2000673163;31.85;246.77;491.83
11:05;0;6251.31;15;3677.24;60;3;3271.9;2767.16;0;0;8;0;2148;2000673163;31.05;246.2;496.82
11:10;0;6251.31;15;3677.24;59.99;3;3271.98;2767.16;0;0;8;0;2148;2000673163;30.33;245.74;499.09
11:15;0;6251.31;53;3677.24;59.99;3;3272.07;2767.16;0;0;8;0;2148;2000673163;29.8;245.98;494.96
11:20;0;6251.31;53;3677.24;59.99;3;3272.15;2767.16;0;0;8;0;2148;2000673163;29.27;246.39;494.25
11:25;0;6251.31;16;3677.24;59.99;3;3272.23;2767.16;0;0;8;0;2148;2000673163;28.86;246.45;492.75
11:30;0;6251.31;53;3677.24;59.99;3;3272.32;2767.16;0;0;8;0;2148;2000673163;28.34;246.08;492.16
11:35;0;6251.31;15;3677.24;59.97;3;3272.4;2767.16;0;0;8;0;2148;2000673163;27.81;245.4;491.84
11:40;0;6251.31;15;3677.24;59.98;3;3272.49;2767.16;0;0;8;0;2148;2000673163;27.51;244.63;490.76
11:45;0;6251.31;15;3677.24;59.98;3;3272.57;2767.16;0;0;8;0;2148;2000673163;27.17;244.22;489.58
11:50;0;6251.31;15;3677.24;59.99;3;3272.65;2767.16;0;0;8;0;2148;2000673163;26.86;244.53;489.46
11:55;0;6251.31;15;3677.24;60;3;3272.74;2767.16;0;0;8;0;2148;2000673163;26.49;244.84;489.22
12:00;0;6251.31;15;3677.24;59.99;3;3272.82;2767.16;0;0;8;0;2148;2000673163;26.31;245.58;490.94
12:05;0;6251.31;15;3677.24;59.99;3;3272.9;2767.16;0;0;8;0;2148;2000673163;25.9;246.17;489.9
12:10;0;6251.31;0;3677.24;59.99;3;3272.99;2767.16;0;0;3;0;2148;2000673163;25.88;244.67;488.21
12:15;0;6251.31;15;3677.24;60;3;3273.07;2767.16;0;0;8;0;2148;2000673163;25.76;245.41;487.71
12:20;0;6251.31;15;3677.24;60;3;3273.15;2767.16;0;0;8;0;2148;2000673163;25.32;245.67;488.62
12:25;0;6251.31;0;3677.24;60.01;3;3273.24;2767.16;0;0;3;0;2148;2000673163;25.29;245.74;486.49
12:30;0;6251.31;53;3677.24;60;3;3273.32;2767.16;0;0;8;0.5;2149;2000673163;25.31;245.84;486.61
12:35;0;6251.31;0;3677.24;60;3;3273.4;2767.16;0;0;3;0;2149;2000673163;25.29;246.52;488.21
12:40;0;6251.31;53;3677.24;60;3;3273.49;2767.16;0;0;8;0;2149;2000673163;25.26;246.72;488.16
12:45;0;6251.31;15;3677.24;60;3;3273.57;2767.16;0;0;8;0;2149;2000673163;24.68;246.26;489.42
12:50;0;6251.31;15;3677.24;59.99;3;3273.65;2767.16;0;0;8;0;2149;2000673163;24.6;246.21;486.63
12:55;0;6251.31;15;3677.24;59.99;3;3273.74;2767.16;0;0;8;0;2149;2000673163;24.6;246.28;486.84
13:00;0;6251.31;15;3677.24;60;3;3273.82;2767.16;0;0;8;0;2149;2000673163;24.58;245.49;488.83
13:05;0;6251.31;15;3677.24;59.99;3;3273.9;2767.16;0;0;8;0;2149;2000673163;24.55;245.46;489.4
13:10;0;6251.31;15;3677.24;59.99;3;3273.99;2767.16;0;0;8;0;2149;2000673163;24.37;244.4;487.69
13:15;0;6251.31;15;3677.24;59.99;3;3274.07;2767.16;0;0;8;0;2149;2000673163;24.02;244.09;489.75
13:20;0;6251.31;15;3677.24;59.99;3;3274.15;2767.16;0;0;8;0;2149;2000673163;24;244.27;488.95
13:25;0;6251.31;53;3677.24;59.99;3;3274.24;2767.16;0;0;8;0;2149;2000673163;24;245.18;487.83
13:30;0;6251.31;53;3677.24;60;3;3274.32;2767.16;0;0;8;0;2149;2000673163;23.99;248.14;487.63
13:35;0;6251.31;53;3677.24;60;3;3274.4;2767.16;0;0;8;0;2149;2000673163;23.99;248.09;487.25
13:40;0;6251.31;53;3677.24;60;3;3274.49;2767.16;0;0;8;0;2149;2000673163;24;247.08;487.82
13:45;0;6251.31;53;3677.24;60;3;3274.57;2767.16;0;0;8;0;2149;2000673163;23.95;246.75;486.55
13:50;0;6251.31;0;3677.24;59.99;3;3274.65;2767.16;0;0;3;0;2149;2000673163;23.96;246.9;487
13:55;0;6251.31;53;3677.24;59.99;3;3274.74;2767.16;0;0;8;0;2149;2000673163;23.96;247.76;488.04
14:00;0;6251.31;53;3677.24;59.98;3;3274.82;2767.16;0;0;8;0;2149;2000673163;23.73;248.18;489.26
14:05;0;6251.31;53;3677.24;60;3;3274.9;2767.16;0;0;8;0;2149;2000673163;23.42;248.33;489.38
14:10;0;6251.31;15;3677.24;60;3;3274.99;2767.16;0;0;8;0;2149;2000673163;23.4;248.77;487.65
14:15;0;6251.31;15;3677.24;60;3;3275.07;2767.16;0;0;8;0;2149;2000673163;23.4;248.85;486.84
14:20;0;6251.31;15;3677.24;60.01;3;3275.15;2767.16;0;0;8;0;2149;2000673163;23.39;249.03;486.33
14:25;0;6251.31;15;3677.24;60;3;3275.24;2767.16;0;0;8;0;2149;2000673163;23.39;248.61;486.56
14:30;0;6251.31;15;3677.24;59.99;3;3275.32;2767.16;0;0;8;0;2149;2000673163;23.39;248.22;488.46
14:35;0;6251.31;53;3677.24;60;3;3275.4;2767.16;0;0;8;0;2149;2000673163;23.36;248.25;488.55
14:40;0;6251.31;15;3677.24;60;3;3275.49;2767.16;0;0;8;0;2149;2000673163;23.34;248.38;488
14:45;0;6251.31;15;3677.24;60.01;3;3275.57;2767.16;0;0;8;0;2149;2000673163;23.05;248.43;486.8
14:50;0;6251.31;15;3677.24;59.99;3;3275.65;2767.16;0;0;8;0;2149;2000673163;22.74;248.78;486.17
14:55;0;6251.31;53;3677.24;59.99;3;3275.74;2767.16;0;0;8;0;2149;2000673163;22.7;249.44;486.38
15:00;0;6251.31;53;3677.24;59.98;3;3275.82;2767.16;0;0;8;0;2149;2000673163;22.71;249.32;485.7
15:05;0;6251.31;53;3677.24;60;3;3275.9;2767.16;0;0;8;0;2149;2000673163;22.7;250.11;486.09
15:10;0;6251.31;53;3677.24;60;3;3275.99;2767.16;0;0;8;0;2149;2000673163;22.7;250.56;485.45
15:15;0;6251.31;53;3677.24;60;3;3276.07;2767.16;0;0;8;0;2149;2000673163;22.7;250.14;484.29
15:20;0;6251.31;53;3677.24;59.99;3;3276.15;2767.16;0;0;8;0;2149;2000673163;22.68;250.41;484.55
15:25;0;6251.31;53;3677.24;59.99;3;3276.24;2767.16;0;0;8;0;2149;2000673163;22.67;250.45;486.36
15:30;0;6251.31;53;3677.24;60;3;3276.32;2767.16;0;0;8;0;2149;2000673163;22.68;250.84;485.94
15:35;0;6251.31;53;3677.24;59.99;3;3276.4;2767.16;0;0;8;0;2149;2000673163;22.65;250.7;486.71
15:40;0;6251.31;15;3677.24;60;3;3276.49;2767.16;0;0;8;0;2149;2000673163;22.64;250.78;487.95
15:45;0;6251.31;15;3677.24;60.01;3;3276.57;2767.16;0;0;8;0;2149;2000673163;22.46;250.48;488.69
15:50;0;6251.31;15;3677.24;60;3;3276.65;2767.16;0;0;8;0;2149;2000673163;22.12;250.52;488.64
15:55;0;6251.31;15;3677.24;59.98;3;3276.74;2767.16;0;0;8;0;2149;2000673163;22.1;251;489.18
16:00;0;6251.31;15;3677.24;59.98;3;3276.82;2767.16;0;0;8;0;2149;2000673163;22.11;250.75;489.75
16:05;0;6251.31;15;3677.24;59.98;3;3276.9;2767.16;0;0;8;0;2149;2000673163;22.08;250.42;488.82
16:10;0;6251.31;15;3677.24;59.98;3;3276.99;2767.16;0;0;8;0;2149;2000673163;22.08;250.79;489.05
16:15;0;6251.31;15;3677.24;59.99;3;3277.07;2767.16;0;0;8;0;2149;2000673163;22.05;250.15;489.36
16:20;0;6251.31;53;3677.24;59.98;3;3277.15;2767.16;0;0;8;0;2149;2000673163;21.93;248.54;489.84
16:25;0;6251.31;15;3677.24;59.98;3;3277.24;2767.16;0;0;8;0;2149;2000673163;21.57;248.8;489.9
16:30;0;6251.31;15;3677.24;60;3;3277.32;2767.16;0;0;8;0;2149;2000673163;21.5;249.32;489.34
16:35;0;6251.31;15;3677.24;60;3;3277.4;2767.16;0;0;8;0;2149;2000673163;21.5;250.06;488.86
16:40;0;6251.31;53;3677.24;59.99;3;3277.49;2767.16;0;0;8;0;2149;2000673163;21.5;250.47;489.48
16:45;0;6251.31;53;3677.24;60.01;3;3277.57;2767.16;0;0;8;0;2149;2000673163;21.49;250.62;488.33
16:50;0;6251.31;53;3677.24;59.99;3;3277.65;2767.16;0;0;8;0;2149;2000673163;21.49;250.53;487.86
16:55;0;6251.31;15;3677.24;59.99;3;3277.74;2767.16;0;0;8;0;2149;2000673163;21.48;250.44;489.36
17:00;0;6251.31;15;3677.24;59.99;3;3277.82;2767.16;0;0;8;0;2149;2000673163;21.48;250.36;489.91
17:05;0;6251.31;53;3677.24;59.99;3;3277.9;2767.16;0;0;8;0;2149;2000673163;21.46;249.55;491.03
17:10;0;6251.31;15;3677.24;59.99;3;3277.99;2767.16;0;0;8;0;2149;2000673163;20.99;250.23;492.14
17:15;0;6251.31;15;3677.24;59.98;3;3278.07;2767.16;0;0;8;0;2149;2000673163;20.8;250.52;493.57
17:20;0;6251.31;15;3677.24;59.97;3;3278.15;2767.16;0;0;8;0;2149;2000673163;20.8;250;493.8
17:25;0;6251.31;15;3677.24;59.97;3;3278.24;2767.16;0;0;8;0;2149;2000673163;20.78;250.21;494.04
17:30;0;6251.31;15;3677.24;59.98;3;3278.32;2767.16;0;0;8;0;2149;2000673163;20.76;250.29;492.68
17:35;0;6251.31;15;3677.24;59.99;3;3278.4;2767.16;0;0;8;0;2149;2000673163;20.6;250.73;492.39
17:40;0;6251.31;15;3677.24;59.99;3;3278.49;2767.16;0;0;8;0;2149;2000673163;20.25;249.76;492.55
17:45;0;6251.31;15;3677.24;59.98;3;3278.57;2767.16;0;0;8;0;2149;2000673163;20.2;249.43;494.07
17:50;0;6251.31;15;3677.24;59.98;3;3278.65;2767.16;0;0;8;0;2149;2000673163;20.2;249.68;495.95
17:55;0;6251.31;15;3677.24;59.98;3;3278.74;2767.16;0;0;8;0;2149;2000673163;20.2;249.53;496.16
18:00;0;6251.31;15;3677.24;60;3;3278.82;2767.16;0;0;8;0;2149;2000673163;20.18;250.25;496.05
18:05;0;6251.31;15;3677.24;59.99;3;3278.9;2767.16;0;0;8;0;2149;2000673163;20.15;250.76;497.05
18:10;0;6251.31;15;3677.24;59.99;3;3278.99;2767.16;0;0;8;0;2149;2000673163;19.83;250.98;497.13
18:15;0;6251.31;15;3677.24;59.99;3;3279.07;2767.16;0;0;8;0;2149;2000673163;19.6;250.75;498.28
18:20;0;6251.31;15;3677.24;59.99;3;3279.15;2767.16;0;0;8;0;2149;2000673163;19.6;251.38;498.05
18:25;0;6251.31;53;3677.24;60;3;3279.24;2767.16;0;0;8;0;2149;2000673163;19.58;251.44;496.47
18:30;0;6251.31;53;3677.24;60;3;3279.32;2767.16;0;0;8;0;2149;2000673163;19.52;250.98;495.78
18:35;0;6251.31;53;3677.24;60;3;3279.4;2767.16;0;0;8;0;2149;2000673163;19.05;250.19;493.47
18:40;0;6251.31;15;3677.24;60;3;3279.49;2767.16;0;0;8;0;2149;2000673163;18.9;250.24;492
18:45;0;6251.31;53;3677.24;59.99;3;3279.57;2767.16;0;0;8;0;2149;2000673163;18.9;250.7;492
18:50;0;6251.31;15;3677.24;59.98;3;3279.65;2767.16;0;0;8;0;2149;2000673163;18.88;251.43;492
18:55;0;6251.31;15;3677.24;59.99;3;3279.74;2767.16;0;0;8;0;2149;2000673163;18.87;251.6;490.17
19:00;0;6251.31;15;3677.24;59.99;3;3279.82;2767.16;0;0;8;0;2149;2000673163;18.85;251.39;486.55
19:05;0;6251.31;53;3677.24;59.99;3;3279.9;2767.16;0;0;8;0;2149;2000673163;18.44;250.74;483.84
19:10;0;6251.31;15;3677.24;59.99;3;3279.99;2767.16;0;0;8;0;2149;2000673163;18.3;251.77;479.25
19:15;0;6251.31;15;3677.24;59.99;3;3280.07;2767.16;0;0;8;0;2149;2000673163;18.29;251.25;473.16
19:20;0;6251.31;15;3677.24;59.99;3;3280.15;2767.16;0;0;8;0;2149;2000673163;18.24;250.62;463.48
19:25;0;6251.31;15;3677.24;59.99;3;3280.24;2767.16;0;0;8;0;2149;2000673163;17.88;249.81;448.21
19:30;0;6251.31;15;3677.24;60;3;3280.32;2767.16;0;0;8;0;2149;2000673163;17.72;249.57;427.73
19:35;0;6251.31;15;3677.24;59.98;3;3280.4;2767.16;0;0;8;0;2149;2000673163;17.69;248.73;400.39
19:40;0;6251.31;15;3677.24;59.97;3;3280.49;2767.16;0;0;8;0;2149;2000673163;17.67;248.16;348.8
19:45;0;6251.31;0;3677.24;59.97;3;3280.56;2767.16;0;0;3;0;2149;2000673163;17.63;247.39;236.34
