CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:40;0;9377.66;0;5516.27;59.97;3;4850.34;3893.27;0.66;0.52;7;163.91;3478;2000673163;19.85;250.1;381.33
07:45;0;9377.69;0;5516.29;59.97;3;4850.42;3893.36;0.74;0.56;7;183.1;3478;2000673163;20.19;249.46;386.38
07:50;0;9377.72;0;5516.3;59.96;3;4850.5;3893.44;0.76;0.58;7;188.81;3478;2000673163;20.69;249.43;386.9
07:55;0;9377.74;0;5516.32;59.98;3;4850.59;3893.52;0.84;0.63;7;209.3;3478;2000673163;20.86;249.81;387.47
08:00;0;9377.78;0;5516.34;59.99;3;4850.67;3893.61;0.92;0.67;7;228.36;3478;2000673163;21.48;248.84;393.01
08:05;0;9377.81;0;5516.36;59.97;3;4850.75;3893.69;1.01;0.73;7;252.41;3478;2000673163;21.78;249.09;396.83
08:10;0;9377.86;0;5516.39;59.98;3;4850.84;3893.77;1.23;0.86;7;303.7;3478;2000673163;22.41;247.79;397.61
08:15;0;9377.9;0;5516.41;59.98;3;4850.92;3893.86;1.3;0.89;7;320.51;3478;2000673163;22.94;247.65;399.78
08:20;0;9377.95;0;5516.44;59.97;3;4851;3893.94;1.26;0.88;7;312.65;3478;2000673163;23.37;247.7;399.51
08:25;0;9377.99;0;5516.47;59.98;3;4851.09;3894.02;1.32;0.91;7;327.42;3478;2000673163;23.49;248.31;400.84
08:30;0;9378.04;0;5516.49;59.98;3;4851.17;3894.11;1.33;0.91;7;328.43;3478;2000673163;23.97;248.02;400.58
08:35;0;9378.09;0;5516.52;59.96;3;4851.25;3894.19;1.33;0.92;7;329.54;3478;2000673163;24.07;248.13;397.58
08:40;0;9378.14;0;5516.55;59.96;3;4851.34;3894.27;1.51;1.02;7;374.31;3478;2000673163;24.8;248.04;402.75
08:45;0;9378.2;0;5516.59;59.96;3;4851.42;3894.36;1.65;1.11;7;408.92;3478;2000673163;25.46;247.9;403.87
08:50;0;9378.26;0;5516.62;59.96;3;4851.5;3894.44;1.77;1.18;7;439.13;3478;2000673163;25.98;247.97;406.09
08:55;0;9378.32;0;5516.66;59.97;3;4851.59;3894.52;1.74;1.17;7;433.45;3478;2000673163;26.48;249.05;404.67
09:00;0;9378.38;0;5516.7;59.97;3;4851.67;3894.61;1.81;1.2;7;448.79;3478;2000673163;26.86;248.74;406.97
09:05;0;9378.45;0;5516.74;59.97;3;4851.75;3894.69;1.94;1.28;7;479.45;3478;2000673163;27.46;247.82;406.82
09:10;0;9378.53;0;5516.78;59.99;3;4851.84;3894.77;2.06;1.35;7;509.44;3478;2000673163;27.99;247.25;408.22
09:15;0;9378.59;0;5516.82;59.99;3;4851.92;3894.86;1.92;1.28;7;476.27;3478;2000673163;27.86;247.96;404.68
09:20;0;9378.67;0;5516.87;59.98;3;4852;3894.94;2.33;1.51;7;578.57;3478;2000673163;28.88;248.65;410.47
09:25;0;9378.76;0;5516.92;59.98;3;4852.09;3895.02;2.5;1.63;7;622.86;3478;2000673163;29.83;248.91;409.69
09:30;0;9378.86;0;5516.98;59.97;3;4852.17;3895.11;2.77;1.77;7;685.83;3478;2000673163;30.77;248.04;412.97
09:35;0;9378.95;0;5517.03;59.98;3;4852.25;3895.19;2.56;1.65;7;633.67;3478;2000673163;31.13;247.35;410.59
09:40;0;9379.02;0;5517.07;59.98;3;4852.34;3895.27;2.01;1.33;7;497.96;3478;2000673163;30.2;247.53;403.75
09:45;0;9379.09;0;5517.11;59.98;3;4852.42;3895.36;1.99;1.31;7;491.9;3478;2000673163;29.8;246.88;404.69
09:50;0;9379.18;0;5517.16;59.98;3;4852.5;3895.44;2.59;1.65;7;638.14;3478;2000673163;31.07;246.35;412.54
09:55;0;9379.28;0;5517.22;59.99;3;4852.59;3895.52;2.82;1.8;7;696.18;3478;2000673163;32.35;247.07;412.63
10:00;0;9379.39;0;5517.29;60;3;4852.67;3895.61;3.13;1.98;7;771.52;3478;2000673163;33.4;246.8;413.62
10:05;0;9379.52;0;5517.37;60.01;3;4852.75;3895.69;3.87;2.43;7;958.59;3478;2000673163;35.58;247.5;415.33
10:10;0;9379.66;0;5517.44;60.01;3;4852.84;3895.77;3.76;2.37;7;929.68;3478;2000673163;36.51;247.59;413.41
10:15;0;9379.78;0;5517.52;60;3;4852.92;3895.86;3.6;2.27;7;891.14;3478;2000673163;36.67;247.84;413.81
10:20;0;9379.9;0;5517.59;60;3;4853;3895.94;3.4;2.16;7;841.15;3478;2000673163;36.65;247.46;410.92
10:25;0;9380.03;0;5517.66;60;3;4853.09;3896.02;3.67;2.32;7;908.88;3478;2000673163;37.17;247.54;414.04
10:30;0;9380.18;0;5517.75;59.99;3;4853.17;3896.11;4.27;2.68;7;1056.05;3478;2000673163;38.78;247.22;413.79
10:35;0;9380.35;0;5517.86;59.99;3;4853.25;3896.19;4.96;3.13;7;1237.11;3478;2000673163;41.08;249.26;414.4
10:40;0;9380.52;0;5517.95;60;3;4853.34;3896.27;4.74;3;7;1180.52;3478;2000673163;41.7;248.97;412.96
10:45;0;9380.68;0;5518.05;60;3;4853.42;3896.36;4.54;2.87;7;1127.11;3478;2000673163;41.84;248.23;411.97
10:50;0;9380.84;0;5518.14;59.99;3;4853.5;3896.44;4.64;2.94;7;1150.07;3478;2000673163;42.39;247.97;409.61
10:55;0;9381.01;0;5518.24;60.01;3;4853.59;3896.52;4.67;2.96;7;1157.71;3478;2000673163;42.72;248.2;409.91
11:00;0;9381.21;0;5518.36;60.01;3;4853.67;3896.61;5.84;3.68;7;1454.38;3478;2000673163;45.63;249.26;412.69
11:05;0;9381.41;0;5518.47;60;3;4853.75;3896.69;5.43;3.45;7;1350.39;3478;2000673163;46.63;248.83;409.37
11:10;0;9381.58;0;5518.57;60.01;3;4853.84;3896.77;4.88;3.1;7;1206.59;3478;2000673163;45.51;247.5;407.37
11:15;0;9381.77;0;5518.69;60.01;3;4853.92;3896.86;5.44;3.44;7;1347.97;3478;2000673163;46.7;247.68;409.42
11:20;0;9381.96;0;5518.8;60;3;4854;3896.94;5.57;3.52;7;1382.04;3478;2000673163;47.88;248.04;410.74
11:25;0;9382.16;0;5518.92;59.99;3;4854.09;3897.02;5.55;3.5;7;1378.99;3478;2000673163;48.71;248.64;412.39
11:30;0;9382.36;0;5519.03;60;3;4854.17;3897.11;5.67;3.55;7;1407.08;3478;2000673163;48.95;248.37;413.43
11:35;0;9382.58;0;5519.17;60;3;4854.25;3897.19;6.33;4;7;1576.56;3478;2000673163;50.18;248.88;411.89
11:40;0;9382.94;0;5519.38;60;3;4854.34;3897.27;10.22;6.45;7;2555.83;3478;2000673163;59.12;249.94;412.86
11:45;0;9383.14;0;5519.5;60;3;4854.42;3897.36;5.7;3.7;7;1420.44;3478;2000673163;53.14;248.76;398.99
11:50;0;9383.4;0;5519.65;60.02;3;4854.5;3897.44;7.37;4.66;7;1832.45;3478;2000673163;51.09;248.36;408.47
11:55;0;9383.8;0;5519.88;60.01;3;4854.59;3897.52;11.18;7.19;7;2790.22;3478;2000673163;62.41;249.52;404.34
12:00;0;9384.05;0;5520.03;60.02;3;4854.67;3897.61;7.23;4.69;7;1797.34;3478;2000673163;56.34;248.28;399.05
12:05;0;9384.46;0;5520.27;59.99;3;4854.75;3897.69;11.41;7.29;7;2839.23;3478;2000673163;61.87;248.83;406.32
12:10;0;9384.85;0;5520.5;59.98;3;4854.84;3897.77;11.11;7.15;7;2764.09;3478;2000673163;63.08;248.79;402.94
12:15;0;9385.25;0;5520.73;59.99;3;4854.92;3897.86;11.39;7.4;7;2834.75;3478;2000673163;63.62;248.9;399.39
12:20;0;9385.66;0;5520.98;59.99;3;4855;3897.94;11.69;7.54;7;2904.47;3478;2000673163;64.88;248.58;401.78
12:25;0;9386.04;0;5521.2;59.99;3;4855.09;3898.02;10.85;6.96;7;2699;3478;2000673163;63.24;248.8;404.17
12:30;0;9386.37;0;5521.4;59.99;3;4855.17;3898.11;9.46;6.07;7;2345.84;3478;2000673163;61.48;248.02;402.6
12:35;0;9386.75;0;5521.62;59.99;3;4855.25;3898.19;10.73;6.78;7;2661.57;3478;2000673163;61.56;248.06;410.11
12:40;0;9387.15;0;5521.85;59.99;3;4855.34;3898.27;11.4;7.33;7;2833.69;3478;2000673163;64.32;248.71;402.99
12:45;0;9387.56;0;5522.09;59.99;3;4855.42;3898.36;11.56;7.44;7;2870.3;3478;2000673163;64.84;248.4;402.17
12:50;0;9387.97;0;5522.33;60;3;4855.5;3898.44;11.67;7.53;7;2890.24;3478;2000673163;65.1;247.61;399.97
12:55;0;9388.38;0;5522.58;60.01;3;4855.59;3898.52;11.74;7.61;7;2908.61;3478;2000673163;65.61;247.8;398.57
13:00;0;9388.79;0;5522.82;60.01;3;4855.67;3898.61;11.9;7.66;7;2943.05;3478;2000673163;66.12;247.41;400.52
13:05;0;9389.21;0;5523.07;60.01;3;4855.75;3898.69;11.92;7.74;7;2958.04;3478;2000673163;66.37;248.11;398.32
13:10;0;9389.64;0;5523.32;60.01;3;4855.84;3898.77;11.99;7.82;7;2980.79;3478;2000673163;66.52;248.58;397.51
13:15;0;9390.06;0;5523.57;60;3;4855.92;3898.86;12.04;7.87;7;2994.38;3478;2000673163;66.92;248.69;396.77
13:20;0;9390.49;0;5523.82;59.98;3;4856;3898.94;12.15;7.94;7;3010.59;3478;2000673163;67.06;247.76;395.41
13:25;0;9390.92;0;5524.07;59.98;3;4856.09;3899.02;12.26;8;7;3039.26;3478;2000673163;67.65;247.97;396.1
13:30;0;9391.35;0;5524.32;59.99;3;4856.17;3899.11;12.32;8.06;7;3060.51;3478;2000673163;67.72;248.48;395.97
13:35;0;9391.79;0;5524.58;59.99;3;4856.25;3899.19;12.38;8.12;7;3076.85;3478;2000673163;68.2;248.59;394.93
13:40;0;9392.23;0;5524.84;59.99;3;4856.34;3899.27;12.45;8.15;7;3098.45;3478;2000673163;68.3;248.98;396.3
13:45;0;9392.67;0;5525.1;59.98;3;4856.42;3899.36;12.51;8.19;7;3112.64;3478;2000673163;68.54;248.84;396.36
13:50;0;9393.11;0;5525.36;59.99;3;4856.5;3899.44;12.59;8.24;7;3130.09;3478;2000673163;68.83;248.57;395.96
13:55;0;9393.56;0;5525.62;59.99;3;4856.59;3899.52;12.62;8.27;7;3134.3;3478;2000673163;68.88;248.39;395.03
14:00;0;9394;0;5525.88;59.99;3;4856.67;3899.61;12.71;8.28;7;3154.09;3478;2000673163;69.21;248.24;397.45
14:05;0;9394.45;0;5526.15;59.99;3;4856.75;3899.69;12.71;8.3;7;3157.58;3478;2000673163;69.48;248.47;396.76
14:10;0;9394.9;0;5526.41;59.98;3;4856.84;3899.77;12.71;8.26;7;3155.93;3478;2000673163;69.57;248.28;398.5
14:15;0;9395.34;0;5526.67;59.98;3;4856.92;3899.86;12.64;8.25;7;3143.06;3478;2000673163;69.25;248.76;397.23
14:20;0;9395.79;0;5526.93;59.98;3;4857;3899.94;12.57;8.26;7;3126.16;3478;2000673163;68.99;248.7;394.54
14:25;0;9396.22;0;5527.19;59.99;3;4857.09;3900.02;12.47;8.35;7;3096.96;3478;2000673163;68.77;248.39;386.71
14:30;0;9396.66;0;5527.45;59.98;3;4857.17;3900.11;12.5;8.34;7;3112.23;3478;2000673163;68.85;248.99;388.68
14:35;0;9397.11;0;5527.71;59.98;3;4857.25;3900.19;12.53;8.35;7;3113.24;3478;2000673163;68.88;248.47;388.41
14:40;0;9397.55;0;5527.97;59.99;3;4857.34;3900.27;12.58;8.33;7;3122.26;3478;2000673163;68.9;248.3;390.87
14:45;0;9397.99;0;5528.23;59.99;3;4857.42;3900.36;12.59;8.33;7;3119.51;3478;2000673163;69.05;247.84;390.55
14:50;0;9398.43;0;5528.49;60;3;4857.5;3900.44;12.53;8.3;7;3110.39;3478;2000673163;68.9;248.24;390.75
14:55;0;9398.87;0;5528.75;59.99;3;4857.59;3900.52;12.44;8.26;7;3091.46;3478;2000673163;68.87;248.5;390.04
15:00;0;9399.31;0;5529.01;59.99;3;4857.67;3900.61;12.45;8.22;7;3095.94;3478;2000673163;68.81;248.72;392.6
15:05;0;9399.74;0;5529.26;59.99;3;4857.75;3900.69;12.42;8.1;7;3093.08;3478;2000673163;68.73;249.02;398.04
15:10;0;9400.18;0;5529.52;59.99;3;4857.84;3900.77;12.36;8.06;7;3068.53;3478;2000673163;68.54;248.34;396.74
15:15;0;9400.61;0;5529.77;59.98;3;4857.92;3900.86;12.16;8.02;7;3024.94;3478;2000673163;67.94;248.75;392.92
15:20;0;9401.04;0;5530.02;59.99;3;4858;3900.94;12.07;7.96;7;3001.84;3478;2000673163;67.68;248.76;392.99
15:25;0;9401.46;0;5530.27;59.99;3;4858.09;3901.02;11.92;7.86;7;2967.04;3478;2000673163;67.32;248.85;393.32
15:30;0;9401.87;0;5530.51;60;3;4858.17;3901.11;11.76;7.92;7;2929.58;3478;2000673163;66.64;249.13;385.13
15:35;0;9402.29;0;5530.76;60;3;4858.25;3901.19;11.78;7.92;7;2928.76;3478;2000673163;66.46;248.66;385.08
15:40;0;9402.7;0;5531;60;3;4858.34;3901.27;11.7;7.84;7;2917.44;3478;2000673163;66.33;249.28;387.62
15:45;0;9403.11;0;5531.24;59.99;3;4858.42;3901.36;11.6;7.79;7;2884.73;3478;2000673163;66.07;248.74;385.78
15:50;0;9403.51;0;5531.48;60;3;4858.5;3901.44;11.5;7.69;7;2864.32;3478;2000673163;65.75;249.11;387.64
15:55;0;9403.91;0;5531.71;60;3;4858.59;3901.52;11.25;7.53;7;2801.63;3478;2000673163;65.11;248.98;387.5
16:00;0;9404.31;0;5531.95;59.99;3;4858.67;3901.61;11.28;7.55;7;2812.84;3478;2000673163;65.08;249.34;387.92
16:05;0;9404.7;0;5532.17;59.99;3;4858.75;3901.69;11.01;7.36;7;2746.5;3478;2000673163;64.55;249.59;388.58
16:10;0;9405.07;0;5532.4;59.99;3;4858.84;3901.77;10.61;7.06;7;2645.66;3478;2000673163;63.54;249.31;390.22
16:15;0;9405.43;0;5532.61;60;3;4858.92;3901.86;10.17;6.72;7;2544.23;3478;2000673163;62.88;250.19;394.25
16:20;0;9405.8;0;5532.82;60;3;4859;3901.94;10.18;6.73;7;2552.32;3478;2000673163;61.97;250.66;394.62
16:25;0;9406.16;0;5533.04;59.99;3;4859.09;3902.02;10.33;6.77;7;2579.66;3478;2000673163;62.68;249.72;396.59
16:30;0;9406.52;0;5533.25;60;3;4859.17;3902.11;10.18;6.65;7;2531.75;3478;2000673163;62.18;248.75;396.09
16:35;0;9406.88;0;5533.46;59.99;3;4859.25;3902.19;10.04;6.53;7;2499.8;3478;2000673163;61.56;249.13;398.37
16:40;0;9407.23;0;5533.66;60;3;4859.34;3902.27;9.93;6.46;7;2474.75;3478;2000673163;61.41;249.14;398.94
16:45;0;9407.57;0;5533.86;59.99;3;4859.42;3902.36;9.78;6.4;7;2438.82;3478;2000673163;60.97;249.45;396.82
16:50;0;9407.91;0;5534.07;60;3;4859.5;3902.44;9.58;6.27;7;2399.45;3478;2000673163;60.68;250.47;398.58
16:55;0;9408.24;0;5534.26;60;3;4859.59;3902.52;9.27;6.06;7;2326;3478;2000673163;60.13;250.82;399.35
17:00;0;9408.57;0;5534.45;60;3;4859.67;3902.61;9.24;6.01;7;2310.51;3478;2000673163;59.97;250.13;400.07
17:05;0;9408.88;0;5534.63;60;3;4859.75;3902.69;8.62;5.61;7;2151.53;3478;2000673163;58.7;249.47;399.32
17:10;0;9409.17;0;5534.81;60;3;4859.84;3902.77;8.3;5.33;7;2077.58;3478;2000673163;57.45;250.28;405.84
17:15;0;9409.43;0;5534.96;60;3;4859.92;3902.86;7.37;4.79;7;1842.88;3478;2000673163;55.95;249.81;400.47
17:20;0;9409.68;0;5535.11;60;3;4860;3902.94;6.99;4.52;7;1750.89;3478;2000673163;54.66;250.33;404.57
17:25;0;9409.92;0;5535.25;60;3;4860.09;3903.02;6.65;4.3;7;1665.14;3478;2000673163;57.26;250.33;404.28
17:30;0;9410.17;0;5535.4;60;3;4860.17;3903.11;7.18;4.58;7;1800.25;3478;2000673163;56.7;250.83;410.52
17:35;0;9410.39;0;5535.52;60.01;3;4860.25;3903.19;6.2;3.87;7;1555.05;3478;2000673163;56.8;250.56;420.7
17:40;0;9410.59;0;5535.64;60.02;3;4860.34;3903.27;5.61;3.57;7;1405.75;3478;2000673163;55.01;250.53;410.93
17:45;0;9410.8;0;5535.76;60.02;3;4860.42;3903.36;5.88;3.72;7;1473.16;3478;2000673163;55.15;250.44;413.82
17:50;0;9410.98;0;5535.87;60.03;3;4860.5;3903.44;5.2;3.35;7;1302.3;3478;2000673163;53.95;250.18;404.96
17:55;0;9411.19;0;5535.99;60.02;3;4860.59;3903.52;5.74;3.76;7;1436.1;3478;2000673163;53.91;250.04;398.49
18:00;0;9411.36;0;5536.09;60.02;3;4860.67;3903.61;4.85;3.26;7;1213.87;3478;2000673163;52.73;250.49;388.61
18:05;0;9411.47;0;5536.16;60;3;4860.75;3903.69;2.97;2.06;7;743.21;3478;2000673163;48.45;250.04;383.07
18:10;0;9411.56;0;5536.21;60;3;4860.84;3903.77;2.71;1.93;7;677.47;3478;2000673163;45.36;250.37;373.94
18:15;0;9411.69;0;5536.29;59.99;3;4860.92;3903.86;3.71;2.85;7;928.86;3478;2000673163;45.78;250.55;342.66
18:20;0;9411.83;0;5536.37;59.99;3;4861;3903.94;3.71;2.94;7;930.57;3478;2000673163;45.57;250.8;332.45
18:25;0;9411.95;0;5536.44;59.99;3;4861.09;3904.02;3.41;2.77;7;856.12;3478;2000673163;44.84;251.01;324.42
18:30;0;9412.06;0;5536.5;60;3;4861.17;3904.11;3.04;2.53;7;762.47;3478;2000673163;43.62;250.71;317.18
18:35;0;9412.15;0;5536.56;59.99;3;4861.25;3904.19;2.69;2.3;7;672.93;3478;2000673163;42.28;250.25;309.42
18:40;0;9412.23;0;5536.61;59.98;3;4861.34;3904.27;2.3;2.06;7;575.72;3478;2000673163;40.79;250.4;297.99
18:45;0;9412.3;0;5536.65;59.98;3;4861.42;3904.36;1.95;1.82;7;488.74;3478;2000673163;39.44;250.27;287.09
18:50;0;9412.36;0;5536.68;59.99;3;4861.5;3904.44;1.6;1.54;7;399.79;3478;2000673163;38.17;250.83;280.74
18:55;0;9412.4;0;5536.71;59.99;3;4861.59;3904.52;1.1;1.17;7;276.73;3478;2000673163;36.64;250.72;261.44
19:00;0;9412.43;0;5536.72;59.99;3;4861.67;3904.61;0.78;0.86;7;194.27;3478;2000673163;35.2;250.37;260.95
19:05;0;9412.45;0;5536.73;59.99;3;4861.75;3904.69;0.52;0.61;7;129.64;3478;2000673163;34.01;249.74;258.79
19:10;0;9412.45;0;5536.74;59.98;3;4861.84;3904.77;0.25;0.33;7;61.12;3478;2000673163;33.11;249.91;262.62
19:15;0;9412.46;0;5536.74;59.98;3;4861.92;3904.86;0.04;0.09;7;10.23;3478;2000673163;32.17;249.65;271.57
19:20;0;9412.46;0;5536.74;59.99;3;4862;3904.94;0.01;0.03;7;1.67;3478;2000673163;31.33;249.39;251.4
19:25;0;9412.46;0;5536.74;59.99;3;4862.09;3904.95;0;0;3;0.05;3480;2000673163;30.54;248.99;287
19:30;0;9412.46;0;5536.74;60;3;4862.15;3904.95;0;0;3;0;3480;2000673163;29.97;248.53;208.67
