CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
08:05;0;12147.25;0;7145.44;59.99;3;6372.89;5352.46;0.34;0.37;7;84.93;4340;2000673163;12;250.75;312.52
08:10;0;12147.26;0;7145.45;59.98;3;6372.98;5352.54;0.4;0.38;7;100.61;4340;2000673163;12.51;250.61;347.74
08:15;0;12147.28;0;7145.46;59.99;3;6373.06;5352.63;0.44;0.37;7;110.7;4340;2000673163;13.09;250.03;383.39
08:20;0;12147.29;0;7145.47;59.98;3;6373.14;5352.71;0.47;0.37;7;116.73;4340;2000673163;13.55;249.15;402.03
08:25;0;12147.31;0;7145.48;59.98;3;6373.23;5352.79;0.52;0.43;7;128.36;4340;2000673163;13.89;248.58;370.48
08:30;0;12147.33;0;7145.49;59.97;3;6373.31;5352.88;0.59;0.48;7;146.6;4340;2000673163;14.34;248.22;377.19
08:35;0;12147.36;0;7145.5;59.97;3;6373.39;5352.96;0.67;0.51;7;165.88;4340;2000673163;14.84;249.39;389.19
08:40;0;12147.38;0;7145.52;59.96;3;6373.48;5353.04;0.75;0.56;7;186.47;4340;2000673163;15.4;249.29;396.55
08:45;0;12147.41;0;7145.54;59.97;3;6373.56;5353.13;0.82;0.61;7;204.52;4340;2000673163;16;248.78;395.84
08:50;0;12147.45;0;7145.56;59.97;3;6373.64;5353.21;0.93;0.67;7;230.32;4340;2000673163;16.6;247.33;398.69
08:55;0;12147.48;0;7145.58;60;3;6373.73;5353.29;1.04;0.72;7;256.77;4340;2000673163;17.35;247.51;404.53
09:00;0;12147.52;0;7145.6;59.99;3;6373.81;5353.38;1.17;0.8;7;289.07;4340;2000673163;18.1;247.31;408.76
09:05;0;12147.57;0;7145.63;59.98;3;6373.89;5353.46;1.36;0.91;7;334.96;4340;2000673163;19.02;247.13;411.48
09:10;0;12147.62;0;7145.66;59.98;3;6373.98;5353.54;1.56;1.03;7;386.32;4340;2000673163;20.29;247.31;414.51
09:15;0;12147.69;0;7145.7;60;3;6374.06;5353.63;1.76;1.14;7;434.17;4340;2000673163;21.41;247.25;414.14
09:20;0;12147.76;0;7145.74;60;3;6374.14;5353.71;1.99;1.28;7;490.95;4340;2000673163;22.51;246.59;416.53
09:25;0;12147.83;0;7145.78;59.99;3;6374.23;5353.8;2.2;1.4;7;540.96;4340;2000673163;23.7;246.35;414.66
09:30;0;12147.92;0;7145.83;59.99;3;6374.31;5353.88;2.36;1.51;7;582.51;4340;2000673163;24.8;247.29;412.93
09:35;0;12148;0;7145.88;59.99;3;6374.39;5353.96;2.49;1.6;7;614.96;4340;2000673163;25.73;246.95;411.95
09:40;0;12148.1;0;7145.94;60;3;6374.48;5354.05;2.76;1.76;7;682.57;4340;2000673163;26.97;247.18;413.78
09:45;0;12148.21;0;7146;59.99;3;6374.56;5354.13;3.1;1.97;7;768.45;4340;2000673163;28.4;247.86;412.82
09:50;0;12148.32;0;7146.07;60.01;3;6374.64;5354.21;3.18;2.03;7;786.71;4340;2000673163;29.38;247.86;409.93
09:55;0;12148.44;0;7146.14;60;3;6374.73;5354.3;3.38;2.16;7;839.05;4340;2000673163;30.52;248.11;410.56
10:00;0;12148.55;0;7146.21;59.99;3;6374.81;5354.38;3.15;2.03;7;780.43;4340;2000673163;30.98;248.15;407.09
10:05;0;12148.66;0;7146.27;59.97;3;6374.89;5354.46;3.23;2.09;7;801.65;4340;2000673163;31.45;247.9;405.24
10:10;0;12148.77;0;7146.33;59.97;3;6374.98;5354.54;2.97;1.93;7;733.68;4340;2000673163;31.6;247.46;403.21
10:15;0;12148.88;0;7146.4;59.98;3;6375.06;5354.63;3.28;2.11;7;811.9;4340;2000673163;32.38;247.47;406.49
10:20;0;12148.99;0;7146.46;59.98;3;6375.14;5354.71;3.06;1.98;7;755.84;4340;2000673163;32.83;247.33;404.27
10:25;0;12149.1;0;7146.53;59.98;3;6375.23;5354.8;3.12;2.02;7;769.34;4340;2000673163;32.9;246.97;403.58
10:30;0;12149.22;0;7146.6;59.99;3;6375.31;5354.88;3.5;2.25;7;863.83;4340;2000673163;33.86;247.22;405.22
10:35;0;12149.32;0;7146.66;59.99;3;6375.39;5354.96;2.72;1.79;7;672.03;4340;2000673163;33.51;246.97;399.14
10:40;0;12149.4;0;7146.71;59.99;3;6375.48;5355.04;2.4;1.6;7;593.16;4340;2000673163;32.34;247.02;395.72
10:45;0;12149.52;0;7146.78;59.99;3;6375.56;5355.13;3.57;2.29;7;876.35;4340;2000673163;34.28;245.7;404.61
10:50;0;12149.66;0;7146.86;59.99;3;6375.64;5355.21;3.96;2.54;7;976.16;4340;2000673163;36.12;246.73;404.86
10:55;0;12149.83;0;7146.96;59.99;3;6375.73;5355.3;4.66;2.97;7;1146.2;4340;2000673163;38.25;245.89;403.93
11:00;0;12150;0;7147.06;59.98;3;6375.81;5355.38;4.96;3.15;7;1216.8;4340;2000673163;39.96;245.41;404.49
11:05;0;12150.18;0;7147.17;59.97;3;6375.89;5355.46;5.36;3.42;7;1316.55;4340;2000673163;41.64;245.74;402.31
11:10;0;12150.38;0;7147.28;59.98;3;6375.98;5355.54;5.54;3.56;7;1364.9;4340;2000673163;43.05;246.31;401.03
11:15;0;12150.57;0;7147.4;59.98;3;6376.06;5355.63;5.61;3.61;7;1381.39;4340;2000673163;43.92;246.35;399.4
11:20;0;12150.8;0;7147.53;60;3;6376.14;5355.71;6.37;4.11;7;1571.51;4340;2000673163;46.11;246.66;398.65
11:25;0;12151.03;0;7147.66;59.99;3;6376.23;5355.8;6.6;4.27;7;1626.94;4340;2000673163;47.92;246.38;397.01
11:30;0;12151.26;0;7147.8;59.99;3;6376.31;5355.88;6.63;4.32;7;1637.68;4340;2000673163;48.89;246.93;395.24
11:35;0;12151.49;0;7147.94;60;3;6376.39;5355.96;6.75;4.39;7;1666.62;4340;2000673163;49.8;246.79;395.47
11:40;0;12151.74;0;7148.08;60;3;6376.48;5356.05;7.03;4.6;7;1737.99;4340;2000673163;51.04;247.27;393.97
11:45;0;12151.98;0;7148.22;60;3;6376.56;5356.13;6.79;4.46;7;1680.55;4340;2000673163;51.49;247.49;392.83
11:50;0;12152.2;0;7148.36;59.99;3;6376.64;5356.21;6.43;4.22;7;1585.64;4340;2000673163;51.39;246.64;391.52
11:55;0;12152.43;0;7148.49;59.99;3;6376.73;5356.3;6.32;4.16;7;1557.04;4340;2000673163;50.66;246.28;390.17
12:00;0;12152.66;0;7148.63;59.99;3;6376.81;5356.38;6.81;4.47;7;1676.89;4340;2000673163;52.55;246.42;391.03
12:05;0;12152.89;0;7148.76;59.99;3;6376.89;5356.46;6.66;4.38;7;1640.99;4340;2000673163;52.53;246.3;390.57
12:10;0;12153.17;0;7148.93;59.98;3;6376.98;5356.55;7.94;5.16;7;1957.28;4340;2000673163;55.69;246.42;394.71
12:15;0;12153.45;0;7149.09;59.98;3;6377.06;5356.63;8.03;5.19;7;1976.57;4340;2000673163;57.31;246.15;396.49
12:20;0;12153.74;0;7149.26;59.99;3;6377.15;5356.71;8.09;5.25;7;1999.59;4340;2000673163;58.23;247.06;396.53
12:25;0;12154.01;0;7149.42;59.99;3;6377.23;5356.8;7.9;5.15;7;1952.93;4340;2000673163;58.86;247.21;394.76
12:30;0;12154.29;0;7149.58;59.98;3;6377.31;5356.88;7.91;5.15;7;1952.24;4340;2000673163;58.85;246.9;395.18
12:35;0;12154.57;0;7149.75;59.98;3;6377.4;5356.96;8.11;5.27;7;1999.24;4340;2000673163;59.21;246.61;395.38
12:40;0;12154.82;0;7149.89;59.98;3;6377.48;5357.05;7.13;4.63;7;1749.91;4340;2000673163;55.58;245.43;394.08
12:45;0;12155.05;0;7150.03;59.98;3;6377.56;5357.13;6.69;4.36;7;1649.71;4340;2000673163;52.77;246.51;394.58
12:50;0;12155.3;0;7150.18;59.99;3;6377.64;5357.21;7.07;4.61;7;1747.48;4340;2000673163;52.19;247.14;395.13
12:55;0;12155.57;0;7150.34;59.99;3;6377.73;5357.3;7.78;5;7;1917.96;4340;2000673163;53.68;246.58;399.75
13:00;0;12155.84;0;7150.5;59.99;3;6377.81;5357.38;7.67;4.95;7;1890.92;4340;2000673163;53.62;246.73;397.93
13:05;0;12156.11;0;7150.65;59.98;3;6377.89;5357.46;7.69;5.07;7;1898.51;4340;2000673163;53.75;246.9;390.27
13:10;0;12156.37;0;7150.81;59.99;3;6377.98;5357.55;7.47;4.95;7;1845.18;4340;2000673163;53.16;247.06;388.41
13:15;0;12156.64;0;7150.97;60;3;6378.06;5357.63;7.8;5.11;7;1926.2;4340;2000673163;53.48;246.86;392.86
13:20;0;12156.96;0;7151.15;60;3;6378.15;5357.71;8.85;5.82;7;2180.79;4340;2000673163;55.78;246.45;389.96
13:25;0;12157.28;0;7151.34;60;3;6378.23;5357.8;9.26;6.15;7;2290.21;4340;2000673163;58.04;247.28;387.48
13:30;0;12157.6;0;7151.53;60;3;6378.31;5357.88;9.3;6.32;7;2297.39;4340;2000673163;58.7;247.09;378.01
13:35;0;12157.93;0;7151.72;60;3;6378.39;5357.96;9.25;6.34;7;2294.11;4340;2000673163;58.8;248.07;376.13
13:40;0;12158.26;0;7151.92;60.01;3;6378.48;5358.05;9.21;6.34;7;2290.7;4340;2000673163;58.82;248.87;375.57
13:45;0;12158.57;0;7152.1;60.01;3;6378.56;5358.13;8.99;6.21;7;2226.6;4340;2000673163;58.71;247.82;373.09
13:50;0;12158.86;0;7152.27;60.02;3;6378.65;5358.21;8.34;5.76;7;2068.14;4340;2000673163;57.5;247.96;373.36
13:55;0;12159.16;0;7152.45;60.02;3;6378.73;5358.3;8.38;5.76;7;2081.82;4340;2000673163;56.74;248.37;375.81
14:00;0;12159.46;0;7152.62;60.01;3;6378.81;5358.38;8.52;5.86;7;2119.55;4340;2000673163;57.34;248.67;376.12
14:05;0;12159.73;0;7152.78;60;3;6378.9;5358.46;7.79;5.38;7;1936.51;4340;2000673163;56.02;248.5;374.69
14:10;0;12160.01;0;7152.95;59.99;3;6378.98;5358.55;7.87;5.4;7;1955.1;4340;2000673163;55.37;248.5;376.38
14:15;0;12160.28;0;7153.11;59.99;3;6379.06;5358.63;7.66;5.26;7;1910.25;4340;2000673163;55.04;249.29;377.71
14:20;0;12160.56;0;7153.27;59.99;3;6379.15;5358.71;8.04;5.51;7;2004.68;4340;2000673163;55.43;249.28;378.73
14:25;0;12160.85;0;7153.44;59.99;3;6379.23;5358.8;7.99;5.46;7;1989.03;4340;2000673163;55.89;248.94;378.75
14:30;0;12161.09;0;7153.58;60;3;6379.31;5358.88;6.79;4.64;7;1687.08;4340;2000673163;53.43;248.36;378.34
14:35;0;12161.32;0;7153.72;60;3;6379.39;5358.96;6.61;4.5;7;1643.95;4340;2000673163;51.77;248.57;380.17
14:40;0;12161.55;0;7153.86;60;3;6379.48;5359.05;6.75;4.58;7;1676.53;4340;2000673163;51.74;248.55;380.93
14:45;0;12161.79;0;7153.99;60.01;3;6379.56;5359.13;6.71;4.55;7;1666.71;4340;2000673163;51.51;248.54;381.79
14:50;0;12162.02;0;7154.13;60.01;3;6379.65;5359.21;6.52;4.38;7;1613.3;4340;2000673163;51.2;247.62;384.25
14:55;0;12162.27;0;7154.28;60.01;3;6379.73;5359.3;6.99;4.7;7;1739.56;4340;2000673163;54.04;249.05;385.15
15:00;0;12162.52;0;7154.42;60.01;3;6379.81;5359.38;7.11;4.79;7;1764.67;4340;2000673163;55.65;248.4;383.89
15:05;0;12162.77;0;7154.57;59.99;3;6379.89;5359.46;7.19;4.87;7;1789.29;4340;2000673163;56.8;248.82;382.72
15:10;0;12163.01;0;7154.71;59.99;3;6379.98;5359.55;6.93;4.71;7;1725.67;4340;2000673163;56.92;249.08;381.24
15:15;0;12163.26;0;7154.86;59.98;3;6380.06;5359.63;6.91;4.69;7;1721.99;4340;2000673163;57.4;249.28;382.55
15:20;0;12163.5;0;7155;59.99;3;6380.15;5359.71;6.83;4.64;7;1705.19;4340;2000673163;57.5;249.61;383.09
15:25;0;12163.73;0;7155.14;59.99;3;6380.23;5359.8;6.58;4.46;7;1640.91;4340;2000673163;56.99;249.29;383.39
15:30;0;12163.96;0;7155.27;59.99;3;6380.31;5359.88;6.37;4.3;7;1586.08;4340;2000673163;56.88;249.08;384.41
15:35;0;12164.16;0;7155.39;59.99;3;6380.39;5359.96;5.76;3.92;7;1429.08;4340;2000673163;55.68;248.2;379.91
15:40;0;12164.36;0;7155.51;59.99;3;6380.48;5360.05;5.71;3.92;7;1419.3;4340;2000673163;54.66;248.46;377.86
15:45;0;12164.55;0;7155.62;59.98;3;6380.56;5360.13;5.24;3.64;7;1301.37;4340;2000673163;53.98;248.5;373.54
15:50;0;12164.68;0;7155.69;59.98;3;6380.65;5360.21;3.64;2.61;7;902.88;4340;2000673163;50.24;248.23;362.99
15:55;0;12164.78;0;7155.75;59.99;3;6380.73;5360.3;3;2.25;7;745.91;4340;2000673163;47.37;248.58;350.42
16:00;0;12164.87;0;7155.8;60.01;3;6380.81;5360.38;2.44;1.94;7;605.14;4340;2000673163;45.23;248.42;332.33
16:05;0;12164.92;0;7155.83;60.02;3;6380.9;5360.46;1.39;1.16;7;343.7;4340;2000673163;42.33;247.93;326.57
16:10;0;12164.98;0;7155.87;60.03;3;6380.98;5360.55;1.82;1.6;7;449.56;4340;2000673163;41.37;247.71;303.74
16:15;0;12165.05;0;7155.91;59.99;3;6381.06;5360.63;1.85;1.81;7;458.18;4340;2000673163;40.82;247.83;271.33
16:20;0;12165.1;0;7155.94;59.97;3;6381.15;5360.71;1.38;1.4;7;340.64;4340;2000673163;39.37;247.69;266.04
16:25;0;12165.15;0;7155.97;59.96;3;6381.23;5360.8;1.45;1.52;7;359.45;4340;2000673163;38.87;247.68;256.99
16:30;0;12165.19;0;7155.99;59.95;3;6381.31;5360.88;1.21;1.28;7;300.25;4340;2000673163;37.83;247.41;257.86
16:35;0;12165.23;0;7156.02;59.96;3;6381.4;5360.96;1.06;1.13;7;261.09;4340;2000673163;37.08;247.23;255.72
16:40;0;12165.25;0;7156.03;59.97;3;6381.48;5361.05;0.58;0.66;7;141.86;4340;2000673163;35.78;247.08;256.64
16:45;0;12165.26;0;7156.04;59.98;3;6381.56;5361.13;0.42;0.47;7;104.4;4340;2000673163;34.96;246.81;280.63
16:50;0;12165.27;0;7156.04;59.97;3;6381.65;5361.21;0.35;0.35;7;86.78;4340;2000673163;34.4;246.51;331.05
16:55;0;12165.28;0;7156.05;59.98;3;6381.73;5361.3;0.26;0.26;7;63.68;4340;2000673163;34.08;246.02;355.23
17:00;0;12165.29;0;7156.05;59.98;3;6381.81;5361.38;0.15;0.19;7;37.61;4340;2000673163;33.49;245.62;339.3
17:05;0;12165.29;0;7156.05;59.98;3;6381.9;5361.46;0.04;0.08;7;9.88;4340;2000673163;32.94;245.22;323.25
17:10;0;12165.29;0;7156.05;60;3;6381.98;5361.46;0;0;3;0.01;4340;2000673163;31.73;246.85;382.25
17:15;0;12165.29;0;7156.05;60;3;6382.06;5361.46;0;0;3;0;4340;2000673163;31.04;246.56;375.43
17:20;0;12165.29;0;7156.05;59.99;3;6382.15;5361.46;0;0;3;0;4340;2000673163;30.6;245.77;350.84
17:25;0;12165.29;0;7156.05;59.99;3;6382.21;5361.46;0;0;3;0;4340;2000673163;30.27;246.06;247
