CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:55;0;2215.04;0;1302.96;60;3;812.26;770.91;0.35;0.31;7;85.58;379;2000673163;19.6;246.08;381
08:00;0;2215.05;0;1302.97;60.01;3;812.35;771;0.36;0.35;7;88.53;379;2000673163;20.14;245.88;338.23
08:05;0;2215.06;0;1302.98;59.99;3;812.43;771.08;0.35;0.38;7;85.83;379;2000673163;20.17;245.46;301.55
08:10;0;2215.08;0;1302.99;59.99;3;812.52;771.17;0.41;0.36;7;100.35;379;2000673163;20.46;245.44;365.43
08:15;0;2215.09;0;1303;59.99;3;812.6;771.25;0.42;0.35;7;103.58;379;2000673163;21.03;245.99;388.05
08:20;0;2215.11;0;1303;60;3;812.69;771.34;0.45;0.37;7;110.65;379;2000673163;21.5;246.57;385.65
08:25;0;2215.12;0;1303.01;59.99;3;812.77;771.42;0.46;0.37;7;112.8;379;2000673163;21.89;246.36;391.17
08:30;0;2215.14;0;1303.02;59.99;3;812.85;771.5;0.48;0.4;7;117.24;379;2000673163;22.11;246.33;369.78
08:35;0;2215.16;0;1303.03;60;3;812.94;771.59;0.49;0.44;7;119.84;379;2000673163;22.53;246.52;338.31
08:40;0;2215.18;0;1303.05;59.99;3;813.02;771.67;0.56;0.46;7;138.31;379;2000673163;23.04;246.4;371.86
08:45;0;2215.2;0;1303.06;59.99;3;813.1;771.75;0.65;0.49;7;159.53;379;2000673163;23.81;246.01;393.91
08:50;0;2215.23;0;1303.07;60;3;813.19;771.84;0.77;0.56;7;187.41;379;2000673163;24.83;245.37;392.64
08:55;0;2215.26;0;1303.09;60.01;3;813.27;771.92;0.91;0.66;7;222.75;379;2000673163;26.16;246.08;392.07
09:00;0;2215.29;0;1303.11;60.02;3;813.35;772;1.05;0.75;7;260.62;379;2000673163;27.74;247.92;396.96
09:05;0;2215.34;0;1303.14;60;3;813.44;772.09;1.21;0.84;7;299.88;379;2000673163;29.26;247.88;398.41
09:10;0;2215.38;0;1303.17;59.98;3;813.52;772.17;1.37;0.93;7;337.28;379;2000673163;30.97;246.99;403.82
09:15;0;2215.44;0;1303.2;59.98;3;813.6;772.25;1.51;1.01;7;372.18;379;2000673163;32.83;246.76;406.59
09:20;0;2215.5;0;1303.23;59.99;3;813.69;772.34;1.68;1.12;7;415.45;379;2000673163;34.56;246.84;405.32
09:25;0;2215.56;0;1303.27;59.99;3;813.77;772.42;1.86;1.21;7;459.62;379;2000673163;36.17;247.11;413.94
09:30;0;2215.63;0;1303.31;59.95;3;813.85;772.5;2.07;1.32;7;510.82;379;2000673163;37.82;246.98;419.98
09:35;0;2215.72;0;1303.36;59.99;3;813.94;772.59;2.33;1.48;7;575.88;379;2000673163;39.5;247.11;418.41
09:40;0;2215.79;0;1303.4;59.99;3;814;772.65;2.56;1.6;7;631.26;379;2000673163;40.95;247.06;423.16
09:45;0;2215.89;0;1303.46;59.98;3;814.09;772.74;2.79;1.74;7;690.17;379;2000673163;42.11;247.12;422.98
09:50;0;2216;0;1303.53;59.98;3;814.17;772.82;3.07;1.91;7;759.25;379;2000673163;43.29;247.3;422.85
09:55;0;2216.11;0;1303.6;59.99;3;814.26;772.91;3.34;2.06;7;823.88;379;2000673163;44.47;246.5;423.23
10:00;0;2216.24;0;1303.67;60;3;814.34;772.99;3.61;2.22;7;889.34;379;2000673163;45.66;246.57;423.76
10:05;0;2216.38;0;1303.75;59.99;3;814.42;773.07;3.86;2.38;7;950.78;379;2000673163;46.61;246.24;421.83
10:10;0;2216.52;0;1303.84;60;3;814.51;773.16;4.11;2.54;7;1013.33;379;2000673163;47.53;246.66;419.2
10:15;0;2216.67;0;1303.93;59.99;3;814.59;773.24;4.36;2.7;7;1071.44;379;2000673163;48.45;246.06;417.41
10:20;0;2216.83;0;1304.02;59.99;3;814.68;773.33;4.58;2.84;7;1126.31;379;2000673163;49.3;245.77;415.62
10:25;0;2217;0;1304.12;59.99;3;814.76;773.41;4.81;3.01;7;1183.85;379;2000673163;50.19;246.35;412.59
10:30;0;2217.18;0;1304.22;59.99;3;814.85;773.5;5.02;3.18;7;1244.27;379;2000673163;50.92;247.97;410.1
10:35;0;2217.36;0;1304.33;59.99;3;814.93;773.58;5.25;3.35;7;1304.87;379;2000673163;51.74;248.39;407.56
10:40;0;2217.56;0;1304.45;59.99;3;815.01;773.66;5.49;3.51;7;1363.92;379;2000673163;52.74;248.42;406.51
10:45;0;2217.76;0;1304.57;59.99;3;815.1;773.75;5.73;3.67;7;1421.26;379;2000673163;53.69;247.95;404.93
10:50;0;2217.97;0;1304.69;59.99;3;815.18;773.83;5.97;3.81;7;1474.13;379;2000673163;54.69;247.06;404.38
10:55;0;2218.19;0;1304.82;59.98;3;815.26;773.91;6.2;3.95;7;1532.48;379;2000673163;55.78;247.1;404.48
11:00;0;2218.42;0;1304.95;59.98;3;815.35;774;6.42;4.11;7;1589.73;379;2000673163;56.72;247.59;403.73
11:05;0;2218.66;0;1305.09;59.97;3;815.43;774.08;6.68;4.27;7;1652.05;379;2000673163;57.9;247.49;403.45
11:10;0;2218.9;0;1305.23;59.99;3;815.52;774.17;6.98;4.46;7;1722.7;379;2000673163;59.09;246.93;402.83
11:15;0;2219.15;0;1305.39;59.99;3;815.6;774.25;7.19;4.6;7;1778.1;379;2000673163;57.3;247.38;402.52
11:20;0;2219.41;0;1305.54;59.99;3;815.68;774.33;7.42;4.75;7;1833.33;379;2000673163;54.78;246.99;402.31
11:25;0;2219.68;0;1305.69;59.99;3;815.77;774.42;7.58;4.9;7;1879.03;379;2000673163;54.35;247.83;399.75
11:30;0;2219.96;0;1305.86;59.99;3;815.85;774.5;7.8;5.03;7;1929.24;379;2000673163;54.37;247.41;399.2
11:35;0;2220.24;0;1306.02;59.99;3;815.94;774.59;8.04;5.17;7;1979;379;2000673163;54.46;246.31;398.79
11:40;0;2220.47;0;1306.16;59.99;3;816;774.65;8.22;5.3;7;2027.81;379;2000673163;55;246.59;398.55
11:45;0;2220.77;0;1306.34;59.99;3;816.09;774.74;8.38;5.42;7;2069.63;379;2000673163;55.27;246.93;398
11:50;0;2221.07;0;1306.51;59.99;3;816.17;774.82;8.57;5.53;7;2114.82;379;2000673163;55.78;246.88;398.26
11:55;0;2221.38;0;1306.7;59.99;3;816.26;774.91;8.75;5.66;7;2156.53;379;2000673163;56.57;246.6;397.1
12:00;0;2221.7;0;1306.88;60;3;816.34;774.99;8.91;5.78;7;2204.39;379;2000673163;56.99;247.48;396.88
12:05;0;2222.01;0;1307.07;59.99;3;816.42;775.07;9.1;5.91;7;2248.78;379;2000673163;57.64;247.22;396.2
12:10;0;2222.34;0;1307.26;59.99;3;816.51;775.16;9.27;6.01;7;2291.3;379;2000673163;58.17;247.32;396.85
12:15;0;2222.68;0;1307.46;59.99;3;816.59;775.24;9.45;6.12;7;2331.6;379;2000673163;58.7;246.78;396.52
12:20;0;2223.01;0;1307.65;59.99;3;816.68;775.33;9.58;6.24;7;2364.33;379;2000673163;59.06;246.83;394.82
12:25;0;2223.36;0;1307.86;59.99;3;816.76;775.41;9.7;6.34;7;2398.59;379;2000673163;59.4;247.41;394.18
12:30;0;2223.71;0;1308.06;59.99;3;816.85;775.5;9.87;6.44;7;2438;379;2000673163;60;247;394
12:35;0;2224.05;0;1308.27;59.99;3;816.93;775.58;10;6.54;7;2470.13;379;2000673163;60.53;247.15;393.39
12:40;0;2224.43;0;1308.49;59.99;3;817.02;775.67;10.08;6.61;7;2495.89;379;2000673163;60.7;247.68;393.42
12:45;0;2224.77;0;1308.69;59.98;3;817.1;775.75;10.21;6.72;7;2521.5;379;2000673163;61.11;247.02;390.75
12:50;0;2225.13;0;1308.9;59.98;3;817.18;775.83;10.28;6.78;7;2544.33;379;2000673163;61.27;247.48;390.88
12:55;0;2225.5;0;1309.12;59.98;3;817.26;775.91;10.37;6.85;7;2566.23;379;2000673163;61.32;247.45;389.97
13:00;0;2225.83;0;1309.31;59.98;3;817.34;775.99;10.52;6.94;7;2601.25;379;2000673163;62;247.33;390.5
13:05;0;2226.2;0;1309.53;59.99;3;817.42;776.07;10.62;6.99;7;2619.75;379;2000673163;62;246.69;390.5
13:10;0;2226.57;0;1309.75;59.99;3;817.5;776.15;10.75;7.06;7;2642.2;379;2000673163;62.23;245.82;389.9
13:15;0;2226.96;0;1309.98;59.99;3;817.59;776.24;10.8;7.12;7;2657.38;379;2000673163;62.44;246.02;388.98
13:20;0;2227.34;0;1310.2;59.98;3;817.67;776.32;10.86;7.16;7;2676.65;379;2000673163;62.45;246.5;389.5
13:25;0;2227.72;0;1310.43;59.99;3;817.76;776.41;10.98;7.22;7;2695.65;379;2000673163;62.56;245.52;389.13
13:30;0;2228.11;0;1310.65;59.99;3;817.84;776.49;11.1;7.25;7;2717.12;379;2000673163;62.6;244.9;390.73
13:35;0;2228.5;0;1310.88;60;3;817.93;776.58;11.14;7.3;7;2736.82;379;2000673163;62.6;245.68;390.62
13:40;0;2228.89;0;1311.11;59.99;3;818.01;776.66;11.19;7.34;7;2752.47;379;2000673163;62.63;246.02;390.79
13:45;0;2229.29;0;1311.35;59.99;3;818.09;776.74;11.26;7.35;7;2767.6;379;2000673163;62.74;245.72;392.4
13:50;0;2229.69;0;1311.58;59.99;3;818.18;776.83;11.33;7.37;7;2775.23;379;2000673163;63.12;244.94;392.59
13:55;0;2230.08;0;1311.81;59.99;3;818.26;776.91;11.2;7.31;7;2739.05;379;2000673163;62.84;244.63;390.33
14:00;0;2230.47;0;1312.04;59.99;3;818.35;777;11.12;7.39;7;2719.98;379;2000673163;62.6;244.71;383.49
14:05;0;2230.86;0;1312.27;59.99;3;818.43;777.08;11.11;7.41;7;2719.64;379;2000673163;62.6;244.8;382.44
14:10;0;2231.25;0;1312.5;59.99;3;818.52;777.17;11.08;7.41;7;2715.49;379;2000673163;62.62;245.04;381.97
14:15;0;2231.63;0;1312.73;60;3;818.6;777.25;11.11;7.41;7;2719.57;379;2000673163;62.6;244.78;382.38
14:20;0;2232.03;0;1312.96;59.99;3;818.68;777.33;11.12;7.38;7;2730.22;379;2000673163;62.6;245.56;385.2
14:25;0;2232.42;0;1313.19;59.99;3;818.77;777.42;11.09;7.38;7;2733.48;379;2000673163;62.59;246.41;385.75
14:30;0;2232.81;0;1313.42;59.99;3;818.85;777.5;11.09;7.38;7;2726.1;379;2000673163;62.59;245.77;385.07
14:35;0;2233.19;0;1313.64;59.98;3;818.94;777.59;11.05;7.33;7;2709.53;379;2000673163;62.51;245.14;384.9
14:40;0;2233.58;0;1313.87;59.98;3;819.02;777.67;11.06;7.32;7;2707.44;379;2000673163;62.51;244.89;385.64
14:45;0;2233.89;0;1314.05;59.98;3;819.09;777.74;10.96;7.3;7;2693.65;379;2000673163;62.31;245.81;384.65
14:50;0;2234.27;0;1314.28;59.98;3;819.17;777.82;10.98;7.28;7;2696.77;379;2000673163;62.22;245.69;386
14:55;0;2234.66;0;1314.5;59.98;3;819.25;777.9;10.92;7.24;7;2674.48;379;2000673163;62.03;245.01;385.1
15:00;0;2235.04;0;1314.73;59.98;3;819.34;777.99;10.89;7.19;7;2661.9;379;2000673163;62.01;244.35;385.55
15:05;0;2235.42;0;1314.95;59.99;3;819.42;778.07;10.86;7.15;7;2657.31;379;2000673163;62;244.79;387.51
15:10;0;2235.8;0;1315.18;59.99;3;819.51;778.16;10.84;7.1;7;2659.46;379;2000673163;62;245.39;390.49
15:15;0;2236.19;0;1315.4;59.98;3;819.59;778.24;10.79;7;7;2637.44;379;2000673163;61.83;244.56;392.82
15:20;0;2236.56;0;1315.62;59.98;3;819.68;778.33;10.66;6.93;7;2602.36;379;2000673163;61.33;244.22;391.09
15:25;0;2236.92;0;1315.84;59.99;3;819.76;778.41;10.54;6.83;7;2578.7;379;2000673163;61.28;244.65;393.33
15:30;0;2237.28;0;1316.05;59.99;3;819.84;778.49;10.33;6.73;7;2541.88;379;2000673163;60.73;246.02;393.38
15:35;0;2237.64;0;1316.26;59.99;3;819.93;778.58;10.24;6.65;7;2514.91;379;2000673163;60.69;245.68;393.79
15:40;0;2237.99;0;1316.47;59.99;3;820.01;778.66;10.18;6.58;7;2490.26;379;2000673163;60.49;244.75;394.3
15:45;0;2238.34;0;1316.67;59.99;3;820.09;778.74;10.03;6.47;7;2449.95;379;2000673163;60.15;244.29;394.4
15:50;0;2238.68;0;1316.87;59.99;3;820.18;778.83;9.92;6.4;7;2421.27;379;2000673163;59.85;244.06;394.44
15:55;0;2239.02;0;1317.07;59.99;3;820.26;778.91;9.74;6.28;7;2377.79;379;2000673163;59.3;244.16;394.81
16:00;0;2239.35;0;1317.26;59.99;3;820.34;778.99;9.56;6.16;7;2327.82;379;2000673163;58.78;243.58;393.7
16:05;0;2239.67;0;1317.45;60;3;820.43;779.08;9.39;6.09;7;2286.18;379;2000673163;58.14;243.5;391.33
16:10;0;2239.99;0;1317.64;60;3;820.51;779.16;9.24;6.02;7;2249.07;379;2000673163;57.28;243.34;388.89
16:15;0;2240.3;0;1317.83;59.99;3;820.59;779.24;9.1;5.91;7;2216.1;379;2000673163;56.74;243.52;390.78
16:20;0;2240.61;0;1318.01;59.99;3;820.68;779.33;8.88;5.78;7;2169.84;379;2000673163;56;244.29;391.21
16:25;0;2240.91;0;1318.18;59.99;3;820.76;779.41;8.65;5.65;7;2116.66;379;2000673163;55.22;244.74;390.49
16:30;0;2241.21;0;1318.36;59.99;3;820.84;779.49;8.44;5.5;7;2068.67;379;2000673163;54.42;245.12;391.71
16:35;0;2241.49;0;1318.52;59.99;3;820.93;779.58;8.2;5.36;7;2012.13;379;2000673163;53.56;245.45;390.86
16:40;0;2241.77;0;1318.69;60;3;821.01;779.66;8;5.23;7;1958.79;379;2000673163;52.99;244.88;390.36
16:45;0;2242.04;0;1318.85;60;3;821.09;779.74;7.75;5.07;7;1900.12;379;2000673163;52.23;245.07;390.26
16:50;0;2242.3;0;1319;60;3;821.18;779.83;7.5;4.91;7;1838.16;379;2000673163;51.43;245.29;390.36
16:55;0;2242.55;0;1319.15;60;3;821.26;779.91;7.26;4.71;7;1777.78;379;2000673163;51.02;245.04;392.95
17:00;0;2242.79;0;1319.29;60;3;821.34;779.99;7.05;4.58;7;1721.92;379;2000673163;53.73;244.24;391.81
17:05;0;2243.03;0;1319.43;60;3;821.43;780.08;6.77;4.41;7;1654.7;379;2000673163;55.24;244.43;390.82
17:10;0;2243.25;0;1319.56;59.99;3;821.51;780.16;6.53;4.24;7;1582.83;379;2000673163;55.6;242.32;389.43
17:15;0;2243.47;0;1319.69;60;3;821.59;780.24;6.22;4.08;7;1504.11;379;2000673163;55.59;241.84;384.29
17:20;0;2243.67;0;1319.8;59.99;3;821.68;780.33;5.81;3.88;7;1403.83;379;2000673163;55.05;241.67;377.26
17:25;0;2243.85;0;1319.91;60;3;821.76;780.41;5.44;3.71;7;1312.6;379;2000673163;54.06;241.34;369.23
17:30;0;2244.02;0;1320.01;60.01;3;821.84;780.49;4.78;3.47;7;1159.4;379;2000673163;52.35;242.74;348.99
17:35;0;2244.16;0;1320.09;60.01;3;821.93;780.58;4.09;3.36;7;993.18;379;2000673163;50.03;242.79;308.49
17:40;0;2244.28;0;1320.17;60.01;3;822.01;780.66;3.6;3.13;7;873.63;379;2000673163;48.27;243.02;292.59
17:45;0;2244.39;0;1320.23;60.01;3;822.09;780.74;3.02;2.88;7;733.9;379;2000673163;46.31;243.34;267.39
17:50;0;2244.48;0;1320.28;60;3;822.18;780.83;2.76;2.75;7;669.15;379;2000673163;44.93;242.91;255.85
17:55;0;2244.56;0;1320.33;60.01;3;822.26;780.91;2.34;2.39;7;569.12;379;2000673163;43.65;243.7;251.79
18:00;0;2244.63;0;1320.37;60.01;3;822.35;781;2.02;2.08;7;493.53;379;2000673163;42.52;244.63;252.71
18:05;0;2244.69;0;1320.41;60.01;3;822.43;781.08;1.67;1.74;7;408.8;379;2000673163;41.39;244.98;253.09
18:10;0;2244.73;0;1320.43;60;3;822.51;781.16;1.03;1.11;7;251.9;379;2000673163;39.87;244.39;252.22
18:15;0;2244.74;0;1320.44;60;3;822.59;781.24;0.42;0.5;7;101.99;379;2000673163;38.08;243.03;253.12
18:20;0;2244.75;0;1320.44;60;3;822.68;781.33;0.27;0.33;7;64.64;379;2000673163;36.97;243.58;275.06
18:25;0;2244.76;0;1320.45;60;3;822.76;781.41;0.2;0.26;7;49;379;2000673163;36.41;244.96;290.24
18:30;0;2244.76;0;1320.45;60;3;822.84;781.49;0.14;0.18;7;32.71;379;2000673163;35.96;244.25;317.09
18:35;0;2244.77;0;1320.45;60;3;822.93;781.58;0.07;0.11;7;16.75;379;2000673163;35.4;244.66;328.92
18:40;0;2244.77;0;1320.45;59.99;3;823.01;781.62;0.01;0.02;3;1.68;379;2000673163;34.74;245.69;353.42
18:45;0;2244.77;0;1320.45;59.99;3;823.1;781.62;0;0;3;0;379;2000673163;33.75;245.31;366.77
18:50;0;2244.77;0;1320.45;59.99;3;823.18;781.62;0;0;3;0;379;2000673163;33.31;244.48;288.16
18:55;0;2244.77;0;1320.45;59.99;3;823.21;781.62;0;0;3;0;379;2000673163;32.9;243.63;183.54
