CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:40;0;4713.32;0;2772.54;59.99;3;2294.31;2153.93;0.42;0.38;7;106.62;1347;2000673163;10.53;252.16;371.71
07:45;0;4713.34;0;2772.55;59.99;3;2294.39;2154.01;0.47;0.38;7;118.42;1347;2000673163;10.96;252.1;405.75
07:50;0;4713.36;0;2772.56;59.99;3;2294.48;2154.1;0.5;0.43;7;125.95;1347;2000673163;11.28;252.13;372.3
07:55;0;4713.37;0;2772.57;60;3;2294.56;2154.18;0.51;0.45;7;127.26;1347;2000673163;11.31;251.7;353.82
08:00;0;4713.39;0;2772.58;60;3;2294.64;2154.26;0.52;0.45;7;131.56;1347;2000673163;11.9;251.67;368.49
08:05;0;4713.41;0;2772.6;59.99;3;2294.73;2154.35;0.57;0.45;7;141.83;1347;2000673163;12.26;251.42;395.99
08:10;0;4713.43;0;2772.61;59.99;3;2294.81;2154.43;0.61;0.47;7;151.56;1347;2000673163;12.62;250.78;399.85
08:15;0;4713.46;0;2772.62;59.99;3;2294.89;2154.51;0.63;0.48;7;156.29;1347;2000673163;13.14;250.19;396.57
08:20;0;4713.48;0;2772.63;59.99;3;2294.98;2154.6;0.64;0.49;7;159.72;1347;2000673163;13.48;250.11;398.04
08:25;0;4713.5;0;2772.65;59.99;3;2295.06;2154.68;0.67;0.51;7;166.53;1347;2000673163;13.91;250.32;399.17
08:30;0;4713.53;0;2772.66;60;3;2295.14;2154.76;0.73;0.53;7;181.23;1347;2000673163;14.48;249.56;406.12
08:35;0;4713.55;0;2772.68;60;3;2295.23;2154.85;0.78;0.56;7;195.47;1347;2000673163;15.06;249.54;411.41
08:40;0;4713.59;0;2772.7;60;3;2295.31;2154.93;0.87;0.61;7;214.83;1347;2000673163;15.67;248.51;413.09
08:45;0;4713.62;0;2772.72;60;3;2295.39;2155.01;0.96;0.67;7;239.45;1347;2000673163;16.31;248.79;412.68
08:50;0;4713.66;0;2772.74;60;3;2295.48;2155.1;1.09;0.74;7;271.58;1347;2000673163;16.98;249.33;415.29
08:55;0;4713.7;0;2772.77;60;3;2295.56;2155.18;1.24;0.83;7;309.59;1347;2000673163;17.86;249.44;417.48
09:00;0;4713.75;0;2772.8;60;3;2295.64;2155.26;1.42;0.94;7;352.87;1347;2000673163;18.74;248.61;418.88
09:05;0;4713.81;0;2772.83;59.99;3;2295.73;2155.35;1.6;1.03;7;395.86;1347;2000673163;19.95;248.22;420.91
09:10;0;4713.87;0;2772.87;59.99;3;2295.81;2155.43;1.74;1.12;7;432.55;1347;2000673163;20.91;248.88;423.38
09:15;0;4713.94;0;2772.91;60;3;2295.89;2155.51;2.05;1.3;7;509.7;1347;2000673163;22.21;248.3;425.07
09:20;0;4714.02;0;2772.95;60;3;2295.98;2155.6;2.3;1.44;7;570.26;1347;2000673163;23.49;248.29;427.49
09:25;0;4714.11;0;2773.01;59.99;3;2296.06;2155.68;2.57;1.59;7;634.53;1347;2000673163;24.84;247.43;427.78
09:30;0;4714.21;0;2773.07;59.97;3;2296.14;2155.76;2.83;1.74;7;700.54;1347;2000673163;26.22;247.27;430.12
09:35;0;4714.32;0;2773.13;59.98;3;2296.23;2155.85;3.11;1.89;7;766.8;1347;2000673163;27.64;246.97;430.11
09:40;0;4714.44;0;2773.2;59.99;3;2296.31;2155.93;3.39;2.06;7;834.82;1347;2000673163;29.08;246.25;428.31
09:45;0;4714.57;0;2773.28;59.99;3;2296.39;2156.01;3.67;2.23;7;902.23;1347;2000673163;30.49;245.79;427.84
09:50;0;4714.7;0;2773.35;59.99;3;2296.48;2156.1;3.86;2.36;7;950.4;1347;2000673163;31.67;246.58;424.84
09:55;0;4714.85;0;2773.44;60;3;2296.56;2156.18;4.15;2.54;7;1022.36;1347;2000673163;32.95;246.7;423.65
10:00;0;4715;0;2773.53;59.99;3;2296.64;2156.26;4.43;2.72;7;1096.42;1347;2000673163;34.28;247.43;422.92
13:45;0;4727;0;2780.59;59.95;3;2300.36;2159.71;0;0;3;0;1347;2000673163;32.88;246.76;487.48
13:50;0;4727.27;0;2780.75;59.96;3;2300.45;2159.77;7.98;5.4;7;1988.8;1348;2000673163;45.73;248.63;405.01
13:55;0;4727.63;0;2780.96;59.99;3;2300.53;2159.86;10.03;6.82;7;2505.37;1348;2000673163;58.12;249.85;382.36
14:00;0;4727.98;0;2781.17;59.98;3;2300.61;2159.94;10.05;6.76;7;2507;1348;2000673163;57.31;249.41;385.76
14:05;0;4728.34;0;2781.37;60.01;3;2300.7;2160.02;10.04;6.72;7;2500.25;1348;2000673163;56.05;248.98;387.36
14:10;0;4728.69;0;2781.58;60.01;3;2300.78;2160.1;10.04;6.58;7;2499.28;1348;2000673163;55.62;249;395.37
14:15;0;4729.05;0;2781.79;60.02;3;2300.86;2160.19;9.98;6.49;7;2486.16;1348;2000673163;55.58;249.12;399.13
14:20;0;4729.39;0;2782;60.01;3;2300.95;2160.27;9.91;6.49;7;2463.95;1348;2000673163;55.38;248.74;395.32
14:25;0;4729.74;0;2782.2;60.01;3;2301.03;2160.35;9.84;6.6;7;2449.59;1348;2000673163;54.64;248.93;386.04
14:30;0;4730.08;0;2782.4;60.01;3;2301.11;2160.44;9.75;6.58;7;2426.41;1348;2000673163;54.38;248.78;383.83
14:35;0;4730.43;0;2782.6;60.01;3;2301.2;2160.52;9.7;6.5;7;2408.54;1348;2000673163;54;248.22;385.55
14:40;0;4730.77;0;2782.8;60;3;2301.28;2160.61;9.68;6.43;7;2395.67;1348;2000673163;53.7;247.57;388.18
14:45;0;4731.08;16;2782.99;59.99;3;2301.36;2160.68;8.95;5.75;8;2224.32;1348;2000673163;53.34;248.4;408.84
14:50;0;4731.08;0;2782.99;60;3;2301.45;2160.68;0;0;3;0;1348;2000673163;37.77;246.64;493.13
14:55;0;4731.3;0;2783.12;60;3;2301.53;2160.74;6.32;4.14;7;1576.73;1349;2000673163;43.49;248.24;427.49
15:00;0;4731.63;0;2783.31;60.01;3;2301.61;2160.82;9.31;6.11;7;2328.15;1349;2000673163;56.1;250.15;396.44
15:05;0;4731.96;0;2783.5;59.99;3;2301.7;2160.91;9.17;6;7;2292.22;1349;2000673163;58.95;249.97;397.84
15:10;0;4732.28;0;2783.69;60;3;2301.78;2160.99;9;5.88;7;2250.47;1349;2000673163;56.21;250.11;398.53
15:15;0;4732.59;0;2783.88;60;3;2301.86;2161.07;8.82;5.75;7;2204.42;1349;2000673163;53.15;250.04;398.95
15:20;0;4732.89;0;2784.06;60;3;2301.95;2161.16;8.63;5.61;7;2155.62;1349;2000673163;51.71;249.94;399.71
15:25;0;4733.19;0;2784.23;60;3;2302.03;2161.24;8.46;5.48;7;2116.24;1349;2000673163;51.15;250.05;401.97
15:30;0;4733.49;0;2784.4;60;3;2302.11;2161.32;8.28;5.37;7;2072.18;1349;2000673163;54.31;250.25;401.76
15:35;0;4733.77;0;2784.57;60;3;2302.2;2161.41;8.11;5.29;7;2026.5;1349;2000673163;56.01;250.06;399.11
15:40;0;4734.05;0;2784.74;60;3;2302.28;2161.49;7.93;5.16;7;1983.54;1349;2000673163;56.85;250.2;400.13
15:45;0;4734.33;0;2784.9;60;3;2302.36;2161.57;7.74;5.04;7;1934.72;1349;2000673163;56.95;249.96;399.99
15:50;0;4734.6;0;2785.06;59.99;3;2302.45;2161.66;7.51;4.9;7;1876.54;1349;2000673163;56.93;249.81;399.16
15:55;0;4734.85;0;2785.21;59.99;3;2302.53;2161.74;7.32;4.77;7;1823.49;1349;2000673163;56.89;249.3;398.47
16:00;0;4735.1;0;2785.35;60;3;2302.61;2161.82;6.99;4.57;7;1744.31;1349;2000673163;56.54;249.58;397.49
16:05;0;4735.34;0;2785.49;59.99;3;2302.7;2161.91;6.62;4.44;7;1652.95;1349;2000673163;55.29;249.8;387.74
16:10;0;4735.56;0;2785.62;59.99;3;2302.78;2161.99;6.28;4.28;7;1565.83;1349;2000673163;54.19;249.26;381.03
16:15;0;4735.77;0;2785.75;59.99;3;2302.86;2162.07;5.98;4.1;7;1489.9;1349;2000673163;53.21;249.06;378.49
16:20;0;4735.95;53;2785.86;60;3;2302.95;2162.15;5.21;3.66;8;1295.97;1349;2000673163;51.68;248.57;375.81
16:25;0;4735.95;0;2785.86;59.99;3;2303.03;2162.15;0;0;3;0;1349;2000673163;40.93;247.62;494.38
16:30;0;4736.08;0;2785.93;59.99;3;2303.11;2162.23;3.68;2.86;7;913.66;1350;2000673163;42.44;248.23;351.67
16:35;0;4736.1;53;2785.94;59.99;3;2303.2;2162.24;0.42;0.35;8;104.84;1350;2000673163;38.49;247.62;472.99
16:40;0;4736.1;15;2785.94;59.99;3;2303.28;2162.24;0;0;8;0;1350;2000673163;34.49;247.82;488.68
16:45;0;4736.1;15;2785.94;59.98;3;2303.36;2162.24;0;0;8;0;1350;2000673163;33.15;248.15;486.22
16:50;0;4736.1;15;2785.94;59.98;3;2303.45;2162.24;0;0;8;0;1350;2000673163;32.18;247.58;484.84
16:55;0;4736.1;15;2785.94;60;3;2303.53;2162.24;0;0;8;0;1350;2000673163;31.44;248.41;482.47
17:00;0;4736.1;15;2785.94;60;3;2303.61;2162.24;0;0;8;0;1350;2000673163;30.88;248.87;479.03
17:05;0;4736.1;15;2785.94;59.99;3;2303.7;2162.24;0;0;8;0;1350;2000673163;30.29;248.8;474.84
17:10;0;4736.1;15;2785.94;59.99;3;2303.78;2162.24;0;0;8;0;1350;2000673163;29.75;248.29;469.56
17:15;0;4736.1;15;2785.94;59.99;3;2303.86;2162.24;0;0;8;0;1350;2000673163;29.3;248.04;461.59
17:20;0;4736.1;15;2785.94;59.99;3;2303.95;2162.24;0;0;8;0;1350;2000673163;28.98;247.48;452.84
17:25;0;4736.1;0;2785.94;59.99;3;2304.03;2162.24;0;0;1;0;1350;2000673163;28.4;246.32;439.91
17:30;0;4736.1;0;2785.94;59.99;3;2304.11;2162.24;0;0;2;0;1350;2000673163;28.04;246.41;421.96
17:35;0;4736.1;0;2785.94;59.99;3;2304.2;2162.24;0;0;3;0;1350;2000673163;27.75;246.26;398.16
17:40;0;4736.1;0;2785.94;59.99;3;2304.28;2162.24;0;0;3;0;1350;2000673163;27.2;245.94;335.91
17:45;0;4736.1;0;2785.94;59.98;3;2304.34;2162.24;0;0;3;0;1350;2000673163;26.94;245.64;212.7
