CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:45;0;5935.96;0;3491.74;59.98;3;2889.19;2636.2;0.37;0.31;7;91.14;1622;2000673163;10.7;249;405.16
07:50;0;5935.97;0;3491.75;59.98;3;2889.27;2636.29;0.4;0.34;7;98.08;1622;2000673163;11.14;248.93;388.97
07:55;0;5935.98;0;3491.76;59.99;3;2889.36;2636.37;0.4;0.37;7;98.92;1622;2000673163;11.27;248.87;349.32
08:00;0;5936;0;3491.76;59.98;3;2889.44;2636.45;0.44;0.35;7;108.04;1622;2000673163;11.76;248.45;399.11
08:05;0;5936.01;0;3491.77;59.98;3;2889.52;2636.54;0.45;0.36;7;112.19;1622;2000673163;12.18;248.5;400.9
08:10;0;5936.03;0;3491.78;59.98;3;2889.61;2636.62;0.48;0.37;7;117.52;1622;2000673163;12.59;247.58;403.18
08:15;0;5936.03;0;3491.79;59.99;3;2889.69;2636.64;0.11;0.09;3;27.82;1622;2000673163;11.75;247.98;454.05
08:20;0;5936.05;0;3491.79;59.99;3;2889.77;2636.69;0.33;0.27;7;82.64;1623;2000673163;12.08;248.85;417.88
08:25;0;5936.07;0;3491.8;60;3;2889.86;2636.78;0.55;0.44;7;135.99;1623;2000673163;13.4;248.97;385.07
08:30;0;5936.09;0;3491.82;60;3;2889.94;2636.86;0.58;0.44;7;144.58;1623;2000673163;14.06;248.97;402.03
08:35;0;5936.11;0;3491.83;60.01;3;2890.02;2636.94;0.65;0.48;7;161.36;1623;2000673163;14.74;248.51;411.08
08:40;0;5936.14;0;3491.84;59.99;3;2890.11;2637.03;0.73;0.53;7;182;1623;2000673163;15.72;248.96;407.75
08:45;0;5936.17;0;3491.86;60.01;3;2890.19;2637.11;0.84;0.61;7;210.08;1623;2000673163;16.96;249.02;401.99
08:50;0;5936.2;0;3491.88;60.01;3;2890.27;2637.19;0.97;0.69;7;242;1623;2000673163;18.38;248.99;402.27
08:55;0;5936.24;0;3491.91;59.99;3;2890.36;2637.28;1.12;0.78;7;278.95;1623;2000673163;20.07;249.14;403.32
09:00;0;5936.28;0;3491.93;59.99;3;2890.44;2637.36;1.3;0.87;7;324;1623;2000673163;21.94;248.94;418.38
09:05;0;5936.34;0;3491.96;60;3;2890.52;2637.44;1.49;0.98;7;371.26;1623;2000673163;24.05;248.79;420.44
09:10;0;5936.4;0;3492;60.01;3;2890.61;2637.53;1.68;1.09;7;417.89;1623;2000673163;26.16;248.63;420.26
09:15;0;5936.46;0;3492.04;60;3;2890.69;2637.61;1.87;1.23;7;463.81;1623;2000673163;28.08;248.82;411.27
09:20;0;5936.54;0;3492.08;59.99;3;2890.77;2637.69;2.11;1.39;7;523.05;1623;2000673163;30.04;248.58;407.53
09:25;0;5936.55;0;3492.09;60;3;2890.86;2637.7;0.29;0.19;3;72.25;1623;2000673163;28.26;247.99;486.56
09:30;0;5936.62;0;3492.13;59.99;3;2890.94;2637.77;1.96;1.31;7;489.42;1624;2000673163;30.34;249.32;423.99
09:35;0;5936.72;0;3492.19;60;3;2891.02;2637.85;2.97;1.95;7;739.31;1624;2000673163;34.66;249.04;402.81
09:40;0;5936.84;0;3492.26;60;3;2891.11;2637.93;3.28;2.15;7;815.14;1624;2000673163;36.68;248.58;401.82
09:45;0;5936.96;0;3492.33;59.99;3;2891.19;2638.02;3.53;2.35;7;879.23;1624;2000673163;38.13;248.93;395
09:50;0;5937.1;0;3492.41;59.99;3;2891.27;2638.1;3.84;2.55;7;954.3;1624;2000673163;39.68;248.8;394.18
09:55;0;5937.24;0;3492.5;59.99;3;2891.36;2638.18;4.14;2.75;7;1030.59;1624;2000673163;41.14;248.79;394.29
10:00;0;5937.4;0;3492.59;59.99;3;2891.44;2638.27;4.45;2.93;7;1106.03;1624;2000673163;42.43;248.39;395.77
10:05;0;5937.57;0;3492.69;60;3;2891.52;2638.35;4.76;3.08;7;1181.9;1624;2000673163;43.88;248.51;402.05
10:10;0;5937.75;0;3492.79;59.99;3;2891.61;2638.43;5.06;3.25;7;1260.07;1624;2000673163;45.22;248.91;405.85
10:15;0;5937.83;53;3492.84;60;3;2891.69;2638.47;2.28;1.46;8;566.03;1624;2000673163;42.04;248.24;459.63
10:20;0;5937.83;53;3492.84;60;3;2891.77;2638.47;0;0;8;0;1624;2000673163;33.97;248.27;498.16
10:25;0;5937.83;53;3492.84;60.01;3;2891.86;2638.47;0;0;8;0;1624;2000673163;32.03;248.41;497.73
10:30;0;5937.83;15;3492.84;60;3;2891.94;2638.47;0;0;8;0;1624;2000673163;30.85;248.31;495.89
10:35;0;5937.83;0;3492.84;60;3;2892.02;2638.47;0;0;3;0;1624;2000673163;30.18;248.83;494.89
10:40;0;5938.04;0;3492.96;60;3;2892.11;2638.54;6.03;3.91;7;1504.63;1625;2000673163;40.01;249.69;411.53
10:45;0;5938.21;15;3493.06;60;3;2892.19;2638.6;4.72;3.06;8;1180.49;1625;2000673163;45.07;249.21;432.93
10:50;0;5938.21;53;3493.06;59.99;3;2892.27;2638.6;0;0;8;0;1625;2000673163;34.05;247.6;494.45
10:55;0;5938.21;53;3493.06;59.99;3;2892.36;2638.6;0;0;8;0;1625;2000673163;31.13;248.23;493.84
11:00;0;5938.21;0;3493.06;60;3;2892.44;2638.6;0;0;3;0;1625;2000673163;29.84;247.98;492.99
11:05;0;5938.21;53;3493.07;59.99;3;2892.52;2638.6;0.08;0.04;8;19.45;1626;2000673163;29.32;247.34;491.53
11:10;0;5938.21;53;3493.07;59.98;3;2892.61;2638.6;0;0;8;0;1626;2000673163;28.29;246.44;491.93
11:15;0;5938.21;53;3493.07;59.97;3;2892.69;2638.6;0;0;8;0;1626;2000673163;27.61;246.41;490.99
11:20;0;5938.21;53;3493.07;59.98;3;2892.77;2638.6;0;0;8;0;1626;2000673163;26.96;246.57;489.78
11:25;0;5938.21;53;3493.07;59.98;3;2892.86;2638.6;0;0;8;0;1626;2000673163;26.5;246;487.52
11:30;0;5938.21;53;3493.07;59.98;3;2892.94;2638.6;0;0;8;0;1626;2000673163;25.99;246.71;486.69
11:35;0;5938.21;53;3493.07;59.98;3;2893.02;2638.6;0;0;8;0;1626;2000673163;25.73;247.23;487.99
11:40;0;5938.21;53;3493.07;59.98;3;2893.11;2638.6;0;0;8;0;1626;2000673163;25.27;246.89;486.83
11:45;0;5938.21;0;3493.07;59.98;3;2893.19;2638.6;0;0;3;0;1626;2000673163;25.11;246.64;488
11:50;0;5938.28;0;3493.11;59.99;3;2893.28;2638.62;2;1.31;7;499.7;1627;2000673163;26.49;247.72;467.99
11:55;0;5938.64;0;3493.32;60;3;2893.36;2638.7;10.15;6.71;7;2546.32;1627;2000673163;47.09;250.81;394.82
12:00;0;5939.01;0;3493.54;59.99;3;2893.44;2638.79;10.32;6.84;7;2606.35;1627;2000673163;54.2;252.49;396.15
12:05;0;5939.39;0;3493.76;59.99;3;2893.53;2638.87;10.51;6.99;7;2652.96;1627;2000673163;58.03;252.41;394.58
12:10;0;5939.67;53;3493.92;59.99;3;2893.61;2638.93;7.63;5.07;8;1926.8;1627;2000673163;54.95;251.73;422.77
12:15;0;5939.67;53;3493.92;60;3;2893.69;2638.93;0;0;8;0;1627;2000673163;35.64;250.09;490.11
12:20;0;5939.67;53;3493.92;60;3;2893.78;2638.93;0;0;8;0;1627;2000673163;31.2;249.58;491.41
12:25;0;5939.67;53;3493.92;59.98;3;2893.86;2638.93;0;0;8;0;1627;2000673163;29.38;249.52;491.59
12:30;0;5939.67;53;3493.92;59.99;3;2893.94;2638.93;0;0;8;0;1627;2000673163;28.25;249.55;492.86
12:35;0;5939.67;53;3493.92;59.99;3;2894.03;2638.93;0;0;8;0;1627;2000673163;27.52;249.72;492.64
12:40;0;5939.67;53;3493.92;59.98;3;2894.11;2638.93;0;0;8;0;1627;2000673163;26.84;250.01;492.37
12:45;0;5939.67;53;3493.92;59.99;3;2894.19;2638.93;0;0;8;0;1627;2000673163;26.34;250.3;492.07
12:50;0;5939.67;53;3493.92;59.99;3;2894.28;2638.93;0;0;8;0;1627;2000673163;25.89;249.99;492.16
12:55;0;5939.67;0;3493.92;59.99;3;2894.36;2638.93;0;0;3;0;1627;2000673163;25.5;249.56;492.22
13:00;0;5939.77;0;3493.98;59.99;3;2894.44;2638.95;2.94;1.94;7;741.69;1628;2000673163;28.37;250.11;470.47
13:05;0;5940.22;0;3494.25;59.98;3;2894.53;2639.04;12.35;8.19;7;3119.5;1628;2000673163;53.7;252.62;396.68
13:10;0;5940.67;0;3494.51;59.97;3;2894.61;2639.12;12.6;8.3;7;3177.62;1628;2000673163;59.71;252.19;398.82
13:15;0;5941.12;0;3494.78;59.98;3;2894.69;2639.2;12.74;8.35;7;3212.51;1628;2000673163;60.39;252.28;401.04
13:20;0;5941.5;53;3495;59.99;3;2894.78;2639.27;10.41;6.84;8;2625.97;1628;2000673163;58.6;251.72;418.23
13:25;0;5941.5;53;3495;59.99;3;2894.86;2639.27;0;0;8;0;1628;2000673163;36.08;248.94;497.21
13:30;0;5941.5;53;3495;60;3;2894.94;2639.27;0;0;8;0;1628;2000673163;30.6;249.27;494.34
13:35;0;5941.5;53;3495;60.01;3;2895.03;2639.27;0;0;8;0;1628;2000673163;28.76;249.45;493.57
13:40;0;5941.5;53;3495;60;3;2895.11;2639.27;0;0;8;0;1628;2000673163;27.86;249.57;493.71
13:45;0;5941.5;53;3495;60;3;2895.19;2639.27;0;0;8;0;1628;2000673163;27.13;249.77;494.36
13:50;0;5941.5;53;3495;60;3;2895.28;2639.27;0;0;8;0;1628;2000673163;26.49;249.14;493.91
13:55;0;5941.5;53;3495;59.99;3;2895.36;2639.27;0;0;8;0;1628;2000673163;25.96;248.13;492.96
14:00;0;5941.5;0;3495;59.99;3;2895.45;2639.27;0;0;1;0;1628;2000673163;25.58;248.26;492.96
14:05;0;5941.5;0;3495;59.98;3;2895.53;2639.27;0;0;2;0;1628;2000673163;25.3;248.06;491.99
14:10;0;5941.57;53;3495.04;59.98;3;2895.59;2639.29;2.32;1.53;8;583.81;1629;2000673163;30.78;248.59;474.98
14:15;0;5941.57;0;3495.04;59.98;3;2895.7;2639.29;0;0;3;0;1629;2000673163;26.08;248.11;491.39
14:20;0;5941.57;0;3495.04;59.99;3;2895.78;2639.29;0.29;0.18;7;73.79;1630;2000673163;25.33;248.98;490.33
14:25;0;5942.04;0;3495.32;59.99;3;2895.86;2639.37;13.06;8.82;7;3299.68;1630;2000673163;50.75;252.78;389.5
14:30;0;5942.13;53;3495.37;59.99;3;2895.95;2639.39;2.51;1.68;8;634.85;1630;2000673163;43.06;250.56;475.52
14:35;0;5942.13;15;3495.37;59.98;3;2896.03;2639.39;0;0;8;0;1630;2000673163;30.12;250.06;494.41
14:45;0;5942.13;15;3495.37;59.99;3;2896.18;2639.39;0;0;8;0;1630;2000673163;27.27;250.52;492.17
14:50;0;5942.13;15;3495.37;59.99;3;2896.26;2639.39;0;0;8;0;1630;2000673163;26.06;249.65;492.19
14:55;0;5942.13;15;3495.37;59.99;3;2896.35;2639.39;0;0;8;0;1630;2000673163;25.51;249.74;492.73
15:00;0;5942.13;15;3495.37;59.99;3;2896.43;2639.39;0;0;8;0;1630;2000673163;25.28;249.75;492
15:05;0;5942.13;0;3495.37;59.99;3;2896.51;2639.39;0;0;3;0;1630;2000673163;24.73;249.65;492
15:10;0;5942.13;53;3495.37;59.99;3;2896.6;2639.39;0;0;8;0;1630;2000673163;24.59;250.06;492.67
15:15;0;5942.13;15;3495.37;59.99;3;2896.68;2639.39;0;0;8;0;1630;2000673163;24.2;249.97;492.82
15:20;0;5942.13;15;3495.37;59.99;3;2896.76;2639.39;0;0;8;0;1630;2000673163;24;250.2;491.2
15:25;0;5942.13;15;3495.37;59.98;3;2896.85;2639.39;0;0;8;0;1630;2000673163;23.97;249.95;492.86
15:30;0;5942.13;53;3495.37;59.99;3;2896.93;2639.39;0;0;8;0;1630;2000673163;23.86;249.99;492.34
15:35;0;5942.13;0;3495.37;60.01;3;2897.01;2639.39;0;0;3;0;1630;2000673163;23.63;250.39;491.47
15:40;0;5942.2;0;3495.41;60;3;2897.1;2639.4;1.93;1.3;7;488.18;1631;2000673163;25.04;250.45;476.3
15:45;0;5942.59;53;3495.64;60;3;2897.18;2639.48;10.9;7.54;8;2760.72;1631;2000673163;49.03;253.1;391.68
15:50;0;5942.59;53;3495.64;60;3;2897.26;2639.48;0;0;8;0;1631;2000673163;33.38;250.64;493.67
15:55;0;5942.59;53;3495.64;59.99;3;2897.35;2639.48;0;0;8;0;1631;2000673163;27.55;250.74;494.16
16:00;0;5942.59;53;3495.64;59.99;3;2897.43;2639.48;0;0;8;0;1631;2000673163;25.99;250.31;494.38
16:05;0;5942.59;53;3495.64;59.99;3;2897.51;2639.48;0;0;8;0;1631;2000673163;25.12;250.52;493.49
16:10;0;5942.59;0;3495.64;59.99;3;2897.6;2639.48;0;0;3;0;1631;2000673163;24.58;250.98;492.26
16:15;0;5942.89;0;3495.82;59.99;3;2897.68;2639.54;8.22;5.62;7;2087.99;1632;2000673163;37.78;253.28;415.97
16:20;0;5943.11;53;3495.95;59.99;3;2897.76;2639.58;6.06;4.11;8;1537.56;1632;2000673163;46.72;252.3;439.81
16:25;0;5943.11;53;3495.95;59.99;3;2897.85;2639.58;0;0;8;0;1632;2000673163;30.38;250.8;496.96
16:30;0;5943.11;53;3495.95;59.99;3;2897.93;2639.58;0;0;8;0;1632;2000673163;27.08;250.99;497.76
16:35;0;5943.11;53;3495.95;60;3;2898.01;2639.58;0;0;8;0;1632;2000673163;25.7;250.92;497.39
16:40;0;5943.11;53;3495.95;59.99;3;2898.1;2639.58;0;0;8;0;1632;2000673163;24.88;251.1;497.91
16:45;0;5943.11;53;3495.95;59.99;3;2898.18;2639.58;0;0;8;0;1632;2000673163;24.16;251.21;498.15
16:50;0;5943.11;53;3495.95;59.99;3;2898.26;2639.58;0;0;8;0;1632;2000673163;23.76;251.14;496.77
16:55;0;5943.11;53;3495.95;59.98;3;2898.35;2639.58;0;0;8;0;1632;2000673163;23.38;251.85;495.89
17:00;0;5943.11;53;3495.95;59.99;3;2898.43;2639.58;0;0;8;0;1632;2000673163;23.15;252.79;495.77
17:05;0;5943.11;15;3495.95;60;3;2898.51;2639.58;0;0;8;0;1632;2000673163;22.7;253.12;494.99
17:10;0;5943.11;15;3495.95;60;3;2898.6;2639.58;0;0;8;0;1632;2000673163;22.69;253.3;496.16
17:15;0;5943.11;15;3495.95;59.99;3;2898.68;2639.58;0;0;8;0;1632;2000673163;22.32;252.7;497.69
17:20;0;5943.11;15;3495.95;59.98;3;2898.76;2639.58;0;0;8;0;1632;2000673163;22.09;252.14;497.22
17:25;0;5943.11;15;3495.95;59.98;3;2898.85;2639.58;0;0;8;0;1632;2000673163;22.1;251.97;496.95
17:30;0;5943.11;15;3495.95;59.99;3;2898.93;2639.58;0;0;8;0;1632;2000673163;21.62;251.62;498.76
17:35;0;5943.11;15;3495.95;59.99;3;2899.01;2639.58;0;0;8;0;1632;2000673163;21.5;251.03;499.6
17:40;0;5943.11;15;3495.95;59.99;3;2899.1;2639.58;0;0;8;0;1632;2000673163;21.49;251.42;499.03
17:45;0;5943.11;53;3495.95;59.99;3;2899.18;2639.58;0;0;8;0;1632;2000673163;21.33;250.53;498.67
17:50;0;5943.11;0;3495.95;59.98;3;2899.26;2639.58;0;0;3;0;1632;2000673163;20.81;251.06;497.58
17:55;0;5943.24;0;3496.02;59.99;3;2899.35;2639.63;3.77;2.62;7;950.94;1633;2000673163;26.34;252.2;428.14
18:00;0;5943.45;0;3496.15;60;3;2899.43;2639.72;5.82;4.38;7;1476.23;1633;2000673163;35.11;253.72;350.89
18:05;0;5943.64;0;3496.26;60;3;2899.51;2639.8;5.32;4.15;7;1345.86;1633;2000673163;35.96;253.19;337.57
18:10;0;5943.81;0;3496.36;59.99;3;2899.6;2639.88;4.86;4;7;1227.94;1633;2000673163;35.42;252.72;319.85
18:15;0;5943.97;0;3496.46;59.99;3;2899.68;2639.97;4.44;3.73;7;1120.03;1633;2000673163;35.03;252.55;313.04
18:20;0;5944.12;0;3496.54;59.98;3;2899.76;2640.05;4.08;3.49;7;1028.01;1633;2000673163;34.28;252.14;307.77
18:25;0;5944.2;53;3496.59;59.98;3;2899.85;2640.1;2.23;1.99;8;561.23;1633;2000673163;31.7;251.75;376.97
18:30;0;5944.2;53;3496.59;59.99;3;2899.93;2640.1;0;0;8;0;1633;2000673163;25.27;251.16;496
18:35;0;5944.2;53;3496.59;59.99;3;2900.01;2640.1;0;0;8;0;1633;2000673163;23.56;251.02;493.97
18:40;0;5944.2;53;3496.59;60;3;2900.1;2640.1;0;0;8;0;1633;2000673163;22.55;251.45;491.73
18:45;0;5944.2;53;3496.59;59.99;3;2900.18;2640.1;0;0;8;0;1633;2000673163;21.95;250.93;488.85
18:50;0;5944.2;53;3496.59;59.98;3;2900.26;2640.1;0;0;8;0;1633;2000673163;21.48;250.9;486.67
18:55;0;5944.2;53;3496.59;60;3;2900.35;2640.1;0;0;8;0;1633;2000673163;20.85;250.65;481.97
19:00;0;5944.2;53;3496.59;60.01;3;2900.43;2640.1;0;0;8;0;1633;2000673163;20.61;249.89;475.12
19:05;0;5944.2;0;3496.59;60.01;3;2900.51;2640.1;0;0;3;0;1633;2000673163;20.2;249.8;465.03
19:10;0;5944.2;0;3496.59;60;3;2900.6;2640.1;0;0;2;0;1633;2000673163;20.09;249.96;437.53
19:15;0;5944.2;0;3496.59;59.99;3;2900.68;2640.1;0;0;3;0;1633;2000673163;19.63;249.78;401.63
19:20;0;5944.2;0;3496.59;59.97;3;2900.76;2640.1;0;0;3;0;1633;2000673163;19.55;248.8;347.15
19:25;0;5944.2;0;3496.59;59.97;3;2900.83;2640.1;0;0;3;0;1633;2000673163;18.97;247.43;227
