CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:10;0;6240.79;15;3671.05;59.98;3;3240.83;2761.3;0;0;8;0;2113;2000673163;12;245.86;469.32
07:15;0;6240.79;0;3671.05;59.99;3;3240.91;2761.3;0;0;3;0;2113;2000673163;12.04;245.69;470.17
07:20;0;6240.79;15;3671.05;59.98;3;3241;2761.3;0;0;8;0;2113;2000673163;12.42;244.98;471
07:25;0;6240.79;15;3671.05;60;3;3241.08;2761.3;0;0;8;0;2113;2000673163;12.59;245.71;471.75
07:30;0;6240.79;53;3671.05;59.99;3;3241.16;2761.3;0;0;8;0;2113;2000673163;12.6;245.16;472
07:35;0;6240.79;0;3671.05;60;3;3241.25;2761.3;0;0;3;0;2113;2000673163;12.91;245.32;472.93
07:40;0;6240.8;0;3671.06;60.01;3;3241.33;2761.34;0.28;0.22;7;69.55;2114;2000673163;13.89;245.55;433.36
07:45;0;6240.82;0;3671.07;60.01;3;3241.41;2761.42;0.62;0.48;7;152.36;2114;2000673163;15.72;245.81;386.41
07:50;0;6240.83;15;3671.08;60;3;3241.5;2761.47;0.33;0.25;8;81.89;2114;2000673163;15.84;245.29;431.7
07:55;0;6240.83;15;3671.08;59.99;3;3241.58;2761.47;0;0;8;0;2114;2000673163;14.53;245.14;476.65
08:00;0;6240.83;53;3671.08;60;3;3241.66;2761.47;0;0;8;0;2114;2000673163;14.73;246.01;477.36
08:05;0;6240.83;53;3671.08;59.98;3;3241.75;2761.47;0;0;8;0;2114;2000673163;15.08;245.75;479.12
08:10;0;6240.83;53;3671.08;59.98;3;3241.83;2761.47;0;0;8;0;2114;2000673163;15.39;244.97;481.23
08:15;0;6240.83;53;3671.08;59.98;3;3241.91;2761.47;0;0;8;0;2114;2000673163;16.11;245.21;483.08
08:20;0;6240.83;0;3671.08;59.98;3;3242;2761.47;0;0;3;0;2114;2000673163;16.94;245.55;484.72
08:25;0;6240.83;53;3671.08;59.98;3;3242.08;2761.47;0;0;8;0;2114;2000673163;17.98;246.71;485.96
08:30;0;6240.83;53;3671.08;59.99;3;3242.16;2761.47;0;0;8;0;2114;2000673163;18.95;247.1;487.53
08:35;0;6240.83;53;3671.08;59.99;3;3242.25;2761.47;0;0;8;0;2114;2000673163;20.01;246.92;489.11
08:40;0;6240.83;0;3671.08;60;3;3242.33;2761.47;0;0;3;0;2114;2000673163;21.22;246.18;490.43
08:45;0;6240.84;0;3671.08;59.99;3;3242.41;2761.48;0.32;0.21;7;78.69;2115;2000673163;22.74;245.98;476.76
08:50;0;6240.91;0;3671.12;59.99;3;3242.5;2761.57;2.03;1.32;7;500.34;2115;2000673163;28.17;246.61;409.11
08:55;0;6240.99;0;3671.17;60;3;3242.58;2761.65;2.24;1.46;7;551.21;2115;2000673163;31.04;246.56;406.29
09:00;0;6241.07;0;3671.22;59.98;3;3242.66;2761.73;2.47;1.61;7;608.62;2115;2000673163;33.29;246.81;404.34
09:05;0;6241.17;0;3671.28;59.99;3;3242.75;2761.82;2.69;1.74;7;664.32;2115;2000673163;35.26;247;407.97
09:10;0;6241.27;0;3671.34;59.97;3;3242.83;2761.9;2.96;1.91;7;734.11;2115;2000673163;37.27;247.99;407.96
09:15;0;6241.39;0;3671.4;59.98;3;3242.91;2761.98;3.28;2.11;7;811.84;2115;2000673163;39.25;247.53;406.4
09:20;0;6241.43;15;3671.43;59.99;3;3243;2762.01;1.28;0.82;8;316;2115;2000673163;37.54;246.84;461.28
09:25;0;6241.43;0;3671.43;59.99;3;3243.08;2762.01;0;0;3;0;2115;2000673163;33.45;245.48;493.65
09:30;0;6241.43;53;3671.43;59.98;3;3243.16;2762.01;0.04;0.02;8;9.04;2116;2000673163;33.21;245.49;491.7
09:35;0;6241.43;53;3671.43;59.98;3;3243.25;2762.01;0;0;8;0;2116;2000673163;33.5;245.64;491.96
09:40;0;6241.43;53;3671.43;59.98;3;3243.33;2762.01;0;0;8;0;2116;2000673163;33.88;246.86;491.12
09:45;0;6241.43;0;3671.43;59.98;3;3243.41;2762.01;0;0;3;0;2116;2000673163;34.12;245.7;491
09:50;0;6241.45;0;3671.44;59.98;3;3243.5;2762.02;0.41;0.26;7;100.86;2117;2000673163;34.9;245.92;483.46
09:55;0;6241.64;0;3671.55;59.99;3;3243.58;2762.11;5.44;3.56;7;1345.87;2117;2000673163;45.39;247.35;395.53
10:00;0;6241.84;0;3671.67;59.99;3;3243.66;2762.19;5.72;3.74;7;1413.97;2117;2000673163;50.17;247.22;394.71
10:05;0;6242.05;0;3671.79;59.98;3;3243.75;2762.27;5.99;3.92;7;1476.64;2117;2000673163;52.73;246.67;393.55
10:10;0;6242.06;0;3671.8;59.98;3;3243.83;2762.28;0.34;0.22;3;83.21;2117;2000673163;44.36;247.57;484.29
10:15;0;6242.06;15;3671.8;59.98;3;3243.91;2762.28;0;0;8;0;2117;2000673163;39.38;247.24;487.55
10:20;0;6242.06;15;3671.8;59.98;3;3244;2762.28;0;0;8;0;2117;2000673163;38.25;246.59;486.86
10:25;0;6242.06;15;3671.8;59.99;3;3244.08;2762.28;0;0;8;0;2117;2000673163;37.88;246.26;485.77
10:30;0;6242.06;15;3671.8;59.99;3;3244.16;2762.28;0;0;8;0;2117;2000673163;37.41;246.14;484.72
10:35;0;6242.06;15;3671.8;60.01;3;3244.25;2762.28;0;0;8;0;2117;2000673163;37.3;246.11;484.99
10:40;0;6242.06;15;3671.8;60;3;3244.33;2762.28;0;0;8;0;2117;2000673163;37.29;245.15;483.94
10:45;0;6242.06;15;3671.8;60;3;3244.41;2762.28;0;0;8;0;2117;2000673163;36.9;245.56;482.37
10:50;0;6242.06;53;3671.8;60;3;3244.5;2762.28;0;0;8;0;2117;2000673163;36.51;246.73;480.87
10:55;0;6242.06;53;3671.8;59.99;3;3244.58;2762.28;0;0;8;0;2117;2000673163;35.77;247.92;480.21
11:00;0;6242.06;15;3671.8;59.99;3;3244.66;2762.28;0;0;8;0;2117;2000673163;35.13;247.91;479.21
11:05;0;6242.06;15;3671.8;60.01;3;3244.75;2762.28;0;0;8;0;2117;2000673163;34.45;248.01;482.46
11:10;0;6242.06;15;3671.8;60.02;3;3244.83;2762.28;0;0;8;0;2117;2000673163;33.76;248.63;486.08
11:15;0;6242.06;0;3671.8;60;3;3244.91;2762.28;0;0;3;0;2117;2000673163;33.16;248.15;489.34
11:20;0;6242.07;15;3671.8;59.99;3;3245;2762.28;0.14;0.08;8;34.72;2118;2000673163;32.75;248.34;488.2
11:25;0;6242.07;0;3671.8;59.99;3;3245.08;2762.28;0;0;3;0;2118;2000673163;31.81;247.52;488.13
11:30;0;6242.07;0;3671.8;59.99;3;3245.16;2762.28;0;0;3;0;2118;2000673163;31.26;246.55;486.97
11:35;0;6242.07;53;3671.8;59.99;3;3245.25;2762.28;0;0;8;0;2118;2000673163;30.75;246.88;488.39
11:40;0;6242.07;0;3671.8;59.99;3;3245.33;2762.28;0;0;3;0;2118;2000673163;30.08;246.58;487.62
11:45;0;6242.07;53;3671.8;59.99;3;3245.42;2762.28;0;0;8;0;2118;2000673163;29.64;246.38;487.95
11:50;0;6242.07;15;3671.8;59.99;3;3245.5;2762.28;0;0;8;0;2118;2000673163;29.11;246.33;486.79
11:55;0;6242.07;0;3671.8;59.98;3;3245.58;2762.28;0;0;3;0;2118;2000673163;28.96;246.06;487.56
12:00;0;6242.32;53;3671.95;59.98;3;3245.67;2762.33;7.43;4.88;8;1847.8;2119;2000673163;42.18;247.78;426.09
12:05;0;6242.32;0;3671.95;59.99;3;3245.75;2762.33;0;0;2;0;2119;2000673163;34.76;245.15;489.58
12:10;0;6242.34;15;3671.96;59.98;3;3245.83;2762.34;0.43;0.27;8;106.81;2120;2000673163;31.69;245.72;486.36
12:15;0;6242.34;15;3671.96;59.98;3;3245.92;2762.34;0;0;8;0;2120;2000673163;29.57;245.68;486.22
12:20;0;6242.34;15;3671.96;59.99;3;3246;2762.34;0;0;8;0;2120;2000673163;29.06;245.95;485.67
12:25;0;6242.34;15;3671.96;59.99;3;3246.08;2762.34;0;0;8;0;2120;2000673163;28.4;246;485.56
12:30;0;6242.34;15;3671.96;59.99;3;3246.17;2762.34;0;0;8;0;2120;2000673163;28.37;245.93;486.27
12:35;0;6242.34;15;3671.96;60;3;3246.25;2762.34;0;0;8;0;2120;2000673163;27.89;245.84;485.9
12:40;0;6242.34;15;3671.96;59.99;3;3246.33;2762.34;0;0;8;0;2120;2000673163;27.78;245.74;485
12:45;0;6242.34;53;3671.96;59.99;3;3246.42;2762.34;0;0;8;0;2120;2000673163;27.77;245.54;483.95
12:50;0;6242.34;53;3671.96;59.99;3;3246.5;2762.34;0;0;8;0;2120;2000673163;27.43;245.69;484.99
12:55;0;6242.34;53;3671.96;60;3;3246.58;2762.34;0;0;8;0;2120;2000673163;27.2;246.19;485.68
13:00;0;6242.34;0;3671.96;60;3;3246.67;2762.34;0;0;3;0;2120;2000673163;27.19;246.9;486.56
13:05;0;6242.34;15;3671.96;59.99;3;3246.75;2762.34;0;0;8;0;2120;2000673163;27.15;246.47;486
13:10;0;6242.34;15;3671.96;60;3;3246.83;2762.34;0;0;8;0;2120;2000673163;26.65;246.22;485.51
13:15;0;6242.34;15;3671.96;59.99;3;3246.92;2762.34;0;0;8;0;2120;2000673163;26.5;245.69;483.69
13:20;0;6242.34;53;3671.96;59.99;3;3247;2762.34;0;0;8;0;2120;2000673163;26.5;245.8;484.36
13:25;0;6242.34;53;3671.96;59.99;3;3247.08;2762.34;0;0;8;0;2120;2000673163;26.48;245.6;485.29
13:30;0;6242.34;15;3671.96;60.01;3;3247.17;2762.34;0;0;8;0;2120;2000673163;26.47;245.64;485.87
13:35;0;6242.34;15;3671.96;60.01;3;3247.25;2762.34;0;0;8;0;2120;2000673163;26.13;245.56;487.92
13:40;0;6242.34;15;3671.96;60;3;3247.33;2762.34;0;0;8;0;2120;2000673163;25.9;246.33;487.74
13:45;0;6242.34;0;3671.96;60;3;3247.42;2762.34;0;0;3;0;2120;2000673163;25.89;245.78;486.7
13:50;0;6242.34;53;3671.96;60;3;3247.5;2762.34;0;0;8;0.05;2121;2000673163;25.92;246.22;486.51
13:55;0;6242.34;53;3671.96;59.99;3;3247.58;2762.34;0;0;8;0;2121;2000673163;25.78;245.95;486.45
14:00;0;6242.34;53;3671.96;59.99;3;3247.67;2762.34;0;0;8;0;2121;2000673163;25.39;245.83;487.08
14:05;0;6242.34;0;3671.96;60;3;3247.75;2762.34;0;0;3;0;2121;2000673163;25.3;245.59;487.88
14:10;0;6242.34;53;3671.96;59.99;3;3247.83;2762.34;0;0;8;0;2121;2000673163;25.27;245.8;488.43
14:15;0;6242.34;53;3671.96;59.99;3;3247.92;2762.34;0;0;8;0;2121;2000673163;25.23;245.59;490.27
14:20;0;6242.34;53;3671.96;59.99;3;3248;2762.34;0;0;8;0;2121;2000673163;24.79;245.84;490.33
14:25;0;6242.34;16;3671.96;59.99;3;3248.08;2762.34;0;0;8;0;2121;2000673163;24.6;245.84;489.94
14:30;0;6242.34;15;3671.96;59.99;3;3248.17;2762.34;0;0;8;0;2121;2000673163;24.57;246;490.05
14:35;0;6242.34;15;3671.96;60;3;3248.25;2762.34;0;0;8;0;2121;2000673163;24.58;246.7;488.66
14:40;0;6242.34;15;3671.96;60;3;3248.33;2762.34;0;0;8;0;2121;2000673163;24.27;247.14;489.78
14:45;0;6242.34;53;3671.96;60;3;3248.42;2762.34;0;0;8;0;2121;2000673163;24;247.16;488.23
14:50;0;6242.34;53;3671.96;60;3;3248.5;2762.34;0;0;8;0;2121;2000673163;24;247.37;488.12
14:55;0;6242.34;15;3671.96;59.99;3;3248.58;2762.34;0;0;8;0;2121;2000673163;24;247.75;487.57
15:00;0;6242.34;15;3671.96;59.99;3;3248.67;2762.34;0;0;8;0;2121;2000673163;23.98;247.53;488.08
15:05;0;6242.34;53;3671.96;59.98;3;3248.75;2762.34;0;0;8;0;2121;2000673163;23.97;247.5;488.95
15:10;0;6242.34;53;3671.96;59.98;3;3248.83;2762.34;0;0;8;0;2121;2000673163;23.97;247.88;490.73
15:15;0;6242.34;15;3671.96;59.98;3;3248.92;2762.34;0;0;8;0;2121;2000673163;23.79;248.1;491.44
15:20;0;6242.34;15;3671.96;59.98;3;3249;2762.34;0;0;8;0;2121;2000673163;23.4;248.15;489.83
15:25;0;6242.34;53;3671.96;59.99;3;3249.08;2762.34;0;0;8;0;2121;2000673163;23.4;247.78;488.53
15:30;0;6242.34;53;3671.96;59.98;3;3249.17;2762.34;0;0;8;0;2121;2000673163;23.4;247.32;488.01
15:35;0;6242.34;53;3671.96;60;3;3249.25;2762.34;0;0;8;0;2121;2000673163;23.4;247.7;488.14
15:40;0;6242.34;15;3671.96;60;3;3249.33;2762.34;0;0;8;0;2121;2000673163;23.4;248.22;488.7
15:45;0;6242.34;15;3671.96;59.99;3;3249.42;2762.34;0;0;8;0;2121;2000673163;23.39;247.43;488.12
15:50;0;6242.34;15;3671.96;59.99;3;3249.5;2762.34;0;0;8;0;2121;2000673163;23.39;247.27;488.22
15:55;0;6242.34;15;3671.96;60;3;3249.58;2762.34;0;0;8;0;2121;2000673163;23.37;246.46;489.55
16:00;0;6242.34;15;3671.96;59.99;3;3249.67;2762.34;0;0;8;0;2121;2000673163;23.35;246.3;487.79
16:05;0;6242.34;15;3671.96;59.99;3;3249.75;2762.34;0;0;8;0;2121;2000673163;23.35;247.49;486.96
16:10;0;6242.34;15;3671.96;60;3;3249.83;2762.34;0;0;8;0;2121;2000673163;23.33;247.58;487.79
16:15;0;6242.34;15;3671.96;60.01;3;3249.92;2762.34;0;0;8;0;2121;2000673163;22.9;248.58;488.03
16:20;0;6242.34;15;3671.96;59.99;3;3250;2762.34;0;0;8;0;2121;2000673163;22.74;248.31;488.73
16:25;0;6242.34;15;3671.96;60;3;3250.08;2762.34;0;0;8;0;2121;2000673163;22.71;248.13;489.3
16:30;0;6242.34;15;3671.96;60;3;3250.17;2762.34;0;0;8;0;2121;2000673163;22.7;248.18;488.17
16:35;0;6242.34;15;3671.96;60;3;3250.25;2762.34;0;0;8;0;2121;2000673163;22.7;248.75;487.58
16:40;0;6242.34;15;3671.96;60;3;3250.33;2762.34;0;0;8;0;2121;2000673163;22.7;248.44;487.55
16:45;0;6242.34;15;3671.96;60;3;3250.42;2762.34;0;0;8;0;2121;2000673163;22.7;247.19;486.26
16:50;0;6242.34;53;3671.96;60;3;3250.5;2762.34;0;0;8;0;2121;2000673163;22.7;246.69;487.3
16:55;0;6242.34;53;3671.96;59.99;3;3250.58;2762.34;0;0;8;0;2121;2000673163;22.7;245.96;488.12
17:00;0;6242.34;53;3671.96;60;3;3250.67;2762.34;0;0;8;0;2121;2000673163;22.7;246.18;487.86
17:05;0;6242.34;53;3671.96;60;3;3250.75;2762.34;0;0;8;0;2121;2000673163;22.68;246.96;487.36
17:10;0;6242.34;0;3671.96;60;3;3250.83;2762.34;0;0;3;0;2121;2000673163;22.68;247.16;488.12
17:15;0;6242.34;53;3671.96;60;3;3250.92;2762.34;0.11;0.06;8;26.28;2122;2000673163;22.75;246.99;488.96
17:20;0;6242.34;53;3671.96;60;3;3251;2762.34;0;0;8;0;2122;2000673163;22.35;246.88;490.26
17:25;0;6242.34;53;3671.96;59.99;3;3251.08;2762.34;0;0;8;0;2122;2000673163;22.1;247.16;490.44
17:30;0;6242.34;0;3671.96;59.99;3;3251.17;2762.34;0;0;3;0;2122;2000673163;22.1;247.23;491.8
17:35;0;6242.34;15;3671.96;59.98;3;3251.25;2762.34;0.01;0.01;8;3.24;2123;2000673163;22.17;247.58;491.14
17:40;0;6242.34;15;3671.96;59.98;3;3251.33;2762.34;0;0;8;0;2123;2000673163;22.08;247.36;491.3
17:45;0;6242.34;15;3671.96;59.99;3;3251.42;2762.34;0;0;8;0;2123;2000673163;22.02;248.19;491.53
17:50;0;6242.34;15;3671.96;59.98;3;3251.5;2762.34;0;0;8;0;2123;2000673163;21.56;248.3;491.75
17:55;0;6242.34;53;3671.96;59.99;3;3251.58;2762.34;0;0;8;0;2123;2000673163;21.5;248.31;492.05
18:00;0;6242.34;15;3671.96;59.99;3;3251.67;2762.34;0;0;8;0;2123;2000673163;21.49;248.83;493.83
18:05;0;6242.34;15;3671.96;60;3;3251.75;2762.34;0;0;8;0;2123;2000673163;21.48;249.56;495.71
18:10;0;6242.34;15;3671.96;59.99;3;3251.83;2762.34;0;0;8;0;2123;2000673163;21.11;249.27;496.04
18:15;0;6242.34;15;3671.96;59.99;3;3251.92;2762.34;0;0;8;0;2123;2000673163;20.81;249.78;494.99
18:20;0;6242.34;15;3671.96;59.99;3;3252;2762.34;0;0;8;0;2123;2000673163;20.8;249.8;494.17
18:25;0;6242.34;15;3671.96;59.99;3;3252.08;2762.34;0;0;8;0;2123;2000673163;20.8;249.63;491.96
18:30;0;6242.34;0;3671.96;59.98;3;3252.17;2762.34;0;0;3;0;2123;2000673163;20.78;249.19;490
18:35;0;6242.34;53;3671.96;59.99;3;3252.25;2762.34;0;0;8;0;2123;2000673163;20.78;249.11;490.2
18:40;0;6242.34;16;3671.96;59.99;3;3252.33;2762.34;0;0;8;0;2123;2000673163;20.7;248.61;490.66
18:45;0;6242.34;0;3671.96;60;3;3252.42;2762.34;0;0;3;0;2123;2000673163;20.33;248.54;489.52
18:50;0;6242.34;53;3671.96;59.99;3;3252.5;2762.34;0;0;8;0;2123;2000673163;20.21;248.45;489
18:55;0;6242.34;15;3671.96;59.99;3;3252.58;2762.34;0;0;8;0;2123;2000673163;20.19;249.1;488.72
19:00;0;6242.34;0;3671.96;60;3;3252.67;2762.34;0;0;3;0;2123;2000673163;20.2;249.15;486.75
19:05;0;6242.34;16;3671.96;60.02;3;3252.75;2762.34;0;0;8;0;2123;2000673163;20.1;249.01;483.88
19:10;0;6242.34;15;3671.96;60.02;3;3252.83;2762.34;0;0;8;0;2123;2000673163;19.66;248.57;478.41
19:15;0;6242.34;53;3671.96;60.02;3;3252.92;2762.34;0;0;8;0;2123;2000673163;19.59;248.98;472.27
19:20;0;6242.34;0;3671.96;60.01;3;3253;2762.34;0;0;3;0;2123;2000673163;19.6;248.59;463.59
19:25;0;6242.34;0;3671.97;59.99;3;3253.08;2762.36;0.03;0.03;7;6.53;2124;2000673163;19.55;247.82;430.21
19:30;0;6242.34;16;3671.97;59.99;3;3253.17;2762.42;0.05;0.08;8;12.68;2124;2000673163;20.07;247.23;369.69
19:35;0;6242.34;53;3671.97;59.98;3;3253.25;2762.42;0;0;8;0;2124;2000673163;19.1;246.74;396.05
19:40;0;6242.34;53;3671.97;59.98;3;3253.33;2762.42;0;0;8;0;2124;2000673163;18.89;247.67;333.55
19:45;0;6242.34;53;3671.97;59.98;3;3253.39;2762.42;0;0;8;0;2124;2000673163;18.77;246.26;217.78
