CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:35;0;5963.19;0;3507.76;59.97;3;2914.53;2645.28;0.26;0.25;7;65.52;1655;2000673163;13.34;249.2;389.85
07:40;0;5963.2;0;3507.77;59.97;3;2914.61;2645.36;0.28;0.26;7;70.09;1655;2000673163;13.89;248.62;389.73
07:45;0;5963.21;0;3507.77;59.97;3;2914.7;2645.45;0.29;0.26;7;72.53;1655;2000673163;14.12;247.77;398.2
07:50;0;5963.23;0;3507.78;59.98;3;2914.78;2645.53;0.33;0.3;7;81.53;1655;2000673163;14.47;248.48;376.05
07:55;0;5963.24;0;3507.79;59.99;3;2914.86;2645.61;0.34;0.29;7;83.25;1655;2000673163;14.83;248.68;394.53
08:00;0;5963.25;0;3507.79;59.99;3;2914.95;2645.7;0.35;0.3;7;86.64;1655;2000673163;15.11;248.34;392.84
08:05;0;5963.26;0;3507.8;59.98;3;2915.03;2645.78;0.37;0.31;7;90.81;1655;2000673163;15.69;248.5;391.95
08:10;0;5963.28;0;3507.81;59.99;3;2915.11;2645.86;0.37;0.36;7;90.59;1655;2000673163;15.8;248.57;335.88
08:15;0;5963.29;0;3507.82;59.98;3;2915.2;2645.94;0.37;0.38;7;90.57;1655;2000673163;15.98;248.51;311.66
08:20;0;5963.3;0;3507.83;59.98;3;2915.28;2646.03;0.42;0.36;7;104.71;1655;2000673163;16.59;248.42;382.45
08:25;0;5963.3;0;3507.83;59.99;3;2915.36;2646.03;0.01;0;3;1.45;1655;2000673163;15.9;247.61;465.01
08:30;0;5963.32;0;3507.83;59.99;3;2915.45;2646.1;0.42;0.33;7;103.09;1656;2000673163;16.98;247.45;408.16
08:35;0;5963.34;0;3507.85;59.99;3;2915.53;2646.19;0.55;0.45;7;134.82;1656;2000673163;18.36;247.05;375.39
08:40;0;5963.36;0;3507.86;59.99;3;2915.61;2646.27;0.65;0.49;7;160.12;1656;2000673163;19.8;246.83;393.39
08:45;0;5963.39;0;3507.88;60;3;2915.7;2646.35;0.76;0.58;7;187.42;1656;2000673163;21.23;247.41;384.58
08:50;0;5963.42;0;3507.89;60;3;2915.78;2646.44;0.9;0.66;7;223.12;1656;2000673163;22.91;247.47;387.96
08:55;0;5963.45;0;3507.91;59.99;3;2915.86;2646.51;0.98;0.69;1;240.79;1656;2000673163;24.65;247.05;402.93
09:00;0;5963.45;0;3507.91;59.99;3;2915.95;2646.51;0;0;2;0;1656;2000673163;23.97;246.78;482.04
09:05;0;5963.5;0;3507.94;59.99;3;2916.03;2646.59;1.4;0.95;7;344.64;1657;2000673163;27.62;246.95;404.55
09:10;0;5963.54;53;3507.97;59.98;3;2916.11;2646.65;1.21;0.79;8;297.49;1657;2000673163;30.28;246.88;432.25
09:15;0;5963.54;0;3507.97;59.98;3;2916.2;2646.65;0;0;3;0;1657;2000673163;28.5;246.92;486
09:20;0;5963.55;0;3507.97;59.98;3;2916.28;2646.66;0.22;0.15;7;53.6;1658;2000673163;29.3;246.34;476.96
09:25;0;5963.58;0;3507.99;59.99;3;2916.36;2646.69;0.83;0.58;3;204.16;1658;2000673163;32.45;246.59;446.93
09:30;0;5963.61;0;3508;59.99;3;2916.45;2646.72;0.74;0.49;7;182.35;1659;2000673163;32.37;246.83;463.12
09:35;0;5963.68;0;3508.05;60;3;2916.53;2646.77;2.03;1.36;3;501.04;1659;2000673163;37.43;247.1;420.25
09:40;0;5963.7;0;3508.06;60;3;2916.61;2646.79;0.57;0.39;7;141.86;1660;2000673163;34.52;246.3;471.58
09:45;0;5963.82;0;3508.13;60;3;2916.7;2646.87;3.54;2.41;7;872.91;1660;2000673163;40.95;246.67;381.45
09:50;0;5963.95;0;3508.21;60;3;2916.78;2646.96;3.85;2.61;7;947.33;1660;2000673163;43.95;246.39;381.97
09:55;0;5964.1;0;3508.29;59.99;3;2916.86;2647.04;4.13;2.79;7;1018.21;1660;2000673163;45.78;246.62;382.61
10:00;0;5964.25;0;3508.38;59.99;3;2916.95;2647.12;4.41;2.98;7;1090.69;1660;2000673163;47.38;247.56;384.06
10:05;0;5964.42;0;3508.48;59.99;3;2917.03;2647.21;4.7;3.19;7;1170.2;1660;2000673163;48.86;249.13;383.93
10:10;0;5964.59;0;3508.59;59.98;3;2917.11;2647.29;4.99;3.38;7;1240.91;1660;2000673163;50.35;248.84;384.29
10:15;0;5964.78;0;3508.69;59.99;3;2917.2;2647.37;5.25;3.55;7;1306.01;1660;2000673163;51.58;248.97;384.09
10:20;0;5964.98;0;3508.81;59.99;3;2917.28;2647.46;5.52;3.74;7;1372.86;1660;2000673163;52.83;248.89;382.96
10:25;0;5965.18;0;3508.93;59.99;3;2917.36;2647.54;5.83;3.84;7;1453.93;1660;2000673163;54.17;249.25;395.59
10:30;0;5965.25;0;3508.97;60;3;2917.45;2647.57;1.91;1.24;3;475.84;1660;2000673163;48.91;247.92;459.14
10:35;0;5965.29;0;3508.99;59.99;3;2917.53;2647.58;1.16;0.76;7;287.95;1661;2000673163;41.74;247.75;468.88
10:40;0;5965.52;0;3509.13;59.99;3;2917.61;2647.67;6.67;4.43;7;1658.23;1661;2000673163;52.48;248.74;390.24
10:45;0;5965.76;53;3509.27;59.99;3;2917.7;2647.74;6.57;4.37;8;1635.09;1661;2000673163;56.24;248.93;394.95
10:50;0;5965.76;0;3509.27;60;3;2917.78;2647.74;0;0;3;0;1661;2000673163;44.83;249.25;483.88
10:55;0;5965.84;0;3509.32;59.99;3;2917.86;2647.77;2.26;1.52;7;568.16;1662;2000673163;42.7;249.98;453.86
11:00;0;5966.08;16;3509.46;59.99;3;2917.95;2647.85;6.88;4.61;8;1725.84;1662;2000673163;55.17;250.68;399.34
11:05;0;5966.08;0;3509.46;59.98;3;2918.03;2647.85;0;0;3;0;1662;2000673163;44.07;248.22;481.24
11:10;0;5966.24;0;3509.56;59.99;3;2918.11;2647.89;4.55;3.05;7;1141.31;1663;2000673163;46.11;249.64;430.18
11:15;0;5966.54;0;3509.73;60;3;2918.2;2647.97;8.52;5.72;7;2141.03;1663;2000673163;58.29;251.29;389.6
11:20;0;5966.86;0;3509.92;60;3;2918.28;2648.06;8.74;5.86;7;2194.37;1663;2000673163;57.92;251.02;389.71
11:25;0;5967.17;0;3510.1;60.02;3;2918.36;2648.14;8.94;6.01;7;2240.95;1663;2000673163;57.09;250.74;388.16
11:30;0;5967.5;0;3510.29;60;3;2918.45;2648.22;9.14;6.17;7;2290.87;1663;2000673163;57.03;250.6;386.32
11:35;0;5967.83;0;3510.49;60;3;2918.53;2648.31;9.36;6.29;7;2337.95;1663;2000673163;57.49;249.94;386.75
11:40;0;5968.17;0;3510.69;60;3;2918.61;2648.39;9.51;6.42;7;2374.45;1663;2000673163;57.95;249.68;384.66
11:45;0;5968.51;0;3510.89;60;3;2918.7;2648.48;9.69;6.55;7;2414.84;1663;2000673163;58.44;249.14;383.39
11:50;0;5968.86;0;3511.09;59.99;3;2918.78;2648.56;9.83;6.7;7;2454.63;1663;2000673163;58.78;249.79;381.04
11:55;0;5969.03;0;3511.2;59.99;3;2918.86;2648.6;4.86;3.31;3;1215.25;1663;2000673163;52.86;248.72;429.78
12:00;0;5969.1;0;3511.24;60;3;2918.95;2648.62;1.92;1.31;7;479.94;1664;2000673163;41.3;247.89;455.77
12:05;0;5969.15;0;3511.26;59.98;3;2919.03;2648.63;1.25;0.85;3;311.01;1664;2000673163;43.41;247.86;465.03
12:10;0;5969.23;0;3511.31;59.99;3;2919.11;2648.65;2.48;1.68;7;618.13;1665;2000673163;40.16;247.92;455.89
12:15;0;5969.61;0;3511.54;59.98;3;2919.2;2648.73;10.77;7.29;7;2684.34;1665;2000673163;59.2;249.29;383.1
12:20;0;5970;0;3511.77;59.98;3;2919.28;2648.81;11.05;7.41;7;2749.03;1665;2000673163;61.81;248.9;386.13
12:25;0;5970.4;0;3512;59.98;3;2919.36;2648.9;11.27;7.51;7;2806.12;1665;2000673163;62.54;249.09;388.97
12:30;0;5970.81;0;3512.24;60;3;2919.45;2648.98;11.44;7.64;7;2855.56;1665;2000673163;62.76;249.73;389.13
12:35;0;5971.21;0;3512.48;60;3;2919.53;2649.06;11.54;7.74;7;2894.24;1665;2000673163;63.15;250.78;389.2
12:40;0;5971.3;0;3512.53;60;3;2919.61;2649.08;2.45;1.65;3;614.8;1665;2000673163;49.67;249.02;465.64
12:45;0;5971.37;0;3512.57;60;3;2919.7;2649.1;1.83;1.22;7;458.83;1666;2000673163;40.55;248.52;471.65
12:50;0;5971.79;0;3512.82;60;3;2919.78;2649.18;11.99;8.03;7;3003.95;1666;2000673163;60.94;250.65;389.6
12:55;0;5972.22;0;3513.07;60;3;2919.86;2649.26;12.18;8.13;7;3050.19;1666;2000673163;63.86;250.43;390.57
13:00;0;5972.24;15;3513.08;59.99;3;2919.95;2649.27;0.32;0.21;8;79.64;1666;2000673163;45.21;247.25;484.86
13:05;0;5972.24;15;3513.08;59.99;3;2920.03;2649.27;0;0;8;0;1666;2000673163;38.13;247.13;485.96
13:10;0;5972.24;0;3513.08;59.99;3;2920.11;2649.27;0;0;3;0;1666;2000673163;36.39;247.13;484.77
13:15;0;5972.24;15;3513.08;59.98;3;2920.2;2649.27;0;0;8;0;1666;2000673163;35.56;247.24;485.16
13:20;0;5972.24;15;3513.08;60;3;2920.28;2649.27;0;0;8;0;1666;2000673163;34.91;246.84;484.3
13:25;0;5972.24;0;3513.08;60.02;3;2920.36;2649.27;0;0;3;0;1666;2000673163;34.33;247.2;483.28
13:30;0;5972.45;0;3513.21;60.03;3;2920.45;2649.31;5.96;4.03;7;1493.05;1667;2000673163;42.46;249.06;438.08
13:35;0;5972.61;15;3513.3;60.01;3;2920.53;2649.34;4.54;3.07;8;1136.67;1667;2000673163;50.88;248.89;450.22
13:40;0;5972.61;0;3513.3;60;3;2920.61;2649.34;0;0;3;0;1667;2000673163;37.29;247.22;486.4
13:45;0;5972.69;15;3513.35;59.99;3;2920.7;2649.35;2.22;1.49;8;555.38;1668;2000673163;38.85;247.84;470.15
13:50;0;5972.69;0;3513.35;59.98;3;2920.78;2649.35;0;0;3;0;1668;2000673163;36.93;247.85;489.17
13:55;0;5972.69;0;3513.35;59.99;3;2920.86;2649.35;0;0;0;0;1668;2000673163;34.46;248.06;488.67
14:00;0;5972.69;15;3513.35;59.99;3;2920.95;2649.35;0;0;8;0;1668;2000673163;33.63;247.89;488.62
14:05;0;5972.69;0;3513.35;59.99;3;2921.03;2649.35;0;0;3;0;1668;2000673163;33.04;247.83;487.3
14:10;0;5972.69;53;3513.35;59.99;3;2921.11;2649.35;0.02;0.01;8;4.69;1669;2000673163;32.88;247.57;486.74
14:15;0;5972.69;53;3513.35;59.99;3;2921.2;2649.35;0;0;8;0;1669;2000673163;32.26;247.49;484.11
14:20;0;5972.69;53;3513.35;59.99;3;2921.28;2649.35;0;0;8;0;1669;2000673163;32.08;247.31;483.65
14:25;0;5972.69;53;3513.35;60.01;3;2921.36;2649.35;0;0;8;0;1669;2000673163;31.61;247.66;484.42
14:30;0;5972.69;0;3513.35;60.01;3;2921.45;2649.35;0;0;3;0;1669;2000673163;31.59;247.27;483.95
14:35;0;5972.73;0;3513.37;60.01;3;2921.53;2649.36;1.05;0.7;7;262.44;1670;2000673163;32.06;247.5;475.62
14:40;0;5973.18;0;3513.64;60;3;2921.61;2649.44;12.86;8.86;7;3227.86;1670;2000673163;56.95;251;379.22
14:45;0;5973.34;53;3513.73;60;3;2921.7;2649.47;4.58;3.13;8;1148.26;1670;2000673163;50.57;248.66;449.8
14:50;0;5973.34;53;3513.73;60;3;2921.78;2649.47;0;0;8;0;1670;2000673163;36;247.99;485.97
14:55;0;5973.34;53;3513.73;60;3;2921.86;2649.47;0;0;8;0;1670;2000673163;33.66;248.39;484.08
15:00;0;5973.34;53;3513.73;59.99;3;2921.95;2649.47;0;0;8;0;1670;2000673163;32.69;248.96;484.35
15:05;0;5973.34;15;3513.73;59.99;3;2922.03;2649.47;0;0;8;0;1670;2000673163;32.05;249.09;483.31
15:10;0;5973.34;15;3513.73;60;3;2922.11;2649.47;0;0;8;0;1670;2000673163;31.6;248.68;484.65
15:15;0;5973.34;15;3513.73;60;3;2922.2;2649.47;0;0;8;0;1670;2000673163;31.12;248.79;483.92
15:20;0;5973.34;15;3513.73;60;3;2922.28;2649.47;0;0;8;0;1670;2000673163;30.97;248.96;482.99
15:25;0;5973.34;15;3513.73;60;3;2922.36;2649.47;0;0;8;0;1670;2000673163;30.62;248.71;483.08
15:30;0;5973.34;15;3513.73;59.98;3;2922.45;2649.47;0;0;8;0;1670;2000673163;30.3;248.75;483.01
15:35;0;5973.34;15;3513.73;59.99;3;2922.53;2649.47;0;0;8;0;1670;2000673163;30.29;248.99;484.7
15:40;0;5973.34;15;3513.73;59.99;3;2922.61;2649.47;0;0;8;0;1670;2000673163;29.91;249.04;485.69
15:45;0;5973.34;15;3513.73;59.99;3;2922.7;2649.47;0;0;8;0;1670;2000673163;29.7;248.96;484.95
15:50;0;5973.34;53;3513.73;59.99;3;2922.78;2649.47;0;0;8;0;1670;2000673163;29.67;249;485.13
15:55;0;5973.34;53;3513.73;59.99;3;2922.86;2649.47;0;0;8;0;1670;2000673163;29.29;249.13;485.74
16:00;0;5973.34;53;3513.73;59.99;3;2922.95;2649.47;0;0;8;0;1670;2000673163;29.09;249.15;486.88
16:05;0;5973.34;53;3513.73;59.99;3;2923.03;2649.47;0;0;8;0;1670;2000673163;29.08;247.47;487.86
16:10;0;5973.34;53;3513.73;60;3;2923.11;2649.47;0;0;8;0;1670;2000673163;28.88;247.05;489.18
16:15;0;5973.34;53;3513.73;60;3;2923.2;2649.47;0;0;8;0;1670;2000673163;28.4;246.73;490.25
16:20;0;5973.34;53;3513.73;59.99;3;2923.28;2649.47;0;0;8;0;1670;2000673163;28.38;247.23;489.23
16:25;0;5973.34;15;3513.73;59.99;3;2923.36;2649.47;0;0;8;0;1670;2000673163;28.32;247.56;490.08
16:30;0;5973.34;15;3513.73;59.99;3;2923.45;2649.47;0;0;8;0;1670;2000673163;27.82;247.05;490.52
16:35;0;5973.34;15;3513.73;60;3;2923.53;2649.47;0;0;8;0;1670;2000673163;27.78;247.58;489.29
16:40;0;5973.34;15;3513.73;60;3;2923.61;2649.47;0;0;8;0;1670;2000673163;27.79;248.05;490.36
16:45;0;5973.34;15;3513.73;60;3;2923.7;2649.47;0;0;8;0;1670;2000673163;27.47;247.79;490.88
16:50;0;5973.34;15;3513.73;60;3;2923.78;2649.47;0;0;8;0;1670;2000673163;27.2;248.09;490.34
16:55;0;5973.34;15;3513.73;60;3;2923.86;2649.47;0;0;8;0;1670;2000673163;27.17;248.56;489.4
17:00;0;5973.34;15;3513.73;60.01;3;2923.95;2649.47;0;0;8;0;1670;2000673163;27.18;248.58;489.48
17:05;0;5973.34;0;3513.73;60.02;3;2924.03;2649.47;0;0;3;0;1670;2000673163;26.93;248.74;490
17:10;0;5973.34;0;3513.73;60.02;3;2924.11;2649.47;0;0;3;0;1670;2000673163;26.53;246.43;488.35
17:15;0;5973.34;0;3513.73;60.03;3;2924.2;2649.47;0;0;6;0.1;1671;2000673163;26.51;246.1;486.52
17:20;0;5973.65;0;3513.91;60.02;3;2924.28;2649.56;8.78;5.93;7;2183.43;1671;2000673163;42.75;248.59;383.69
17:25;0;5973.96;0;3514.09;60;3;2924.36;2649.64;8.65;5.79;7;2146.13;1671;2000673163;50.21;248.13;385.86
17:30;0;5974.1;15;3514.18;60;3;2924.45;2649.68;3.96;2.63;8;982.68;1671;2000673163;46.23;247.05;442.91
17:35;0;5974.1;15;3514.18;59.99;3;2924.53;2649.68;0;0;8;0;1671;2000673163;33.53;246.65;490.47
17:40;0;5974.1;15;3514.18;60;3;2924.62;2649.68;0;0;8;0;1671;2000673163;30.72;247.01;491.69
17:45;0;5974.1;15;3514.18;60;3;2924.7;2649.68;0;0;8;0;1671;2000673163;29.38;247.19;491.77
17:50;0;5974.1;0;3514.18;60;3;2924.78;2649.68;0;0;3;0;1671;2000673163;28.55;247.45;492.42
17:55;0;5974.11;0;3514.18;60;3;2924.87;2649.69;0.38;0.25;7;96.04;1672;2000673163;28.03;248.36;487.43
18:00;0;5974.32;0;3514.31;60.01;3;2924.95;2649.77;5.98;4.33;7;1488.86;1672;2000673163;38.52;249.18;358.29
18:05;0;5974.4;53;3514.36;60;3;2925.03;2649.8;2.34;1.76;8;584.18;1672;2000673163;37.14;249.19;429.75
18:10;0;5974.4;53;3514.36;59.99;3;2925.11;2649.8;0;0;8;0;1672;2000673163;29.91;248.12;491.38
18:15;0;5974.4;53;3514.36;59.99;3;2925.2;2649.8;0;0;8;0;1672;2000673163;28.36;248.62;489.89
18:20;0;5974.4;53;3514.36;59.97;3;2925.28;2649.8;0;0;8;0;1672;2000673163;27.64;248.56;488.57
18:25;0;5974.4;53;3514.36;59.98;3;2925.36;2649.8;0;0;8;0;1672;2000673163;27.15;248.5;488
18:30;0;5974.4;15;3514.36;59.98;3;2925.45;2649.8;0;0;8;0;1672;2000673163;26.51;248.65;486.82
18:35;0;5974.4;15;3514.36;59.98;3;2925.53;2649.8;0;0;8;0;1672;2000673163;26.38;248.9;485.64
18:40;0;5974.4;15;3514.36;59.99;3;2925.61;2649.8;0;0;8;0;1672;2000673163;25.9;249.49;484.34
18:45;0;5974.4;15;3514.36;59.99;3;2925.7;2649.8;0;0;8;0;1672;2000673163;25.84;249.6;482.71
18:50;0;5974.4;15;3514.36;59.99;3;2925.78;2649.8;0;0;8;0;1672;2000673163;25.3;248.56;480.64
18:55;0;5974.4;15;3514.36;59.99;3;2925.87;2649.8;0;0;8;0;1672;2000673163;25.28;248.69;476.66
19:00;0;5974.4;15;3514.36;59.99;3;2925.95;2649.8;0;0;8;0;1672;2000673163;24.75;249.82;470.51
19:05;0;5974.4;15;3514.36;59.99;3;2926.03;2649.8;0;0;8;0;1672;2000673163;24.6;249.13;462.22
19:10;0;5974.4;15;3514.36;59.99;3;2926.11;2649.8;0;0;8;0;1672;2000673163;24.34;249.35;439.56
19:15;0;5974.4;15;3514.36;59.98;3;2926.2;2649.8;0;0;8;0;1672;2000673163;24;247.68;407.32
19:20;0;5974.4;15;3514.36;59.97;3;2926.28;2649.8;0;0;8;0;1672;2000673163;23.98;247.08;363.28
19:25;0;5974.4;15;3514.36;59.97;3;2926.36;2649.8;0;0;8;0;1672;2000673163;23.55;246.98;248.11
