CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
06:30;0;14237.08;0;8374.75;60.03;3;7435.48;6258.24;0;0;3;0;5113;2000673163;13.2;249.92;282.36
06:35;0;14237.08;0;8374.75;59.97;3;7435.56;6258.28;0;0.01;7;0.43;5117;2000673163;13.53;249.51;274.96
06:40;0;14237.08;0;8374.75;59.97;3;7435.65;6258.37;0.01;0.03;7;1.61;5117;2000673163;13.9;249.77;252.2
06:45;0;14237.08;0;8374.75;59.97;3;7435.73;6258.45;0.03;0.08;7;7.39;5117;2000673163;13.99;249.91;252.53
06:50;0;14237.08;0;8374.75;59.96;3;7435.81;6258.46;0;0.01;3;1.17;5117;2000673163;13.91;248.93;398.49
06:55;0;14237.08;0;8374.75;60;3;7435.9;6258.46;0;0;3;0;5117;2000673163;13.89;248.39;409.78
07:00;0;14237.08;0;8374.75;59.99;3;7435.98;6258.46;0;0;3;0;5117;2000673163;13.9;248.31;415.32
07:05;0;14237.08;0;8374.75;59.97;3;7436.06;6258.46;0;0;3;0;5117;2000673163;13.9;247.96;441.42
07:10;0;14237.08;0;8374.75;59.98;3;7436.15;6258.48;0.1;0.09;7;25.35;5118;2000673163;14.37;248.16;435.23
07:15;0;14237.1;0;8374.76;59.98;3;7436.23;6258.56;0.44;0.38;7;109.26;5118;2000673163;16.12;248.46;377.26
07:20;0;14237.12;0;8374.78;59.97;3;7436.31;6258.65;0.62;0.49;7;154.92;5118;2000673163;16.87;248.83;384.03
07:25;0;14237.14;0;8374.79;60;3;7436.4;6258.73;0.57;0.47;7;142.4;5118;2000673163;17.44;249.33;376.19
