CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
07:00;0;12182.7;0;7166.29;60.01;3;6392.24;5371.34;0;0;3;0;4343;2000673163;9.61;249.34;270.24
07:05;0;12182.7;0;7166.29;59.98;3;6392.33;5371.35;0;0;7;0.13;4345;2000673163;10.06;247.85;291.32
07:10;0;12182.7;0;7166.29;59.97;3;6392.41;5371.44;0.01;0.02;7;1.16;4345;2000673163;10.1;246.65;248.5
07:15;0;12182.7;0;7166.29;59.97;3;6392.49;5371.51;0.01;0.04;3;2.17;4345;2000673163;10.42;246.41;269.47
07:20;0;12182.7;0;7166.29;59.97;3;6392.58;5371.51;0;0;3;0;4345;2000673163;10.1;246.54;429.8
07:25;0;12182.7;0;7166.29;59.98;3;6392.66;5371.51;0;0;3;0;4345;2000673163;10.1;246.16;437.36
07:30;0;12182.7;0;7166.29;59.98;3;6392.74;5371.51;0;0;3;0;4345;2000673163;10.12;245.18;442.71
07:35;0;12182.7;0;7166.29;59.97;3;6392.83;5371.51;0;0;3;0;4345;2000673163;10.52;244.17;447.57
07:40;0;12182.7;0;7166.29;59.98;3;6392.91;5371.55;0.08;0.09;7;18.75;4346;2000673163;10.97;245.79;410.05
07:45;0;12182.71;0;7166.3;59.99;3;6392.99;5371.63;0.18;0.22;7;42.82;4346;2000673163;11.97;246.12;313.09
07:50;0;12182.71;0;7166.3;59.98;3;6393.08;5371.71;0.18;0.24;7;43.69;4346;2000673163;12.07;246.2;286.19
07:55;0;12182.72;0;7166.31;60.01;3;6393.16;5371.8;0.23;0.22;7;54.97;4346;2000673163;12.66;245.86;383.89
