CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:30;0;8514.35;0;5008.44;59.97;3;4558.53;3608.78;0.31;0.3;7;77.09;3372;2000673163;18.6;248.66;364.14
07:35;0;8514.36;0;5008.45;59.97;3;4558.61;3608.86;0.32;0.29;7;78.53;3372;2000673163;18.88;248.68;373.99
07:40;0;8514.37;0;5008.45;59.98;3;4558.69;3608.94;0.34;0.3;7;85.83;3372;2000673163;18.95;250.36;387.77
07:45;0;8514.38;0;5008.46;59.99;3;4558.78;3609.03;0.38;0.34;7;94.95;3372;2000673163;19.52;249.72;367.96
07:50;0;8514.4;0;5008.47;59.98;3;4558.86;3609.11;0.42;0.37;7;105.57;3372;2000673163;19.58;249.19;377.04
07:55;0;8514.42;0;5008.48;59.99;3;4558.94;3609.19;0.49;0.4;7;121.06;3372;2000673163;19.95;248.89;382.36
08:00;0;8514.44;0;5008.49;60;3;4559.03;3609.28;0.57;0.46;7;142.69;3372;2000673163;20.18;248.92;378.49
08:05;0;8514.46;0;5008.51;59.97;3;4559.11;3609.36;0.66;0.51;7;163.35;3372;2000673163;20.42;247.97;384.15
08:10;0;8514.49;0;5008.52;59.99;3;4559.19;3609.44;0.74;0.56;7;182.83;3372;2000673163;20.78;248.11;385.47
08:15;0;8514.51;0;5008.54;60;3;4559.28;3609.53;0.79;0.59;7;195.49;3372;2000673163;21.22;247.68;389.25
08:20;0;8514.54;0;5008.56;59.99;3;4559.36;3609.61;0.84;0.62;7;206.75;3372;2000673163;21.52;247.36;386.8
08:25;0;8514.58;0;5008.57;59.99;3;4559.44;3609.69;0.94;0.69;7;232.34;3372;2000673163;22.02;247.41;388.39
08:30;0;8514.61;0;5008.59;59.99;3;4559.53;3609.78;0.96;0.7;7;237.62;3372;2000673163;22.4;247.77;392.16
08:35;0;8514.64;0;5008.61;59.98;3;4559.61;3609.86;0.97;0.7;7;239.75;3372;2000673163;22.67;247.82;392.19
08:40;0;8514.68;0;5008.64;59.98;3;4559.69;3609.94;1.03;0.74;7;254.88;3372;2000673163;23.04;247.25;391.34
08:45;0;8514.72;0;5008.66;59.99;3;4559.78;3610.03;1.1;0.78;7;272;3372;2000673163;23.41;246.83;397.03
08:50;0;8514.76;0;5008.68;59.97;3;4559.86;3610.11;1.22;0.85;7;301.99;3372;2000673163;23.94;247.65;396.09
08:55;0;8514.81;0;5008.71;60.01;3;4559.94;3610.19;1.4;0.97;7;348.58;3372;2000673163;24.68;248.4;397.88
09:00;0;8514.87;0;5008.74;60.01;3;4560.03;3610.28;1.53;1.04;7;379.32;3372;2000673163;25.54;247.84;400.71
09:05;0;8514.93;0;5008.78;60;3;4560.11;3610.36;1.71;1.15;7;423.01;3372;2000673163;26.22;247.6;402.13
09:10;0;8514.99;0;5008.82;60.01;3;4560.19;3610.44;1.83;1.22;7;453.57;3372;2000673163;26.94;247.68;404.18
09:15;0;8515.06;0;5008.86;60;3;4560.28;3610.53;2.16;1.41;7;534.42;3372;2000673163;27.89;247.45;407.59
09:20;0;8515.16;0;5008.92;59.98;3;4560.36;3610.61;2.61;1.69;7;645.49;3372;2000673163;29.34;247.25;406.83
09:25;0;8515.26;0;5008.97;59.98;3;4560.44;3610.69;2.85;1.83;7;706.12;3372;2000673163;30.57;247.59;410.45
09:30;0;8515.37;0;5009.04;59.99;3;4560.53;3610.78;3.19;2.04;7;789.82;3372;2000673163;31.9;247.68;410.77
09:35;0;8515.48;0;5009.11;59.99;3;4560.61;3610.86;3.3;2.12;7;817.89;3372;2000673163;32.93;248.01;408.32
09:40;0;8515.61;0;5009.18;59.98;3;4560.69;3610.94;3.45;2.21;7;855.7;3372;2000673163;33.76;248.15;408.81
09:45;0;8515.73;0;5009.26;59.97;3;4560.78;3611.03;3.69;2.35;7;912.75;3372;2000673163;34.85;247.68;410.09
09:50;0;8515.88;0;5009.34;59.98;3;4560.86;3611.11;4;2.54;7;988.08;3372;2000673163;36.18;247.23;410.12
09:55;0;8516.02;0;5009.43;60;3;4560.94;3611.19;4.28;2.72;7;1059.74;3372;2000673163;37.59;247.48;409.83
10:00;0;8516.18;0;5009.52;60.01;3;4561.03;3611.28;4.51;2.86;7;1119.28;3372;2000673163;38.96;248.25;410.01
10:05;0;8516.35;0;5009.62;60.01;3;4561.11;3611.36;4.6;2.93;7;1142.85;3372;2000673163;40.01;248.35;409.12
10:10;0;8516.53;0;5009.72;60.01;3;4561.19;3611.44;5.13;3.27;7;1282.14;3372;2000673163;41.77;249.86;410.41
10:15;0;8516.68;0;5009.81;60;3;4561.28;3611.53;4.41;2.86;7;1108.47;3372;2000673163;41.8;251.7;407.08
10:20;0;8516.84;0;5009.9;59.98;3;4561.36;3611.61;4.31;2.78;7;1082.64;3372;2000673163;41.3;251.26;408.79
10:25;0;8517.02;0;5010.01;59.98;3;4561.44;3611.69;5.16;3.3;7;1294.36;3372;2000673163;43.18;251.09;410.3
10:30;0;8517.21;0;5010.13;59.98;3;4561.53;3611.78;5.45;3.47;7;1368.91;3372;2000673163;44.75;251.41;411.93
10:35;0;8517.45;0;5010.27;59.98;3;4561.61;3611.86;6.68;4.24;7;1679.13;3372;2000673163;47.76;251.37;412.75
10:40;0;8517.67;0;5010.4;59.98;3;4561.69;3611.94;6.22;3.99;7;1561.97;3372;2000673163;49.41;251;408.16
10:45;0;8517.86;0;5010.51;59.99;3;4561.78;3612.03;5.34;3.43;7;1339.59;3372;2000673163;47.63;250.98;408.33
10:50;0;8518.09;0;5010.64;59.98;3;4561.86;3612.11;6.32;4.01;7;1584.3;3372;2000673163;48.64;250.78;411.71
10:55;0;8518.39;0;5010.82;59.99;3;4561.94;3612.19;8.67;5.51;7;2175.96;3372;2000673163;55.72;251.13;411.12
11:00;0;8518.73;0;5011.02;60.01;3;4562.03;3612.28;9.39;6.01;7;2356.79;3372;2000673163;59.34;251.02;408.39
11:05;0;8519;0;5011.18;60;3;4562.11;3612.36;7.56;4.87;7;1891.46;3372;2000673163;55.16;250.15;404.07
11:10;0;8519.26;0;5011.33;60;3;4562.19;3612.44;7.4;4.74;7;1849.03;3372;2000673163;53.39;249.91;405.89
11:15;0;8519.49;0;5011.47;60;3;4562.28;3612.53;6.48;4.2;7;1621.77;3372;2000673163;55.39;249.94;402.12
11:20;0;8519.66;0;5011.57;59.99;3;4562.36;3612.61;4.88;3.15;7;1216.01;3372;2000673163;50.14;249.06;403.89
11:25;0;8519.89;0;5011.7;59.99;3;4562.44;3612.69;6.43;4.1;7;1604.67;3372;2000673163;52.49;249.6;408.5
11:30;0;8520.26;0;5011.92;59.98;3;4562.53;3612.78;10.5;6.65;7;2628.71;3372;2000673163;60.88;250.3;411.91
11:35;0;8520.62;0;5012.13;59.98;3;4562.61;3612.86;9.98;6.4;7;2491.27;3372;2000673163;60.03;249.62;406.1
11:40;0;8520.98;0;5012.34;59.98;3;4562.69;3612.94;10.3;6.63;7;2565.63;3372;2000673163;60.88;249.12;402.99
11:45;0;8521.36;0;5012.56;59.98;3;4562.78;3613.03;10.65;6.91;7;2656.84;3372;2000673163;61.42;249.49;400.52
11:50;0;8521.73;0;5012.78;59.98;3;4562.86;3613.11;10.48;6.8;7;2616.65;3372;2000673163;61;249.69;400.84
11:55;0;8522.1;0;5013;59.99;3;4562.94;3613.19;10.47;6.79;7;2610.29;3372;2000673163;60.98;249.35;400.25
12:00;0;8522.45;0;5013.21;59.99;3;4563.03;3613.28;9.98;6.48;7;2489.8;3372;2000673163;60.08;249.38;400.64
12:05;0;8522.84;0;5013.44;59.99;3;4563.11;3613.36;10.91;7.11;7;2727.58;3372;2000673163;61.71;249.98;399.62
12:10;0;8523.23;0;5013.67;60;3;4563.19;3613.44;11.03;7.2;7;2752.08;3372;2000673163;62.11;249.55;398.05
12:15;0;8523.63;0;5013.9;60;3;4563.28;3613.53;11.25;7.36;7;2803.87;3372;2000673163;62.6;249.17;396.93
12:20;0;8524.03;0;5014.14;60;3;4563.36;3613.61;11.43;7.49;7;2847.72;3372;2000673163;63.15;249.13;396.03
12:25;0;8524.44;0;5014.38;60;3;4563.44;3613.69;11.57;7.59;7;2883.99;3372;2000673163;63.33;249.21;396.03
12:30;0;8524.85;0;5014.62;60.01;3;4563.53;3613.78;11.71;7.69;7;2921.8;3372;2000673163;63.88;249.51;395.66
12:35;0;8525.27;0;5014.87;60;3;4563.61;3613.86;11.88;7.8;7;2968.75;3372;2000673163;64.38;249.95;396.63
12:40;0;8525.7;0;5015.12;59.98;3;4563.69;3613.94;12.03;7.87;7;2998.51;3372;2000673163;64.66;249.22;396.95
12:45;0;8526.13;0;5015.37;59.98;3;4563.78;3614.03;12.17;7.98;7;3035.91;3372;2000673163;65.08;249.56;396.64
12:50;0;8526.56;0;5015.63;59.98;3;4563.86;3614.11;12.29;8.07;7;3064.92;3372;2000673163;65.28;249.5;395.99
12:55;0;8527;0;5015.88;60.01;3;4563.94;3614.19;12.33;8.12;7;3076.36;3372;2000673163;65.58;249.46;394.78
13:00;0;8527.44;0;5016.14;60.01;3;4564.03;3614.28;12.44;8.22;7;3105.84;3372;2000673163;65.82;249.62;393.78
13:05;0;8527.88;0;5016.4;60.01;3;4564.11;3614.36;12.56;8.31;7;3126.89;3372;2000673163;66.35;249.07;392.2
13:10;0;8528.33;0;5016.66;60;3;4564.19;3614.44;12.65;8.35;7;3141.6;3372;2000673163;66.49;248.47;392.38
13:15;0;8528.77;0;5016.93;59.99;3;4564.28;3614.53;12.69;8.41;7;3158.42;3372;2000673163;66.9;249;391.7
13:20;0;8529.22;0;5017.19;59.99;3;4564.36;3614.61;12.82;8.47;7;3179.63;3372;2000673163;67.18;248.01;391.36
13:25;0;8529.68;0;5017.46;60;3;4564.44;3614.69;12.91;8.53;7;3194.97;3372;2000673163;67.78;247.47;390.72
13:30;0;8530.14;0;5017.73;60;3;4564.53;3614.78;13.03;8.61;7;3225.91;3372;2000673163;68.25;247.62;390.61
13:35;0;8530.6;0;5018;60;3;4564.61;3614.86;13.1;8.65;7;3248.29;3372;2000673163;68.36;248.01;391.91
13:40;0;8531.06;0;5018.27;60;3;4564.69;3614.94;13.21;8.73;7;3272.68;3372;2000673163;68.78;247.81;390.88
13:45;0;8531.53;0;5018.54;59.99;3;4564.78;3615.03;13.25;8.74;7;3289.28;3372;2000673163;69.09;248.22;392.61
13:50;0;8532;0;5018.82;59.99;3;4564.86;3615.11;13.33;8.8;7;3311.88;3372;2000673163;69.54;248.39;392.67
13:55;0;8532.46;0;5019.1;59.99;3;4564.94;3615.19;13.36;8.81;7;3322.82;3372;2000673163;69.58;248.8;393.23
14:00;0;8532.94;0;5019.38;60;3;4565.03;3615.28;13.38;8.85;7;3336.95;3372;2000673163;69.6;249.34;393.44
14:05;0;8533.41;0;5019.65;59.99;3;4565.11;3615.36;13.39;8.9;7;3347.73;3372;2000673163;69.63;250.04;392.37
14:10;0;8533.88;0;5019.93;59.98;3;4565.19;3615.44;13.34;8.89;7;3333.52;3372;2000673163;69.61;249.88;391
14:15;0;8534.36;0;5020.21;59.98;3;4565.28;3615.53;13.38;8.89;7;3349.56;3372;2000673163;69.85;250.37;393.01
14:20;0;8534.83;0;5020.49;59.98;3;4565.36;3615.61;13.37;8.85;7;3345.27;3372;2000673163;70.11;250.17;394.23
14:25;0;8535.31;0;5020.77;59.98;3;4565.44;3615.69;13.29;8.86;7;3331.18;3372;2000673163;69.84;250.64;391.95
14:30;0;8535.77;0;5021.04;59.99;3;4565.53;3615.78;13.15;8.82;7;3303.64;3372;2000673163;69.6;251.29;390.45
14:35;0;8536.24;0;5021.32;59.98;3;4565.61;3615.86;13.11;8.91;7;3293.14;3372;2000673163;69.14;251.15;384.89
14:40;0;8536.71;0;5021.59;59.99;3;4565.69;3615.94;13.08;8.92;7;3289.29;3372;2000673163;69;251.53;384.09
14:45;0;8537.17;0;5021.87;59.99;3;4565.78;3616.03;13.02;8.83;7;3278.82;3372;2000673163;68.95;251.92;386.91
14:50;0;8537.64;0;5022.14;59.99;3;4565.86;3616.11;12.94;8.72;7;3259.8;3372;2000673163;68.93;251.85;389.24
14:55;0;8538.1;0;5022.41;60;3;4565.94;3616.19;12.96;8.74;7;3261.61;3372;2000673163;69.35;251.62;388.82
15:00;0;8538.55;0;5022.68;60;3;4566.03;3616.28;12.8;8.64;7;3223.42;3372;2000673163;68.86;251.89;388.43
15:05;0;8539;0;5022.94;60;3;4566.11;3616.36;12.69;8.67;7;3198.24;3372;2000673163;68.36;252.07;384.16
15:10;0;8539.46;0;5023.21;60.01;3;4566.19;3616.44;12.71;8.76;7;3204.09;3372;2000673163;68.28;252.18;380.82
15:15;0;8539.91;0;5023.48;60;3;4566.28;3616.53;12.68;8.7;7;3189.64;3372;2000673163;68.28;251.64;381.54
15:20;0;8540.36;0;5023.74;60;3;4566.36;3616.61;12.62;8.65;7;3177.37;3372;2000673163;68.11;251.82;382.58
15:25;0;8540.8;0;5024;60;3;4566.44;3616.69;12.4;8.58;7;3147.79;3372;2000673163;67.57;253.82;381.8
15:30;0;8541.25;0;5024.27;60;3;4566.53;3616.78;12.25;8.47;7;3118.47;3372;2000673163;67.01;254.68;382.71
15:35;0;8541.69;0;5024.52;60;3;4566.61;3616.86;12.25;8.46;7;3117.29;3372;2000673163;67.06;254.47;383.29
15:40;0;8542.13;0;5024.78;60;3;4566.69;3616.94;12.16;8.37;7;3088.49;3372;2000673163;66.97;253.91;383.6
15:45;0;8542.56;0;5025.04;59.98;3;4566.78;3617.03;12.08;8.33;7;3071.31;3372;2000673163;66.66;254.38;383.4
15:50;0;8543;0;5025.29;59.99;3;4566.86;3617.11;12.05;8.26;7;3060.03;3372;2000673163;66.4;254.05;385.28
15:55;0;8543.43;0;5025.55;60;3;4566.94;3617.19;11.97;8.16;7;3046.05;3372;2000673163;66.27;254.54;388.22
16:00;0;8543.85;0;5025.8;60;3;4567.03;3617.28;11.87;8.11;7;3018.14;3372;2000673163;65.8;254.34;387.05
16:05;0;8544.28;0;5026.05;60;3;4567.11;3617.36;11.83;8.03;7;3001.91;3372;2000673163;65.39;253.79;388.73
16:10;0;8544.7;0;5026.29;60;3;4567.19;3617.44;11.62;7.95;7;2952.43;3372;2000673163;64.84;254.12;386.35
16:15;0;8545.11;0;5026.54;60;3;4567.28;3617.53;11.43;7.82;7;2907.08;3372;2000673163;64.34;254.41;386.35
16:20;0;8545.52;0;5026.78;60;3;4567.36;3617.61;11.33;7.75;7;2878.53;3372;2000673163;63.97;254.07;386.36
16:25;0;8545.92;0;5027.01;60;3;4567.44;3617.69;11.16;7.65;7;2835.49;3372;2000673163;63.82;254.11;385.61
16:30;0;8546.32;0;5027.25;60;3;4567.53;3617.78;11.05;7.55;7;2806.88;3372;2000673163;63.29;254.06;386.29
16:35;0;8546.71;0;5027.48;60.01;3;4567.61;3617.86;10.9;7.37;7;2759.13;3372;2000673163;63.18;253.16;389.43
16:40;0;8547.1;0;5027.7;60.01;3;4567.69;3617.94;10.82;7.17;7;2736.21;3372;2000673163;63.15;252.97;397.01
16:45;0;8547.48;0;5027.93;60.01;3;4567.78;3618.03;10.62;7.01;7;2687.12;3372;2000673163;62.67;253.02;399.11
16:50;0;8547.85;0;5028.15;60;3;4567.86;3618.11;10.52;6.92;7;2658.84;3372;2000673163;62.51;252.82;399.76
16:55;0;8548.23;0;5028.37;60.01;3;4567.94;3618.19;10.35;6.84;7;2627.21;3372;2000673163;62.02;253.79;399.52
17:00;0;8548.59;0;5028.58;60;3;4568.03;3618.28;10.23;6.72;7;2588.46;3372;2000673163;61.84;253.02;400.89
17:05;0;8548.97;0;5028.8;60.01;3;4568.11;3618.36;10.1;6.58;7;2547.56;3372;2000673163;61.37;252.27;402.85
17:10;0;8549.32;0;5029.01;60;3;4568.2;3618.45;9.9;6.43;7;2496.43;3372;2000673163;60.94;252.28;404.27
17:15;0;8549.67;0;5029.22;60.01;3;4568.28;3618.53;9.76;6.36;7;2467.34;3372;2000673163;60.7;252.94;403.52
17:20;0;8550.01;0;5029.42;60.01;3;4568.36;3618.61;9.52;6.22;7;2412.92;3372;2000673163;60.32;253.38;403.58
17:25;0;8550.34;0;5029.61;60;3;4568.45;3618.7;9.3;6.06;7;2359.3;3372;2000673163;59.77;253.64;405.2
17:30;0;8550.67;0;5029.8;60.01;3;4568.53;3618.78;9.01;5.83;7;2280.78;3372;2000673163;58.98;253.26;407.28
17:35;0;8550.98;0;5029.99;60.02;3;4568.61;3618.86;8.83;5.69;7;2232.78;3372;2000673163;58.05;252.96;408.38
17:40;0;8551.29;0;5030.17;60.01;3;4568.7;3618.95;8.63;5.55;7;2184.32;3372;2000673163;57.31;253.23;409.74
17:45;0;8551.59;0;5030.35;60.01;3;4568.78;3619.03;8.23;5.3;7;2081.62;3372;2000673163;56.19;253.04;409.08
17:50;0;8551.87;0;5030.51;60.01;3;4568.86;3619.11;7.99;5.13;7;2020.83;3372;2000673163;55.06;253.09;410.03
17:55;0;8552.15;0;5030.68;60.01;3;4568.95;3619.2;7.65;4.9;7;1936.57;3372;2000673163;54.01;253.13;411.74
18:00;0;8552.41;0;5030.83;60;3;4569.03;3619.28;7.29;4.65;7;1842.45;3372;2000673163;53.07;252.76;412.78
18:05;0;8552.63;0;5030.96;60;3;4569.11;3619.36;6.09;3.88;7;1534.82;3372;2000673163;50.82;251.92;413.11
18:10;0;8552.81;0;5031.07;59.99;3;4569.2;3619.45;5.16;3.29;7;1293.88;3372;2000673163;48.72;250.74;410.7
18:15;0;8552.96;0;5031.15;59.99;3;4569.28;3619.53;4.04;2.69;7;1013.04;3372;2000673163;48.29;250.31;393.45
18:20;0;8553.08;0;5031.22;60;3;4569.36;3619.61;3.53;2.37;7;885.88;3372;2000673163;44.73;250.64;394.03
18:25;0;8553.17;0;5031.28;60.01;3;4569.45;3619.7;2.45;1.66;7;614.21;3372;2000673163;43.46;250.88;395.34
18:30;0;8553.23;0;5031.31;60.01;3;4569.53;3619.78;1.82;1.25;7;457.04;3372;2000673163;41.15;250.92;398.66
18:35;0;8553.28;0;5031.34;60.01;3;4569.61;3619.86;1.37;0.96;7;345;3372;2000673163;39.34;251.17;400.26
18:40;0;8553.34;0;5031.38;60.01;3;4569.7;3619.95;1.59;1.11;7;399.14;3372;2000673163;38.82;250.7;395.18
18:45;0;8553.38;0;5031.4;60.01;3;4569.78;3620.03;1.03;0.75;7;258.22;3372;2000673163;37.61;251.06;394.09
18:50;0;8553.4;0;5031.41;60.02;3;4569.86;3620.11;0.79;0.6;7;198.04;3372;2000673163;36.25;251.76;390.96
18:55;0;8553.43;0;5031.43;60.01;3;4569.95;3620.2;0.67;0.52;7;167.53;3372;2000673163;35.34;251.77;386.55
19:00;0;8553.45;0;5031.44;60.01;3;4570.03;3620.28;0.63;0.5;7;157.27;3372;2000673163;34.75;251.42;380.88
19:05;0;8553.47;0;5031.45;60.02;3;4570.11;3620.36;0.46;0.4;7;115.54;3372;2000673163;34.08;250.48;375.13
19:10;0;8553.48;0;5031.46;59.99;3;4570.2;3620.45;0.41;0.36;7;101.78;3372;2000673163;33.53;249.92;373.75
19:15;0;8553.49;0;5031.47;59.99;3;4570.28;3620.53;0.4;0.35;7;99.28;3372;2000673163;33.12;250.18;372.97
19:20;0;8553.5;0;5031.47;60;3;4570.36;3620.61;0.27;0.26;7;67.06;3372;2000673163;32.37;250.49;368.87
19:25;0;8553.51;0;5031.48;60;3;4570.45;3620.7;0.2;0.22;7;50.88;3372;2000673163;31.9;250.11;362.22
19:30;0;8553.52;0;5031.48;60.01;3;4570.53;3620.78;0.1;0.13;7;24.17;3372;2000673163;31.43;249.81;352.11
19:35;0;8553.52;0;5031.48;60.01;3;4570.61;3620.86;0.04;0.07;7;9.43;3372;2000673163;30.99;249.74;352.38
19:40;0;8553.52;0;5031.48;60.01;3;4570.7;3620.95;0.01;0.04;7;2.63;3372;2000673163;30.06;249.41;254.16
19:45;0;8553.52;0;5031.48;60.01;3;4570.78;3620.96;0;0;2;0.09;3374;2000673163;29.36;249.15;287.83
19:50;0;8553.52;0;5031.48;60.01;3;4570.86;3620.96;0;0;3;0;3374;2000673163;28.93;248.89;233.09
19:55;0;8553.52;0;5031.48;60.01;3;4570.88;3620.96;0;0;3;0;3374;2000673163;28.4;249.03;144.09
