CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
06:50;0;13682.69;0;8048.64;59.96;3;7182.9;6057.07;0;0;3;0;4913;2000673163;8.82;249.66;283.19
06:55;0;13682.69;0;8048.64;60;3;7182.98;6057.12;0.01;0.02;7;1.14;4915;2000673163;9.31;250.19;277.29
07:00;0;13682.69;0;8048.64;60.02;3;7183.07;6057.16;0.01;0.02;3;1.38;4915;2000673163;9.41;250.2;343.84
07:05;0;13682.69;0;8048.64;59.99;3;7183.15;6057.16;0;0;3;0;4915;2000673163;9.39;249.39;443.52
07:10;0;13682.69;0;8048.64;59.99;3;7183.23;6057.17;0.03;0.03;7;7.2;4916;2000673163;9.52;249.27;439.89
07:15;0;13682.7;0;8048.65;59.99;3;7183.32;6057.25;0.21;0.22;7;51.39;4916;2000673163;10.98;249.51;372.64
07:20;0;13682.71;0;8048.65;59.98;3;7183.4;6057.34;0.24;0.25;7;59.28;4916;2000673163;11.44;249.48;362.29
07:25;0;13682.72;0;8048.66;59.98;3;7183.48;6057.42;0.26;0.24;7;63.7;4916;2000673163;12.01;249.18;398.67
07:30;0;13682.73;0;8048.66;59.97;3;7183.57;6057.5;0.3;0.27;7;74.6;4916;2000673163;12.58;248.37;385.64
07:35;0;13682.74;0;8048.67;59.98;3;7183.65;6057.59;0.31;0.29;7;75.67;4916;2000673163;12.6;247.9;359.28
07:40;0;13682.75;0;8048.68;59.99;3;7183.73;6057.67;0.28;0.31;7;69.86;4916;2000673163;12.6;248.65;313.88
07:45;0;13682.76;0;8048.68;59.99;3;7183.82;6057.75;0.34;0.35;7;83.56;4916;2000673163;12.94;248.62;324.62
