CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:55;0;10532.41;0;6195.54;60;3;5347.86;4374.42;0.29;0.31;7;72.35;3721;2000673163;13.32;248.15;326.79
08:00;0;10532.43;0;6195.54;59.99;3;5347.95;4374.5;0.33;0.29;7;81.43;3721;2000673163;13.89;248.59;384.64
08:05;0;10532.44;0;6195.55;59.98;3;5348.03;4374.58;0.35;0.3;7;85.17;3721;2000673163;14.4;247.34;394.92
08:10;0;10532.45;0;6195.56;59.99;3;5348.11;4374.67;0.36;0.31;7;90.04;3721;2000673163;14.65;248.09;396.52
08:15;0;10532.46;0;6195.57;59.99;3;5348.2;4374.75;0.38;0.31;7;93.07;3721;2000673163;15.1;248.22;402.63
08:20;0;10532.48;0;6195.58;59.99;3;5348.28;4374.83;0.4;0.35;7;98.83;3721;2000673163;15.25;248.37;370
08:25;0;10532.49;0;6195.58;59.99;3;5348.36;4374.92;0.42;0.35;7;104.08;3721;2000673163;15.78;248.46;390.69
08:30;0;10532.51;0;6195.59;59.99;3;5348.45;4375;0.44;0.36;7;107.82;3721;2000673163;16.16;247.65;389.76
08:35;0;10532.52;0;6195.6;59.99;3;5348.53;4375.08;0.46;0.38;7;112.86;3721;2000673163;16.39;247.73;386.14
08:40;0;10532.54;0;6195.61;59.99;3;5348.61;4375.17;0.48;0.38;7;118.29;3721;2000673163;16.84;248.59;397.26
08:45;0;10532.56;0;6195.62;59.99;3;5348.7;4375.25;0.5;0.41;7;124.37;3721;2000673163;17.28;248.42;386.37
08:50;0;10532.58;0;6195.63;59.98;3;5348.78;4375.33;0.56;0.46;7;137.5;3721;2000673163;17.78;247.71;373.34
08:55;0;10532.6;0;6195.65;59.98;3;5348.86;4375.42;0.65;0.49;7;161.75;3721;2000673163;18.56;247.69;403.43
09:00;0;10532.63;0;6195.66;59.98;3;5348.95;4375.5;0.78;0.57;7;192.78;3721;2000673163;19.31;248.13;400.13
09:05;0;10532.66;0;6195.68;59.99;3;5349.03;4375.58;0.92;0.67;7;226.82;3721;2000673163;20.31;247.88;392.16
09:10;0;10532.7;0;6195.7;59.99;3;5349.11;4375.67;1.07;0.76;7;264.88;3721;2000673163;21.5;248.02;398.86
09:15;0;10532.74;0;6195.73;59.98;3;5349.2;4375.75;1.24;0.87;7;306.49;3721;2000673163;22.7;247.95;395.16
09:20;0;10532.79;0;6195.76;59.97;3;5349.28;4375.83;1.4;0.94;7;348.17;3721;2000673163;24.04;248.18;409.12
09:25;0;10532.85;0;6195.79;59.99;3;5349.36;4375.92;1.57;1.03;7;389.47;3721;2000673163;25.66;247.73;417.39
09:30;0;10532.91;0;6195.83;60;3;5349.45;4376;1.8;1.18;7;445.68;3721;2000673163;27.04;247.68;411.79
09:35;0;10532.98;0;6195.87;59.99;3;5349.53;4376.08;2.05;1.33;7;507.97;3721;2000673163;28.54;247.76;413.97
09:40;0;10533.06;0;6195.92;60;3;5349.61;4376.17;2.3;1.47;7;569.59;3721;2000673163;29.93;247.92;415.25
09:45;0;10533.15;0;6195.97;60.01;3;5349.7;4376.25;2.61;1.65;7;643.55;3721;2000673163;31.47;246.72;417.54
09:50;0;10533.26;0;6196.03;60;3;5349.78;4376.33;2.91;1.82;7;720.05;3721;2000673163;32.84;247.74;421.86
09:55;0;10533.37;0;6196.1;59.99;3;5349.86;4376.42;3.17;1.99;7;787.11;3721;2000673163;33.88;248.47;418.82
10:00;0;10533.49;0;6196.17;59.98;3;5349.95;4376.5;3.44;2.17;7;858.91;3721;2000673163;35.07;249.68;417.8
10:05;0;10533.62;0;6196.25;59.98;3;5350.03;4376.58;3.71;2.35;7;930.18;3721;2000673163;36.22;250.61;417.84
10:10;0;10533.76;0;6196.33;59.98;3;5350.11;4376.67;4;2.54;7;1002.71;3721;2000673163;37.29;250.44;415.42
10:15;0;10533.91;0;6196.42;59.98;3;5350.2;4376.75;4.3;2.74;7;1076.79;3721;2000673163;38.58;250.32;413.04
10:20;0;10534.07;0;6196.51;59.97;3;5350.28;4376.83;4.52;2.87;7;1129.7;3721;2000673163;39.57;250.06;413.75
10:25;0;10534.24;0;6196.61;59.99;3;5350.36;4376.92;4.77;3.02;7;1186.89;3721;2000673163;40.64;249.04;412.3
10:30;0;10534.42;0;6196.72;59.98;3;5350.45;4377;5.03;3.2;7;1255.39;3721;2000673163;41.66;249.72;410.21
10:35;0;10534.61;0;6196.83;59.99;3;5350.53;4377.08;5.35;3.41;7;1335.07;3721;2000673163;42.93;249.8;409.21
10:40;0;10534.81;0;6196.94;59.99;3;5350.61;4377.17;5.56;3.56;7;1390.89;3721;2000673163;43.98;250.11;408.79
10:45;0;10535.01;0;6197.07;59.98;3;5350.7;4377.25;5.82;3.73;7;1455.82;3721;2000673163;45.04;250.4;407.19
10:50;0;10535.23;0;6197.19;59.98;3;5350.78;4377.33;6.04;3.88;7;1509.95;3721;2000673163;46.27;249.88;406.01
10:55;0;10535.45;0;6197.32;60;3;5350.86;4377.42;6.25;4.03;7;1561.09;3721;2000673163;47.2;249.86;403.99
11:00;0;10535.68;0;6197.46;60;3;5350.95;4377.5;6.49;4.2;7;1625.16;3721;2000673163;48.39;250.32;403.81
11:05;0;10535.92;0;6197.6;59.99;3;5351.03;4377.58;6.73;4.36;7;1683.8;3721;2000673163;49.51;250.42;402.67
11:10;0;10536.16;0;6197.74;60;3;5351.11;4377.67;6.98;4.52;7;1745.09;3721;2000673163;50.93;249.95;402.51
11:15;0;10536.42;0;6197.89;59.99;3;5351.2;4377.75;7.2;4.68;7;1794.89;3721;2000673163;52.14;249.3;400
11:20;0;10536.68;0;6198.05;60;3;5351.28;4377.83;7.41;4.81;7;1846.29;3721;2000673163;53.38;249.14;400.29
11:25;0;10536.95;0;6198.21;60;3;5351.36;4377.92;7.62;4.94;7;1894.47;3721;2000673163;54.54;248.8;399.28
11:30;0;10537.22;0;6198.37;59.99;3;5351.45;4378;7.81;5.09;7;1942.79;3721;2000673163;55.57;248.78;397.16
11:35;0;10537.51;0;6198.53;59.99;3;5351.53;4378.08;8.04;5.23;7;2001.24;3721;2000673163;56.79;248.92;398.35
11:40;0;10537.8;0;6198.71;60;3;5351.61;4378.17;8.26;5.38;7;2054.59;3721;2000673163;58.16;248.73;397.85
11:45;0;10538.1;0;6198.88;60;3;5351.7;4378.25;8.5;5.52;7;2107.67;3721;2000673163;59.26;248.13;397.93
11:50;0;10538.4;0;6199.06;60;3;5351.78;4378.33;8.7;5.64;7;2155.42;3721;2000673163;58.52;247.78;397.87
11:55;0;10538.72;0;6199.24;60;3;5351.86;4378.42;8.92;5.8;7;2211.32;3721;2000673163;58.2;247.91;397.24
12:00;0;10539.04;0;6199.43;59.99;3;5351.95;4378.5;9.07;5.89;7;2249.71;3721;2000673163;58.22;248.04;398.04
12:05;0;10539.36;0;6199.63;59.98;3;5352.03;4378.58;9.25;6.04;7;2296.22;3721;2000673163;58.77;248.18;396.08
12:10;0;10539.69;0;6199.82;59.99;3;5352.11;4378.67;9.4;6.12;7;2333.76;3721;2000673163;59.19;248.36;397.08
12:15;0;10540.03;0;6200.02;59.99;3;5352.2;4378.75;9.64;6.26;7;2389.43;3721;2000673163;59.81;247.97;397.7
12:20;0;10540.38;0;6200.22;59.99;3;5352.28;4378.83;9.77;6.36;7;2428.79;3721;2000673163;60.44;248.53;397.66
12:25;0;10540.72;0;6200.42;59.99;3;5352.36;4378.92;9.86;6.47;7;2465.03;3721;2000673163;60.68;249.92;396.57
12:30;0;10541.08;0;6200.63;59.99;3;5352.45;4379;9.99;6.57;7;2496.26;3721;2000673163;60.81;249.83;395.47
12:35;0;10541.44;0;6200.85;59.99;3;5352.53;4379.08;10.13;6.67;7;2531.21;3721;2000673163;61.28;249.92;395.22
12:40;0;10541.8;0;6201.06;59.98;3;5352.61;4379.17;10.27;6.75;7;2564.01;3721;2000673163;61.59;249.71;395.65
12:45;0;10542.17;0;6201.28;59.98;3;5352.7;4379.25;10.41;6.83;7;2593.23;3721;2000673163;61.99;249.1;395.55
12:50;0;10542.54;0;6201.49;59.98;3;5352.78;4379.33;10.51;6.92;7;2622.24;3721;2000673163;62.34;249.43;394.58
12:55;0;10542.91;0;6201.71;59.99;3;5352.86;4379.42;10.61;6.99;7;2638.62;3721;2000673163;62.58;248.62;393.07
13:00;0;10543.29;0;6201.93;60;3;5352.95;4379.5;10.71;7.04;7;2657.29;3721;2000673163;63;248.09;393.25
13:05;0;10543.66;0;6202.16;59.99;3;5353.03;4379.58;10.78;7.11;7;2676.96;3721;2000673163;63.18;248.38;391.89
13:10;0;10544.05;0;6202.38;59.99;3;5353.11;4379.67;10.85;7.16;7;2698.25;3721;2000673163;63.63;248.61;392.54
13:15;0;10544.44;0;6202.61;59.99;3;5353.2;4379.75;10.97;7.22;7;2727.26;3721;2000673163;63.88;248.66;393.47
13:20;0;10544.83;0;6202.84;59.99;3;5353.28;4379.83;11.05;7.26;7;2745.79;3721;2000673163;64.01;248.62;394.08
13:25;0;10545.22;0;6203.07;59.99;3;5353.36;4379.92;11.13;7.32;7;2765.11;3721;2000673163;64.44;248.42;393.32
13:30;0;10545.61;0;6203.3;59.99;3;5353.45;4380;11.16;7.35;7;2779.04;3721;2000673163;64.49;249.14;393.57
13:35;0;10546.01;0;6203.54;59.99;3;5353.53;4380.08;11.24;7.37;7;2797.62;3721;2000673163;64.54;248.98;395.41
13:40;0;10546.4;0;6203.77;59.98;3;5353.61;4380.17;11.27;7.43;7;2801.29;3721;2000673163;64.74;248.56;392.93
13:45;0;10546.8;0;6204;59.99;3;5353.7;4380.25;11.31;7.43;7;2809.66;3721;2000673163;65.02;248.48;393.97
13:50;0;10547.2;0;6204.24;59.99;3;5353.78;4380.33;11.24;7.34;7;2789.41;3721;2000673163;65.03;248.11;395.97
13:55;0;10547.59;0;6204.46;59.99;3;5353.86;4380.42;11.17;7.48;7;2778.62;3721;2000673163;64.57;248.75;386.8
14:00;0;10547.99;0;6204.7;60;3;5353.95;4380.5;11.17;7.5;7;2777.42;3721;2000673163;64.5;248.68;385.53
14:05;0;10548.38;0;6204.93;60;3;5354.03;4380.58;11.16;7.52;7;2779.32;3721;2000673163;64.51;249.05;385.01
14:10;0;10548.77;0;6205.16;60;3;5354.11;4380.67;11.19;7.52;7;2775.76;3721;2000673163;64.82;248.02;384.2
14:15;0;10549.16;0;6205.39;59.99;3;5354.2;4380.75;11.18;7.48;7;2764.41;3721;2000673163;64.83;247.37;385
14:20;0;10549.56;0;6205.62;60;3;5354.28;4380.83;11.13;7.47;7;2761.84;3721;2000673163;64.76;248.17;384.86
14:25;0;10549.94;0;6205.85;59.99;3;5354.36;4380.92;11.05;7.44;7;2752.92;3721;2000673163;64.5;249.11;385.13
14:30;0;10550.34;0;6206.08;59.99;3;5354.45;4381;11.11;7.45;7;2777.16;3721;2000673163;64.5;250.06;388.03
14:35;0;10550.73;0;6206.31;60;3;5354.53;4381.08;11.13;7.43;7;2780.7;3721;2000673163;64.51;249.94;389.39
14:40;0;10551.13;0;6206.55;60;3;5354.61;4381.17;11.1;7.42;7;2776.01;3721;2000673163;64.5;250.01;389.52
14:45;0;10551.52;0;6206.78;59.99;3;5354.7;4381.25;11.08;7.4;7;2769.83;3721;2000673163;64.48;249.98;389.68
14:50;0;10551.91;0;6207.01;59.99;3;5354.78;4381.33;11.04;7.34;7;2755.68;3721;2000673163;64.48;249.72;391.04
14:55;0;10552.3;0;6207.23;59.99;3;5354.86;4381.42;10.98;7.32;7;2739.47;3721;2000673163;64.37;249.44;389.68
15:00;0;10552.68;0;6207.46;59.99;3;5354.95;4381.5;10.86;7.27;7;2712.19;3721;2000673163;63.98;249.82;388.16
15:05;0;10553.06;0;6207.68;59.99;3;5355.03;4381.58;10.77;7.22;7;2694.26;3721;2000673163;63.88;250.18;388.45
15:10;0;10553.45;0;6207.91;59.99;3;5355.11;4381.67;10.7;7.17;7;2683.39;3721;2000673163;63.7;250.86;389.33
15:15;0;10553.83;0;6208.13;59.99;3;5355.2;4381.75;10.67;7.11;7;2675.65;3721;2000673163;63.32;250.7;391.47
15:20;0;10554.2;0;6208.35;59.99;3;5355.28;4381.83;10.68;7.07;7;2672.04;3721;2000673163;63.21;250.32;393.52
15:25;0;10554.58;0;6208.57;59.99;3;5355.36;4381.92;10.55;7;7;2645.18;3721;2000673163;63.14;250.75;393.54
15:30;0;10554.94;0;6208.79;60;3;5355.45;4382;10.41;6.86;7;2607.67;3721;2000673163;62.62;250.49;395.53
15:35;0;10555.31;0;6209.01;60;3;5355.53;4382.08;10.36;6.78;7;2591.6;3721;2000673163;62.56;250.16;397.96
15:40;0;10555.67;0;6209.22;60.01;3;5355.61;4382.17;10.24;6.66;7;2564.61;3721;2000673163;62.03;250.53;401.01
15:45;0;10556.04;0;6209.43;60.01;3;5355.7;4382.25;10.07;6.57;7;2526.74;3721;2000673163;61.72;250.83;400.2
15:50;0;10556.39;0;6209.64;59.99;3;5355.78;4382.33;9.94;6.5;7;2493.2;3721;2000673163;61.3;250.9;399.54
15:55;0;10556.74;0;6209.84;60;3;5355.86;4382.42;9.72;6.35;7;2441.45;3721;2000673163;60.72;251.22;399.87
16:00;0;10557.08;0;6210.04;60;3;5355.95;4382.5;9.57;6.27;7;2405.43;3721;2000673163;60.35;251.46;399.1
16:05;0;10557.41;0;6210.24;60;3;5356.03;4382.58;9.36;6.13;7;2359.39;3721;2000673163;59.92;252.05;400.59
16:10;0;10557.74;0;6210.43;60;3;5356.11;4382.67;9.16;6.01;7;2306.51;3721;2000673163;59.19;251.72;399.57
16:15;0;10558.05;0;6210.62;59.99;3;5356.2;4382.75;8.96;5.87;7;2254.58;3721;2000673163;58.56;251.74;399.66
16:20;0;10558.37;0;6210.81;59.99;3;5356.28;4382.83;8.76;5.79;7;2202.39;3721;2000673163;57.7;251.48;395.91
16:25;0;10558.67;0;6210.98;59.99;3;5356.36;4382.92;8.58;5.65;7;2152.61;3721;2000673163;56.99;250.94;396.67
16:30;0;10558.97;0;6211.16;60;3;5356.45;4383;8.38;5.52;7;2105.05;3721;2000673163;56.18;251.32;397.16
16:35;0;10559.26;0;6211.33;60.01;3;5356.53;4383.08;8.17;5.37;7;2058.16;3721;2000673163;55.28;251.89;398.78
16:40;0;10559.55;0;6211.5;60;3;5356.61;4383.17;7.97;5.23;7;2007.11;3721;2000673163;54.34;251.74;399.3
16:45;0;10559.82;0;6211.66;59.99;3;5356.7;4383.25;7.7;5.07;7;1942;3721;2000673163;53.4;252.1;398.95
16:50;0;10560.09;0;6211.82;59.99;3;5356.78;4383.33;7.4;4.9;7;1864.33;3721;2000673163;52.36;251.85;396.53
16:55;0;10560.34;0;6211.96;60;3;5356.86;4383.42;7.07;4.71;7;1783.6;3721;2000673163;51.22;252.3;394.17
17:00;0;10560.58;0;6212.11;60;3;5356.95;4383.5;6.69;4.53;7;1685.76;3721;2000673163;51.41;252.22;387.89
17:05;0;10560.8;0;6212.24;60;3;5357.03;4383.58;6.3;4.35;7;1578.62;3721;2000673163;51.58;250.74;378.08
17:10;0;10561.01;0;6212.36;59.99;3;5357.11;4383.67;5.83;4.06;7;1455.09;3721;2000673163;50.86;249.83;373.25
17:15;0;10561.19;0;6212.46;60;3;5357.2;4383.75;4.87;3.76;7;1216.02;3721;2000673163;48.54;249.65;337.78
17:20;0;10561.33;0;6212.55;60;3;5357.28;4383.84;4.09;3.65;7;1023.34;3721;2000673163;45.96;250.26;292.71
17:25;0;10561.46;0;6212.62;60;3;5357.37;4383.92;3.65;3.53;7;911.96;3721;2000673163;43.85;250.13;269.93
17:30;0;10561.58;0;6212.69;60;3;5357.45;4384;3.32;3.26;7;828.95;3721;2000673163;42.57;250.13;266.45
17:35;0;10561.68;0;6212.75;60;3;5357.53;4384.09;2.86;2.89;7;716.87;3721;2000673163;41.12;250.48;261.07
17:40;0;10561.77;0;6212.81;59.99;3;5357.62;4384.17;2.53;2.59;7;634.45;3721;2000673163;40.04;250.73;258.5
17:45;0;10561.84;0;6212.85;59.99;3;5357.7;4384.25;2.07;2.14;7;519.58;3721;2000673163;38.54;251.12;258.78
17:50;0;10561.9;0;6212.88;59.99;3;5357.78;4384.34;1.58;1.65;7;395.17;3721;2000673163;37.07;250.39;258.33
17:55;0;10561.93;0;6212.9;60;3;5357.87;4384.42;0.73;0.82;7;183.03;3721;2000673163;34.85;251.11;259.14
18:00;0;10561.94;0;6212.9;60;3;5357.95;4384.5;0.29;0.37;7;72.62;3721;2000673163;33.03;251.74;266.84
18:05;0;10561.95;0;6212.91;60.01;3;5358.03;4384.59;0.23;0.28;7;58.25;3721;2000673163;32.12;250.58;303.22
18:10;0;10561.95;0;6212.91;60;3;5358.12;4384.67;0.18;0.21;7;44.51;3721;2000673163;31.59;249.5;340.71
18:15;0;10561.96;0;6212.92;60;3;5358.2;4384.75;0.11;0.15;7;26.17;3721;2000673163;31.26;248.99;349.92
18:20;0;10561.96;0;6212.92;59.99;3;5358.28;4384.84;0.04;0.07;7;8.41;3721;2000673163;30.83;248.7;343.88
18:25;0;10561.96;0;6212.92;59.99;3;5358.37;4384.92;0.01;0.03;7;1.89;3721;2000673163;30.01;247.87;258.96
18:30;0;10561.96;0;6212.92;59.98;3;5358.45;4384.94;0;0.01;0;0.32;3723;2000673163;29.22;248.07;283.19
18:35;0;10561.96;0;6212.92;59.98;3;5358.51;4384.94;0;0;3;0;3723;2000673163;28.84;247.52;222.07
