CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
08:05;0;11990.75;0;7053.38;59.99;3;6262.57;5246.33;0.77;0.55;7;189.52;4278;2000673163;9.98;247.98;404.92
08:10;0;11990.78;0;7053.4;59.99;3;6262.66;5246.42;0.75;0.55;7;186.88;4278;2000673163;10.12;248.23;401.63
08:15;0;11990.81;0;7053.42;59.99;3;6262.74;5246.5;0.73;0.54;7;181.65;4278;2000673163;10.67;248.06;398.27
08:20;0;11990.83;0;7053.43;60;3;6262.82;5246.58;0.7;0.52;7;172.07;4278;2000673163;10.7;247.85;398.25
08:25;0;11990.85;0;7053.44;60;3;6262.91;5246.67;0.64;0.48;7;157.73;4278;2000673163;10.97;247.35;398.51
08:30;0;11990.87;0;7053.45;60.01;3;6262.99;5246.75;0.56;0.44;7;138.86;4278;2000673163;11.25;247.59;391.46
08:35;0;11990.89;0;7053.47;60.02;3;6263.07;5246.83;0.52;0.43;7;127.69;4278;2000673163;11.25;247.85;367.23
08:40;0;11990.91;0;7053.48;60.02;3;6263.16;5246.92;0.6;0.47;7;148.56;4278;2000673163;11.34;247.89;386.69
08:45;0;11990.94;0;7053.49;60.01;3;6263.24;5247;0.76;0.55;7;187.96;4278;2000673163;11.97;248.25;404.3
08:50;0;11990.97;0;7053.51;60.01;3;6263.32;5247.08;0.93;0.66;7;230.4;4278;2000673163;12.56;248.39;403.82
08:55;0;11991.01;0;7053.53;60;3;6263.41;5247.17;1.06;0.73;7;261.7;4278;2000673163;13.17;248.06;408.32
09:00;0;11991.05;0;7053.56;59.99;3;6263.49;5247.25;1.16;0.8;7;288.23;4278;2000673163;13.85;247.99;408.75
09:05;0;11991.1;0;7053.59;59.99;3;6263.57;5247.33;1.32;0.88;7;325.61;4278;2000673163;14.45;247.79;411.68
09:10;0;11991.15;0;7053.62;59.98;3;6263.66;5247.42;1.54;1;7;381.36;4278;2000673163;15.57;248.54;420.61
09:15;0;11991.21;0;7053.65;59.99;3;6263.74;5247.5;1.71;1.1;7;424.16;4278;2000673163;16.63;248.22;422.63
09:20;0;11991.27;0;7053.69;59.99;3;6263.82;5247.58;1.61;1.06;7;400.59;4278;2000673163;17;248.93;416.29
09:25;0;11991.32;0;7053.72;59.98;3;6263.91;5247.67;1.59;1.05;7;396.38;4278;2000673163;17.35;249.13;413.82
09:30;0;11991.38;0;7053.75;59.99;3;6263.99;5247.75;1.7;1.11;7;422.36;4278;2000673163;17.82;248.48;415.92
09:35;0;11991.45;0;7053.79;60;3;6264.07;5247.83;1.83;1.18;7;453.83;4278;2000673163;18.45;248.33;417.59
09:40;0;11991.51;0;7053.83;60;3;6264.16;5247.92;1.85;1.21;7;459.69;4278;2000673163;18.9;248.73;413.09
09:45;0;11991.58;0;7053.87;60;3;6264.24;5248;1.9;1.24;7;472.3;4278;2000673163;19.49;248.55;415.16
09:50;0;11991.65;0;7053.91;60;3;6264.32;5248.08;1.98;1.28;7;491.93;4278;2000673163;19.93;248.38;418.09
09:55;0;11991.72;0;7053.95;60.01;3;6264.41;5248.17;1.88;1.23;7;467.7;4278;2000673163;20.19;248.45;414.32
10:00;0;11991.79;0;7053.99;60;3;6264.49;5248.25;2.03;1.31;7;504.53;4278;2000673163;20.66;248.2;416.49
10:05;0;11991.88;0;7054.04;59.99;3;6264.57;5248.33;2.55;1.62;7;633.39;4278;2000673163;21.96;248.76;419.27
10:10;0;11992;0;7054.12;59.99;3;6264.66;5248.42;3.46;2.14;7;859.26;4278;2000673163;24.33;248.41;423.78
10:15;0;11992.14;0;7054.2;60;3;6264.74;5248.5;3.91;2.41;7;970.09;4278;2000673163;26.66;248.09;423.65
10:20;0;11992.25;0;7054.26;60;3;6264.82;5248.58;3.26;2.03;7;805.89;4278;2000673163;26.46;247.44;420.74
10:25;0;11992.35;0;7054.32;60;3;6264.91;5248.67;2.87;1.81;7;709.11;4278;2000673163;25.7;247.29;417.55
10:30;0;11992.43;0;7054.37;60;3;6264.99;5248.75;2.4;1.53;7;593.29;4278;2000673163;24.78;247.07;414.69
10:35;0;11992.51;0;7054.42;60.01;3;6265.07;5248.83;2.28;1.46;7;564.33;4278;2000673163;24.26;247.2;414.85
10:40;0;11992.59;0;7054.47;60;3;6265.16;5248.92;2.28;1.46;7;562.63;4278;2000673163;24.07;247.15;414.88
10:45;0;11992.67;0;7054.51;60;3;6265.24;5249;2.27;1.45;7;560.4;4278;2000673163;24.3;246.98;415.44
10:50;0;11992.76;0;7054.57;59.99;3;6265.32;5249.08;2.5;1.59;7;617.87;4278;2000673163;24.86;246.95;416.8
10:55;0;11992.85;0;7054.62;60;3;6265.41;5249.17;2.51;1.6;7;620.61;4278;2000673163;25.3;246.98;416.07
11:00;0;11992.94;0;7054.67;60;3;6265.49;5249.25;2.66;1.68;7;656.64;4278;2000673163;25.74;247.07;416.03
11:05;0;11993.05;0;7054.73;59.99;3;6265.57;5249.33;2.96;1.85;7;729.95;4278;2000673163;26.78;246.71;418.39
11:10;0;11993.15;0;7054.8;59.99;3;6265.66;5249.42;3.09;1.95;7;763.25;4278;2000673163;27.72;246.77;416.14
11:15;0;11993.26;0;7054.86;59.99;3;6265.74;5249.5;2.88;1.82;7;712.47;4278;2000673163;27.79;247.7;415.71
11:20;0;11993.35;0;7054.91;59.99;3;6265.82;5249.58;2.73;1.75;7;674.39;4278;2000673163;27.75;247.58;411.31
11:25;0;11993.45;0;7054.97;59.98;3;6265.91;5249.67;3;1.9;7;741.43;4278;2000673163;28.14;247.46;415.45
11:30;0;11993.61;0;7055.06;59.99;3;6265.99;5249.75;4.35;2.69;7;1075.29;4278;2000673163;30.7;247.41;419.32
11:35;0;11993.81;0;7055.18;59.99;3;6266.08;5249.84;5.61;3.48;7;1392.03;4278;2000673163;35.35;248.11;418.33
11:40;0;11994.02;0;7055.31;60;3;6266.16;5249.92;6.08;3.77;7;1508.14;4278;2000673163;37.56;248.21;417.66
11:45;0;11994.23;0;7055.43;60;3;6266.24;5250;5.78;3.58;7;1431.77;4278;2000673163;38.69;247.7;418.39
11:50;0;11994.42;0;7055.54;59.99;3;6266.33;5250.09;5.38;3.33;7;1328.97;4278;2000673163;38.2;247.19;417.34
11:55;0;11994.58;0;7055.64;59.99;3;6266.41;5250.17;4.86;3.03;7;1199.51;4278;2000673163;37.67;247.12;415.43
12:00;0;11994.73;0;7055.73;59.98;3;6266.49;5250.25;4.27;2.67;7;1052.44;4278;2000673163;36.36;246.65;414.14
12:05;0;11994.87;0;7055.8;59.96;3;6266.58;5250.34;3.8;2.39;7;936.77;4278;2000673163;35.16;246.83;413.07
12:10;0;11995;0;7055.88;59.98;3;6266.66;5250.42;3.89;2.45;7;959.45;4278;2000673163;34.89;246.73;412.76
12:15;0;11995.22;0;7056.01;59.99;3;6266.74;5250.5;6.12;3.78;7;1512.95;4278;2000673163;39.03;247.25;417.97
12:20;0;11995.5;0;7056.18;59.99;3;6266.83;5250.59;8.05;5;7;1996.69;4278;2000673163;44.77;248.07;416.13
12:25;0;11995.83;0;7056.37;59.99;3;6266.91;5250.67;9.28;5.84;7;2307.42;4278;2000673163;51.18;248.72;411.68
12:30;0;11996.1;0;7056.53;59.99;3;6266.99;5250.75;7.86;4.97;7;1952.95;4278;2000673163;49.43;248.53;409.3
12:35;0;11996.4;0;7056.71;60;3;6267.08;5250.84;8.57;5.45;7;2133.05;4278;2000673163;51.38;248.82;407.96
12:40;0;11996.73;0;7056.9;60;3;6267.16;5250.92;9.32;5.93;7;2314.49;4278;2000673163;54.4;248.38;406.38
12:45;0;11997.04;0;7057.08;60;3;6267.24;5251;8.84;5.68;7;2196.97;4278;2000673163;54.6;248.51;402.7
12:50;0;11997.32;0;7057.25;60;3;6267.32;5251.08;7.84;5.03;7;1949.5;4278;2000673163;53.6;248.8;403.45
12:55;0;11997.53;0;7057.37;60;3;6267.41;5251.17;5.93;3.84;7;1473.39;4278;2000673163;49.58;248.43;399.88
13:00;0;11997.62;0;7057.42;59.99;3;6267.49;5251.25;2.59;1.73;7;639.21;4278;2000673163;41.42;247.08;394.34
13:05;0;11997.7;0;7057.47;59.99;3;6267.58;5251.34;2.16;1.44;7;534.45;4278;2000673163;37.05;247.4;398.65
13:10;0;11997.85;0;7057.56;59.99;3;6267.66;5251.42;4.6;2.91;7;1142.36;4278;2000673163;39.34;248.42;410.65
13:15;0;11998.11;0;7057.71;60;3;6267.74;5251.5;7.15;4.52;7;1782.95;4278;2000673163;46.15;249.24;411.43
13:20;0;11998.4;0;7057.88;60.01;3;6267.83;5251.59;8.14;5.2;7;2033.4;4278;2000673163;50.06;249.86;407.32
13:25;0;11998.73;0;7058.08;60;3;6267.91;5251.67;9.39;6.1;7;2340.84;4278;2000673163;54.9;249.44;399.48
13:30;0;11999.07;0;7058.27;60.02;3;6267.99;5251.75;9.62;6.39;7;2394.84;4278;2000673163;57.4;249.02;389.82
13:35;0;11999.39;0;7058.47;60.02;3;6268.08;5251.84;9.31;6.22;7;2312.12;4278;2000673163;58.51;248.39;386.96
13:40;0;11999.59;0;7058.58;60.02;3;6268.16;5251.92;5.36;3.59;7;1328.85;4278;2000673163;51.6;248.17;387.16
13:45;0;11999.88;0;7058.75;60;3;6268.24;5252;8.5;5.6;7;2115.12;4278;2000673163;53.34;248.76;393
13:50;0;12000.18;0;7058.93;59.99;3;6268.33;5252.09;8.51;5.64;7;2117;4278;2000673163;57.09;248.71;390.72
13:55;0;12000.43;0;7059.08;59.99;3;6268.41;5252.17;7.02;4.66;7;1745.92;4278;2000673163;53.74;248.66;389.89
14:00;0;12000.64;0;7059.2;59.99;3;6268.49;5252.25;5.96;3.96;7;1486.74;4278;2000673163;51.7;249.15;392.28
14:05;0;12000.74;0;7059.26;59.99;3;6268.58;5252.34;2.76;1.88;7;685.96;4278;2000673163;44.06;248.72;388.88
14:10;0;12000.85;0;7059.32;59.99;3;6268.66;5252.42;3.1;2.1;7;772.84;4278;2000673163;41.56;249.63;390.71
14:15;0;12001.08;0;7059.46;59.99;3;6268.74;5252.5;6.55;4.27;7;1641.07;4278;2000673163;46.11;250.38;399.75
14:20;0;12001.41;0;7059.65;60;3;6268.83;5252.59;9.23;6.04;7;2315.23;4278;2000673163;55.36;250.89;398.95
14:25;0;12001.73;0;7059.84;60;3;6268.91;5252.67;9.08;6.01;7;2278.68;4278;2000673163;57.77;250.97;394.57
14:30;0;12002.05;0;7060.03;60;3;6268.99;5252.75;8.83;5.88;7;2219.58;4278;2000673163;58.18;251.53;392.61
14:35;0;12002.36;0;7060.21;60;3;6269.08;5252.84;8.61;5.77;7;2167.01;4278;2000673163;58.17;251.6;390.52
14:40;0;12002.66;0;7060.39;59.99;3;6269.16;5252.92;8.42;5.67;7;2120.71;4278;2000673163;58.19;251.95;388.99
14:45;0;12002.95;0;7060.56;59.99;3;6269.24;5253;8.26;5.55;7;2076.47;4278;2000673163;58.19;251.49;389.09
14:50;0;12003.24;0;7060.73;59.98;3;6269.33;5253.09;8.08;5.39;7;2032.33;4278;2000673163;58.17;251.42;392.16
14:55;0;12003.52;0;7060.9;59.99;3;6269.41;5253.17;7.94;5.3;7;1998.6;4278;2000673163;57.75;251.65;392.58
15:00;0;12003.8;0;7061.06;60;3;6269.49;5253.25;7.85;5.23;7;1971.46;4278;2000673163;57.5;251.03;392
15:05;0;12004.08;0;7061.22;60;3;6269.58;5253.34;7.82;5.2;7;1959.64;4278;2000673163;57.5;250.73;392.52
15:10;0;12004.35;0;7061.38;60;3;6269.66;5253.42;7.72;5.15;7;1942.45;4278;2000673163;57.42;251.52;392.78
15:15;0;12004.62;0;7061.54;59.99;3;6269.74;5253.5;7.59;5.05;7;1910.12;4278;2000673163;56.95;251.69;393.73
15:20;0;12004.89;0;7061.7;59.99;3;6269.83;5253.59;7.36;4.88;7;1852.11;4278;2000673163;56.61;251.65;395.47
15:25;0;12005.14;0;7061.85;60;3;6269.91;5253.67;6.99;4.65;7;1756.55;4278;2000673163;55.55;251.33;393.67
15:30;0;12005.37;0;7061.98;59.99;3;6269.99;5253.75;6.53;4.43;7;1642.52;4278;2000673163;54.05;251.42;386.48
15:35;0;12005.59;0;7062.11;59.99;3;6270.08;5253.84;6.16;4.22;7;1549.37;4278;2000673163;52.52;251.45;382.37
15:40;0;12005.79;0;7062.23;59.98;3;6270.16;5253.92;5.73;3.99;7;1438.22;4278;2000673163;51.05;250.98;375.49
15:45;0;12005.97;0;7062.34;59.98;3;6270.24;5254;5.08;3.69;7;1274.96;4278;2000673163;49.15;250.99;360.37
15:50;0;12006.13;0;7062.43;59.97;3;6270.33;5254.09;4.4;3.42;7;1104.47;4278;2000673163;46.71;251.09;337.64
15:55;0;12006.27;0;7062.51;59.98;3;6270.41;5254.17;3.86;3.21;7;969.07;4278;2000673163;44.45;250.96;316.63
16:00;0;12006.38;0;7062.58;59.99;3;6270.49;5254.25;3.26;2.94;7;817.36;4278;2000673163;42.38;250.84;291.87
16:05;0;12006.48;0;7062.63;59.97;3;6270.58;5254.34;2.57;2.63;7;644.07;4278;2000673163;39.9;250.67;258.89
16:10;0;12006.55;0;7062.68;59.99;3;6270.66;5254.42;2.06;1.99;7;514.89;4278;2000673163;37.92;249.98;276.13
16:15;0;12006.61;0;7062.71;59.98;3;6270.74;5254.5;1.77;1.78;7;443.03;4278;2000673163;36.43;250.06;267.39
16:20;0;12006.66;0;7062.74;59.97;3;6270.83;5254.59;1.44;1.5;7;360.09;4278;2000673163;34.87;250.29;262.27
16:25;0;12006.71;0;7062.77;59.97;3;6270.91;5254.67;1.23;1.25;7;308.7;4278;2000673163;33.71;250.46;270.99
16:30;0;12006.74;0;7062.79;59.97;3;6270.99;5254.75;0.93;1;7;232.09;4278;2000673163;32.39;250.22;260.61
16:35;0;12006.75;0;7062.8;59.96;3;6271.08;5254.84;0.37;0.45;7;92.36;4278;2000673163;30.73;249.41;268.04
16:40;0;12006.76;0;7062.8;59.96;3;6271.16;5254.92;0.25;0.31;7;62.99;4278;2000673163;29.56;250.24;287.81
16:45;0;12006.77;0;7062.81;59.97;3;6271.24;5255;0.2;0.23;7;48.51;4278;2000673163;28.96;250.08;330.34
16:50;0;12006.77;0;7062.81;59.96;3;6271.33;5255.09;0.1;0.14;7;25.23;4278;2000673163;28.34;248.8;355.57
16:55;0;12006.77;0;7062.81;60.01;3;6271.41;5255.16;0.02;0.04;1;3.47;4278;2000673163;27.69;248.54;347.76
17:00;0;12006.77;0;7062.81;60.02;3;6271.49;5255.16;0;0;3;0;4278;2000673163;26.41;247.91;400.77
17:05;0;12006.77;0;7062.81;60.01;3;6271.58;5255.16;0;0;3;0;4278;2000673163;25.8;247.25;302.33
17:10;0;12006.77;0;7062.81;60.01;3;6271.64;5255.16;0;0;3;0;4278;2000673163;25.28;247.24;270.35
17:15;0;12006.77;0;7062.81;60;3;6271.66;5255.16;0;0;3;0;4278;2000673163;25.18;246.32;162.41
