CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:20;0;8885.85;0;5226.97;59.96;3;4679.02;3726.31;0.36;0.32;7;90.45;3421;2000673163;17.63;251.6;388.71
07:25;0;8885.86;0;5226.98;59.94;3;4679.1;3726.39;0.42;0.36;7;105.25;3421;2000673163;17.83;251.31;384.05
07:30;0;8885.88;0;5226.99;59.94;3;4679.18;3726.47;0.46;0.38;7;114.09;3421;2000673163;18.28;250.76;392.34
07:35;0;8885.89;0;5227;59.96;3;4679.26;3726.56;0.5;0.43;7;124.68;3421;2000673163;18.43;250.94;365.19
07:40;0;8885.91;0;5227.01;59.99;3;4679.35;3726.64;0.57;0.47;7;142.65;3421;2000673163;18.87;251.32;375.35
07:45;0;8885.94;0;5227.02;59.99;3;4679.43;3726.72;0.73;0.55;7;182.64;3421;2000673163;19.64;251.28;393.55
07:50;0;8885.96;0;5227.04;59.98;3;4679.52;3726.81;0.64;0.5;7;160.87;3421;2000673163;20.17;251.29;389.57
07:55;0;8885.99;0;5227.05;59.99;3;4679.6;3726.89;0.63;0.49;7;157.01;3421;2000673163;20.26;250.9;389.71
08:00;0;8886.01;0;5227.06;60;3;4679.68;3726.97;0.58;0.46;7;145.53;3421;2000673163;20.69;250.76;389.32
08:05;0;8886.03;0;5227.08;59.99;3;4679.76;3727.06;0.64;0.5;7;159.72;3421;2000673163;20.83;250.84;386.92
08:10;0;8886.05;0;5227.09;60;3;4679.85;3727.14;0.67;0.52;7;168.53;3421;2000673163;21.37;250.49;392.71
08:15;0;8886.09;0;5227.11;59.99;3;4679.93;3727.22;0.95;0.68;7;237.42;3421;2000673163;22.04;250.48;404.05
08:20;0;8886.14;0;5227.14;59.99;3;4680.02;3727.31;1.44;0.95;7;359.05;3421;2000673163;23.53;250.09;420.45
08:25;0;8886.2;0;5227.18;59.99;3;4680.1;3727.39;1.85;1.19;7;462.47;3421;2000673163;25.85;249.67;424.58
08:30;0;8886.28;0;5227.22;59.99;3;4680.18;3727.47;2.06;1.33;7;514.79;3421;2000673163;27.59;249.43;420.45
08:35;0;8886.38;0;5227.28;59.98;3;4680.27;3727.56;2.77;1.76;7;692.69;3421;2000673163;29.89;249.86;419.16
08:40;0;8886.49;0;5227.35;59.98;3;4680.35;3727.64;3.29;2.06;7;821.53;3421;2000673163;32.22;250.09;421.55
08:45;0;8886.62;0;5227.42;59.99;3;4680.43;3727.72;3.73;2.29;7;931.82;3421;2000673163;34.75;249.88;429.08
08:50;0;8886.74;0;5227.49;59.98;3;4680.51;3727.81;3.22;2.02;7;801.79;3421;2000673163;36.23;248.88;420.57
08:55;0;8886.84;0;5227.55;60;3;4680.6;3727.89;2.88;1.81;7;716.58;3421;2000673163;36.03;248.5;421.49
09:00;0;8886.93;0;5227.61;60.01;3;4680.68;3727.97;2.73;1.73;7;676.61;3421;2000673163;36.7;248.02;418
09:05;0;8887.03;0;5227.67;60;3;4680.76;3728.06;2.76;1.76;7;683.6;3421;2000673163;37.85;248.07;414.23
09:10;0;8887.12;0;5227.72;59.99;3;4680.85;3728.14;2.58;1.67;7;640.22;3421;2000673163;38.97;248.1;409.79
09:15;0;8887.21;0;5227.77;59.98;3;4680.93;3728.22;2.6;1.67;7;644.05;3421;2000673163;40.16;247.77;411.92
09:20;0;8887.31;0;5227.83;59.98;3;4681.01;3728.31;2.69;1.75;7;667.32;3421;2000673163;41.49;248.36;407.18
09:25;0;8887.42;0;5227.89;59.98;3;4681.1;3728.39;3.1;2.01;7;768.43;3421;2000673163;43.18;248.19;405
09:30;0;8887.53;0;5227.96;59.97;3;4681.18;3728.47;3.4;2.21;7;842.69;3421;2000673163;44.97;248.18;403.9
09:35;0;8887.66;0;5228.04;59.97;3;4681.26;3728.56;3.61;2.35;7;896.89;3421;2000673163;46.67;248.6;402.43
09:40;0;8887.8;0;5228.12;59.98;3;4681.35;3728.64;3.82;2.48;7;949.7;3421;2000673163;48.31;248.76;403.03
09:45;0;8887.94;0;5228.2;59.99;3;4681.43;3728.72;4.16;2.7;7;1032.7;3421;2000673163;49.98;248.54;402.23
09:50;0;8888.1;0;5228.29;60;3;4681.51;3728.81;4.36;2.84;7;1085.55;3421;2000673163;51.53;248.99;401.28
09:55;0;8888.26;0;5228.39;60.01;3;4681.6;3728.89;4.67;2.99;7;1161.13;3421;2000673163;53.16;248.97;406.71
10:00;0;8888.43;0;5228.49;60.01;3;4681.68;3728.97;4.92;3.09;7;1225.39;3421;2000673163;54.85;248.94;415.11
10:05;0;8888.62;0;5228.6;60;3;4681.77;3729.06;5.26;3.32;7;1308.18;3421;2000673163;56.49;248.69;412.81
10:10;0;8888.81;0;5228.71;60.01;3;4681.85;3729.14;5.47;3.42;7;1357.18;3421;2000673163;57.87;248.23;414.51
10:15;0;8889.02;0;5228.83;59.99;3;4681.93;3729.22;5.82;3.66;7;1444.74;3421;2000673163;59.17;248.39;412.9
10:20;0;8889.23;0;5228.96;59.97;3;4682.02;3729.31;6.09;3.81;7;1507.41;3421;2000673163;57.89;247.38;413.45
10:25;0;8889.45;0;5229.09;59.98;3;4682.1;3729.39;6.33;3.97;7;1567.69;3421;2000673163;56.58;247.74;412.39
10:30;0;8889.66;0;5229.21;59.99;3;4682.18;3729.47;5.8;3.66;7;1436.43;3421;2000673163;55.15;247.88;409.71
10:35;0;8889.89;0;5229.35;59.99;3;4682.27;3729.56;6.69;4.2;7;1661.87;3421;2000673163;54.54;248.55;413.41
10:40;0;8890.15;0;5229.5;59.97;3;4682.35;3729.64;7.27;4.55;7;1811.31;3421;2000673163;56.5;249.26;414.62
10:45;0;8890.41;0;5229.65;59.99;3;4682.43;3729.72;7.46;4.67;7;1855;3421;2000673163;57.09;248.76;413.79
10:50;0;8890.68;0;5229.81;59.98;3;4682.51;3729.81;7.71;4.85;7;1917.08;3421;2000673163;57.73;248.68;411.78
10:55;0;8890.96;0;5229.98;60;3;4682.6;3729.89;7.98;5;7;1983.69;3421;2000673163;58.5;248.69;413.23
11:00;0;8891.25;0;5230.15;60;3;4682.68;3729.97;8.29;5.18;7;2062.14;3421;2000673163;59.24;248.74;415.09
11:05;0;8891.56;0;5230.33;60.01;3;4682.77;3730.06;8.51;5.34;7;2121.2;3421;2000673163;59.66;249.42;414.12
11:10;0;8891.86;0;5230.51;60;3;4682.85;3730.14;8.71;5.49;7;2172.68;3421;2000673163;60.07;249.48;412.56
11:15;0;8892.18;0;5230.69;59.99;3;4682.93;3730.22;8.96;5.66;7;2227.12;3421;2000673163;60.36;248.64;409.62
11:20;0;8892.5;0;5230.88;59.98;3;4683.01;3730.31;9.15;5.8;7;2269.36;3421;2000673163;60.66;248.16;407.86
11:25;0;8892.83;0;5231.08;59.98;3;4683.1;3730.39;9.33;5.94;7;2318.04;3421;2000673163;60.78;248.36;406.62
11:30;0;8893.17;0;5231.27;59.97;3;4683.18;3730.47;9.54;6.09;7;2368.59;3421;2000673163;61.25;248.22;404.96
11:35;0;8893.51;0;5231.47;59.97;3;4683.26;3730.56;9.71;6.22;7;2417.43;3421;2000673163;61.3;248.88;404.57
11:40;0;8893.86;0;5231.68;59.97;3;4683.35;3730.64;9.92;6.34;7;2468;3421;2000673163;61.76;248.81;405.74
11:45;0;8894.22;0;5231.89;59.97;3;4683.43;3730.72;10.15;6.5;7;2519.64;3421;2000673163;62;248.27;403.94
11:50;0;8894.58;0;5232.11;59.97;3;4683.52;3730.81;10.31;6.63;7;2565.93;3421;2000673163;62.31;248.95;403.05
11:55;0;8894.95;0;5232.32;59.98;3;4683.6;3730.89;10.47;6.78;7;2610.25;3421;2000673163;62.59;249.29;401.03
12:00;0;8895.33;0;5232.55;59.98;3;4683.68;3730.97;10.65;6.9;7;2652.52;3421;2000673163;62.94;249.16;400.44
12:05;0;8895.71;0;5232.77;59.99;3;4683.77;3731.06;10.87;7.01;7;2699.24;3421;2000673163;63.46;248.44;400.95
12:10;0;8896.1;0;5233;60;3;4683.85;3731.14;11.04;7.14;7;2742.88;3421;2000673163;63.88;248.36;400.19
12:15;0;8896.49;0;5233.23;59.99;3;4683.93;3731.22;11.18;7.24;7;2778.22;3421;2000673163;64.23;248.59;399.58
12:20;0;8896.89;0;5233.46;59.98;3;4684.02;3731.31;11.34;7.37;7;2821;3421;2000673163;64.52;248.81;398.63
12:25;0;8897.3;0;5233.7;59.98;3;4684.1;3731.39;11.54;7.49;7;2873.75;3421;2000673163;65.07;248.95;399.55
12:30;0;8897.71;0;5233.95;59.98;3;4684.18;3731.47;11.69;7.6;7;2912.09;3421;2000673163;65.58;249.21;399.35
12:35;0;8898.13;0;5234.19;59.97;3;4684.27;3731.56;11.87;7.69;7;2952.23;3421;2000673163;65.91;248.66;399.93
12:40;0;8898.55;0;5234.44;59.98;3;4684.35;3731.64;12;7.78;7;2983.3;3421;2000673163;66.35;248.54;399.6
12:45;0;8898.98;0;5234.69;59.98;3;4684.43;3731.72;12.16;7.89;7;3018.84;3421;2000673163;66.52;248.34;398.81
12:50;0;8899.41;0;5234.95;59.97;3;4684.52;3731.81;12.29;7.98;7;3059.59;3421;2000673163;66.99;248.95;399.64
12:55;0;8899.85;0;5235.21;59.98;3;4684.6;3731.89;12.41;8.07;7;3099.48;3421;2000673163;67.19;249.73;400.14
13:00;0;8900.29;0;5235.47;59.99;3;4684.68;3731.97;12.5;8.16;7;3123.75;3421;2000673163;67.65;249.92;399.27
13:05;0;8900.74;0;5235.73;60;3;4684.77;3732.06;12.59;8.23;7;3141.56;3421;2000673163;67.92;249.54;397.8
13:10;0;8901.18;0;5235.99;60;3;4684.85;3732.14;12.63;8.27;7;3155.89;3421;2000673163;68.24;249.91;397.93
13:15;0;8901.63;0;5236.26;59.98;3;4684.93;3732.22;12.64;8.35;7;3172.42;3421;2000673163;68.29;251.08;395.78
13:20;0;8902.08;0;5236.52;59.98;3;4685.02;3732.31;12.71;8.43;7;3182.88;3421;2000673163;68.42;250.47;393.67
13:25;0;8902.54;0;5236.79;59.99;3;4685.1;3732.39;12.77;8.46;7;3202.75;3421;2000673163;68.76;250.92;394.62
13:30;0;8902.99;0;5237.06;59.98;3;4685.18;3732.47;12.86;8.51;7;3223.58;3421;2000673163;68.9;250.72;394.68
13:35;0;8903.46;0;5237.33;59.98;3;4685.27;3732.56;12.97;8.6;7;3257.7;3421;2000673163;69.39;251.16;394.82
13:40;0;8903.93;0;5237.6;59.98;3;4685.35;3732.64;13.07;8.65;7;3288.79;3421;2000673163;69.49;251.56;396.43
13:45;0;8904.4;0;5237.88;59.97;3;4685.43;3732.72;13.22;8.71;7;3329.03;3421;2000673163;69.66;251.88;398.42
13:50;0;8904.87;0;5238.16;59.98;3;4685.52;3732.81;13.29;8.73;7;3344.62;3421;2000673163;69.98;251.74;399.27
13:55;0;8905.34;0;5238.44;59.99;3;4685.6;3732.89;13.28;8.65;7;3347.01;3421;2000673163;69.99;251.96;403.27
14:00;0;8905.81;0;5238.71;59.99;3;4685.68;3732.97;13.27;8.73;7;3341;3421;2000673163;69.76;251.74;399.18
14:05;0;8906.29;0;5239;59.99;3;4685.77;3733.06;13.37;8.78;7;3363.44;3421;2000673163;70.07;251.61;399.24
14:10;0;8906.77;0;5239.28;60;3;4685.85;3733.14;13.33;8.81;7;3348.93;3421;2000673163;70.18;251.34;396.24
14:15;0;8907.24;0;5239.55;59.99;3;4685.93;3733.22;13.29;8.75;7;3334.95;3421;2000673163;70.1;250.95;397.14
14:20;0;8907.71;0;5239.83;59.99;3;4686.02;3733.31;13.18;8.75;7;3310.62;3421;2000673163;69.73;251.24;394.32
14:25;0;8908.18;0;5240.11;59.98;3;4686.1;3733.39;13.22;8.75;7;3314.92;3421;2000673163;70.11;250.76;395.17
14:30;0;8908.65;0;5240.38;59.97;3;4686.18;3733.47;13.2;8.8;7;3307.61;3421;2000673163;70.18;250.65;391.57
14:35;0;8909.12;0;5240.66;59.97;3;4686.27;3733.56;13.21;8.81;7;3313.64;3421;2000673163;70.18;250.95;392.01
14:40;0;8909.59;0;5240.93;59.97;3;4686.35;3733.64;13.19;8.82;7;3314.45;3421;2000673163;70.16;251.34;391.65
14:45;0;8910.05;0;5241.21;59.98;3;4686.43;3733.72;13.21;8.8;7;3317.24;3421;2000673163;70.18;251.15;392.75
14:50;0;8910.52;0;5241.48;60;3;4686.52;3733.81;13.15;8.75;7;3305.01;3421;2000673163;70.15;251.29;393.84
14:55;0;8910.99;0;5241.76;59.99;3;4686.6;3733.89;13.15;8.69;7;3304.64;3421;2000673163;70.17;251.4;396.58
15:00;0;8911.45;0;5242.03;59.99;3;4686.68;3733.97;13.07;8.62;7;3286.96;3421;2000673163;69.99;251.43;397.43
15:05;0;8911.92;0;5242.31;59.99;3;4686.77;3734.06;13;8.59;7;3271.66;3421;2000673163;69.58;251.68;396.93
15:10;0;8912.38;0;5242.58;59.99;3;4686.85;3734.14;12.85;8.54;7;3233.45;3421;2000673163;69.12;251.65;394.71
15:15;0;8912.83;0;5242.84;59.98;3;4686.93;3734.22;12.72;8.55;7;3195.27;3421;2000673163;68.88;251.31;389.42
15:20;0;8913.28;0;5243.1;59.99;3;4687.01;3734.31;12.63;8.58;7;3171.38;3421;2000673163;68.36;251.14;385.14
15:25;0;8913.73;0;5243.37;59.98;3;4687.1;3734.39;12.7;8.53;7;3178.87;3421;2000673163;68.17;250.42;388.23
15:30;0;8914.18;0;5243.63;59.98;3;4687.18;3734.47;12.65;8.51;7;3162.55;3421;2000673163;67.74;250.11;386.97
15:35;0;8914.62;0;5243.9;59.97;3;4687.27;3734.56;12.52;8.43;7;3137.01;3421;2000673163;67.66;250.5;387.57
15:40;0;8915.07;0;5244.16;59.98;3;4687.35;3734.64;12.5;8.37;7;3128.06;3421;2000673163;67.45;250.36;389.4
15:45;0;8915.5;0;5244.41;59.97;3;4687.43;3734.72;12.36;8.29;7;3091.4;3421;2000673163;67;250.18;388.57
15:50;0;8915.94;0;5244.67;59.97;3;4687.52;3734.81;12.25;8.23;7;3064.31;3421;2000673163;66.89;250.11;387.97
15:55;0;8916.37;0;5244.92;59.98;3;4687.6;3734.89;12.15;8.15;7;3040.53;3421;2000673163;66.42;250.24;388.47
16:00;0;8916.8;0;5245.17;59.98;3;4687.68;3734.97;12.06;8.04;7;3018.05;3421;2000673163;66.21;250.29;390.74
16:05;0;8917.22;0;5245.42;60;3;4687.77;3735.06;11.84;7.94;7;2963.97;3421;2000673163;65.73;250.44;388.68
16:10;0;8917.63;0;5245.67;59.99;3;4687.85;3735.14;11.68;7.82;7;2920.82;3421;2000673163;65.14;250.19;388.92
16:15;0;8918.04;0;5245.91;59.99;3;4687.93;3735.22;11.58;7.77;7;2899.17;3421;2000673163;65.08;250.31;388.36
16:20;0;8918.45;0;5246.15;59.99;3;4688.02;3735.31;11.54;7.69;7;2878.08;3421;2000673163;64.75;249.42;389.87
16:25;0;8918.85;0;5246.38;59.99;3;4688.1;3735.39;11.37;7.58;7;2837.68;3421;2000673163;64.47;249.53;389.7
16:30;0;8919.25;0;5246.62;59.98;3;4688.18;3735.47;11.25;7.5;7;2810.23;3421;2000673163;64.13;249.92;389.95
16:35;0;8919.64;0;5246.85;59.99;3;4688.26;3735.56;11.08;7.39;7;2767.4;3421;2000673163;63.77;249.72;390.01
16:40;0;8920.03;0;5247.08;59.99;3;4688.35;3735.64;10.94;7.27;7;2731.16;3421;2000673163;63.23;249.64;391.18
16:45;0;8920.41;0;5247.3;59.99;3;4688.43;3735.72;10.81;7.16;7;2695.82;3421;2000673163;63.1;249.48;391.75
16:50;0;8920.79;0;5247.52;59.99;3;4688.52;3735.81;10.7;7.06;7;2671.23;3421;2000673163;62.67;249.72;393.8
16:55;0;8921.16;0;5247.74;60;3;4688.6;3735.89;10.58;6.94;7;2639.5;3421;2000673163;62.36;249.41;395.72
17:00;0;8921.53;0;5247.96;60;3;4688.68;3735.97;10.42;6.73;7;2597.26;3421;2000673163;62;249.37;402.07
17:05;0;8921.9;0;5248.18;60;3;4688.77;3736.06;10.26;6.55;7;2558.11;3421;2000673163;61.92;249.24;406.82
17:10;0;8922.26;0;5248.39;59.99;3;4688.85;3736.14;10.11;6.42;7;2520.83;3421;2000673163;61.34;249.36;409.23
17:15;0;8922.61;0;5248.59;60;3;4688.93;3736.22;9.94;6.34;7;2480.51;3421;2000673163;61.08;249.69;407.52
17:20;0;8922.95;0;5248.79;60;3;4689.02;3736.31;9.72;6.18;7;2426.26;3421;2000673163;60.69;249.57;409.08
17:25;0;8923.29;0;5248.99;59.99;3;4689.1;3736.39;9.52;6.03;7;2370.99;3421;2000673163;60.22;249.17;409.86
17:30;0;8923.62;0;5249.19;60;3;4689.18;3736.47;9.25;5.87;7;2310.32;3421;2000673163;59.62;249.78;410.21
17:35;0;8923.93;0;5249.37;60.01;3;4689.27;3736.56;9.02;5.72;7;2255.22;3421;2000673163;59.08;250.09;410.7
17:40;0;8924.25;0;5249.56;60;3;4689.35;3736.64;8.78;5.57;7;2194.36;3421;2000673163;58.34;249.98;410.32
17:45;0;8924.55;0;5249.73;60;3;4689.43;3736.72;8.53;5.41;7;2132.13;3421;2000673163;57.26;250.12;410.7
17:50;0;8924.84;0;5249.91;60.01;3;4689.52;3736.81;8.27;5.24;7;2067.15;3421;2000673163;56.51;249.93;410.67
17:55;0;8925.12;0;5250.07;60;3;4689.6;3736.89;7.96;5.05;7;1994.64;3421;2000673163;55.36;250.55;411.81
18:00;0;8925.4;0;5250.23;60;3;4689.68;3736.97;7.62;4.85;7;1902.75;3421;2000673163;54.03;249.68;408.84
18:05;0;8925.65;0;5250.38;60.01;3;4689.77;3737.06;7.15;4.63;7;1783.14;3421;2000673163;52.26;249.55;401.69
18:10;0;8925.88;0;5250.52;60.01;3;4689.85;3737.14;6.71;4.44;7;1672.88;3421;2000673163;50.83;249.47;392.51
18:15;0;8926.11;0;5250.65;60.01;3;4689.93;3737.22;6.28;4.27;7;1563.53;3421;2000673163;51.32;248.95;381.18
18:20;0;8926.31;0;5250.77;60;3;4690.02;3737.31;5.82;4.06;7;1453.45;3421;2000673163;51.14;249.75;373.42
18:25;0;8926.5;0;5250.88;60.01;3;4690.1;3737.39;5.44;3.86;7;1354.38;3421;2000673163;50.43;248.96;366.03
18:30;0;8926.68;0;5250.99;60.01;3;4690.18;3737.47;5.02;3.67;7;1251.2;3421;2000673163;49.43;249.43;356.2
18:35;0;8926.85;0;5251.09;60.02;3;4690.27;3737.56;4.66;3.43;7;1160.03;3421;2000673163;48.47;248.77;353
18:40;0;8927;0;5251.18;60.02;3;4690.35;3737.64;4.28;3.24;7;1063.75;3421;2000673163;47.33;248.62;343.25
18:45;0;8927.13;0;5251.25;60.01;3;4690.43;3737.72;3.85;3;7;955.09;3421;2000673163;46.04;248.37;334.16
18:50;0;8927.25;0;5251.33;60.01;3;4690.52;3737.81;3.4;2.74;7;849.97;3421;2000673163;44.61;250.39;326.55
18:55;0;8927.36;0;5251.39;59.99;3;4690.6;3737.89;3.04;2.5;7;758.54;3421;2000673163;43.22;249.25;320.47
19:00;0;8927.45;0;5251.44;60;3;4690.68;3737.97;2.63;2.21;7;656.88;3421;2000673163;41.8;249.53;315.17
19:05;0;8927.53;0;5251.49;59.99;3;4690.77;3738.06;2.21;1.91;7;550.24;3421;2000673163;40.23;249.49;307.73
19:10;0;8927.59;0;5251.52;59.98;3;4690.85;3738.14;1.58;1.47;7;395.1;3421;2000673163;38.21;250.25;292.82
19:15;0;8927.63;0;5251.55;59.98;3;4690.93;3738.22;1.25;1.19;7;311.69;3421;2000673163;36.59;250.18;288.83
19:20;0;8927.67;0;5251.57;60;3;4691.02;3738.31;0.92;0.98;7;230.85;3421;2000673163;35.05;250.48;266.35
19:25;0;8927.68;0;5251.58;60;3;4691.1;3738.39;0.47;0.55;7;118.05;3421;2000673163;33.68;250.37;264.88
19:30;0;8927.69;0;5251.58;60;3;4691.18;3738.47;0.09;0.16;7;22.12;3421;2000673163;32.38;249.89;257.83
19:35;0;8927.69;0;5251.58;60;3;4691.27;3738.48;0;0;3;0.09;3421;2000673163;31.08;249.13;382.16
19:40;0;8927.69;0;5251.58;60;3;4691.35;3738.48;0;0;3;0;3421;2000673163;30.3;248.57;345.39
19:45;0;8927.69;0;5251.58;59.99;3;4691.43;3738.48;0;0;3;0;3421;2000673163;29.78;248.34;242.36
19:50;0;8927.69;0;5251.58;59.98;3;4691.44;3738.48;0;0;3;0;3421;2000673163;29.7;248.08;132.5
