CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:55;0;12464.2;0;7331.88;60.02;3;6548.8;5520.26;0.33;0.29;7;82.79;4431;2000673163;7.76;247.99;395.72
08:00;0;12464.21;0;7331.89;60.01;3;6548.88;5520.35;0.35;0.3;7;87.51;4431;2000673163;8.2;248.52;407.25
08:05;0;12464.22;0;7331.9;59.99;3;6548.97;5520.43;0.38;0.32;7;93.82;4431;2000673163;8.58;247.93;398.84
08:10;0;12464.24;0;7331.9;59.98;3;6549.05;5520.51;0.37;0.35;7;92.71;4431;2000673163;8.75;248.87;348.41
08:15;0;12464.25;0;7331.91;59.99;3;6549.13;5520.6;0.37;0.37;7;91.16;4431;2000673163;8.78;248.27;324.47
08:20;0;12464.26;0;7331.92;60;3;6549.22;5520.68;0.42;0.36;7;103.42;4431;2000673163;9.11;248.79;375.88
08:25;0;12464.28;0;7331.93;60.01;3;6549.3;5520.76;0.43;0.35;7;107.67;4431;2000673163;9.59;248.54;405.07
08:30;0;12464.3;0;7331.94;60.01;3;6549.38;5520.85;0.45;0.35;7;110.74;4431;2000673163;10.09;247.93;411.87
08:35;0;12464.31;0;7331.95;60.02;3;6549.47;5520.93;0.46;0.36;7;115.07;4431;2000673163;10.54;248.1;407.32
08:40;0;12464.33;0;7331.96;60.02;3;6549.55;5521.01;0.5;0.39;7;123.91;4431;2000673163;10.84;247.75;407.33
08:45;0;12464.35;0;7331.97;60.01;3;6549.63;5521.1;0.55;0.42;7;136.54;4431;2000673163;11.29;247.54;404.36
08:50;0;12464.37;0;7331.98;60.02;3;6549.72;5521.18;0.63;0.46;7;154.51;4431;2000673163;11.86;246.34;410.88
08:55;0;12464.4;0;7332;60.02;3;6549.8;5521.26;0.72;0.52;7;178.03;4431;2000673163;12.34;246.35;411.24
09:00;0;12464.43;0;7332.02;60.01;3;6549.88;5521.35;0.86;0.59;7;210.92;4431;2000673163;12.88;246.19;414.7
09:05;0;12464.46;0;7332.04;60;3;6549.97;5521.43;1.02;0.68;7;250.43;4431;2000673163;13.67;246.58;422.68
09:10;0;12464.5;0;7332.06;59.98;3;6550.05;5521.51;1.19;0.78;7;293.84;4431;2000673163;14.51;246.91;426.49
09:15;0;12464.55;0;7332.09;59.99;3;6550.13;5521.6;1.38;0.88;7;340.41;4431;2000673163;15.41;247.45;429.66
09:20;0;12464.61;0;7332.12;60;3;6550.22;5521.68;1.56;1;7;387.19;4431;2000673163;16.57;247.61;428.47
09:25;0;12464.67;0;7332.16;60;3;6550.3;5521.76;1.8;1.13;7;444.75;4431;2000673163;17.63;247.48;428.41
09:30;0;12464.74;0;7332.2;60.01;3;6550.38;5521.85;2.06;1.28;7;510.33;4431;2000673163;18.76;247.35;430.79
09:35;0;12464.82;0;7332.25;60.02;3;6550.47;5521.93;2.34;1.43;7;579.6;4431;2000673163;20.14;247.33;436.28
09:40;0;12464.92;0;7332.3;60.01;3;6550.55;5522.02;2.61;1.58;7;647.45;4431;2000673163;21.42;247.72;438.37
09:45;0;12465.02;0;7332.36;60.02;3;6550.63;5522.1;2.87;1.73;7;711.58;4431;2000673163;22.69;247.98;437.42
09:50;0;12465.13;0;7332.43;60.02;3;6550.72;5522.18;3.15;1.9;7;778.42;4431;2000673163;23.98;247.33;435.49
09:55;0;12465.25;0;7332.5;60;3;6550.8;5522.26;3.44;2.06;7;848.41;4431;2000673163;25.34;247.06;435.2
10:00;0;12465.38;0;7332.57;60;3;6550.88;5522.35;3.7;2.23;7;917.47;4431;2000673163;26.64;248.23;434.59
10:05;0;12465.52;0;7332.66;60;3;6550.97;5522.43;3.96;2.4;7;985.71;4431;2000673163;28.01;248.95;433.79
10:10;0;12465.67;0;7332.74;60;3;6551.05;5522.51;4.22;2.56;7;1050.89;4431;2000673163;29.3;248.9;432.05
10:15;0;12465.82;0;7332.84;60;3;6551.13;5522.6;4.5;2.72;7;1118.03;4431;2000673163;30.68;248.51;431.26
10:20;0;12465.99;0;7332.94;60;3;6551.22;5522.68;4.79;2.9;7;1186.62;4431;2000673163;32.09;247.87;429.7
10:25;0;12466.17;0;7333.04;60.01;3;6551.3;5522.76;5.04;3.06;7;1251.24;4431;2000673163;33.46;248.37;429.07
10:30;0;12466.36;0;7333.15;60.02;3;6551.38;5522.85;5.29;3.22;7;1311.23;4431;2000673163;34.75;248.08;426.33
10:35;0;12466.55;0;7333.26;60.03;3;6551.47;5522.93;5.52;3.37;7;1368.72;4431;2000673163;36.02;248.05;425.59
10:40;0;12466.75;0;7333.38;60.02;3;6551.55;5523.01;5.75;3.52;7;1427.45;4431;2000673163;37.28;248.32;423.8
10:45;0;12466.96;0;7333.51;60.02;3;6551.63;5523.1;5.98;3.67;7;1488.14;4431;2000673163;38.58;248.91;423.87
10:50;0;12467.18;0;7333.64;60.01;3;6551.72;5523.18;6.22;3.82;7;1549.33;4431;2000673163;39.86;248.99;423.37
10:55;0;12467.41;0;7333.77;60;3;6551.8;5523.27;6.42;3.96;7;1600.8;4431;2000673163;41.07;249.32;421.54
11:00;0;12467.64;0;7333.91;60;3;6551.88;5523.35;6.61;4.09;7;1651.22;4431;2000673163;42.2;249.79;421.07
11:05;0;12467.88;0;7334.05;60.01;3;6551.97;5523.43;6.81;4.24;7;1703.99;4431;2000673163;43.33;250.41;419.71
11:10;0;12468.13;0;7334.2;60.01;3;6552.05;5523.52;7.03;4.38;7;1752.81;4431;2000673163;44.54;249.43;417.73
11:15;0;12468.39;0;7334.35;60.01;3;6552.13;5523.6;7.2;4.49;7;1794.36;4431;2000673163;45.63;249.39;417.04
11:20;0;12468.65;0;7334.5;60;3;6552.22;5523.68;7.36;4.61;7;1840.68;4431;2000673163;46.71;250.19;415.88
11:25;0;12468.91;0;7334.66;60.01;3;6552.3;5523.76;7.54;4.74;7;1888.95;4431;2000673163;47.77;250.41;415.64
11:30;0;12469.19;0;7334.82;60;3;6552.38;5523.85;7.73;4.84;7;1934.38;4431;2000673163;48.94;250.38;416.89
11:35;0;12469.47;0;7334.98;60;3;6552.47;5523.93;7.91;4.94;7;1977.2;4431;2000673163;49.95;250;416.84
11:40;0;12469.75;0;7335.15;60.01;3;6552.55;5524.01;8.04;5.06;7;2011.32;4431;2000673163;50.91;250.34;414.51
11:45;0;12470.04;0;7335.32;60.01;3;6552.63;5524.1;8.17;5.16;7;2048.53;4431;2000673163;51.88;250.76;413.8
11:50;0;12470.34;0;7335.49;60.02;3;6552.72;5524.18;8.29;5.25;7;2080.84;4431;2000673163;52.79;251.06;412.75
11:55;0;12470.64;0;7335.67;60.01;3;6552.8;5524.27;8.45;5.36;7;2124.23;4431;2000673163;53.77;251.28;412.49
12:00;0;12470.95;0;7335.85;60;3;6552.88;5524.35;8.58;5.46;7;2165.49;4431;2000673163;54.64;252.35;412.96
12:05;0;12471.26;0;7336.03;59.99;3;6552.97;5524.43;8.75;5.54;7;2208.36;4431;2000673163;55.52;252.55;415.36
12:10;0;12471.58;0;7336.22;59.99;3;6553.05;5524.52;8.84;5.63;7;2235.7;4431;2000673163;56.45;252.85;413.39
12:15;0;12471.9;0;7336.41;60;3;6553.13;5524.6;8.98;5.72;7;2266.69;4431;2000673163;57.13;252.32;412.49
12:20;0;12472.22;0;7336.6;60;3;6553.22;5524.68;9.09;5.78;7;2287.75;4431;2000673163;58.09;251.6;412.47
12:25;0;12472.55;0;7336.8;60.01;3;6553.3;5524.77;9.17;5.84;7;2311.22;4431;2000673163;58.83;252.09;412.05
12:30;0;12472.88;0;7336.99;60.02;3;6553.38;5524.85;9.24;5.88;7;2334.16;4431;2000673163;59.38;252.6;413.03
12:35;0;12473.21;0;7337.18;60.01;3;6553.47;5524.93;9.32;5.94;7;2354.91;4431;2000673163;57.86;252.7;412.76
12:40;0;12473.55;0;7337.38;60;3;6553.55;5525.02;9.4;6.02;7;2376.3;4431;2000673163;56.28;252.82;411.05
12:45;0;12473.9;0;7337.59;60.01;3;6553.63;5525.1;9.47;6.07;7;2395.78;4431;2000673163;55.56;252.96;410.78
12:50;0;12474.24;0;7337.79;60.01;3;6553.72;5525.18;9.56;6.13;7;2417.63;4431;2000673163;55.33;252.83;410.86
12:55;0;12474.59;0;7337.99;60;3;6553.8;5525.27;9.68;6.19;7;2444.18;4431;2000673163;55.52;252.54;410.79
13:00;0;12474.93;0;7338.2;60;3;6553.89;5525.35;9.74;6.22;7;2459.54;4431;2000673163;55.55;252.62;411.75
13:05;0;12475.28;0;7338.4;59.98;3;6553.97;5525.43;9.73;6.19;7;2456.03;4431;2000673163;55.58;252.43;412.91
13:10;0;12475.63;0;7338.61;59.97;3;6554.05;5525.52;9.71;6.24;7;2447.13;4431;2000673163;55.29;252;408.29
13:15;0;12475.97;0;7338.81;59.98;3;6554.13;5525.6;9.75;6.3;7;2455.45;4431;2000673163;55.12;251.81;405.37
13:20;0;12476.32;0;7339.01;59.97;3;6554.22;5525.68;9.72;6.23;7;2449.83;4431;2000673163;55.38;251.96;409.64
13:25;0;12476.67;0;7339.22;59.98;3;6554.3;5525.77;9.66;6.23;7;2432.37;4431;2000673163;55.08;251.89;406.59
13:30;0;12477.01;0;7339.42;59.98;3;6554.38;5525.85;9.64;6.37;7;2422.93;4431;2000673163;54.98;251.4;395.47
13:35;0;12477.35;0;7339.62;59.99;3;6554.47;5525.93;9.66;6.34;7;2425.01;4431;2000673163;54.96;251.15;398.22
13:40;0;12477.7;0;7339.82;59.98;3;6554.55;5526.02;9.65;6.35;7;2425.43;4431;2000673163;54.97;251.42;397.37
13:45;0;12478.04;0;7340.02;59.97;3;6554.63;5526.1;9.63;6.35;7;2422.96;4431;2000673163;54.96;251.56;396.89
13:50;0;12478.39;0;7340.23;59.98;3;6554.72;5526.18;9.61;6.32;7;2415.34;4431;2000673163;54.91;251.46;397.4
13:55;0;12478.73;0;7340.43;59.98;3;6554.8;5526.27;9.56;6.32;7;2407.95;4431;2000673163;54.59;251.93;396.19
14:00;0;12479.07;0;7340.63;59.99;3;6554.89;5526.35;9.53;6.3;7;2401.12;4431;2000673163;54.41;252.04;396.61
14:05;0;12479.4;0;7340.82;59.98;3;6554.97;5526.43;9.49;6.28;7;2396.25;4431;2000673163;54.4;252.51;397.01
14:10;0;12479.74;0;7341.02;59.97;3;6555.05;5526.52;9.41;6.23;7;2377.57;4431;2000673163;54.37;252.59;397.18
14:15;0;12480.07;0;7341.22;59.97;3;6555.13;5526.6;9.32;6.21;7;2355.84;4431;2000673163;54.06;252.89;394.64
14:20;0;12480.4;0;7341.41;59.97;3;6555.22;5526.68;9.21;6.16;7;2331.95;4431;2000673163;53.66;253.23;393.83
14:25;0;12480.73;0;7341.61;59.98;3;6555.3;5526.77;9.16;6.12;7;2318.55;4431;2000673163;53.45;253.15;394.16
14:30;0;12481.06;0;7341.8;59.98;3;6555.38;5526.85;9.17;6.06;7;2312.49;4431;2000673163;53.14;252.25;397.01
14:35;0;12481.39;0;7341.99;59.98;3;6555.47;5526.93;9.11;6;7;2295.58;4431;2000673163;53.09;252.07;398.41
14:40;0;12481.71;0;7342.18;59.98;3;6555.55;5527.02;9.02;5.93;7;2277.93;4431;2000673163;53.02;252.56;399.65
14:45;0;12482.03;0;7342.37;59.98;3;6555.63;5527.1;8.94;5.88;7;2252;4431;2000673163;52.51;251.87;398.38
14:50;0;12482.34;0;7342.55;59.98;3;6555.72;5527.18;8.83;5.79;7;2220.66;4431;2000673163;52.33;251.41;399.37
14:55;0;12482.65;0;7342.74;59.97;3;6555.8;5527.27;8.66;5.7;7;2181.6;4431;2000673163;51.78;251.97;398.25
15:00;0;12482.96;0;7342.92;59.97;3;6555.88;5527.35;8.55;5.59;7;2153.38;4431;2000673163;51.44;251.85;401.03
15:05;0;12483.26;0;7343.09;59.98;3;6555.97;5527.43;8.39;5.51;7;2122.95;4431;2000673163;50.95;253.12;400.7
15:10;0;12483.55;0;7343.27;59.98;3;6556.05;5527.52;8.24;5.41;7;2086.53;4431;2000673163;51.33;253.36;401.26
15:15;0;12483.84;0;7343.44;59.97;3;6556.13;5527.6;8.09;5.31;7;2045.07;4431;2000673163;53.25;252.87;401.05
15:20;0;12484.13;0;7343.6;59.98;3;6556.22;5527.68;7.92;5.21;7;2002.91;4431;2000673163;54.14;252.99;400.17
15:25;0;12484.41;0;7343.77;59.98;3;6556.3;5527.77;7.78;5.09;7;1968.91;4431;2000673163;54.4;253.12;402.38
15:30;0;12484.68;0;7343.93;59.97;3;6556.38;5527.85;7.59;4.97;7;1924.56;4431;2000673163;54.4;253.51;403.04
15:35;0;12484.95;0;7344.09;59.96;3;6556.47;5527.93;7.43;4.84;7;1881.41;4431;2000673163;54.4;253.15;404.93
15:40;0;12485.21;0;7344.24;59.96;3;6556.55;5528.02;7.22;4.69;7;1828.18;4431;2000673163;54.11;253.28;405.97
15:45;0;12485.46;0;7344.39;59.96;3;6556.63;5528.1;7;4.55;7;1772.05;4431;2000673163;53.68;253.09;405.5
15:50;0;12485.7;0;7344.53;59.96;3;6556.72;5528.18;6.76;4.43;7;1709.25;4431;2000673163;53.02;253.08;402.21
15:55;0;12485.93;0;7344.66;59.97;3;6556.8;5528.27;6.43;4.32;7;1626.49;4431;2000673163;52.03;253.07;392.52
16:00;0;12486.15;0;7344.79;59.98;3;6556.88;5528.35;6.11;4.15;7;1543.92;4431;2000673163;50.9;252.89;387.61
16:05;0;12486.35;0;7344.91;59.97;3;6556.97;5528.43;5.76;3.96;7;1450.84;4431;2000673163;49.69;251.77;382.61
16:10;0;12486.54;0;7345.02;59.99;3;6557.05;5528.52;5.29;3.8;7;1331.55;4431;2000673163;48.13;251.75;365.57
16:15;0;12486.71;0;7345.12;59.98;3;6557.13;5528.6;4.77;3.58;7;1198.99;4431;2000673163;46.24;251.55;350.01
16:20;0;12486.87;0;7345.22;59.97;3;6557.22;5528.68;4.33;3.41;7;1088.38;4431;2000673163;44.24;251.51;333.42
16:25;0;12487;0;7345.3;59.95;3;6557.3;5528.77;3.81;3.21;7;958.49;4431;2000673163;42.48;251.41;312.97
16:30;0;12487.12;0;7345.37;59.95;3;6557.38;5528.85;3.32;3.04;7;834.14;4431;2000673163;40.49;251.29;288.3
16:35;0;12487.23;0;7345.43;59.94;3;6557.47;5528.93;2.96;2.84;7;744.61;4431;2000673163;38.91;251.79;276.45
16:40;0;12487.32;0;7345.48;59.94;3;6557.55;5529.02;2.63;2.56;7;660.83;4431;2000673163;37.5;251.38;272.34
16:45;0;12487.4;0;7345.53;59.94;3;6557.63;5529.1;2.15;2.2;7;540.19;4431;2000673163;36.01;251.17;261.33
16:50;0;12487.44;0;7345.55;59.95;3;6557.72;5529.18;1.15;1.23;7;288.7;4431;2000673163;33.74;250.82;258.87
16:55;0;12487.45;0;7345.56;59.99;3;6557.8;5529.27;0.35;0.44;7;87.97;4431;2000673163;31.17;251.36;260.87
17:00;0;12487.46;0;7345.56;60;3;6557.88;5529.35;0.22;0.31;7;55.25;4431;2000673163;29.81;250.92;265.43
17:05;0;12487.46;0;7345.57;59.95;3;6557.97;5529.43;0.17;0.24;7;41.13;4431;2000673163;28.79;249.67;275.75
17:10;0;12487.47;0;7345.57;59.95;3;6558.05;5529.52;0.12;0.17;7;28.83;4431;2000673163;28.22;248.73;305.35
17:15;0;12487.47;0;7345.57;59.94;3;6558.13;5529.6;0.05;0.1;7;13.18;4431;2000673163;27.67;248.31;320.46
17:20;0;12487.47;0;7345.57;59.94;3;6558.22;5529.68;0.01;0.03;7;2.11;4431;2000673163;26.94;247.93;276.79
17:25;0;12487.47;0;7345.57;59.95;3;6558.3;5529.75;0.01;0.02;3;1.37;4432;2000673163;26.08;247.54;261.14
17:30;0;12487.47;0;7345.57;59.96;3;6558.38;5529.75;0;0;3;0;4433;2000673163;25.37;247.21;263.21
17:35;0;12487.47;0;7345.57;59.96;3;6558.4;5529.75;0;0;3;0;4433;2000673163;24.88;247.01;158.6
