CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
08:05;0;4147.58;0;2439.75;59.99;3;1904.33;1807.16;0.31;0.31;7;75.16;1011;2000673163;10.08;247.03;340.32
08:10;0;4147.59;0;2439.76;59.99;3;1904.42;1807.24;0.34;0.29;7;84.66;1011;2000673163;10.6;246.82;397.44
08:15;0;4147.6;0;2439.77;59.99;3;1904.5;1807.32;0.37;0.31;7;90.21;1011;2000673163;10.84;246.83;391.53
08:20;0;4147.61;0;2439.77;59.99;3;1904.58;1807.41;0.36;0.36;7;88;1011;2000673163;11.01;247.35;326.6
08:25;0;4147.63;0;2439.78;59.99;3;1904.67;1807.49;0.36;0.37;7;89.3;1011;2000673163;11.2;248.02;318.62
08:30;0;4147.64;0;2439.79;60;3;1904.75;1807.57;0.42;0.36;7;104.17;1011;2000673163;11.65;247.5;377.83
08:35;0;4147.66;0;2439.8;59.99;3;1904.83;1807.66;0.44;0.37;7;109.49;1011;2000673163;11.99;248.34;377.37
08:40;0;4147.67;0;2439.81;59.99;3;1904.92;1807.74;0.47;0.37;7;115.31;1011;2000673163;12.48;248.12;401.7
08:45;0;4147.69;0;2439.82;59.99;3;1905;1807.82;0.49;0.38;7;121.79;1011;2000673163;12.81;248.41;408.54
08:50;0;4147.71;0;2439.83;60;3;1905.09;1807.91;0.55;0.43;7;136.09;1011;2000673163;13.2;248.35;392.88
08:55;0;4147.73;0;2439.84;59.99;3;1905.17;1807.99;0.62;0.47;7;154.2;1011;2000673163;13.69;248.51;403.23
09:00;0;4147.76;0;2439.86;59.99;3;1905.25;1808.07;0.71;0.52;7;176.97;1011;2000673163;14.13;248.35;406.57
09:05;0;4147.79;0;2439.88;59.99;3;1905.34;1808.16;0.82;0.59;7;203.18;1011;2000673163;14.7;248.4;407.31
09:10;0;4147.82;0;2439.89;59.99;3;1905.42;1808.24;0.93;0.65;7;231.8;1011;2000673163;15.27;248.51;412.33
09:15;0;4147.86;0;2439.92;59.99;3;1905.5;1808.32;1.06;0.72;7;262.9;1011;2000673163;15.94;249.06;414.23
09:20;0;4147.9;0;2439.94;60;3;1905.59;1808.41;1.2;0.8;7;298.48;1011;2000673163;16.63;248.44;423.12
09:25;0;4147.95;0;2439.97;60;3;1905.67;1808.49;1.37;0.89;7;337.41;1011;2000673163;17.46;247.35;423.49
09:30;0;4148;0;2440;60;3;1905.75;1808.58;1.53;0.98;7;379.46;1011;2000673163;18.54;248.01;425.57
09:35;0;4148.06;0;2440.04;59.99;3;1905.84;1808.66;1.73;1.1;7;428.93;1011;2000673163;19.5;247.99;427.72
09:40;0;4148.13;0;2440.08;60;3;1905.92;1808.74;1.95;1.23;7;483.04;1011;2000673163;20.49;248.44;427.74
09:45;0;4148.21;0;2440.12;59.99;3;1906;1808.83;2.16;1.35;7;535.92;1011;2000673163;21.66;248.17;429.93
09:50;0;4148.29;0;2440.17;60;3;1906.09;1808.91;2.37;1.48;7;588.53;1011;2000673163;22.7;248.63;428.4
09:55;0;4148.38;0;2440.22;59.99;3;1906.17;1808.99;2.57;1.6;7;640.59;1011;2000673163;23.81;248.88;429.94
10:00;0;4148.48;0;2440.28;59.99;3;1906.25;1809.08;2.79;1.73;7;695.22;1011;2000673163;24.93;249.11;428.29
10:05;0;4148.59;0;2440.35;59.99;3;1906.34;1809.16;3.02;1.86;7;752.5;1011;2000673163;26.09;249;429.72
10:10;0;4148.7;0;2440.41;59.99;3;1906.42;1809.24;3.25;2;7;807.89;1011;2000673163;27.26;248.35;429.24
10:15;0;4148.82;0;2440.49;59.99;3;1906.51;1809.33;3.48;2.13;7;864.43;1011;2000673163;28.44;248.73;430.06
10:20;0;4148.95;0;2440.56;60;3;1906.59;1809.41;3.68;2.25;7;916.29;1011;2000673163;29.54;248.89;429.28
10:25;0;4149.09;0;2440.64;60;3;1906.67;1809.49;3.91;2.39;7;970.07;1011;2000673163;30.68;248.39;427.44
10:30;0;4149.24;0;2440.73;59.99;3;1906.76;1809.58;4.11;2.52;7;1020.64;1011;2000673163;31.82;248.32;426.48
10:35;0;4149.39;0;2440.82;60;3;1906.84;1809.66;4.32;2.66;7;1070.55;1011;2000673163;32.97;248.1;423.39
10:40;0;4149.55;0;2440.91;60;3;1906.92;1809.74;4.49;2.78;7;1116.85;1011;2000673163;33.95;248.69;421.61
10:45;0;4149.71;0;2441.01;60;3;1907.01;1809.83;4.68;2.91;7;1162.64;1011;2000673163;35.05;248.41;419.13
10:50;0;4149.88;0;2441.11;60;3;1907.09;1809.91;4.87;3.04;7;1210.78;1011;2000673163;36.11;248.51;418.09
10:55;0;4150.06;0;2441.21;59.99;3;1907.17;1809.99;5.06;3.17;7;1257.71;1011;2000673163;37.05;248.5;416.07
11:00;0;4150.25;0;2441.32;59.99;3;1907.26;1810.08;5.23;3.29;7;1299.31;1011;2000673163;38.12;248.6;412.9
11:05;0;4150.44;0;2441.43;59.99;3;1907.34;1810.16;5.39;3.41;7;1343;1011;2000673163;39.01;249.07;411.4
11:10;0;4150.63;0;2441.55;59.99;3;1907.42;1810.24;5.58;3.54;7;1385.31;1011;2000673163;40.11;248.34;409.24
11:15;0;4150.84;0;2441.67;59.99;3;1907.51;1810.33;5.73;3.65;7;1424.17;1011;2000673163;41.13;248.45;407.62
11:20;0;4151.04;0;2441.79;60;3;1907.59;1810.41;5.84;3.75;7;1458.81;1011;2000673163;41.93;249.71;406.41
11:25;0;4151.26;0;2441.92;59.99;3;1907.67;1810.5;6;3.85;7;1499.26;1011;2000673163;42.9;249.86;406.99
11:30;0;4151.47;0;2442.04;59.99;3;1907.76;1810.58;6.14;3.94;7;1532.64;1011;2000673163;43.82;249.66;405.94
11:35;0;4151.7;0;2442.18;59.99;3;1907.84;1810.67;6.26;4.03;7;1563.08;1011;2000673163;44.51;249.69;404.82
11:40;0;4151.93;0;2442.31;59.99;3;1907.93;1810.75;6.41;4.13;7;1607.5;1011;2000673163;45.63;250.95;405.7
11:45;0;4152.17;0;2442.45;59.99;3;1908.01;1810.83;6.52;4.22;7;1638.35;1011;2000673163;46.46;251.14;404.65
11:50;0;4152.4;0;2442.59;60;3;1908.09;1810.92;6.67;4.29;7;1672.3;1011;2000673163;47.3;250.85;406.31
11:55;0;4152.65;0;2442.73;60;3;1908.18;1811;6.8;4.36;7;1703.9;1011;2000673163;48.22;250.66;407.09
12:00;0;4152.89;0;2442.88;59.99;3;1908.26;1811.08;6.96;4.46;7;1742.36;1011;2000673163;49.01;250.21;407.64
12:05;0;4153.1;0;2443;59.99;3;1908.33;1811.15;7.12;4.54;7;1782.42;1011;2000673163;49.71;250.53;409.47
12:10;0;4153.35;0;2443.15;59.99;3;1908.41;1811.23;7.24;4.61;7;1810.59;1011;2000673163;50.51;250.14;409.59
12:15;0;4153.61;0;2443.3;60;3;1908.5;1811.32;7.38;4.7;7;1843.13;1011;2000673163;51.33;249.96;408.69
12:20;0;4153.88;0;2443.46;59.99;3;1908.58;1811.4;7.46;4.76;7;1868.06;1011;2000673163;51.8;250.48;409.28
12:25;0;4154.15;0;2443.62;60;3;1908.66;1811.48;7.52;4.8;7;1880.1;1011;2000673163;52.51;250.06;408.09
12:30;0;4154.42;0;2443.77;60;3;1908.75;1811.57;7.62;4.87;7;1905.57;1011;2000673163;53.13;250;407.93
12:35;0;4154.69;0;2443.94;60;3;1908.83;1811.65;7.7;4.93;7;1920.98;1011;2000673163;53.71;249.59;405.55
12:40;0;4154.97;0;2444.1;59.99;3;1908.91;1811.74;7.77;4.98;7;1936.6;1011;2000673163;54.38;249.41;405.46
12:45;0;4155.24;0;2444.26;60;3;1909;1811.82;7.81;5.01;7;1946.96;1011;2000673163;54.88;249.44;404.46
12:50;0;4155.52;0;2444.42;60;3;1909.08;1811.9;7.81;5;7;1948.9;1011;2000673163;55.15;249.69;405.87
12:55;0;4155.79;0;2444.58;60;3;1909.16;1811.99;7.76;4.99;7;1937.58;1011;2000673163;55.56;249.78;404.64
13:00;0;4156.07;0;2444.75;60;3;1909.25;1812.07;7.77;5.07;7;1940.29;1011;2000673163;55.56;249.78;398.29
13:05;0;4156.35;0;2444.91;59.99;3;1909.33;1812.15;7.8;5.1;7;1949.97;1011;2000673163;55.71;250.03;398.35
13:10;0;4156.62;0;2445.07;60;3;1909.41;1812.24;7.83;5.1;7;1958.01;1011;2000673163;56.27;250.2;399.59
13:15;0;4156.9;0;2445.24;60;3;1909.5;1812.32;7.81;5.06;7;1953.68;1011;2000673163;56.31;250.1;402.09
13:20;0;4157.18;0;2445.4;59.99;3;1909.58;1812.4;7.78;5.04;7;1943.23;1011;2000673163;56.37;249.89;401.68
13:25;0;4157.45;0;2445.56;59.99;3;1909.67;1812.49;7.73;5.05;7;1926.06;1011;2000673163;56.3;249.24;396.96
13:30;0;4157.72;0;2445.72;59.99;3;1909.75;1812.57;7.7;5.1;7;1920.88;1011;2000673163;56.3;249.44;392.39
13:35;0;4158;0;2445.88;59.99;3;1909.83;1812.65;7.67;5.07;7;1911.94;1011;2000673163;56.3;249.3;392.79
13:40;0;4158.26;0;2446.04;59.99;3;1909.92;1812.74;7.62;5.05;7;1900.54;1011;2000673163;56.3;249.3;392.19
13:45;0;4158.53;0;2446.2;59.99;3;1910;1812.82;7.58;5.04;7;1892.29;1011;2000673163;56.3;249.74;390.8
13:50;0;4158.8;0;2446.35;59.99;3;1910.08;1812.9;7.51;4.99;7;1877.76;1011;2000673163;56.3;249.94;392.19
13:55;0;4159.07;0;2446.51;59.99;3;1910.17;1812.99;7.47;4.98;7;1868.68;1011;2000673163;56.3;250.2;390.88
14:00;0;4159.33;0;2446.66;60;3;1910.25;1813.07;7.39;4.9;7;1846.8;1011;2000673163;56.27;249.95;392.39
14:05;0;4159.59;0;2446.82;59.99;3;1910.33;1813.16;7.39;4.88;7;1842.91;1011;2000673163;56.25;249.31;393.5
14:10;0;4159.85;0;2446.97;59.99;3;1910.42;1813.24;7.36;4.86;7;1834.06;1011;2000673163;56.28;249.13;393.1
14:15;0;4160.11;0;2447.12;59.99;3;1910.5;1813.32;7.3;4.83;7;1821.39;1011;2000673163;56.01;249.67;392.76
14:20;0;4160.37;0;2447.28;59.98;3;1910.58;1813.41;7.23;4.79;7;1802.48;1011;2000673163;55.62;249.51;391.88
14:25;0;4160.62;0;2447.42;59.99;3;1910.67;1813.49;7.11;4.71;7;1775.09;1011;2000673163;55.59;249.6;392.22
14:30;0;4160.86;0;2447.57;59.99;3;1910.75;1813.57;6.97;4.61;7;1740.01;1011;2000673163;55.15;249.59;393.27
14:35;0;4161.11;0;2447.71;59.99;3;1910.83;1813.66;6.88;4.52;7;1712.18;1011;2000673163;54.97;249.01;394.32
14:40;0;4161.35;0;2447.85;59.98;3;1910.92;1813.74;6.76;4.45;7;1687.51;1011;2000673163;54.56;249.53;395.49
14:45;0;4161.58;0;2447.99;59.98;3;1911;1813.82;6.7;4.38;7;1674.63;1011;2000673163;54.4;249.81;398.9
14:50;0;4161.82;0;2448.13;59.98;3;1911.09;1813.91;6.66;4.33;7;1663.46;1011;2000673163;54.11;249.64;400.9
14:55;0;4162.05;0;2448.27;59.99;3;1911.17;1813.99;6.52;4.24;7;1630.38;1011;2000673163;53.51;249.97;401.29
15:00;0;4162.28;0;2448.4;59.99;3;1911.25;1814.07;6.36;4.12;7;1593.53;1011;2000673163;52.87;250.47;403.37
15:05;0;4162.5;0;2448.53;60;3;1911.34;1814.16;6.18;4.01;7;1548.15;1011;2000673163;52.12;250.53;402.82
15:10;0;4162.71;0;2448.65;60;3;1911.42;1814.24;5.93;3.83;7;1486;1011;2000673163;51.23;250.84;404.75
15:15;0;4162.92;0;2448.77;59.99;3;1911.5;1814.32;5.76;3.73;7;1442.87;1011;2000673163;50.25;250.58;404.3
15:20;0;4163.11;0;2448.89;59.98;3;1911.59;1814.41;5.54;3.59;7;1389.42;1011;2000673163;49.37;250.78;404.45
15:25;0;4163.31;0;2449;59.99;3;1911.67;1814.49;5.4;3.49;7;1350.75;1011;2000673163;48.59;250.39;404.37
15:30;0;4163.49;0;2449.11;59.99;3;1911.75;1814.58;5.11;3.36;7;1276.06;1011;2000673163;47.61;249.65;397.04
15:35;0;4163.66;0;2449.21;59.98;3;1911.84;1814.66;4.78;3.22;7;1192.65;1011;2000673163;46.28;249.81;387.98
15:40;0;4163.81;0;2449.3;59.98;3;1911.92;1814.74;4.44;3.02;7;1108.43;1011;2000673163;44.9;249.88;384.6
15:45;0;4163.96;0;2449.39;59.99;3;1912;1814.83;4.13;2.86;7;1031.46;1011;2000673163;43.64;250.1;378.56
15:50;0;4164.09;0;2449.46;59.99;3;1912.09;1814.91;3.6;2.67;7;899.69;1011;2000673163;41.94;250.24;354.46
15:55;0;4164.2;0;2449.53;59.99;3;1912.17;1814.99;3.09;2.47;7;773.2;1011;2000673163;40.08;250.4;329.94
16:00;0;4164.29;0;2449.58;59.99;3;1912.25;1815.08;2.7;2.26;7;674.43;1011;2000673163;38.46;249.53;315.19
16:05;0;4164.37;0;2449.63;59.99;3;1912.34;1815.16;2.16;2.06;7;540.53;1011;2000673163;36.53;250.06;279.43
16:10;0;4164.43;0;2449.67;59.99;3;1912.42;1815.24;1.72;1.75;7;429.09;1011;2000673163;34.69;249.9;265.49
16:15;0;4164.48;0;2449.7;59.98;3;1912.5;1815.33;1.41;1.42;7;351.23;1011;2000673163;33.28;249.64;270.43
16:20;0;4164.52;0;2449.72;59.99;3;1912.59;1815.41;1.16;1.23;7;288.1;1011;2000673163;31.92;249.38;258.99
16:25;0;4164.55;0;2449.74;59.99;3;1912.67;1815.49;0.82;0.86;7;202.91;1011;2000673163;30.55;249.29;270.06
16:30;0;4164.57;0;2449.75;59.98;3;1912.75;1815.58;0.42;0.45;7;103.74;1011;2000673163;29.25;249.71;294.28
16:35;0;4164.58;0;2449.75;59.97;3;1912.84;1815.66;0.24;0.28;7;58.87;1011;2000673163;28.18;249.05;301.38
16:40;0;4164.58;0;2449.75;59.97;3;1912.92;1815.74;0.1;0.16;7;25.14;1011;2000673163;27.28;248.25;293
16:45;0;4164.58;0;2449.75;59.97;3;1913.01;1815.83;0.09;0.15;7;21.52;1011;2000673163;26.66;248.27;284.51
16:50;0;4164.58;0;2449.75;59.98;3;1913.09;1815.91;0.03;0.07;7;6.72;1011;2000673163;26.16;247.85;282.54
16:55;0;4164.58;0;2449.75;59.98;3;1913.17;1815.91;0;0;3;0;1011;2000673163;25.15;247.62;398.67
17:00;0;4164.58;0;2449.75;60;3;1913.26;1815.91;0;0;3;0;1011;2000673163;24.51;247.22;341.89
17:05;0;4164.58;0;2449.75;60;3;1913.34;1815.91;0;0;3;0;1011;2000673163;23.99;246.63;251.61
17:10;0;4164.58;0;2449.75;60;3;1913.34;1815.91;0;0;3;0;1011;2000673163;24;246.5;149
