CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:35;0;6193.08;15;3642.99;59.98;3;3147.45;2742.15;0;0;8;0;2004;2000673163;11.93;248.33;460.68
07:40;0;6193.08;15;3642.99;59.99;3;3147.53;2742.15;0;0;8;0;2004;2000673163;11.94;247.08;465.05
07:45;0;6193.08;15;3642.99;59.96;3;3147.62;2742.15;0;0;8;0;2004;2000673163;11.99;247.28;468.95
07:50;0;6193.08;15;3642.99;59.98;3;3147.7;2742.15;0;0;8;0;2004;2000673163;11.98;247.27;471.31
07:55;0;6193.08;53;3642.99;59.97;3;3147.78;2742.15;0;0;8;0;2004;2000673163;11.99;246.66;475.38
08:00;0;6193.08;0;3642.99;59.96;3;3147.87;2742.15;0;0;3;0;2004;2000673163;12;246.7;477.59
08:05;0;6193.09;0;3642.99;59.96;3;3147.95;2742.18;0.39;0.28;7;96.56;2005;2000673163;12.72;247.14;446.07
08:10;0;6193.13;0;3643.02;59.96;3;3148.03;2742.27;1.07;0.75;7;264.04;2005;2000673163;15.23;247.56;399.11
08:15;0;6193.17;0;3643.04;59.96;3;3148.12;2742.35;1.16;0.81;7;286.43;2005;2000673163;16.19;246.99;400.28
10:00;0;6193.21;0;3643.06;60;3;3149.7;2742.42;0;0;3;0;2005;2000673163;25.97;241.85;495.75
10:05;0;6193.21;16;3643.06;59.98;3;3149.79;2742.42;0;0;8;0;2005;2000673163;26.62;242.36;495.21
10:15;0;6193.21;0;3643.06;59.99;3;3149.94;2742.42;0;0;3;0;2005;2000673163;27.48;243.71;495.98
10:20;0;6193.21;0;3643.06;59.99;3;3150.02;2742.42;0.05;0.03;6;13.02;2006;2000673163;27.95;243.93;496.95
10:25;0;6193.45;0;3643.21;59.99;3;3150.11;2742.51;6.9;4.37;7;1694.82;2006;2000673163;40.82;245.76;404.13
10:30;0;6193.71;0;3643.36;59.99;3;3150.19;2742.59;7.49;4.69;7;1842.25;2006;2000673163;48.42;246.07;409.38
10:35;0;6193.98;0;3643.52;59.99;3;3150.27;2742.67;7.73;4.83;7;1903.82;2006;2000673163;51.69;246.41;411.35
10:40;0;6194.26;0;3643.68;59.99;3;3150.36;2742.76;8.08;5.07;7;1994.7;2006;2000673163;54.2;246.75;409.93
10:45;0;6194.56;16;3643.86;60;3;3150.44;2742.84;8.32;5.19;8;2052.78;2006;2000673163;56.37;246.72;412.45
10:50;0;6194.56;0;3643.86;59.99;3;3150.52;2742.84;0;0;3;0;2006;2000673163;41.75;243.96;503.87
10:55;0;6194.66;0;3643.92;59.99;3;3150.61;2742.87;3.23;2.03;7;805.8;2007;2000673163;39;246.08;470.95
11:00;0;6194.99;0;3644.11;59.99;3;3150.69;2742.95;9.31;5.88;7;2317.79;2007;2000673163;54.64;249;410.83
11:05;0;6195.27;0;3644.28;59.98;3;3150.78;2743.04;7.78;4.93;7;1939.72;2007;2000673163;55.85;249.27;409.89
11:10;0;6195.59;0;3644.47;59.99;3;3150.86;2743.12;8.97;5.62;7;2233.71;2007;2000673163;57.21;249.04;414.67
11:15;0;6195.89;0;3644.64;59.98;3;3150.94;2743.2;8.27;5.21;7;2059.65;2007;2000673163;54.25;249.17;411.84
11:20;0;6196.18;0;3644.81;59.99;3;3151.03;2743.29;8.29;5.25;7;2074.99;2007;2000673163;52.29;250.27;411.64
11:25;0;6196.22;0;3644.84;59.99;3;3151.11;2743.3;1.1;0.69;3;274.12;2007;2000673163;41.97;247.83;489.55
11:30;0;6196.3;53;3644.88;59.99;3;3151.19;2743.33;2.33;1.5;8;579.76;2008;2000673163;37.05;247.64;472.54
11:35;0;6196.3;0;3644.88;59.98;3;3151.28;2743.33;0;0;3;0;2008;2000673163;33.14;247.67;502
11:40;0;6196.3;53;3644.88;59.99;3;3151.36;2743.33;0.05;0.03;8;13.3;2009;2000673163;30.45;247.08;499.94
11:45;0;6196.3;53;3644.88;59.99;3;3151.44;2743.33;0;0;8;0;2009;2000673163;29.35;246.72;500.56
11:50;0;6196.3;53;3644.88;59.99;3;3151.53;2743.33;0;0;8;0;2009;2000673163;28.12;246.97;499.76
11:55;0;6196.3;0;3644.88;59.99;3;3151.61;2743.33;0;0;3;0;2009;2000673163;27.38;247;499.03
12:00;0;6196.3;0;3644.88;59.98;3;3151.69;2743.33;0;0;3;0;2009;2000673163;26.57;247.38;501.11
12:05;0;6196.31;0;3644.89;59.99;3;3151.78;2743.33;0.17;0.1;7;41.47;2010;2000673163;26.01;248.13;495.6
12:10;0;6196.62;15;3645.07;59.99;3;3151.86;2743.41;8.65;5.66;8;2166.43;2010;2000673163;42.58;250.28;403.93
12:15;0;6196.62;53;3645.07;59.98;3;3151.94;2743.41;0;0;8;0;2010;2000673163;32.71;247.28;503.6
12:20;0;6196.62;0;3645.07;59.98;3;3152.03;2743.41;0;0;3;0;2010;2000673163;27.65;247.71;501.01
12:25;0;6196.68;53;3645.11;59.99;3;3152.11;2743.43;1.75;1.11;8;438.97;2011;2000673163;30.11;248.78;481.78
12:30;0;6196.68;53;3645.11;59.99;3;3152.19;2743.43;0;0;8;0;2011;2000673163;26.9;248.48;500.8
12:35;0;6196.68;53;3645.11;59.98;3;3152.28;2743.43;0;0;8;0;2011;2000673163;25.67;248.17;499.99
12:40;0;6196.68;0;3645.11;59.98;3;3152.36;2743.43;0;0;3;0;2011;2000673163;25.26;247.8;501.7
12:45;0;6196.95;0;3645.27;59.98;3;3152.44;2743.5;7.79;5;7;1937.1;2012;2000673163;38.1;248.32;420.76
12:50;0;6197.28;0;3645.46;59.98;3;3152.53;2743.58;9.04;5.76;7;2249.93;2012;2000673163;49.51;248.95;407.54
12:55;0;6197.44;0;3645.55;59.98;3;3152.61;2743.62;4.25;2.74;8;1060.04;2012;2000673163;45.44;247.99;458.7
13:00;0;6197.44;0;3645.55;59.99;3;3152.69;2743.62;0;0;3;0;2012;2000673163;31.47;247.03;500.45
13:05;0;6197.49;15;3645.59;59.98;3;3152.78;2743.64;1.63;1.03;8;405.93;2013;2000673163;31.29;246.82;479.17
13:10;0;6197.49;15;3645.59;59.99;3;3152.86;2743.64;0;0;8;0;2013;2000673163;28.8;246.05;500.39
13:15;0;6197.49;15;3645.59;59.98;3;3152.94;2743.64;0;0;8;0;2013;2000673163;26.8;246.33;502.48
13:20;0;6197.49;0;3645.59;59.98;3;3153.03;2743.64;0;0;3;0;2013;2000673163;25.86;246.06;503.22
13:25;0;6197.69;0;3645.7;59.98;3;3153.11;2743.69;5.46;3.48;7;1357.1;2014;2000673163;33.8;247.99;440.67
13:30;0;6198;0;3645.88;59.97;3;3153.19;2743.78;8.77;5.59;7;2184.3;2014;2000673163;47.41;248.96;406.9
13:35;0;6198.4;0;3646.12;59.99;3;3153.28;2743.86;11.22;6.97;7;2807.57;2014;2000673163;55.61;250.06;419.01
13:40;0;6198.78;0;3646.34;59.98;3;3153.36;2743.95;10.73;6.64;7;2685.16;2014;2000673163;54.23;250.18;421.54
13:45;0;6199.11;0;3646.54;59.99;3;3153.44;2744.03;9.41;5.97;7;2349.69;2014;2000673163;53.11;249.55;409.9
13:50;0;6199.23;53;3646.61;59.99;3;3153.53;2744.06;3.01;1.9;8;748.39;2014;2000673163;44.94;247.76;467.62
13:55;0;6199.23;0;3646.61;59.99;3;3153.61;2744.06;0;0;3;0;2014;2000673163;32.3;247.37;500.97
14:00;0;6199.56;0;3646.8;60;3;3153.7;2744.13;9.2;5.7;7;2306.32;2015;2000673163;45.38;250.06;434.06
14:05;0;6199.94;0;3647.02;59.99;3;3153.78;2744.22;10.6;6.7;7;2658.14;2015;2000673163;55.59;250.67;413.13
14:10;0;6200.05;0;3647.09;60;3;3153.86;2744.25;3.17;2.05;3;793.76;2015;2000673163;43.31;249.08;467.8
14:15;0;6200.05;0;3647.09;60;3;3153.95;2744.25;0;0;3;0;2015;2000673163;31.25;248.21;501.96
14:20;0;6200.08;0;3647.1;60;3;3154.03;2744.25;0.83;0.54;7;208.29;2016;2000673163;29.44;248.49;492.46
14:25;0;6200.51;0;3647.36;60;3;3154.11;2744.34;12.23;7.62;7;3078.81;2016;2000673163;52.06;251.62;419.71
14:30;0;6200.74;53;3647.49;59.99;3;3154.2;2744.39;6.29;4.03;8;1582.61;2016;2000673163;50.73;250.41;443.77
14:35;0;6200.74;0;3647.49;59.99;3;3154.28;2744.39;0;0;3;0;2016;2000673163;32.52;249.13;499.71
14:40;0;6201.06;0;3647.68;60;3;3154.36;2744.45;9.1;5.88;7;2294.76;2017;2000673163;45.64;251.49;425.44
14:45;0;6201.4;0;3647.88;60;3;3154.45;2744.54;9.41;6.13;7;2364.97;2017;2000673163;55.72;251.14;401.3
14:50;0;6201.69;0;3648.05;59.99;3;3154.53;2744.59;8.16;5.15;3;2060.24;2017;2000673163;55.93;250.6;454.45
14:55;0;6201.71;0;3648.07;59.99;3;3154.61;2744.59;0.6;0.38;7;151.28;2018;2000673163;35.24;248.81;491.27
15:00;0;6202.15;0;3648.32;59.99;3;3154.7;2744.68;12.04;7.98;7;3036.23;2018;2000673163;55.84;251.95;395.21
15:05;0;6202.58;0;3648.57;59.98;3;3154.78;2744.76;12.13;7.79;7;3063.49;2018;2000673163;60.15;252.52;409.85
15:10;0;6202.99;0;3648.82;59.98;3;3154.86;2744.84;11.74;7.59;7;2960.77;2018;2000673163;58.94;252.04;405.22
15:15;0;6203.36;53;3649.03;59.99;3;3154.95;2744.9;9.97;6.62;8;2518.96;2018;2000673163;58.5;251.54;429.42
15:20;0;6203.36;0;3649.03;59.99;3;3155.03;2744.9;0;0;3;0;2018;2000673163;35.55;249.32;498.51
15:25;0;6203.47;0;3649.1;59.99;3;3155.11;2744.93;3.36;2.3;7;846.03;2019;2000673163;35.17;249.98;454.91
15:30;0;6203.82;16;3649.31;59.99;3;3155.2;2745.01;9.72;6.67;8;2447.83;2019;2000673163;52.32;251.67;387.51
15:35;0;6203.82;0;3649.31;59.99;3;3155.28;2745.01;0;0;3;0;2019;2000673163;38.52;249.02;501.1
15:40;0;6203.82;0;3649.31;59.98;3;3155.37;2745.01;0;0;3;0;2019;2000673163;31.91;248.51;498.04
15:45;0;6203.82;0;3649.31;59.98;3;3155.43;2745.01;0;0;3;0;2019;2000673163;30.16;249.19;495.82
15:50;0;6203.95;0;3649.39;59.97;3;3155.52;2745.05;5.22;3.39;7;1310.86;2020;2000673163;35.65;250.03;437.35
15:55;0;6204.13;16;3649.49;59.99;3;3155.6;2745.09;4.95;3.13;8;1246.66;2020;2000673163;45.01;249.85;457.32
16:00;0;6204.13;16;3649.49;59.99;3;3155.69;2745.09;0;0;8;0;2020;2000673163;31.94;248.45;498.35
16:05;0;6204.13;0;3649.49;60;3;3155.77;2745.09;0;0;3;0;2020;2000673163;29.25;248.95;501
16:10;0;6204.2;0;3649.53;60;3;3155.85;2745.11;1.87;1.19;7;468.21;2021;2000673163;29.94;249.47;480.15
16:15;0;6204.23;0;3649.55;60;3;3155.94;2745.12;0.65;0.41;3;161.7;2021;2000673163;32.05;248.12;491.21
16:20;0;6204.3;0;3649.59;60;3;3156.02;2745.15;2.09;1.33;7;521.8;2022;2000673163;30.37;249.06;463.64
16:25;0;6204.47;16;3649.69;59.99;3;3156.1;2745.23;4.8;3.01;8;1198.33;2022;2000673163;38.47;249.68;421.68
16:30;0;6204.47;0;3649.69;60;3;3156.19;2745.23;0;0;3;0;2022;2000673163;30.42;247.91;500.74
16:35;0;6204.47;53;3649.69;60;3;3156.27;2745.23;0;0;8;0;2022;2000673163;27.33;248.87;500.7
16:40;0;6204.47;0;3649.69;60;3;3156.35;2745.23;0;0;3;0;2022;2000673163;26.17;248.9;503.13
16:45;0;6204.47;16;3649.69;59.99;3;3156.44;2745.23;0;0;8;0;2022;2000673163;25.46;247.76;501.35
16:50;0;6204.47;0;3649.69;59.99;3;3156.52;2745.23;0;0;3;0;2022;2000673163;24.86;248.98;501.17
16:55;0;6204.58;0;3649.75;60;3;3156.6;2745.29;3.06;1.94;7;767.51;2023;2000673163;29.62;250.22;436.65
17:00;0;6204.7;53;3649.82;60;3;3156.69;2745.36;3.34;2.11;8;836.41;2023;2000673163;34.38;250.49;436.41
17:05;0;6204.7;53;3649.82;60;3;3156.77;2745.36;0;0;8;0;2023;2000673163;27.32;249.67;497.63
17:10;0;6204.7;0;3649.82;59.99;3;3156.85;2745.36;0;0;3;0;2023;2000673163;25.32;250.73;496.06
17:15;0;6204.77;0;3649.86;59.99;3;3156.94;2745.42;2.03;1.33;7;509.63;2024;2000673163;27.89;250.62;433.34
17:20;0;6204.86;0;3649.92;59.99;3;3157.02;2745.49;2.56;1.65;3;641.81;2024;2000673163;31.71;250.9;427.54
17:25;0;6204.86;0;3649.92;60;3;3157.11;2745.49;0.13;0.08;7;32.11;2025;2000673163;26.45;250.15;491.3
17:30;0;6204.96;0;3649.98;59.99;3;3157.19;2745.58;2.79;1.82;7;702.26;2025;2000673163;30.46;251.72;410.87
17:35;0;6205.05;0;3650.03;59.99;3;3157.27;2745.66;2.39;1.56;7;600.84;2025;2000673163;31.4;251.71;413.12
17:40;0;6205.12;0;3650.07;59.99;3;3157.36;2745.74;2;1.34;7;501.83;2025;2000673163;30.59;251.12;406.96
17:45;0;6205.18;0;3650.1;59.99;3;3157.44;2745.83;1.59;1.09;7;398.13;2025;2000673163;29.83;251.18;401.77
17:50;0;6205.19;15;3650.11;59.99;3;3157.52;2745.85;0.26;0.18;8;66.01;2025;2000673163;26.79;249.89;461.43
17:55;0;6205.19;15;3650.11;59.99;3;3157.61;2745.85;0;0;8;0;2025;2000673163;24.4;250.64;476.21
18:00;0;6205.19;15;3650.11;59.99;3;3157.69;2745.85;0;0;8;0;2025;2000673163;23.64;250.25;475.43
18:05;0;6205.19;0;3650.11;60;3;3157.77;2745.85;0;0;3;0;2025;2000673163;23.16;249.24;468.59
18:10;0;6205.21;0;3650.12;60;3;3157.86;2745.9;0.51;0.38;7;125.79;2026;2000673163;23.73;248.28;416.03
18:15;0;6205.23;0;3650.14;60;3;3157.94;2745.98;0.7;0.54;7;174.07;2026;2000673163;24.88;248.12;387.36
18:20;0;6205.25;0;3650.15;60;3;3158.02;2746.07;0.57;0.45;7;139.54;2026;2000673163;24.63;247.28;378.35
18:25;0;6205.27;0;3650.16;60;3;3158.11;2746.15;0.56;0.45;7;137.71;2026;2000673163;24.6;247.45;380.83
18:30;0;6205.29;0;3650.17;59.99;3;3158.19;2746.23;0.48;0.4;7;118.7;2026;2000673163;24.56;247.17;377.6
18:35;0;6205.3;0;3650.18;59.99;3;3158.27;2746.32;0.38;0.34;7;93.21;2026;2000673163;24;247.16;360.27
18:40;0;6205.31;0;3650.18;60;3;3158.36;2746.4;0.31;0.31;7;75.26;2026;2000673163;23.79;247.31;338.78
18:45;0;6205.32;0;3650.19;59.99;3;3158.44;2746.48;0.23;0.25;7;57.07;2026;2000673163;23.38;247.13;342.5
18:50;0;6205.33;0;3650.19;59.99;3;3158.52;2746.57;0.18;0.21;7;43.94;2026;2000673163;23.3;246.57;337.89
18:55;0;6205.33;0;3650.19;60;3;3158.61;2746.65;0.13;0.16;7;31.83;2026;2000673163;22.95;246.5;371.06
19:00;0;6205.33;53;3650.2;60;3;3158.69;2746.67;0.01;0.02;8;3.45;2026;2000673163;22.07;246.3;417.27
19:05;0;6205.33;0;3650.2;59.99;3;3158.77;2746.67;0;0;3;0;2026;2000673163;21.46;246.66;418.44
19:10;0;6205.33;0;3650.2;59.99;3;3158.86;2746.67;0;0;2;0;2026;2000673163;21;246.51;399.61
19:15;0;6205.33;0;3650.2;59.99;3;3158.94;2746.67;0;0;3;0;2026;2000673163;20.79;246.46;340.1
19:20;0;6205.33;0;3650.2;59.95;3;3159.02;2746.67;0;0;3;0;2026;2000673163;20.49;247.32;285.94
19:25;0;6205.33;0;3650.2;59.96;3;3159.05;2746.67;0;0;3;0;2026;2000673163;20.2;247.81;178.33
