CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:50;0;2185.36;0;1285.51;59.99;3;800.18;759.23;0.28;0.26;7;69.13;372;2000673163;18.41;248.17;375.49
07:55;0;2185.37;0;1285.51;59.99;3;800.27;759.31;0.28;0.3;7;68.46;372;2000673163;18.84;248.04;325.85
08:00;0;2185.38;0;1285.52;60;3;800.35;759.4;0.29;0.3;7;70.83;372;2000673163;18.86;247.91;325.43
08:05;0;2185.39;0;1285.53;59.99;3;800.44;759.48;0.31;0.31;7;77.68;372;2000673163;19.3;247.8;351.48
08:10;0;2185.4;0;1285.53;59.99;3;800.52;759.56;0.34;0.3;7;83.21;372;2000673163;19.82;247.46;377.08
08:15;0;2185.42;0;1285.54;59.98;3;800.6;759.65;0.34;0.3;7;83.93;372;2000673163;20.19;247.21;385.38
08:20;0;2185.43;0;1285.55;59.99;3;800.69;759.73;0.35;0.3;7;86.05;372;2000673163;20.77;247.81;391.68
08:25;0;2185.44;0;1285.56;59.99;3;800.77;759.82;0.37;0.32;7;91.38;372;2000673163;21.21;247.57;386.92
08:30;0;2185.46;0;1285.56;59.99;3;800.86;759.9;0.39;0.37;7;96;372;2000673163;21.48;247.55;343.51
08:35;0;2185.47;0;1285.57;59.99;3;800.94;759.98;0.42;0.36;7;103.74;372;2000673163;22.05;246.42;380.1
08:40;0;2185.49;0;1285.58;59.99;3;801.02;760.07;0.46;0.37;7;113.77;372;2000673163;22.69;246.8;393.38
08:45;0;2185.51;0;1285.59;59.98;3;801.11;760.15;0.53;0.44;7;130.42;372;2000673163;23.43;247.38;368.03
08:50;0;2185.53;0;1285.61;59.99;3;801.19;760.24;0.63;0.48;7;154.41;372;2000673163;24.49;246.96;387.59
08:55;0;2185.55;0;1285.62;59.98;3;801.28;760.32;0.73;0.55;7;181;372;2000673163;25.87;247.35;392.22
09:00;0;2185.58;0;1285.64;59.99;3;801.36;760.41;0.87;0.64;7;214.41;372;2000673163;27.35;246.82;389.33
09:05;0;2185.62;0;1285.66;59.99;3;801.44;760.49;1.03;0.74;7;253.44;372;2000673163;29.12;246.65;391.64
09:10;0;2185.66;0;1285.69;59.99;3;801.53;760.58;1.2;0.84;7;296.15;372;2000673163;30.92;246.78;396.39
09:15;0;2185.71;0;1285.71;59.99;3;801.61;760.66;1.39;0.95;7;341.36;372;2000673163;32.73;246.39;398.49
09:20;0;2185.77;0;1285.75;59.99;3;801.7;760.74;1.61;1.08;7;395.87;372;2000673163;34.75;246.25;403.15
09:30;0;2185.89;0;1285.82;59.99;3;801.85;760.9;1.91;1.26;7;474.05;372;2000673163;37.34;248.21;409.38
09:35;0;2185.97;0;1285.87;59.99;3;801.93;760.98;2.25;1.45;7;556.87;372;2000673163;39.76;247.86;412.31
09:40;0;2186.06;0;1285.92;60;3;802.02;761.06;2.5;1.6;7;618.53;372;2000673163;41.31;247.36;414.24
09:45;0;2186.15;0;1285.97;59.99;3;802.1;761.15;2.76;1.75;7;682.31;372;2000673163;42.67;247.68;415
09:50;0;2186.26;0;1286.04;59.99;3;802.18;761.23;3.01;1.92;7;744.44;372;2000673163;43.71;247.58;411.9
09:55;0;2186.38;0;1286.1;59.99;3;802.27;761.31;3.26;2.07;7;808.68;372;2000673163;44.76;248.08;413.47
10:00;0;2186.5;0;1286.18;59.99;3;802.35;761.4;3.53;2.24;7;874.97;372;2000673163;45.78;247.68;412.74
10:10;0;2186.76;0;1286.33;59.99;3;802.51;761.56;3.83;2.43;7;945.77;372;2000673163;46.85;247.3;410.19
10:15;0;2186.92;0;1286.43;59.99;3;802.6;761.65;4.27;2.7;7;1059;372;2000673163;48.42;247.96;411.82
10:20;0;2187.09;0;1286.52;59.99;3;802.69;761.73;4.56;2.89;7;1129.24;372;2000673163;49.32;247.78;410
10:30;0;2187.44;0;1286.73;59.99;3;802.86;761.91;4.97;3.16;7;1229.22;372;2000673163;50.77;247.54;406.89
10:35;0;2187.63;0;1286.84;59.99;3;802.94;761.99;5.31;3.39;7;1316.05;372;2000673163;52.11;247.76;405.67
10:40;0;2187.83;0;1286.96;59.99;3;803.03;762.07;5.55;3.56;7;1374.95;372;2000673163;53.12;247.96;404
10:45;0;2188.03;0;1287.08;59.99;3;803.11;762.16;5.77;3.71;7;1427.68;372;2000673163;54.1;247.47;401.88
10:50;0;2188.25;0;1287.2;59.98;3;803.2;762.24;6.03;3.89;7;1488.1;372;2000673163;55.18;246.92;399.28
10:55;0;2188.47;0;1287.34;59.99;3;803.28;762.33;6.25;4.05;7;1548.2;372;2000673163;56.34;247.82;398.8
11:00;0;2188.65;0;1287.44;59.99;3;803.35;762.39;6.45;4.2;7;1599.1;372;2000673163;57.2;247.96;397.4
11:05;0;2188.89;0;1287.58;59.99;3;803.43;762.48;6.66;4.35;7;1649.42;372;2000673163;58.23;247.89;395.16
11:10;0;2189.13;0;1287.72;59.99;3;803.52;762.56;6.85;4.48;7;1697.25;372;2000673163;59.24;247.87;394.63
11:15;0;2189.38;0;1287.87;59.99;3;803.6;762.65;7.04;4.64;7;1743.14;372;2000673163;57.11;247.61;391.11
11:20;0;2189.64;0;1288.02;59.98;3;803.69;762.73;7.27;4.81;7;1795.53;372;2000673163;55.33;247.19;388.95
11:25;0;2189.9;0;1288.18;59.99;3;803.77;762.81;7.44;4.94;7;1840.95;372;2000673163;55;247.61;388.25
11:30;0;2190.17;0;1288.34;59.98;3;803.85;762.9;7.66;5.08;7;1894.13;372;2000673163;55.36;247.39;387.84
11:35;0;2190.45;0;1288.5;59.98;3;803.94;762.98;7.82;5.2;7;1931.61;372;2000673163;55.66;246.91;386.47
11:40;0;2190.73;0;1288.66;59.98;3;804.02;763.07;8.01;5.34;7;1973.56;372;2000673163;56.33;246.37;384.98
11:45;0;2191.01;0;1288.83;59.98;3;804.1;763.15;8.2;5.47;7;2015.85;372;2000673163;56.9;245.87;383.54
11:50;0;2191.31;0;1289.01;59.99;3;804.19;763.24;8.28;5.59;7;2056.4;372;2000673163;57.4;248.49;382.58
11:55;0;2191.6;0;1289.18;60;3;804.27;763.32;8.4;5.72;7;2089.45;372;2000673163;57.8;248.71;379.9
12:00;0;2191.91;0;1289.36;59.99;3;804.36;763.4;8.59;5.85;7;2132.44;372;2000673163;58.48;248.37;379.05
12:05;0;2192.22;0;1289.54;59.99;3;804.44;763.49;8.8;5.99;7;2179.82;372;2000673163;59.31;247.71;378.45
12:10;0;2192.54;0;1289.73;59.99;3;804.52;763.57;8.94;6.07;7;2214.1;372;2000673163;60.05;247.8;379.25
12:15;0;2192.85;0;1289.91;59.99;3;804.61;763.65;9;6.13;7;2231.08;372;2000673163;60.53;247.96;378.82
12:20;0;2193.19;0;1290.11;59.98;3;804.69;763.74;9.25;6.29;7;2295.64;372;2000673163;60.95;248.08;379.77
12:25;0;2193.52;0;1290.3;59.99;3;804.78;763.82;9.48;6.35;7;2344.3;372;2000673163;61.29;247.21;384.23
12:30;0;2193.86;0;1290.51;59.98;3;804.86;763.91;9.63;6.41;7;2387.38;372;2000673163;61.37;248.04;387.36
12:35;0;2194.2;0;1290.71;59.98;3;804.94;763.99;9.79;6.51;7;2430.63;372;2000673163;61.63;248.4;388.84
12:40;0;2194.55;0;1290.91;59.98;3;805.03;764.07;9.92;6.61;7;2461.97;372;2000673163;61.87;248.14;387.72
12:45;0;2194.91;0;1291.12;59.98;3;805.11;764.16;10.07;6.7;7;2491.11;372;2000673163;62.03;247.52;387.08
12:50;0;2195.27;0;1291.34;59.99;3;805.2;764.24;10.17;6.8;7;2528.84;372;2000673163;62.41;248.67;386.76
12:55;0;2195.57;0;1291.51;59.99;3;805.26;764.31;10.27;6.87;7;2550.59;372;2000673163;62.58;248.31;386.5
13:00;0;2195.94;0;1291.73;59.99;3;805.35;764.39;10.36;6.94;7;2568.08;372;2000673163;62.66;247.82;385.29
13:05;0;2196.3;0;1291.94;59.99;3;805.43;764.48;10.41;6.99;7;2576.42;372;2000673163;63.11;247.52;383.5
13:10;0;2196.67;0;1292.16;59.99;3;805.52;764.56;10.54;7.06;7;2609.15;372;2000673163;63.2;247.66;384.73
13:15;0;2197.05;0;1292.39;59.99;3;805.6;764.65;10.69;7.14;7;2641.98;372;2000673163;63.41;247.2;385.05
13:20;0;2197.43;0;1292.61;59.98;3;805.68;764.73;10.7;7.18;7;2647.36;372;2000673163;63.79;247.38;384
13:25;0;2197.81;0;1292.83;59.98;3;805.77;764.81;10.65;7.23;7;2662.03;372;2000673163;63.67;250.03;383.05
13:30;0;2198.19;0;1293.05;59.98;3;805.85;764.9;10.77;7.31;7;2687.39;372;2000673163;63.88;249.59;382.79
13:35;0;2198.58;0;1293.28;59.98;3;805.94;764.98;10.83;7.34;7;2698.18;372;2000673163;63.99;249.18;382.59
13:40;0;2198.98;0;1293.52;59.98;3;806.02;765.07;10.93;7.38;7;2723.1;372;2000673163;64.36;249.21;383.95
13:45;0;2199.36;0;1293.74;59.99;3;806.11;765.15;11.01;7.4;7;2735.13;372;2000673163;64.5;248.53;384.67
13:50;0;2199.76;0;1293.98;59.99;3;806.19;765.24;11.03;7.44;7;2744;372;2000673163;64.48;248.7;384.03
13:55;0;2200.14;0;1294.2;59.99;3;806.27;765.32;11.01;7.36;7;2732.2;372;2000673163;64.46;248.23;386.68
14:00;0;2200.54;0;1294.43;60;3;806.36;765.4;10.99;7.42;7;2719.53;372;2000673163;63.98;247.54;381.5
14:05;0;2200.92;0;1294.66;59.99;3;806.44;765.49;11;7.48;7;2727.05;372;2000673163;63.9;248.01;379.36
14:10;0;2201.31;0;1294.89;59.98;3;806.53;765.57;11.03;7.49;7;2738.83;372;2000673163;63.88;248.28;380.8
14:15;0;2201.71;0;1295.12;59.98;3;806.61;765.66;11.09;7.49;7;2741.47;372;2000673163;63.88;247.26;381.37
14:20;0;2202.07;0;1295.34;59.99;3;806.69;765.73;11.04;7.43;7;2737.68;372;2000673163;63.83;248;383.42
14:25;0;2202.47;0;1295.57;59.99;3;806.77;765.82;11.02;7.47;7;2740.6;372;2000673163;63.45;248.73;381.8
14:30;0;2202.85;0;1295.8;59.98;3;806.86;765.9;10.92;7.45;7;2720.49;372;2000673163;63.2;249.24;379.81
14:35;0;2203.25;0;1296.03;59.99;3;806.94;765.99;10.93;7.43;7;2719.84;372;2000673163;63.2;248.76;381.16
14:45;0;2203.99;0;1296.47;59.98;3;807.1;766.15;10.92;7.4;7;2724.77;372;2000673163;63.19;249.54;383.18
14:50;0;2204.39;0;1296.7;59.98;3;807.19;766.24;10.91;7.37;7;2715.47;372;2000673163;63.07;249.04;383.68
14:55;0;2204.82;0;1296.95;59.99;3;807.28;766.33;10.86;7.3;7;2703.22;372;2000673163;62.73;249.01;385.56
15:00;0;2205.05;0;1297.09;59.99;3;807.33;766.38;10.81;7.28;7;2684.6;372;2000673163;62.6;248.42;383.6
15:05;0;2205.53;0;1297.37;59.99;3;807.44;766.49;10.63;7.21;7;2648.26;372;2000673163;62.35;249.12;382.42
15:10;0;2205.93;0;1297.6;59.99;3;807.53;766.57;10.6;7.15;7;2637.53;372;2000673163;62.02;248.86;383.68
15:15;0;2206.3;0;1297.83;59.98;3;807.61;766.66;10.54;7.09;7;2618.8;372;2000673163;62;248.57;384.28
15:20;0;2206.67;0;1298.04;59.99;3;807.69;766.74;10.5;6.99;7;2598.28;372;2000673163;62;247.43;387
15:25;0;2207.04;0;1298.26;59.98;3;807.78;766.83;10.39;6.9;7;2570;372;2000673163;61.83;247.41;387.55
15:30;0;2207.4;0;1298.47;59.98;3;807.86;766.91;10.23;6.79;7;2526.85;372;2000673163;61.3;246.97;387.45
15:35;0;2207.75;0;1298.68;59.99;3;807.95;766.99;10.03;6.65;7;2476.69;372;2000673163;61.16;247.01;387.51
15:40;0;2208.03;0;1298.84;59.99;3;808.01;767.06;9.89;6.62;7;2453.47;372;2000673163;60.7;247.99;385.5
15:45;0;2208.38;0;1299.05;59.99;3;808.1;767.14;9.86;6.56;7;2443.9;372;2000673163;60.67;247.84;387.78
15:50;0;2208.73;0;1299.25;59.99;3;808.18;767.23;9.76;6.45;7;2417.45;372;2000673163;60.21;247.61;390.29
15:55;0;2209.07;0;1299.45;59.99;3;808.27;767.31;9.59;6.35;7;2374.48;372;2000673163;59.93;247.53;389.43
16:00;0;2209.4;0;1299.65;59.99;3;808.35;767.4;9.38;6.23;7;2326.44;372;2000673163;59.34;248.07;388.77
16:05;0;2209.73;0;1299.84;59.99;3;808.43;767.48;9.16;6.18;7;2280.35;372;2000673163;58.55;248.91;383.85
16:10;0;2210.05;0;1300.03;59.99;3;808.52;767.57;9.02;6.07;7;2243.13;372;2000673163;57.97;248.73;384.55
16:15;0;2210.37;0;1300.22;59.99;3;808.6;767.65;8.92;5.96;7;2212.03;372;2000673163;57.28;248.06;386.11
16:20;0;2210.67;0;1300.4;59.99;3;808.69;767.73;8.76;5.82;7;2168.87;372;2000673163;56.75;247.55;387.59
16:25;0;2210.98;0;1300.58;59.99;3;808.77;767.82;8.59;5.73;7;2134.35;372;2000673163;56.14;248.4;387.5
16:30;0;2211.27;0;1300.75;59.99;3;808.85;767.9;8.33;5.56;7;2066.1;372;2000673163;55.45;248.02;386.72
16:35;0;2211.57;0;1300.92;59.99;3;808.94;767.99;8.19;5.46;7;2027.58;372;2000673163;54.92;247.68;386.37
16:40;0;2211.85;0;1301.09;59.99;3;809.02;768.07;8.01;5.32;7;1987.98;372;2000673163;54.23;248.15;388.95
16:45;0;2212.13;0;1301.25;59.99;3;809.11;768.15;7.75;5.14;7;1927.31;372;2000673163;53.36;248.71;390
16:50;0;2212.4;0;1301.41;60;3;809.19;768.24;7.48;4.98;7;1861.21;372;2000673163;52.27;248.84;389.31
16:55;0;2212.65;0;1301.56;60;3;809.28;768.32;7.29;4.83;7;1812.47;372;2000673163;51.42;248.78;390.42
17:00;0;2212.91;0;1301.71;60;3;809.36;768.41;7.08;4.67;7;1757.56;372;2000673163;51.19;248.18;391.79
17:05;0;2213.15;0;1301.85;59.99;3;809.44;768.49;6.82;4.52;7;1695.92;372;2000673163;53.89;248.69;391.13
17:10;0;2213.38;0;1301.99;59.99;3;809.53;768.58;6.54;4.32;7;1612.32;372;2000673163;55.12;246.61;388.76
17:15;0;2213.6;0;1302.12;59.99;3;809.61;768.66;6.27;4.19;7;1545.61;372;2000673163;55.58;246.49;384.29
17:20;0;2213.77;0;1302.22;60;3;809.68;768.73;5.87;3.97;7;1448.69;372;2000673163;55.14;246.98;380.45
17:25;0;2213.97;0;1302.33;59.99;3;809.76;768.81;5.53;3.87;7;1364.25;372;2000673163;54.44;246.59;368.15
17:30;0;2214.14;0;1302.44;59.99;3;809.85;768.9;4.98;3.66;7;1224.49;372;2000673163;53.26;246.11;348.72
17:35;0;2214.29;0;1302.53;60;3;809.93;768.98;4.2;3.43;7;1037;372;2000673163;51.39;246.72;315.68
17:40;0;2214.43;0;1302.6;59.99;3;810.02;769.06;3.76;3.32;7;930.7;372;2000673163;49.61;247.81;293.3
17:45;0;2214.54;0;1302.67;59.98;3;810.1;769.15;3.23;3.08;7;796.61;372;2000673163;48.06;246.82;271.74
17:50;0;2214.64;0;1302.73;59.99;3;810.19;769.23;2.87;2.91;7;709.32;372;2000673163;46.55;247.37;256.71
17:55;0;2214.73;0;1302.79;60;3;810.27;769.32;2.52;2.58;7;627.2;372;2000673163;45.31;248.82;256.5
18:00;0;2214.81;0;1302.83;60;3;810.35;769.4;2.07;2.13;7;513.74;372;2000673163;43.98;248.68;256.87
18:05;0;2214.87;0;1302.87;60;3;810.44;769.48;1.8;1.87;7;447.24;372;2000673163;42.95;248.16;255.92
18:10;0;2214.92;0;1302.89;60;3;810.52;769.57;1.26;1.34;7;312.85;372;2000673163;41.63;247.57;255.29
18:15;0;2214.94;0;1302.91;60;3;810.61;769.65;0.56;0.64;7;137.55;372;2000673163;39.8;247.34;255.65
18:20;0;2214.95;0;1302.91;59.99;3;810.69;769.73;0.29;0.35;7;71.35;372;2000673163;38.55;247.98;280.38
18:25;0;2214.96;0;1302.92;59.99;3;810.78;769.82;0.21;0.28;7;52.98;372;2000673163;37.78;247.9;282.38
18:30;0;2214.96;0;1302.92;59.99;3;810.86;769.91;0.16;0.2;7;38.5;372;2000673163;37.3;246.09;313.89
18:35;0;2214.96;0;1302.92;59.99;3;810.94;769.99;0.09;0.14;7;22;372;2000673163;36.78;245.59;322.6
18:40;0;2214.97;0;1302.92;59.99;3;811.03;770.06;0.02;0.04;0;3.9;372;2000673163;36.38;245.52;326.13
18:45;0;2214.97;0;1302.92;59.98;3;811.11;770.06;0;0;3;0;372;2000673163;35.26;245.87;373.21
18:50;0;2214.97;0;1302.92;59.98;3;811.2;770.06;0;0;3;0;372;2000673163;34.68;244.62;315.03
18:55;0;2214.97;0;1302.92;59.99;3;811.26;770.06;0;0;3;0;372;2000673163;34.1;244.26;208.84
