CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:30;0;9485.07;0;5579.46;59.99;3;4888.8;3930.75;0.29;0.29;7;72.52;3497;2000673163;16.4;248.7;357.03
07:35;0;9485.09;0;5579.46;59.99;3;4888.89;3930.84;0.31;0.3;7;77.12;3497;2000673163;16.52;249.5;354.85
07:40;0;9485.1;0;5579.47;59.98;3;4888.97;3930.92;0.33;0.29;7;82.61;3497;2000673163;16.98;249.42;394.33
07:45;0;9485.11;0;5579.48;59.98;3;4889.05;3931;0.35;0.3;7;87.71;3497;2000673163;17.56;248.75;397.45
07:50;0;9485.12;0;5579.48;60;3;4889.14;3931.09;0.38;0.34;7;92.73;3497;2000673163;17.69;248.01;364.95
07:55;0;9485.14;0;5579.49;60.01;3;4889.22;3931.17;0.37;0.37;7;91.63;3497;2000673163;17.76;248.41;323.39
08:00;0;9485.15;0;5579.5;60.01;3;4889.3;3931.25;0.41;0.35;7;102.83;3497;2000673163;18.3;248.71;381.04
08:05;0;9485.17;0;5579.51;60;3;4889.39;3931.34;0.44;0.37;7;108.55;3497;2000673163;18.87;247.86;383.51
08:10;0;9485.18;0;5579.52;60;3;4889.47;3931.42;0.46;0.37;7;112.83;3497;2000673163;19.17;247.44;390.51
08:15;0;9485.2;0;5579.53;59.99;3;4889.55;3931.5;0.48;0.41;7;117.15;3497;2000673163;19.6;247.1;367.6
08:20;0;9485.22;0;5579.54;59.98;3;4889.64;3931.59;0.51;0.43;7;125.56;3497;2000673163;20.05;246.49;367.97
08:25;0;9485.24;0;5579.55;59.98;3;4889.72;3931.67;0.56;0.44;7;138.12;3497;2000673163;20.55;247.46;389.78
08:30;0;9485.26;0;5579.56;59.98;3;4889.8;3931.75;0.63;0.47;7;154.76;3497;2000673163;21.3;247.14;400.61
08:35;0;9485.28;0;5579.58;59.98;3;4889.89;3931.84;0.72;0.54;7;177.49;3497;2000673163;22.4;247.6;393.19
08:40;0;9485.31;0;5579.6;59.99;3;4889.97;3931.92;0.82;0.62;7;203.9;3497;2000673163;23.6;247.62;387.43
08:45;0;9485.34;0;5579.61;59.99;3;4890.05;3932;0.94;0.69;7;231.99;3497;2000673163;25.09;247.62;388.22
08:50;0;9485.38;0;5579.64;59.99;3;4890.14;3932.09;1.06;0.76;7;263.81;3497;2000673163;26.64;248.27;396.07
08:55;0;9485.42;0;5579.66;60;3;4890.22;3932.17;1.21;0.83;7;299.82;3497;2000673163;28.4;247.89;406.53
09:00;0;9485.47;0;5579.69;60;3;4890.3;3932.25;1.35;0.91;7;334.01;3497;2000673163;30.12;247.52;409.75
09:05;0;9485.52;0;5579.72;59.99;3;4890.39;3932.34;1.52;1;7;375.36;3497;2000673163;32.18;247.31;413.18
09:10;0;9485.59;0;5579.76;59.99;3;4890.47;3932.42;1.72;1.13;7;426.16;3497;2000673163;34.13;247.51;411.37
09:15;0;9485.65;0;5579.8;59.98;3;4890.55;3932.5;1.91;1.25;7;472.09;3497;2000673163;35.98;247.29;410.67
09:20;0;9485.73;0;5579.84;60;3;4890.64;3932.59;2.14;1.41;7;529.03;3497;2000673163;37.76;247.66;405.86
09:25;0;9485.81;0;5579.89;59.98;3;4890.72;3932.67;2.35;1.58;7;581.39;3497;2000673163;39.37;247.7;395.69
09:30;0;9485.9;0;5579.94;59.99;3;4890.8;3932.75;2.58;1.71;7;635.7;3497;2000673163;41.1;246.4;397.75
09:35;0;9486;0;5580;59.99;3;4890.89;3932.84;2.81;1.87;7;695.05;3497;2000673163;42.87;247.24;394.86
09:40;0;9486.1;0;5580.06;59.99;3;4890.97;3932.92;3.05;2.01;7;754.2;3497;2000673163;44.38;247.12;398.37
09:45;0;9486.22;0;5580.13;59.99;3;4891.05;3933;3.3;2.15;7;815.42;3497;2000673163;45.83;247.24;400.14
09:50;0;9486.35;0;5580.2;59.98;3;4891.14;3933.09;3.58;2.31;7;884.43;3497;2000673163;47.21;247.41;403.97
09:55;0;9486.48;0;5580.28;60.01;3;4891.22;3933.17;3.83;2.47;7;946.84;3497;2000673163;48.6;247.29;404.04
10:00;0;9486.62;0;5580.36;60.02;3;4891.3;3933.25;4.01;2.65;7;994.6;3497;2000673163;49.52;247.9;394.23
10:05;0;9486.77;0;5580.45;60;3;4891.39;3933.34;4.24;2.82;7;1051.88;3497;2000673163;50.41;248.17;391.95
10:10;0;9486.93;0;5580.55;60.01;3;4891.47;3933.42;4.46;2.96;7;1116.45;3497;2000673163;51.43;250.18;395.6
10:15;0;9487.1;0;5580.65;60;3;4891.55;3933.5;4.79;3.13;7;1198.05;3497;2000673163;52.71;250.18;400.76
10:20;0;9487.28;0;5580.75;60;3;4891.64;3933.59;5.08;3.29;7;1269.21;3497;2000673163;53.96;250.13;403.19
10:25;0;9487.47;0;5580.86;60;3;4891.72;3933.67;5.32;3.45;7;1327.95;3497;2000673163;54.87;249.55;402.35
10:30;0;9487.66;0;5580.98;59.99;3;4891.8;3933.75;5.59;3.56;7;1395.95;3497;2000673163;55.99;249.63;410.11
10:35;0;9487.87;0;5581.1;59.99;3;4891.89;3933.84;5.84;3.76;7;1459.72;3497;2000673163;56.93;250.16;405.53
10:40;0;9488.09;0;5581.23;60;3;4891.97;3933.92;6.08;3.91;7;1523.47;3497;2000673163;57.9;250.65;406.32
10:45;0;9488.31;0;5581.36;59.99;3;4892.05;3934;6.41;4.09;7;1600.4;3497;2000673163;59.08;249.82;408.15
10:50;0;9488.55;0;5581.5;59.97;3;4892.14;3934.09;6.74;4.27;7;1680.59;3497;2000673163;58.51;249.51;410.79
10:55;0;9488.8;0;5581.65;59.99;3;4892.22;3934.17;7.02;4.43;7;1752.32;3497;2000673163;57.17;249.61;412.57
11:00;0;9489.06;0;5581.8;60;3;4892.3;3934.25;7.33;4.58;7;1831.37;3497;2000673163;56.9;249.94;416.72
11:05;0;9489.33;0;5581.96;59.99;3;4892.39;3934.34;7.58;4.73;7;1890.36;3497;2000673163;56.92;249.57;416.36
11:10;0;9489.6;0;5582.12;59.99;3;4892.47;3934.42;7.82;4.9;7;1946.68;3497;2000673163;57.44;249.02;413.96
11:15;0;9489.89;0;5582.29;59.99;3;4892.55;3934.5;8.05;5.04;7;1999.41;3497;2000673163;57.55;248.48;413.2
11:20;0;9490.18;0;5582.46;59.98;3;4892.64;3934.59;8.23;5.18;7;2047.19;3497;2000673163;58.15;248.75;411.91
11:25;0;9490.47;0;5582.63;59.98;3;4892.72;3934.67;8.41;5.32;7;2095.64;3497;2000673163;58.44;249.24;410.6
11:30;0;9490.78;0;5582.81;59.98;3;4892.8;3934.75;8.64;5.48;7;2154.72;3497;2000673163;59;249.33;409.83
11:35;0;9491.09;0;5582.99;59.97;3;4892.89;3934.84;8.86;5.6;7;2204.08;3497;2000673163;59.47;248.71;409.97
11:40;0;9491.41;0;5583.18;59.98;3;4892.97;3934.92;9.04;5.74;7;2253.64;3497;2000673163;60.09;249.26;408.76
11:45;0;9491.74;0;5583.37;59.99;3;4893.05;3935;9.23;5.89;7;2306.03;3497;2000673163;60.6;249.74;407.58
11:50;0;9492.07;0;5583.57;59.98;3;4893.14;3935.09;9.45;6.05;7;2355.45;3497;2000673163;60.76;249.39;405.39
11:55;0;9492.41;0;5583.77;60;3;4893.22;3935.17;9.65;6.18;7;2403.99;3497;2000673163;61.3;249.05;405.27
12:00;0;9492.75;0;5583.97;59.99;3;4893.3;3935.25;9.82;6.3;7;2446.17;3497;2000673163;61.78;249.19;404.64
12:05;0;9493.11;0;5584.18;59.98;3;4893.39;3935.34;10.05;6.42;7;2496.83;3497;2000673163;62.16;248.5;404.79
12:10;0;9493.47;0;5584.39;60;3;4893.47;3935.42;10.18;6.52;7;2529.97;3497;2000673163;62.55;248.44;404.04
12:15;0;9493.83;0;5584.61;60;3;4893.55;3935.5;10.3;6.65;7;2563.44;3497;2000673163;62.78;248.98;401.27
12:20;0;9494.2;0;5584.82;60;3;4893.64;3935.59;10.47;6.75;7;2601.27;3497;2000673163;63.15;248.42;401.35
12:25;0;9494.57;0;5585.04;59.99;3;4893.72;3935.67;10.62;6.84;7;2638.71;3497;2000673163;63.73;248.5;401.59
12:30;0;9494.95;0;5585.27;59.99;3;4893.8;3935.75;10.74;6.95;7;2669.85;3497;2000673163;63.91;248.57;400.01
12:35;0;9495.34;0;5585.49;59.99;3;4893.89;3935.84;10.89;7.07;7;2701.83;3497;2000673163;64.48;248.24;398.01
12:40;0;9495.72;0;5585.72;60;3;4893.97;3935.92;10.94;7.16;7;2732.84;3497;2000673163;64.49;249.74;397.72
12:45;0;9496.11;0;5585.95;59.99;3;4894.05;3936;11.08;7.25;7;2772.68;3497;2000673163;64.93;250.17;398.32
12:50;0;9496.51;0;5586.18;59.99;3;4894.14;3936.09;11.17;7.33;7;2809.96;3497;2000673163;65.1;251.69;399.19
12:55;0;9496.92;0;5586.42;59.99;3;4894.22;3936.17;11.31;7.44;7;2839.49;3497;2000673163;65.68;251.18;397.36
13:00;0;9497.32;0;5586.66;59.99;3;4894.3;3936.25;11.38;7.5;7;2864.14;3497;2000673163;65.77;251.79;397.59
13:05;0;9497.73;0;5586.9;59.98;3;4894.39;3936.34;11.49;7.58;7;2889.83;3497;2000673163;66.22;251.59;397.03
13:10;0;9498.14;0;5587.14;59.97;3;4894.47;3936.42;11.58;7.64;7;2913.41;3497;2000673163;66.42;251.64;397.17
13:15;0;9498.56;0;5587.39;59.99;3;4894.55;3936.5;11.58;7.71;7;2921.91;3497;2000673163;66.51;252.28;394.41
13:20;0;9498.98;0;5587.63;59.99;3;4894.64;3936.59;11.69;7.76;7;2948.31;3497;2000673163;66.94;252.23;395.69
13:25;0;9499.4;0;5587.88;59.96;3;4894.72;3936.67;11.83;7.81;7;2974.12;3497;2000673163;67.15;251.47;396.79
13:30;0;9499.82;0;5588.13;59.96;3;4894.8;3936.75;11.94;7.87;7;3004.39;3497;2000673163;67.58;251.56;397.74
13:35;0;9500.25;0;5588.38;59.96;3;4894.89;3936.84;12.03;7.93;7;3020.47;3497;2000673163;67.64;251.2;396.65
13:40;0;9500.68;0;5588.63;59.97;3;4894.97;3936.92;12;7.98;7;3015.75;3497;2000673163;67.7;251.26;393.78
13:45;0;9501.1;0;5588.88;59.98;3;4895.05;3937;11.96;8.01;7;3007.8;3497;2000673163;67.71;251.49;391.03
13:50;0;9501.53;0;5589.14;59.97;3;4895.14;3937.09;12.01;8.02;7;3023.32;3497;2000673163;67.88;251.66;392.36
13:55;0;9501.96;0;5589.39;59.98;3;4895.22;3937.17;12.09;8.08;7;3040.93;3497;2000673163;68.21;251.48;391.97
14:00;0;9502.39;0;5589.64;59.98;3;4895.3;3937.25;12.16;8.08;7;3056.42;3497;2000673163;68.3;251.31;393.74
14:05;0;9502.83;0;5589.9;59.98;3;4895.39;3937.34;12.25;8.1;7;3077.13;3497;2000673163;68.43;251.12;395.93
14:10;0;9503.27;0;5590.16;59.98;3;4895.47;3937.42;12.36;8.1;7;3094.05;3497;2000673163;68.84;250.34;398.07
14:15;0;9503.71;0;5590.42;59.97;3;4895.55;3937.5;12.32;8.1;7;3087.2;3497;2000673163;68.73;250.58;397.34
14:20;0;9504.14;0;5590.67;59.97;3;4895.64;3937.59;12.21;8.1;7;3062.68;3497;2000673163;68.28;250.8;393.72
14:25;0;9504.57;0;5590.93;59.97;3;4895.72;3937.67;12.21;8.15;7;3066.57;3497;2000673163;68.27;251.21;391.91
14:30;0;9505.01;0;5591.18;59.99;3;4895.8;3937.75;12.18;8.16;7;3061.93;3497;2000673163;68.24;251.39;390.93
14:35;0;9505.44;0;5591.43;59.99;3;4895.89;3937.84;12.1;8.14;7;3046.31;3497;2000673163;68.27;251.8;389.72
14:40;0;9505.87;0;5591.69;59.99;3;4895.97;3937.92;12.06;8.12;7;3037.72;3497;2000673163;68.16;251.82;389.52
14:45;0;9506.3;0;5591.94;60;3;4896.05;3938;12.04;8.09;7;3028.53;3497;2000673163;68.11;251.6;389.78
14:50;0;9506.73;0;5592.19;59.99;3;4896.14;3938.09;11.98;8.07;7;3016.56;3497;2000673163;67.8;251.82;388.93
14:55;0;9507.15;0;5592.44;59.99;3;4896.22;3938.17;11.99;8.04;7;3010.71;3497;2000673163;68.11;251.19;389.9
15:00;0;9507.58;0;5592.69;59.99;3;4896.3;3938.25;11.94;7.99;7;2999.85;3497;2000673163;68.16;251.18;391.08
15:05;0;9508;0;5592.94;59.99;3;4896.39;3938.34;11.87;7.9;7;2983.15;3497;2000673163;67.79;251.45;393.01
15:10;0;9508.42;0;5593.19;59.99;3;4896.47;3938.42;11.79;7.84;7;2962.08;3497;2000673163;67.68;251.35;393.3
15:15;0;9508.84;0;5593.43;59.98;3;4896.55;3938.5;11.78;7.82;7;2956;3497;2000673163;67.66;250.9;393.63
15:20;0;9509.26;0;5593.68;59.98;3;4896.64;3938.59;11.71;7.75;7;2939.23;3497;2000673163;67.08;251.02;394.71
15:25;0;9509.67;0;5593.92;59.97;3;4896.72;3938.67;11.58;7.71;7;2907.14;3497;2000673163;66.87;251.09;392.41
15:30;0;9510.08;0;5594.16;59.99;3;4896.8;3938.75;11.47;7.69;7;2884.64;3497;2000673163;66.38;251.46;390.67
15:35;0;9510.48;0;5594.4;59.99;3;4896.89;3938.84;11.32;7.7;7;2847.23;3497;2000673163;65.84;251.61;384.64
15:40;0;9510.88;0;5594.64;59.98;3;4896.97;3938.92;11.27;7.64;7;2834.61;3497;2000673163;65.77;251.64;385.89
15:45;0;9511.27;0;5594.87;59.99;3;4897.05;3939;11.15;7.57;7;2807.17;3497;2000673163;65.27;251.71;385.84
15:50;0;9511.68;0;5595.1;59.98;3;4897.14;3939.09;11.1;7.48;7;2796.88;3497;2000673163;65.11;252.11;388.81
15:55;0;9512.07;0;5595.33;59.99;3;4897.22;3939.17;11.01;7.42;7;2775.17;3497;2000673163;65;252.05;389.03
16:00;0;9512.45;0;5595.56;60;3;4897.3;3939.25;10.86;7.35;7;2739.53;3497;2000673163;64.49;252.27;387.79
16:05;0;9512.84;0;5595.79;60;3;4897.39;3939.34;10.72;7.26;7;2709.61;3497;2000673163;64.18;252.76;387.97
16:10;0;9513.22;0;5596.01;60;3;4897.47;3939.42;10.73;7.17;7;2693.43;3497;2000673163;64.02;251.01;391.01
16:15;0;9513.6;0;5596.23;59.99;3;4897.55;3939.5;10.58;7.07;7;2658.16;3497;2000673163;63.83;251.27;391.35
16:20;0;9513.97;0;5596.45;59.99;3;4897.64;3939.59;10.44;6.99;7;2628.33;3497;2000673163;63.22;251.83;391.25
16:25;0;9514.33;0;5596.67;59.99;3;4897.72;3939.67;10.3;6.86;7;2591.55;3497;2000673163;62.98;251.57;392.92
16:30;0;9514.7;0;5596.88;60.01;3;4897.8;3939.75;10.12;6.75;7;2544.79;3497;2000673163;62.44;251.53;392.08
16:35;0;9515.05;0;5597.09;60.01;3;4897.89;3939.84;9.9;6.63;7;2501.33;3497;2000673163;62;252.74;392.61
16:40;0;9515.4;0;5597.3;60.02;3;4897.97;3939.92;9.75;6.51;7;2458.45;3497;2000673163;61.37;252.27;392.88
16:45;0;9515.74;0;5597.5;60.02;3;4898.05;3940;9.58;6.39;7;2416.89;3497;2000673163;61.2;252.22;393.22
16:50;0;9516.08;0;5597.7;60.02;3;4898.14;3940.09;9.44;6.26;7;2382.96;3497;2000673163;60.72;252.45;396.08
16:55;0;9516.41;0;5597.89;60.02;3;4898.22;3940.17;9.27;6.12;7;2340.71;3497;2000673163;60.44;252.5;397.64
17:00;0;9516.74;0;5598.08;60.02;3;4898.3;3940.25;9.06;5.97;7;2291.47;3497;2000673163;59.89;252.83;399.2
17:05;0;9517.05;0;5598.27;60;3;4898.39;3940.34;8.82;5.83;7;2227.85;3497;2000673163;59.2;252.52;397.73
17:10;0;9517.36;0;5598.45;59.99;3;4898.47;3940.42;8.67;5.66;7;2173.64;3497;2000673163;58.67;250.73;399.51
17:15;0;9517.66;0;5598.63;59.99;3;4898.55;3940.5;8.56;5.52;7;2126.68;3497;2000673163;58.02;248.53;401.34
17:20;0;9517.96;0;5598.8;60;3;4898.64;3940.59;8.31;5.37;7;2073.73;3497;2000673163;57.16;249.59;402.3
17:25;0;9518.25;0;5598.97;60;3;4898.72;3940.67;8.08;5.22;7;2016.14;3497;2000673163;56.37;249.7;402.42
17:30;0;9518.52;0;5599.13;59.99;3;4898.8;3940.75;7.8;5.03;7;1946.16;3497;2000673163;55.32;249.44;403.01
17:35;0;9518.79;0;5599.29;60;3;4898.89;3940.84;7.55;4.87;7;1882.09;3497;2000673163;54.38;249.38;402.89
17:40;0;9519.04;0;5599.44;59.99;3;4898.97;3940.92;7.24;4.68;7;1803.76;3497;2000673163;53.33;249.25;401.21
17:45;0;9519.28;0;5599.58;59.99;3;4899.05;3941;6.85;4.48;7;1707.53;3497;2000673163;52.05;249.26;397.53
17:50;0;9519.51;0;5599.71;59.99;3;4899.14;3941.09;6.44;4.3;7;1604.52;3497;2000673163;50.9;249.17;389.29
17:55;0;9519.73;0;5599.84;60.01;3;4899.22;3941.17;6.07;4.08;7;1513.69;3497;2000673163;51.74;249.36;386.69
18:00;0;9519.92;0;5599.96;60.02;3;4899.3;3941.25;5.56;3.9;7;1389.3;3497;2000673163;51.4;249.86;371.5
18:05;0;9520.1;0;5600.06;60.02;3;4899.39;3941.34;4.95;3.74;7;1241.93;3497;2000673163;49.78;251.11;346.49
18:10;0;9520.26;0;5600.15;60.02;3;4899.47;3941.42;4.55;3.57;7;1135.22;3497;2000673163;48.33;249.79;332.05
18:15;0;9520.41;0;5600.24;59.99;3;4899.55;3941.5;4.19;3.39;7;1042.93;3497;2000673163;47.08;249.06;321.63
18:20;0;9520.54;0;5600.32;59.98;3;4899.64;3941.59;3.84;3.15;7;959.72;3497;2000673163;46.02;250.05;319
18:25;0;9520.67;0;5600.39;59.99;3;4899.72;3941.67;3.44;2.92;7;860.07;3497;2000673163;44.82;249.76;308.92
18:30;0;9520.77;0;5600.46;60;3;4899.8;3941.75;3.05;2.68;7;762.16;3497;2000673163;43.61;249.99;299.32
18:35;0;9520.87;0;5600.51;60;3;4899.89;3941.84;2.67;2.44;7;668.93;3497;2000673163;42.44;250.59;289.51
18:40;0;9520.95;0;5600.56;60;3;4899.97;3941.92;2.32;2.19;7;580.29;3497;2000673163;41.28;250.47;281.1
18:45;0;9521.02;0;5600.6;59.99;3;4900.05;3942;1.85;1.83;7;462.79;3497;2000673163;39.92;250.07;270.97
18:50;0;9521.07;0;5600.63;59.99;3;4900.14;3942.09;1.45;1.51;7;362.14;3497;2000673163;38.52;250.31;260.58
18:55;0;9521.1;0;5600.65;60;3;4900.22;3942.17;0.94;1.02;7;233.74;3497;2000673163;36.78;249.91;258.07
19:00;0;9521.12;0;5600.66;60;3;4900.3;3942.25;0.62;0.68;7;153.8;3497;2000673163;35.47;250;272.61
19:05;0;9521.14;0;5600.67;59.99;3;4900.39;3942.34;0.38;0.38;7;94.85;3497;2000673163;34.47;250.26;328.56
19:10;0;9521.14;0;5600.67;59.99;3;4900.47;3942.42;0.09;0.13;7;21.71;3497;2000673163;33.5;249.51;335.13
19:15;0;9521.14;0;5600.67;59.98;3;4900.55;3942.5;0.01;0.03;7;2.11;3497;2000673163;32.48;249.61;277.47
19:20;0;9521.14;0;5600.67;59.97;3;4900.64;3942.55;0;0.01;3;0.55;3499;2000673163;31.4;249.75;273.91
19:25;0;9521.14;0;5600.67;59.96;3;4900.72;3942.55;0;0;3;0;3499;2000673163;30.69;249.5;239.21
19:30;0;9521.14;0;5600.67;59.98;3;4900.72;3942.55;0;0;3;0;3499;2000673163;30.3;248.73;128.25
