CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:30;0;14180.55;0;8341.5;59.98;3;7410.74;6234.24;0.84;0.63;7;210.68;5111;2000673163;18.85;251.22;394.07
07:35;0;14180.58;0;8341.52;59.97;3;7410.83;6234.32;0.87;0.64;7;219;5111;2000673163;19.59;251.32;396.09
07:40;0;14180.62;0;8341.54;59.97;3;7410.91;6234.4;1;0.73;7;251.88;5111;2000673163;20.08;251.16;396.47
07:45;0;14180.66;0;8341.56;59.96;3;7410.99;6234.49;1.09;0.78;7;272.96;5111;2000673163;20.43;250.95;399.58
07:50;0;14180.7;0;8341.59;59.95;3;7411.08;6234.57;1.1;0.77;7;274.4;5111;2000673163;21.06;250.59;402.88
07:55;0;14180.72;0;8341.6;59.97;3;7411.16;6234.65;0.76;0.58;7;190.81;5111;2000673163;20.87;250.71;387.95
08:00;0;14180.75;0;8341.62;59.97;3;7411.24;6234.74;0.76;0.58;7;190.7;5111;2000673163;20.8;250.3;391.24
08:05;0;14180.78;0;8341.63;59.97;3;7411.33;6234.82;0.75;0.57;7;186.61;5111;2000673163;21.28;250.29;389.2
08:10;0;14180.8;0;8341.65;59.97;3;7411.41;6234.91;0.66;0.51;7;164.97;5111;2000673163;21.49;249.52;390.18
08:15;0;14180.82;0;8341.66;59.97;3;7411.49;6234.99;0.66;0.5;7;162.93;5111;2000673163;21.52;248.63;392.76
08:20;0;14180.85;0;8341.67;59.98;3;7411.58;6235.07;0.65;0.49;7;161.96;5111;2000673163;22.07;248.17;398.8
08:25;0;14180.87;0;8341.69;59.99;3;7411.66;6235.15;0.68;0.5;7;168.92;5111;2000673163;22.42;247.7;403.25
08:30;0;14180.9;0;8341.7;59.99;3;7411.74;6235.24;0.74;0.54;7;182.61;5111;2000673163;23.15;247.97;398.99
08:35;0;14180.92;0;8341.72;59.98;3;7411.83;6235.32;0.81;0.6;7;200.65;5111;2000673163;24.14;247.54;389.11
08:40;0;14180.96;0;8341.74;59.98;3;7411.91;6235.4;0.93;0.68;7;228.95;5111;2000673163;25.44;247.31;388.26
08:45;0;14180.99;0;8341.76;59.97;3;7411.99;6235.49;1.06;0.75;7;264.21;5111;2000673163;26.94;248.42;400.97
08:50;0;14181.04;0;8341.79;59.97;3;7412.08;6235.57;1.26;0.85;7;310.65;5111;2000673163;28.49;247.58;407.44
08:55;0;14181.09;0;8341.82;59.99;3;7412.16;6235.65;1.43;0.96;7;354.01;5111;2000673163;30.43;247.14;410.01
09:00;0;14181.14;0;8341.85;59.99;3;7412.24;6235.74;1.62;1.08;7;398.32;5111;2000673163;32.34;246.65;402.76
09:05;0;14181.21;0;8341.89;59.98;3;7412.33;6235.82;1.81;1.2;7;445.87;5111;2000673163;34.15;247.04;405.79
09:10;0;14181.28;0;8341.93;59.98;3;7412.41;6235.9;2.02;1.4;7;497.86;5111;2000673163;35.92;246.55;384.92
09:15;0;14181.36;0;8341.97;59.98;3;7412.49;6235.99;2.25;1.55;7;554.62;5111;2000673163;37.67;246.17;384.75
09:20;0;14181.44;0;8342.03;59.99;3;7412.58;6236.07;2.51;1.7;7;613.72;5111;2000673163;39.61;244.7;384.84
09:25;0;14181.54;0;8342.08;59.99;3;7412.66;6236.15;2.82;1.9;7;691.08;5111;2000673163;41.39;244.86;386.2
09:30;0;14181.65;0;8342.15;59.99;3;7412.74;6236.24;3.17;2.06;7;773.5;5111;2000673163;43.54;244.11;396.71
09:35;0;14181.77;0;8342.22;60.01;3;7412.83;6236.32;3.5;2.25;7;852.11;5111;2000673163;45.45;243.86;400.14
09:40;0;14181.9;0;8342.29;60;3;7412.91;6236.4;3.76;2.42;7;915.68;5111;2000673163;47.29;243.69;398.07
09:45;0;14182.04;0;8342.38;60;3;7412.99;6236.49;3.91;2.58;7;961.84;5111;2000673163;48.56;245.8;391.5
09:50;0;14182.18;0;8342.46;60.02;3;7413.08;6236.57;4.11;2.74;7;1014.01;5111;2000673163;49.72;246.59;388.59
09:55;0;14182.33;0;8342.55;60;3;7413.16;6236.65;4.38;2.95;7;1076.64;5111;2000673163;50.96;245.84;382.75
10:00;0;14182.5;0;8342.65;60;3;7413.24;6236.74;4.77;3.05;7;1173.61;5111;2000673163;52.48;246.28;402.72
10:05;0;14182.68;0;8342.75;60.01;3;7413.33;6236.82;5.08;3.26;7;1256.11;5111;2000673163;53.99;247.48;403.12
10:10;0;14182.87;0;8342.86;60.01;3;7413.41;6236.9;5.39;3.47;7;1333.22;5111;2000673163;55.39;247.56;401.71
10:15;0;14183.07;0;8342.98;60.01;3;7413.49;6236.99;5.67;3.67;7;1402.18;5111;2000673163;56.66;247.38;399.5
10:20;0;14183.28;0;8343.1;60.01;3;7413.58;6237.07;5.98;3.88;7;1479.57;5111;2000673163;57.78;247.3;398.42
10:25;0;14183.5;0;8343.23;60.01;3;7413.66;6237.15;6.23;4.06;7;1539.18;5111;2000673163;58.85;247.22;395.74
10:30;0;14183.72;0;8343.37;60;3;7413.74;6237.24;6.49;4.22;7;1603.14;5111;2000673163;59.23;247.09;396.21
10:35;0;14183.96;0;8343.5;60.01;3;7413.83;6237.32;6.77;4.41;7;1671.17;5111;2000673163;57.69;246.98;394.8
10:40;0;14184.2;0;8343.65;60.01;3;7413.91;6237.4;7;4.58;7;1729.29;5111;2000673163;56.9;247.1;393.42
10:45;0;14184.46;0;8343.8;60.01;3;7413.99;6237.49;7.22;4.74;7;1784.37;5111;2000673163;57;247.31;392.29
10:50;0;14184.72;0;8343.95;60.01;3;7414.08;6237.57;7.51;4.9;7;1856.49;5111;2000673163;57.54;247.35;394.41
10:55;0;14185;0;8344.12;60;3;7414.16;6237.65;7.97;5.07;7;1963.51;5111;2000673163;58.67;246.36;403.75
11:00;0;14185.29;0;8344.29;60;3;7414.24;6237.74;8.21;5.25;7;2025.91;5111;2000673163;59.39;246.87;402.11
11:05;0;14185.58;0;8344.46;60.01;3;7414.33;6237.82;8.4;5.41;7;2082.11;5111;2000673163;59.56;247.92;400.65
11:10;0;14185.88;0;8344.64;60;3;7414.41;6237.9;8.6;5.55;7;2131.62;5111;2000673163;60.08;247.83;399.71
11:15;0;14186.19;0;8344.82;60.01;3;7414.49;6237.99;8.82;5.7;7;2185.4;5111;2000673163;60.55;247.77;399.21
11:20;0;14186.51;0;8345;60.01;3;7414.58;6238.07;9;5.85;7;2227.56;5111;2000673163;60.7;247.42;396.24
11:25;0;14186.83;0;8345.19;60.02;3;7414.66;6238.15;9.2;5.99;7;2274.92;5111;2000673163;61.12;247.41;395.5
11:30;0;14187.16;0;8345.39;60.03;3;7414.74;6238.24;9.42;6.14;7;2330.01;5111;2000673163;61.44;247.38;395.08
11:35;0;14187.5;0;8345.59;60.01;3;7414.83;6238.32;9.56;6.28;7;2369.32;5111;2000673163;61.81;247.78;393.09
11:40;0;14187.85;0;8345.79;60.01;3;7414.91;6238.41;9.75;6.41;7;2417.47;5111;2000673163;62.07;247.98;392.51
11:45;0;14188.19;0;8345.99;60.01;3;7415;6238.49;9.9;6.54;7;2448.36;5111;2000673163;62.54;247.45;389.55
11:50;0;14188.55;0;8346.2;60.01;3;7415.08;6238.57;10.1;6.68;7;2498.08;5111;2000673163;62.83;247.48;389.25
11:55;0;14188.9;0;8346.41;59.99;3;7415.16;6238.66;10.25;6.8;7;2533.57;5111;2000673163;63.17;247.19;388.18
12:00;0;14189.27;0;8346.63;60;3;7415.25;6238.74;10.41;6.9;7;2576.49;5111;2000673163;63.75;247.59;388.99
12:05;0;14189.64;0;8346.85;60;3;7415.33;6238.82;10.58;7.03;7;2622.5;5111;2000673163;64.25;247.82;388.7
12:10;0;14190.01;0;8347.07;60;3;7415.41;6238.91;10.62;7.12;7;2648.3;5111;2000673163;64.43;249.31;387.22
12:15;0;14190.39;0;8347.29;60;3;7415.5;6238.99;10.71;7.21;7;2667.53;5111;2000673163;64.49;249.09;384.93
12:20;0;14190.78;0;8347.52;60.02;3;7415.58;6239.07;10.88;7.28;7;2711.32;5111;2000673163;64.84;249.15;387.76
12:25;0;14191.17;0;8347.75;60.02;3;7415.66;6239.16;11.13;7.37;7;2773.18;5111;2000673163;65.63;249.24;391.62
12:30;0;14191.58;0;8347.99;60.02;3;7415.75;6239.24;11.42;7.52;7;2853.44;5111;2000673163;66.34;249.93;394.97
12:35;0;14191.98;0;8348.22;60.01;3;7415.83;6239.32;11.48;7.58;7;2868.05;5111;2000673163;66.39;249.79;393.96
12:40;0;14192.39;0;8348.47;60.01;3;7415.91;6239.41;11.64;7.68;7;2907.43;5111;2000673163;66.93;249.74;394.48
12:45;0;14192.81;0;8348.71;60.01;3;7416;6239.49;11.73;7.77;7;2933.11;5111;2000673163;67.01;250.03;392.99
12:50;0;14193.23;0;8348.96;60.01;3;7416.08;6239.57;11.82;7.87;7;2951.35;5111;2000673163;67.51;249.72;390.55
12:55;0;14193.65;0;8349.21;60.01;3;7416.16;6239.66;11.99;7.94;7;2989.57;5111;2000673163;67.94;249.33;392.46
13:00;0;14194.08;0;8349.46;60;3;7416.25;6239.74;12.12;8.02;7;3020.86;5111;2000673163;68.48;249.24;392.67
13:05;0;14194.51;0;8349.71;60;3;7416.33;6239.82;12.25;8.1;7;3047.56;5111;2000673163;68.91;248.91;392.31
13:10;0;14194.94;0;8349.97;60.01;3;7416.41;6239.91;12.32;8.17;7;3063.05;5111;2000673163;69.41;248.59;390.75
13:15;0;14195.38;0;8350.22;60.01;3;7416.5;6239.99;12.36;8.21;7;3079.79;5111;2000673163;69.51;249.17;390.68
13:20;0;14195.82;0;8350.48;60;3;7416.58;6240.07;12.43;8.27;7;3100.53;5111;2000673163;69.59;249.43;390.53
13:25;0;14196.26;0;8350.74;59.99;3;7416.66;6240.16;12.49;8.34;7;3116.03;5111;2000673163;70.11;249.43;389.4
13:30;0;14196.7;0;8351;60;3;7416.75;6240.24;12.5;8.39;7;3125;5111;2000673163;70.18;250;388.05
13:35;0;14197.15;0;8351.27;60.01;3;7416.83;6240.32;12.6;8.45;7;3150.09;5111;2000673163;70.63;250.08;388.37
13:40;0;14197.6;0;8351.53;60.01;3;7416.91;6240.41;12.62;8.48;7;3156.95;5111;2000673163;70.76;250.17;387.78
13:45;0;14198.05;0;8351.79;60;3;7417;6240.49;12.75;8.51;7;3179.08;5111;2000673163;71.33;249.45;389.29
13:50;0;14198.5;0;8352.06;60;3;7417.08;6240.57;12.79;8.53;7;3182.55;5111;2000673163;71.5;248.91;388.8
13:55;0;14198.95;0;8352.32;59.99;3;7417.16;6240.66;12.86;8.59;7;3209.86;5111;2000673163;71.88;249.54;389.68
14:00;0;14199.41;0;8352.59;59.99;3;7417.25;6240.74;12.9;8.63;7;3218.8;5111;2000673163;72.08;249.57;388.84
14:05;0;14199.87;0;8352.86;60;3;7417.33;6240.82;12.95;8.63;7;3222.91;5111;2000673163;72.09;248.93;389.26
14:10;0;14200.33;0;8353.13;60;3;7417.41;6240.91;12.99;8.6;7;3227.29;5111;2000673163;72.49;248.56;391.45
14:15;0;14200.78;0;8353.4;60;3;7417.5;6240.99;12.94;8.57;7;3222.53;5111;2000673163;72.43;249.02;391.84
14:20;0;14201.24;0;8353.67;60.01;3;7417.58;6241.07;12.9;8.59;7;3218.17;5111;2000673163;72.09;249.48;390.61
14:25;0;14201.7;0;8353.94;60.03;3;7417.66;6241.16;12.9;8.67;7;3224.2;5111;2000673163;72.07;249.9;387.55
14:30;0;14202.15;0;8354.21;60.03;3;7417.75;6241.24;12.92;8.67;7;3234.39;5111;2000673163;72.09;250.3;388.53
14:35;0;14202.61;0;8354.48;60.01;3;7417.83;6241.32;12.96;8.66;7;3244.8;5111;2000673163;72.08;250.32;390.59
14:40;0;14203.07;0;8354.75;60.01;3;7417.91;6241.41;12.99;8.67;7;3249.77;5111;2000673163;72.09;250.13;390.67
14:45;0;14203.53;0;8355.02;60;3;7418;6241.49;12.92;8.64;7;3228.61;5111;2000673163;72.08;249.97;389.58
14:50;0;14203.99;0;8355.29;59.99;3;7418.08;6241.57;12.87;8.58;7;3218.86;5111;2000673163;71.89;250.17;390.84
14:55;0;14204.44;0;8355.55;60;3;7418.16;6241.66;12.81;8.54;7;3201.34;5111;2000673163;71.56;250.03;390.66
15:00;0;14204.89;0;8355.82;59.99;3;7418.25;6241.74;12.73;8.46;7;3185.04;5111;2000673163;71.5;250.16;392.53
15:05;0;14205.34;0;8356.08;60;3;7418.33;6241.82;12.62;8.39;7;3159;5111;2000673163;71.22;250.43;392.25
15:10;0;14205.78;0;8356.34;60;3;7418.41;6241.91;12.53;8.36;7;3134.62;5111;2000673163;70.84;250.16;390.74
15:15;0;14206.23;0;8356.6;60;3;7418.5;6241.99;12.4;8.27;7;3095.49;5111;2000673163;70.58;249.66;389.75
15:20;0;14206.66;0;8356.86;60.01;3;7418.58;6242.07;12.27;8.26;7;3062.51;5111;2000673163;69.98;249.6;386.35
15:25;0;14207.09;0;8357.11;60.01;3;7418.66;6242.16;12.17;8.35;7;3040.91;5111;2000673163;69.43;249.98;379.32
15:30;0;14207.52;0;8357.36;60.01;3;7418.75;6242.24;12.09;8.3;7;3019.39;5111;2000673163;68.93;249.77;378.89
15:35;0;14207.94;0;8357.61;60.01;3;7418.83;6242.32;12.02;8.24;7;2998.03;5111;2000673163;68.87;249.43;378.88
15:40;0;14208.36;0;8357.86;60;3;7418.91;6242.41;11.91;8.15;7;2965.12;5111;2000673163;68.33;248.98;378.89
15:45;0;14208.78;0;8358.11;60;3;7419;6242.49;11.83;8.1;7;2951.78;5111;2000673163;68.24;249.52;379.58
15:50;0;14209.2;0;8358.35;60.01;3;7419.08;6242.57;11.73;8.02;7;2929.45;5111;2000673163;67.73;249.82;380.34
15:55;0;14209.61;0;8358.59;60.01;3;7419.16;6242.66;11.65;7.93;7;2915.17;5111;2000673163;67.66;250.27;382.66
16:00;0;14210.02;0;8358.83;60;3;7419.25;6242.74;11.48;7.86;7;2874.8;5111;2000673163;66.95;250.35;380.48
16:05;0;14210.42;0;8359.07;59.98;3;7419.33;6242.82;11.39;7.78;7;2847.29;5111;2000673163;66.49;250.06;380.68
16:10;0;14210.82;0;8359.3;59.99;3;7419.41;6242.91;11.23;7.66;7;2803.87;5111;2000673163;66.14;249.7;380.71
16:15;0;14211.21;0;8359.54;59.99;3;7419.5;6242.99;11.16;7.59;7;2789.03;5111;2000673163;65.8;249.95;382.41
16:20;0;14211.59;0;8359.76;59.99;3;7419.58;6243.07;10.64;7.24;7;2653.97;5111;2000673163;64.92;249.35;381.36
16:25;0;14211.93;0;8359.96;59.99;3;7419.66;6243.16;9.65;6.54;7;2405.61;5111;2000673163;62.46;249.34;382.92
16:30;0;14212.27;0;8360.16;59.99;3;7419.75;6243.24;9.61;6.46;7;2400.55;5111;2000673163;61.75;249.87;386.53
16:35;0;14212.57;0;8360.33;59.97;3;7419.83;6243.32;8.42;5.69;7;2100.36;5111;2000673163;60.17;249.49;384.24
16:40;0;14212.92;0;8360.54;59.97;3;7419.91;6243.41;9.99;6.65;7;2497.73;5111;2000673163;61.65;250.08;390.59
16:45;0;14213.25;0;8360.73;59.97;3;7420;6243.49;9.19;6.12;7;2293.71;5111;2000673163;60.91;249.69;389.97
16:50;0;14213.6;0;8360.94;59.97;3;7420.08;6243.57;10.03;6.73;7;2510.71;5111;2000673163;62.11;250.34;388.26
16:55;0;14213.96;0;8361.15;59.98;3;7420.16;6243.66;10.13;6.85;7;2540.89;5111;2000673163;62.79;250.76;385.89
17:00;0;14214.3;0;8361.35;59.98;3;7420.25;6243.74;9.56;6.47;7;2387.39;5111;2000673163;61.6;249.83;383.84
17:05;0;14214.64;0;8361.55;59.97;3;7420.33;6243.82;9.78;6.59;7;2436.81;5111;2000673163;61.74;249.15;384.89
17:10;0;14214.97;0;8361.75;59.98;3;7420.41;6243.91;9.36;6.33;7;2333.92;5111;2000673163;61.32;249.25;383.63
17:15;0;14215.29;0;8361.93;59.97;3;7420.5;6243.99;8.87;5.96;7;2207.64;5111;2000673163;60.02;248.9;385.53
17:20;0;14215.6;0;8362.12;59.97;3;7420.58;6244.07;9.08;6.02;7;2256.91;5111;2000673163;60.68;248.71;390.08
17:25;0;14215.91;0;8362.3;59.97;3;7420.66;6244.16;8.7;5.64;7;2161.26;5111;2000673163;60.26;248.41;399.11
17:30;0;14216.24;0;8362.49;59.98;3;7420.75;6244.24;9.14;5.91;7;2274.46;5111;2000673163;60.87;248.97;401.04
17:35;0;14216.56;0;8362.68;59.99;3;7420.83;6244.32;9.19;6;7;2293.31;5111;2000673163;61.16;249.55;397.75
17:40;0;14216.82;0;8362.84;60;3;7420.91;6244.41;7.41;4.88;7;1847.38;5111;2000673163;58.44;249.31;393.79
17:45;0;14216.97;0;8362.92;60;3;7421;6244.49;4.13;2.75;7;1028.22;5111;2000673163;50.36;249.29;392.43
17:50;0;14217.11;0;8363.01;59.99;3;7421.08;6244.57;4.1;2.75;7;1028.27;5111;2000673163;49.49;250.57;392.76
17:55;0;14217.26;0;8363.1;59.99;3;7421.16;6244.66;4.24;2.85;7;1062.29;5111;2000673163;50.22;250.65;390.72
18:00;0;14217.41;0;8363.18;59.99;3;7421.25;6244.74;3.93;2.69;7;988.05;5111;2000673163;49.87;251.33;386.09
18:05;0;14217.53;0;8363.25;60;3;7421.33;6244.82;3.49;2.45;7;877.57;5111;2000673163;48.29;251.77;378.2
18:10;0;14217.65;0;8363.32;60;3;7421.41;6244.91;3.39;2.5;7;852.2;5111;2000673163;47.71;251.18;359.55
18:15;0;14217.75;0;8363.38;59.99;3;7421.5;6244.99;2.76;2.1;7;692.16;5111;2000673163;46.24;250.54;350.65
18:20;0;14217.81;0;8363.42;59.97;3;7421.58;6245.07;1.72;1.22;7;430.34;5111;2000673163;43.91;250.71;387.09
18:25;0;14217.86;0;8363.45;59.97;3;7421.66;6245.16;1.33;0.94;7;333.33;5111;2000673163;42.02;250.56;395.61
18:30;0;14217.91;0;8363.47;59.98;3;7421.75;6245.24;1.4;0.97;7;349.8;5111;2000673163;41.32;250.01;399.87
18:35;0;14217.96;0;8363.51;59.99;3;7421.83;6245.32;1.66;1.12;7;414.24;5111;2000673163;41.11;250.06;406.2
18:40;0;14218.05;0;8363.56;59.99;3;7421.91;6245.41;2.27;1.49;7;569.43;5111;2000673163;41.97;250.53;411.72
18:45;0;14218.12;0;8363.6;59.99;3;7422;6245.49;2.03;1.35;7;508.53;5111;2000673163;41.57;250.77;407.33
18:50;0;14218.18;0;8363.64;59.99;3;7422.08;6245.57;1.8;1.21;7;449.82;5111;2000673163;40.9;250.72;406.36
18:55;0;14218.23;0;8363.66;60;3;7422.16;6245.66;1.26;0.88;7;316.29;5111;2000673163;39.59;250.59;401.27
19:00;0;14218.26;0;8363.68;60;3;7422.25;6245.74;0.96;0.7;7;239.75;5111;2000673163;38.18;250.06;394.07
19:05;0;14218.28;0;8363.69;60.01;3;7422.33;6245.82;0.57;0.46;7;141.78;5111;2000673163;36.89;249.24;384.43
19:10;0;14218.29;0;8363.7;60.02;3;7422.41;6245.91;0.31;0.28;7;77;5111;2000673163;35.74;249.11;381.13
19:15;0;14218.3;0;8363.71;60.01;3;7422.5;6245.99;0.18;0.21;7;45.59;5111;2000673163;34.98;248.99;354.55
19:20;0;14218.3;0;8363.71;59.99;3;7422.58;6246.06;0.04;0.07;3;10.11;5111;2000673163;33.99;247.79;351.55
19:25;0;14218.3;0;8363.71;59.97;3;7422.66;6246.06;0;0;3;0;5111;2000673163;32.72;247.91;333.07
19:30;0;14218.3;0;8363.71;59.97;3;7422.68;6246.06;0;0;3;0;5111;2000673163;32.2;247.89;179.41
