CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:45;0;1938.77;0;1140.45;60;3;703.1;664.88;0.41;0.36;7;100.79;331;2000673163;19.61;245.98;364.97
07:50;0;1938.78;0;1140.46;60;3;703.19;664.97;0.45;0.38;7;110.03;331;2000673163;20.2;246.19;377.23
07:55;0;1938.8;0;1140.47;60;3;703.27;665.05;0.49;0.4;7;119.26;331;2000673163;20.32;246.12;376.54
08:00;0;1938.82;0;1140.48;60;3;703.36;665.13;0.52;0.44;7;126.21;331;2000673163;20.8;245.65;354.87
08:05;0;1938.83;0;1140.49;59.96;3;703.44;665.22;0.57;0.45;7;139.07;331;2000673163;21.18;245.06;380.07
08:10;0;1938.86;0;1140.5;59.97;3;703.52;665.3;0.61;0.48;7;150.67;331;2000673163;21.58;245.71;383.18
08:15;0;1938.88;0;1140.52;59.99;3;703.61;665.39;0.67;0.51;7;163.82;331;2000673163;22.08;245.74;388.13
08:20;0;1938.9;0;1140.53;60;3;703.69;665.47;0.7;0.53;7;172.5;331;2000673163;22.51;245.58;385.63
08:25;0;1938.93;0;1140.55;60;3;703.78;665.55;0.74;0.55;7;180.95;331;2000673163;22.93;245.45;386.31
08:30;0;1938.96;0;1140.56;60;3;703.86;665.64;0.78;0.58;7;191.23;331;2000673163;23.42;245.86;390.68
08:35;0;1938.99;0;1140.58;60;3;703.94;665.72;0.87;0.62;7;213.63;331;2000673163;23.97;245.88;400.44
08:40;0;1939.02;0;1140.6;60;3;704.01;665.79;0.97;0.68;7;239.73;331;2000673163;24.65;246.11;403.83
08:45;0;1939.05;0;1140.62;59.99;3;704.1;665.87;1.08;0.74;7;264.59;331;2000673163;25.65;245.65;405.9
08:50;0;1939.1;0;1140.65;59.99;3;704.18;665.96;1.24;0.84;7;303;331;2000673163;26.93;245.22;403.79
08:55;0;1939.15;0;1140.67;59.99;3;704.26;666.04;1.36;0.92;7;333.66;331;2000673163;28.22;245.42;403.87
09:00;0;1939.2;0;1140.71;60;3;704.35;666.13;1.53;1.01;7;375.63;331;2000673163;30.03;246.22;408.29
09:05;0;1939.26;0;1140.74;60;3;704.43;666.21;1.66;1.09;7;407.56;331;2000673163;31.61;246.19;409.24
09:10;0;1939.32;0;1140.78;59.99;3;704.52;666.29;1.72;1.13;7;423.49;331;2000673163;33.16;245.91;410.95
09:15;0;1939.39;0;1140.82;59.99;3;704.6;666.38;1.93;1.24;7;473.43;331;2000673163;34.72;245.21;415.3
09:20;0;1939.46;0;1140.86;59.99;3;704.68;666.46;2.2;1.38;7;540.03;331;2000673163;36.5;245.11;421.55
09:25;0;1939.54;0;1140.91;59.99;3;704.77;666.55;2.33;1.45;7;568.9;331;2000673163;38.06;244.68;420.18
09:30;0;1939.63;0;1140.96;59.99;3;704.85;666.63;2.54;1.58;7;625.08;331;2000673163;39.49;246.26;423.63
09:35;0;1939.72;0;1141.01;59.99;3;704.94;666.72;2.56;1.59;7;629.95;331;2000673163;40.32;246.27;421.73
09:40;0;1939.83;0;1141.08;59.99;3;705.02;666.8;3.21;1.96;7;789.54;331;2000673163;42.41;246.11;426.85
09:45;0;1939.96;0;1141.15;59.99;3;705.1;666.88;3.49;2.13;7;859.46;331;2000673163;44.08;246.11;427.18
09:50;0;1940.09;0;1141.23;59.99;3;705.19;666.97;3.76;2.26;7;922.45;331;2000673163;45.73;245.6;430
09:55;0;1940.22;0;1141.3;60;3;705.27;667.05;3.66;2.23;7;899.63;331;2000673163;46.24;245.76;425.87
10:00;0;1940.35;0;1141.38;60;3;705.36;667.13;3.78;2.31;7;928.67;331;2000673163;46.86;245.98;424.33
10:05;0;1940.5;0;1141.47;60;3;705.44;667.22;4.14;2.52;7;1019.83;331;2000673163;47.69;246.22;425.91
10:10;0;1940.64;0;1141.55;59.99;3;705.52;667.3;4.45;2.71;7;1098.73;331;2000673163;48.33;246.73;425.32
10:15;0;1940.81;0;1141.65;59.99;3;705.61;667.38;4.76;2.9;7;1175.08;331;2000673163;49.58;246.67;425.62
10:20;0;1940.95;0;1141.73;59.99;3;705.69;667.47;3.9;2.41;7;962.79;331;2000673163;49.52;246.85;418.08
10:25;0;1941.11;0;1141.83;59.99;3;705.76;667.54;5.36;3.27;7;1323.1;331;2000673163;49.77;247.02;422.55
10:30;0;1941.27;0;1141.92;60;3;705.83;667.61;5.78;3.51;7;1422.25;331;2000673163;52.48;246.33;424
10:35;0;1941.51;0;1142.07;59.99;3;705.93;667.71;5.71;3.51;7;1419.11;331;2000673163;53.22;248.72;422.69
10:40;0;1941.72;0;1142.19;59.99;3;706.01;667.79;6;3.71;7;1492.61;331;2000673163;54.12;248.89;420.29
10:45;0;1941.94;0;1142.32;59.99;3;706.09;667.87;6.25;3.86;7;1554;331;2000673163;55.23;248.83;420.38
10:50;0;1942.17;0;1142.45;60;3;706.18;667.96;6.46;3.99;7;1606.82;331;2000673163;56.05;248.96;420.88
10:55;0;1942.4;0;1142.59;60;3;706.26;668.04;6.69;4.14;7;1664.24;331;2000673163;57.01;248.81;419.21
11:00;0;1942.65;0;1142.74;60;3;706.35;668.13;6.92;4.29;7;1719.84;331;2000673163;58.21;248.66;418.38
11:05;0;1942.91;0;1142.89;60;3;706.43;668.21;7.14;4.44;7;1777.92;331;2000673163;59.12;248.95;418.08
11:10;0;1943.18;0;1143.05;60;3;706.52;668.3;7.45;4.6;7;1844.79;331;2000673163;55.66;247.72;417.89
11:15;0;1943.45;0;1143.21;60;3;706.6;668.38;7.65;4.74;7;1895.55;331;2000673163;53.67;247.86;416.95
11:20;0;1943.73;0;1143.37;59.99;3;706.69;668.47;7.92;4.91;7;1958.08;331;2000673163;52.96;247.4;416.05
11:25;0;1944.01;0;1143.54;59.99;3;706.77;668.55;8.11;5.03;7;2006.82;331;2000673163;52.76;247.36;415.79
11:30;0;1944.31;0;1143.71;59.99;3;706.86;668.63;8.29;5.18;7;2054.56;331;2000673163;53.07;247.74;413.15
11:35;0;1944.61;0;1143.89;59.99;3;706.94;668.72;8.46;5.29;7;2093.77;331;2000673163;53.1;247.42;412.31
11:40;0;1944.92;0;1144.07;59.99;3;707.02;668.8;8.68;5.44;7;2150.31;331;2000673163;53.59;247.86;411.9
11:45;0;1945.23;0;1144.25;59.99;3;707.11;668.89;8.83;5.55;7;2184.85;331;2000673163;53.79;247.52;410.5
11:50;0;1945.54;0;1144.44;59.99;3;707.19;668.97;9.03;5.69;7;2236.39;331;2000673163;54.38;247.57;409.27
11:55;0;1945.87;0;1144.63;60.01;3;707.28;669.05;9.25;5.81;7;2293;331;2000673163;54.84;247.88;411.26
12:00;0;1946.2;0;1144.83;60.02;3;707.36;669.14;9.43;5.91;7;2335.18;331;2000673163;55.38;247.77;411.59
12:05;0;1946.55;0;1145.03;60.02;3;707.44;669.22;9.57;6.05;7;2373.17;331;2000673163;55.98;247.92;408.61
12:10;0;1946.82;0;1145.19;60.02;3;707.51;669.29;9.72;6.16;7;2409.35;331;2000673163;56.53;247.97;407.58
12:15;0;1947.17;0;1145.4;60.01;3;707.6;669.37;9.91;6.27;7;2448.36;331;2000673163;57.13;247.19;407.1
12:20;0;1947.53;0;1145.61;60;3;707.68;669.46;10.03;6.35;7;2479.67;331;2000673163;57.64;247.23;406.72
12:25;0;1947.89;0;1145.82;60;3;707.77;669.54;10.15;6.45;7;2512.13;331;2000673163;58.22;247.43;406.03
12:30;0;1948.25;0;1146.03;60;3;707.85;669.63;10.34;6.58;7;2555.67;331;2000673163;58.78;247.31;404.95
12:35;0;1948.63;0;1146.25;59.99;3;707.93;669.71;10.45;6.67;7;2585.41;331;2000673163;59.23;247.48;404.15
12:40;0;1949.01;0;1146.48;59.99;3;708.02;669.8;10.56;6.74;7;2611.59;331;2000673163;59.49;247.46;403.69
12:45;0;1949.39;0;1146.7;59.99;3;708.1;669.88;10.7;6.84;7;2644.93;331;2000673163;60.24;247.25;403.08
12:50;0;1949.76;0;1146.92;60;3;708.19;669.96;10.84;6.91;7;2675.63;331;2000673163;60.6;246.89;403.7
12:55;0;1950.15;0;1147.15;60;3;708.27;670.05;10.96;6.99;7;2702.95;331;2000673163;60.7;246.75;403.13
13:00;0;1950.54;0;1147.38;59.99;3;708.35;670.13;11.05;7.05;7;2733.24;331;2000673163;60.92;247.43;404.32
13:05;0;1950.93;0;1147.61;59.99;3;708.44;670.22;11.09;7.14;7;2751.1;331;2000673163;61.07;248.09;401.77
13:10;0;1951.32;0;1147.84;60;3;708.52;670.3;11.18;7.21;7;2773.23;331;2000673163;61.27;247.97;401.05
13:15;0;1951.73;0;1148.08;59.99;3;708.61;670.38;11.31;7.27;7;2805.05;331;2000673163;61.44;248;402.1
13:20;0;1952.13;0;1148.31;59.99;3;708.69;670.47;11.37;7.31;7;2815.85;331;2000673163;61.81;247.58;401.38
13:25;0;1952.53;0;1148.55;59.99;3;708.77;670.55;11.39;7.37;7;2833.21;331;2000673163;61.87;248.77;400.37
13:30;0;1952.94;0;1148.79;59.98;3;708.86;670.64;11.42;7.4;7;2842.97;331;2000673163;61.98;248.92;400.11
13:35;0;1953.35;0;1149.03;59.99;3;708.94;670.72;11.49;7.46;7;2861.85;331;2000673163;62;249.08;399.88
13:40;0;1953.76;0;1149.27;59.99;3;709.03;670.81;11.53;7.49;7;2876.65;331;2000673163;62;249.5;400.2
13:45;0;1954.17;0;1149.51;59.98;3;709.11;670.89;11.6;7.52;7;2889.85;331;2000673163;62.08;249.21;400.55
13:50;0;1954.58;0;1149.76;59.99;3;709.19;670.97;11.62;7.55;7;2895.18;331;2000673163;62.22;249.17;399.62
13:55;0;1954.92;0;1149.95;59.99;3;709.26;671.04;11.65;7.56;7;2904.33;331;2000673163;62.34;249.39;400.43
14:00;0;1955.34;0;1150.2;59.99;3;709.35;671.12;11.67;7.52;7;2909.44;331;2000673163;62.42;249.36;403.28
14:05;0;1955.75;0;1150.44;59.98;3;709.43;671.21;11.55;7.48;7;2883.8;331;2000673163;62.09;249.61;401.53
14:10;0;1956.16;0;1150.68;59.99;3;709.51;671.29;11.51;7.53;7;2865.74;331;2000673163;61.98;248.98;396.44
14:15;0;1956.57;0;1150.92;59.99;3;709.6;671.38;11.56;7.57;7;2870.76;331;2000673163;61.96;248.46;395.26
14:20;0;1956.98;0;1151.17;59.99;3;709.68;671.46;11.48;7.59;7;2862.22;331;2000673163;61.97;249.34;392.9
14:25;0;1957.39;0;1151.41;59.99;3;709.77;671.55;11.47;7.56;7;2860.31;331;2000673163;61.96;249.33;394.28
14:30;0;1957.8;0;1151.65;59.99;3;709.85;671.63;11.47;7.54;7;2853.82;331;2000673163;61.91;248.88;394.54
14:35;0;1958.21;0;1151.89;59.99;3;709.94;671.71;11.46;7.53;7;2859.5;331;2000673163;61.91;249.61;395.53
14:40;0;1958.62;0;1152.13;59.99;3;710.02;671.8;11.46;7.51;7;2854.41;331;2000673163;61.88;249.08;396.05
14:45;0;1959.03;0;1152.37;59.99;3;710.1;671.88;11.38;7.51;7;2837;331;2000673163;61.61;249.38;393.56
14:50;0;1959.43;0;1152.6;59.99;3;710.19;671.97;11.33;7.45;7;2824.23;331;2000673163;61.53;249.27;394.74
14:55;0;1959.83;0;1152.84;59.99;3;710.27;672.05;11.3;7.42;7;2815.16;331;2000673163;61.47;249.26;395.05
15:00;0;1960.24;0;1153.08;59.99;3;710.36;672.14;11.22;7.37;7;2795.72;331;2000673163;61.32;249.26;394.92
15:05;0;1960.52;0;1153.25;60;3;710.42;672.2;11.18;7.31;7;2782.56;331;2000673163;61.3;248.82;396.39
15:10;0;1960.97;0;1153.51;60;3;710.51;672.29;11.12;7.25;7;2771.71;331;2000673163;61.3;249.22;398.29
15:15;0;1961.37;0;1153.75;59.99;3;710.6;672.38;11.03;7.16;7;2748.77;331;2000673163;61.07;249.18;400.03
15:20;0;1961.75;0;1153.97;59.99;3;710.68;672.46;10.85;7.04;7;2703.41;331;2000673163;60.7;249.29;400.1
15:25;0;1962.14;0;1154.2;59.99;3;710.77;672.54;10.73;6.98;7;2676.89;331;2000673163;60.64;249.43;399.13
15:30;0;1962.51;0;1154.42;59.99;3;710.85;672.63;10.64;6.91;7;2651.76;331;2000673163;60.36;249.34;399.48
15:35;0;1962.88;0;1154.63;59.98;3;710.93;672.71;10.5;6.83;7;2614.13;331;2000673163;60.12;249.1;398.54
15:40;0;1963.26;0;1154.86;59.99;3;711.02;672.8;10.38;6.77;7;2587.11;331;2000673163;59.69;249.36;398
15:50;0;1963.96;0;1155.27;59.99;3;711.18;672.96;10.08;6.59;7;2517.97;331;2000673163;58.76;249.83;397.59
15:55;0;1964.31;0;1155.47;60;3;711.26;673.04;9.98;6.62;7;2488.13;331;2000673163;58.18;249.42;391.03
16:00;0;1964.66;0;1155.68;59.99;3;711.35;673.13;9.82;6.53;7;2449.49;331;2000673163;57.59;249.43;390.54
16:05;0;1965;0;1155.88;60;3;711.43;673.21;9.67;6.41;7;2411.53;331;2000673163;57.15;249.39;391.34
16:10;0;1965.32;0;1156.07;59.99;3;711.51;673.29;9.5;6.3;7;2377.8;331;2000673163;56.66;250.4;393
16:15;0;1965.68;0;1156.28;59.99;3;711.6;673.38;9.32;6.19;7;2333.64;331;2000673163;56.07;250.29;392.26
16:20;0;1966.02;0;1156.48;60;3;711.69;673.47;9.14;6.09;7;2289.94;331;2000673163;55.28;250.53;391.29
16:25;0;1966.34;0;1156.67;59.99;3;711.77;673.55;8.98;5.95;7;2245.29;331;2000673163;54.7;250.17;392.39
16:30;0;1966.65;0;1156.86;60;3;711.85;673.63;8.82;5.84;7;2205.21;331;2000673163;54.27;250.15;393.13
16:35;0;1966.96;0;1157.04;60;3;711.94;673.72;8.59;5.67;7;2152.97;331;2000673163;53.58;250.7;395.23
16:40;0;1967.27;0;1157.22;60;3;712.02;673.8;8.43;5.56;7;2113.36;331;2000673163;52.92;250.66;395.51
16:45;0;1967.56;0;1157.39;59.99;3;712.11;673.89;8.17;5.39;7;2047.05;331;2000673163;52;250.65;395.46
16:50;0;1967.84;0;1157.56;59.99;3;712.19;673.97;7.95;5.24;7;1988.26;331;2000673163;51.34;250.2;395.26
16:55;0;1968.12;0;1157.72;59.99;3;712.28;674.05;7.69;5.07;7;1931.66;331;2000673163;51.78;251.11;397.05
17:00;0;1968.39;0;1157.88;60;3;712.36;674.14;7.47;4.92;7;1872.33;331;2000673163;54.72;250.74;395.9
17:10;0;1968.85;0;1158.15;60;3;712.51;674.29;7.15;4.72;7;1792.14;331;2000673163;56.04;250.65;395.26
17:15;0;1969.1;0;1158.29;59.99;3;712.6;674.38;6.76;4.44;7;1691.92;331;2000673163;56.3;250.43;397.05
17:20;0;1969.33;0;1158.43;59.99;3;712.68;674.46;6.5;4.27;7;1624.85;331;2000673163;56.3;249.99;396.25
17:25;0;1969.55;0;1158.56;60;3;712.77;674.54;6.17;4.09;7;1534.85;331;2000673163;55.67;248.97;391.69
17:30;0;1969.76;0;1158.68;59.99;3;712.85;674.63;5.84;3.91;7;1454.41;331;2000673163;54.66;249.08;388.23
17:35;0;1969.96;0;1158.8;60;3;712.93;674.71;5.52;3.73;7;1377.21;331;2000673163;53.67;249.39;385.26
17:40;0;1970.13;0;1158.9;60;3;713.02;674.8;4.95;3.52;7;1232.18;331;2000673163;52;249.05;365.84
17:45;0;1970.29;0;1158.99;60;3;713.1;674.88;4.24;3.34;7;1056.93;331;2000673163;49.69;249.27;330.58
17:50;0;1970.42;0;1159.07;60;3;713.19;674.96;3.74;3.18;7;930.36;331;2000673163;47.63;249.11;306.85
17:55;0;1970.54;0;1159.14;60;3;713.27;675.05;3.27;2.96;7;815.31;331;2000673163;45.85;249.47;289.08
18:00;0;1970.64;0;1159.2;60;3;713.35;675.13;2.98;2.77;7;742.95;331;2000673163;44.39;249.58;282.03
18:05;0;1970.74;0;1159.26;60.01;3;713.44;675.22;2.58;2.52;7;647.78;331;2000673163;43.06;251.05;271.4
18:10;0;1970.82;0;1159.3;60;3;713.52;675.3;2.21;2.24;7;553.82;331;2000673163;41.67;250.56;262.34
18:15;0;1970.88;0;1159.34;59.99;3;713.61;675.39;1.87;1.94;7;468.45;331;2000673163;40.53;250.56;258.42
18:20;0;1970.93;0;1159.37;59.99;3;713.69;675.47;1.27;1.32;7;317.25;331;2000673163;39.07;250.7;265.5
18:25;0;1970.96;0;1159.39;60;3;713.77;675.55;0.91;0.84;7;227.82;331;2000673163;37.72;249.98;310.23
18:30;0;1970.98;0;1159.4;60;3;713.86;675.64;0.48;0.56;7;118.49;331;2000673163;36.33;249.92;260.67
18:35;0;1970.99;0;1159.41;60;3;713.94;675.72;0.26;0.33;7;63.55;331;2000673163;35.23;249.89;271
18:40;0;1971;0;1159.41;60;3;714.03;675.81;0.19;0.26;7;47.55;331;2000673163;34.54;250.62;283
18:45;0;1971;0;1159.41;60;3;714.1;675.87;0.13;0.19;7;31.97;331;2000673163;34.08;250.63;307.23
18:50;0;1971;0;1159.41;59.99;3;714.18;675.96;0.05;0.1;7;12.71;331;2000673163;33.7;249.71;315.02
18:55;0;1971;0;1159.41;59.99;3;714.26;676.04;0.01;0.05;6;3.13;331;2000673163;33.1;249.57;263.36
19:00;0;1971;0;1159.41;60;3;714.35;676.08;0;0.01;3;0.85;333;2000673163;32.22;250.03;273
19:05;0;1971;0;1159.41;59.98;3;714.43;676.08;0;0;3;0;333;2000673163;31.62;249.54;223.57
