CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
08:00;0;12274.31;0;7220.18;60;3;6444.63;5420.63;0.25;0.31;7;61.73;4375;2000673163;10.06;252.85;283.12
08:05;0;12274.32;0;7220.19;59.98;3;6444.71;5420.71;0.29;0.31;7;73.84;4375;2000673163;10.13;252.52;329.54
08:10;0;12274.33;0;7220.19;59.99;3;6444.79;5420.8;0.33;0.29;7;83.03;4375;2000673163;10.69;252.39;394.56
08:15;0;12274.34;0;7220.2;60.01;3;6444.88;5420.88;0.34;0.29;7;85.33;4375;2000673163;11.17;251.84;410
08:20;0;12274.36;0;7220.21;60;3;6444.96;5420.96;0.36;0.31;7;91.26;4375;2000673163;11.3;251.64;396.16
08:25;0;12274.37;0;7220.22;59.98;3;6445.04;5421.05;0.37;0.31;7;92.01;4375;2000673163;11.9;251.52;407.29
08:30;0;12274.38;0;7220.23;59.99;3;6445.13;5421.13;0.38;0.36;7;93.83;4375;2000673163;11.97;250.64;353.55
08:35;0;12274.4;0;7220.23;60;3;6445.21;5421.21;0.38;0.38;7;94.12;4375;2000673163;11.99;249.99;328.37
08:40;0;12274.41;0;7220.24;60;3;6445.29;5421.3;0.43;0.36;7;107.03;4375;2000673163;12.51;249.95;391.17
08:45;0;12274.43;0;7220.25;59.99;3;6445.38;5421.38;0.47;0.38;7;117.73;4375;2000673163;12.94;250.05;399.79
08:50;0;12274.45;0;7220.26;59.98;3;6445.46;5421.46;0.54;0.43;7;134.52;4375;2000673163;13.34;249.19;392.24
08:55;0;12274.47;0;7220.28;59.98;3;6445.54;5421.55;0.63;0.48;7;156.66;4375;2000673163;13.88;248.93;401.57
09:00;0;12274.5;0;7220.29;59.98;3;6445.63;5421.63;0.75;0.55;7;187.28;4375;2000673163;14.42;248.66;407.89
09:05;0;12274.53;0;7220.31;59.98;3;6445.71;5421.71;0.9;0.64;7;224.43;4375;2000673163;15.11;248.41;409.26
09:10;0;12274.57;0;7220.33;59.98;3;6445.79;5421.8;1.06;0.72;7;264.07;4375;2000673163;15.96;248.3;419.24
09:15;0;12274.61;0;7220.36;59.98;3;6445.88;5421.88;1.22;0.81;7;303.24;4375;2000673163;16.62;248.76;422.25
09:20;0;12274.66;0;7220.39;59.99;3;6445.96;5421.96;1.37;0.89;7;339.97;4375;2000673163;17.52;248.8;423.74
09:25;0;12274.71;0;7220.42;59.99;3;6446.04;5422.05;1.5;0.97;7;371.58;4375;2000673163;18.51;248.56;423.07
09:30;0;12274.77;0;7220.45;59.98;3;6446.13;5422.13;1.7;1.09;7;421.25;4375;2000673163;19.53;248.04;425.12
09:35;0;12274.84;0;7220.49;59.99;3;6446.21;5422.21;1.91;1.21;7;472.64;4375;2000673163;20.53;248.16;425.39
09:40;0;12274.91;0;7220.54;59.99;3;6446.29;5422.3;2.12;1.33;7;525.51;4375;2000673163;21.7;248.32;428.68
09:45;0;12274.99;0;7220.58;60;3;6446.38;5422.38;2.31;1.43;7;572.89;4375;2000673163;22.76;247.82;429.89
09:50;0;12275.08;0;7220.64;60;3;6446.46;5422.46;2.54;1.57;7;629.25;4375;2000673163;23.89;247.48;430.48
09:55;0;12275.18;0;7220.69;60;3;6446.54;5422.55;2.79;1.7;7;688.17;4375;2000673163;25.12;247.02;432.21
10:00;0;12275.28;0;7220.76;59.99;3;6446.63;5422.63;3.03;1.85;7;749.53;4375;2000673163;26.34;247.37;431.7
10:05;0;12275.4;0;7220.82;59.98;3;6446.71;5422.71;3.25;1.99;7;807.21;4375;2000673163;27.58;248.13;429.48
10:10;0;12275.52;0;7220.89;59.97;3;6446.79;5422.8;3.48;2.13;7;863.67;4375;2000673163;28.76;248.13;428.96
10:15;0;12275.65;0;7220.97;59.98;3;6446.88;5422.88;3.73;2.28;7;925.08;4375;2000673163;30.09;248.05;428.38
10:20;0;12275.79;0;7221.05;60;3;6446.96;5422.96;3.96;2.43;7;983.52;4375;2000673163;31.43;248.25;427.09
10:25;0;12275.94;0;7221.14;60;3;6447.04;5423.05;4.19;2.57;7;1042.34;4375;2000673163;32.7;248.64;426.16
10:30;0;12276.1;0;7221.23;60;3;6447.13;5423.13;4.42;2.71;7;1097.35;4375;2000673163;33.91;248.16;425.48
10:35;0;12276.26;0;7221.33;60.01;3;6447.21;5423.21;4.64;2.85;7;1153.15;4375;2000673163;35.2;248.36;424.34
10:40;0;12276.43;0;7221.43;60.01;3;6447.29;5423.3;4.86;2.99;7;1207.42;4375;2000673163;36.39;248.44;423.03
10:45;0;12276.61;0;7221.53;60;3;6447.38;5423.38;5.09;3.14;7;1264.09;4375;2000673163;37.64;248.27;421.84
10:50;0;12276.79;0;7221.64;60;3;6447.46;5423.46;5.32;3.29;7;1317.03;4375;2000673163;38.86;247.83;419.24
10:55;0;12276.99;0;7221.76;60;3;6447.55;5423.55;5.5;3.41;7;1364.43;4375;2000673163;40.01;248.34;418.95
11:00;0;12277.19;0;7221.88;60;3;6447.63;5423.63;5.71;3.55;7;1414.29;4375;2000673163;41.17;247.66;416.44
11:05;0;12277.4;0;7222;60;3;6447.71;5423.71;5.89;3.68;7;1459;4375;2000673163;42.29;247.87;413.88
11:10;0;12277.61;0;7222.12;60;3;6447.79;5423.8;6.05;3.81;7;1500.65;4375;2000673163;43.31;248.01;411.47
11:15;0;12277.82;0;7222.25;60.01;3;6447.88;5423.88;6.22;3.94;7;1544.35;4375;2000673163;44.4;248.18;409.56
11:20;0;12278.05;0;7222.38;60;3;6447.96;5423.96;6.39;4.06;7;1586.21;4375;2000673163;45.35;248.32;408
11:25;0;12278.28;0;7222.52;60;3;6448.04;5424.05;6.57;4.17;7;1627;4375;2000673163;46.48;247.52;407.24
11:30;0;12278.52;0;7222.66;60;3;6448.13;5424.13;6.73;4.28;7;1660.47;4375;2000673163;47.54;246.92;404.43
11:35;0;12278.76;0;7222.8;60;3;6448.21;5424.21;6.88;4.39;7;1699.75;4375;2000673163;48.46;246.98;403.36
11:40;0;12279.01;0;7222.95;60.01;3;6448.3;5424.3;7.03;4.51;7;1736.78;4375;2000673163;49.5;247.17;401.66
11:45;0;12279.26;0;7223.09;60.02;3;6448.38;5424.38;7.15;4.59;7;1762.92;4375;2000673163;50.4;246.7;400.27
11:50;0;12279.51;0;7223.24;60.01;3;6448.46;5424.46;7.26;4.67;7;1787.8;4375;2000673163;51.37;246.38;398.89
11:55;0;12279.77;0;7223.39;60;3;6448.55;5424.55;7.38;4.75;7;1819.99;4375;2000673163;52.12;246.61;399.2
12:00;0;12280.03;0;7223.55;60;3;6448.63;5424.63;7.53;4.85;7;1856.08;4375;2000673163;52.96;246.46;398.4
12:05;0;12280.3;0;7223.71;60.01;3;6448.71;5424.71;7.64;4.95;7;1884.96;4375;2000673163;53.84;246.92;396.74
12:10;0;12280.57;0;7223.86;60;3;6448.8;5424.8;7.78;5.03;7;1912.74;4375;2000673163;54.66;245.97;395.89
12:15;0;12280.85;0;7224.03;60;3;6448.88;5424.88;7.88;5.1;7;1939.6;4375;2000673163;55.49;246.14;396.21
12:20;0;12281.12;0;7224.19;60;3;6448.96;5424.96;7.98;5.17;7;1957.82;4375;2000673163;56.43;245.49;394.81
12:25;0;12281.4;0;7224.35;60.01;3;6449.05;5425.05;8.08;5.23;7;1975.24;4375;2000673163;57.15;244.62;393.49
12:30;0;12281.68;0;7224.52;60.01;3;6449.13;5425.13;8.15;5.3;7;1995.16;4375;2000673163;58.06;244.8;392.37
12:35;0;12281.97;0;7224.69;60.01;3;6449.21;5425.21;8.22;5.35;7;2016.18;4375;2000673163;58.71;245.44;392.61
12:40;0;12282.26;0;7224.86;60.01;3;6449.3;5425.3;8.29;5.42;7;2038.78;4375;2000673163;59.34;246.05;391.64
12:45;0;12282.55;0;7225.03;60;3;6449.38;5425.38;8.36;5.46;7;2056.64;4375;2000673163;58.43;245.98;392.03
12:50;0;12282.85;0;7225.2;60;3;6449.46;5425.47;8.45;5.53;7;2075.76;4375;2000673163;56.92;245.77;390.84
12:55;0;12283.14;0;7225.38;60;3;6449.55;5425.55;8.47;5.55;7;2084.5;4375;2000673163;56.29;246.16;390.91
13:00;0;12283.44;0;7225.55;60.01;3;6449.63;5425.63;8.48;5.54;7;2091.35;4375;2000673163;55.9;246.53;393.08
13:05;0;12283.73;0;7225.73;60;3;6449.71;5425.71;8.46;5.59;7;2085.66;4375;2000673163;55.5;246.57;388.61
13:10;0;12284.03;0;7225.9;59.99;3;6449.8;5425.8;8.48;5.64;7;2094.17;4375;2000673163;55.16;247.14;386.28
13:15;0;12284.32;0;7226.07;59.99;3;6449.88;5425.88;8.46;5.6;7;2089.2;4375;2000673163;55.02;247.1;388.52
13:20;0;12284.62;0;7226.25;60;3;6449.96;5425.96;8.4;5.58;7;2069.38;4375;2000673163;54.97;246.44;385.76
13:25;0;12284.91;0;7226.42;59.99;3;6450.05;5426.05;8.32;5.59;7;2059.07;4375;2000673163;54.59;247.43;383.41
13:30;0;12285.2;0;7226.59;60;3;6450.13;5426.13;8.31;5.65;7;2052.16;4375;2000673163;54.38;246.97;377.68
13:35;0;12285.49;0;7226.76;59.99;3;6450.21;5426.22;8.38;5.64;7;2066.14;4375;2000673163;54.55;246.68;381.3
13:40;0;12285.79;0;7226.93;59.99;3;6450.3;5426.3;8.45;5.65;7;2084.66;4375;2000673163;54.97;246.78;383.91
13:45;0;12286.09;0;7227.11;59.99;3;6450.38;5426.38;8.48;5.63;7;2087.14;4375;2000673163;54.99;246.28;385.7
13:50;0;12286.38;0;7227.28;59.99;3;6450.46;5426.47;8.46;5.64;7;2089.76;4375;2000673163;54.99;247.1;385.74
13:55;0;12286.68;0;7227.46;59.99;3;6450.55;5426.55;8.41;5.61;7;2081.33;4375;2000673163;54.95;247.59;386.49
14:00;0;12286.97;0;7227.63;60;3;6450.63;5426.63;8.41;5.61;7;2076.76;4375;2000673163;54.96;247;385.29
14:05;0;12287.26;0;7227.8;59.99;3;6450.71;5426.71;8.35;5.58;7;2061.39;4375;2000673163;54.94;246.9;384.54
14:10;0;12287.55;0;7227.97;59.98;3;6450.8;5426.8;8.34;5.58;7;2063.64;4375;2000673163;54.92;247.48;384.95
14:15;0;12287.85;0;7228.14;59.99;3;6450.88;5426.88;8.3;5.54;7;2047.86;4375;2000673163;54.73;246.83;384.75
14:20;0;12288.13;0;7228.31;59.99;3;6450.96;5426.97;8.18;5.48;7;2021.51;4375;2000673163;54.39;247.07;384.15
14:25;0;12288.42;0;7228.48;59.99;3;6451.05;5427.05;8.16;5.46;7;2014.59;4375;2000673163;54.38;246.88;383.69
14:30;0;12288.7;0;7228.65;59.99;3;6451.13;5427.13;8.18;5.44;7;2017.32;4375;2000673163;54.4;246.62;386.33
14:35;0;12288.99;0;7228.82;59.99;3;6451.21;5427.22;8.13;5.37;7;2002.05;4375;2000673163;54.38;246.31;388.13
14:40;0;12289.27;0;7228.98;60;3;6451.3;5427.3;8.04;5.27;7;1976.65;4375;2000673163;54.14;245.99;390.24
14:45;0;12289.54;0;7229.14;59.99;3;6451.38;5427.38;7.94;5.22;7;1959.48;4375;2000673163;53.68;246.97;390.96
14:50;0;12289.82;0;7229.3;59.99;3;6451.46;5427.46;7.83;5.12;7;1935.55;4375;2000673163;53.33;247.31;393.68
14:55;0;12290.09;0;7229.46;60;3;6451.55;5427.55;7.72;5.04;7;1906.41;4375;2000673163;52.95;247.12;394.16
15:00;0;12290.36;0;7229.62;60;3;6451.63;5427.63;7.61;4.96;7;1883.91;4375;2000673163;52.42;247.65;395.87
15:05;0;12290.62;0;7229.77;59.97;3;6451.71;5427.71;7.44;4.84;7;1841.31;4375;2000673163;51.78;247.49;396.39
15:10;0;12290.87;0;7229.93;59.98;3;6451.8;5427.8;7.3;4.73;7;1809.82;4375;2000673163;51.18;247.85;398.26
15:15;0;12291.12;0;7230.07;59.98;3;6451.88;5427.88;7.18;4.64;7;1776.25;4375;2000673163;50.68;247.53;398.92
15:20;0;12291.37;0;7230.22;59.96;3;6451.96;5427.97;6.99;4.51;7;1731.23;4375;2000673163;52.04;247.65;400.01
15:25;0;12291.61;0;7230.36;59.95;3;6452.05;5428.05;6.83;4.38;7;1687.04;4375;2000673163;53.01;246.98;401.46
15:30;0;12291.84;0;7230.5;59.96;3;6452.13;5428.13;6.67;4.25;7;1648.43;4375;2000673163;53.12;247.02;404.09
15:35;0;12292.07;0;7230.63;59.95;3;6452.21;5428.21;6.46;4.13;7;1597.16;4375;2000673163;53.1;247.24;403.66
15:40;0;12292.29;0;7230.76;59.96;3;6452.3;5428.3;6.23;4.02;7;1541.18;4375;2000673163;52.92;247.36;399.92
15:45;0;12292.5;0;7230.88;59.96;3;6452.38;5428.38;5.9;3.9;7;1464.86;4375;2000673163;52.09;248.34;391.87
15:50;0;12292.69;0;7230.99;59.97;3;6452.46;5428.46;5.58;3.77;7;1387.01;4375;2000673163;51.07;248.69;384.42
15:55;0;12292.88;0;7231.1;59.98;3;6452.55;5428.55;5.3;3.66;7;1317.49;4375;2000673163;50.17;248.45;376.24
16:00;0;12293.05;0;7231.21;59.98;3;6452.63;5428.63;4.92;3.47;7;1221.8;4375;2000673163;49;248.4;367.71
16:05;0;12293.21;0;7231.3;59.99;3;6452.71;5428.71;4.46;3.36;7;1106.42;4375;2000673163;47.42;248.12;344.15
16:10;0;12293.35;0;7231.38;59.97;3;6452.8;5428.8;4.04;3.2;7;998.73;4375;2000673163;45.82;247.55;326.31
16:15;0;12293.48;0;7231.46;59.97;3;6452.88;5428.88;3.58;3.04;7;885.39;4375;2000673163;44.21;247.63;305.08
16:20;0;12293.58;0;7231.52;59.97;3;6452.96;5428.96;3.01;2.85;7;745.88;4375;2000673163;42.36;247.5;275.22
16:25;0;12293.68;0;7231.57;59.96;3;6453.05;5429.05;2.68;2.67;7;661.83;4375;2000673163;40.91;247.11;261.29
16:30;0;12293.76;0;7231.62;59.97;3;6453.13;5429.13;2.38;2.44;7;588.62;4375;2000673163;39.56;247.45;255.33
16:35;0;12293.83;0;7231.66;59.95;3;6453.21;5429.21;1.95;2.01;7;481.08;4375;2000673163;38.25;246.93;255.41
16:40;0;12293.87;0;7231.69;59.95;3;6453.3;5429.3;1.08;1.16;7;267.03;4375;2000673163;36.23;246.94;256.13
16:45;0;12293.88;0;7231.7;59.94;3;6453.38;5429.38;0.52;0.57;7;127.87;4375;2000673163;34.06;246.53;271.72
16:50;0;12293.9;0;7231.71;59.95;3;6453.46;5429.46;0.43;0.45;7;106.2;4375;2000673163;33.04;246.75;299
16:55;0;12293.91;0;7231.71;59.98;3;6453.55;5429.55;0.42;0.36;7;103.88;4375;2000673163;32.56;246.71;371.97
17:00;0;12293.92;0;7231.72;59.98;3;6453.63;5429.63;0.3;0.27;7;73.16;4375;2000673163;31.91;246.5;374.73
17:05;0;12293.93;0;7231.72;59.98;3;6453.71;5429.71;0.16;0.19;7;39.27;4375;2000673163;31.15;246.11;338.19
17:10;0;12293.93;0;7231.72;59.98;3;6453.79;5429.8;0.04;0.07;7;9.26;4375;2000673163;30.33;245.49;323.51
17:15;0;12293.93;0;7231.73;59.97;3;6453.88;5429.88;0.01;0.02;7;1.31;4375;2000673163;29.33;245.12;247.98
17:20;0;12293.93;0;7231.73;59.97;3;6453.96;5429.97;0.03;0.07;7;5.81;4375;2000673163;28.86;245.44;247
17:25;0;12293.93;0;7231.73;59.94;3;6454.05;5430.01;0;0;3;0.11;4375;2000673163;28.27;247.25;266.81
17:30;0;12293.93;0;7231.73;59.94;3;6454.09;5430.01;0;0;3;0;4375;2000673163;27.8;245.64;231.19
