CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
07:05;0;4001.8;0;2354;59.98;3;1794.55;1703.2;0;0;7;0;943;2000673163;3.8;250.59;285.23
07:10;0;4001.8;0;2354;59.98;3;1794.63;1703.26;0.01;0.03;7;2.3;945;2000673163;4.33;250.68;268.77
07:15;0;4001.8;0;2354;59.99;3;1794.71;1703.34;0.04;0.09;2;8.54;945;2000673163;4.4;250.99;260.56
07:20;0;4001.8;0;2354;59.98;3;1794.8;1703.34;0;0;3;0;945;2000673163;4.4;251.03;443.17
07:25;0;4001.8;0;2354;59.99;3;1794.88;1703.34;0;0;3;0;945;2000673163;4.4;250.72;453.78
07:30;0;4001.8;0;2354;59.98;3;1794.96;1703.39;0.08;0.1;7;19.34;946;2000673163;4.93;249.77;388
07:35;0;4001.81;0;2354;59.98;3;1795.05;1703.48;0.16;0.19;7;38.52;946;2000673163;5.77;249.53;348.12
07:40;0;4001.81;0;2354.01;59.98;3;1795.13;1703.56;0.2;0.21;7;49.68;946;2000673163;6.28;250.08;378.69
07:45;0;4001.82;0;2354.01;59.98;3;1795.21;1703.64;0.24;0.23;7;58.83;946;2000673163;6.75;250.68;391.78
07:50;0;4001.83;0;2354.02;59.98;3;1795.3;1703.73;0.27;0.26;7;67.97;946;2000673163;6.9;250.69;384.87
07:55;0;4001.84;0;2354.03;59.99;3;1795.38;1703.81;0.31;0.29;7;77.2;946;2000673163;7.38;250.36;373.74
08:00;0;4001.85;0;2354.03;59.99;3;1795.46;1703.89;0.34;0.3;7;85.07;946;2000673163;7.52;249.57;394.41
